id,name,skill_name,ex_skill_desc
755002035,于吉,暗影還擊,"Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW und heilt um {2} der eigenen HP, wenn sie angegriffen wird."
755002041,于吉,地獄歸來,Neu: Erhöht 3 Runden lang den eigenen Angriff um {1}.
755002042,于吉,地獄歸來,Erhöht den Angriff um {1}.
755002043,于吉,地獄歸來,Erhöht den Angriff um {1}.
755002044,于吉,地獄歸來,Erhöht den Angriff um {1}.
755002045,于吉,地獄歸來,Erhöht den Angriff um {1}.
755003011,路西法,煉獄斬,Erhöht den Angriffsschaden auf {1} des AW.
755003012,路西法,煉獄斬,Erhöht den Angriffsschaden auf {1} des AW.
755003013,路西法,煉獄斬,Erhöht den Angriffsschaden auf {1} des AW.
755003014,路西法,煉獄斬,Erhöht den Angriffsschaden auf {1} des AW.
755003015,路西法,煉獄斬,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Blutschaden[-][/c] auf {2} des AW.
755003021,路西法,惡魔降臨,Erhöht den Angriff um {1}.
755003022,路西法,惡魔降臨,Erhöht den Angriff um {1} und die HP um {2}.
755003023,路西法,惡魔降臨,Erhöht den Angriff um {1} und die HP um {2}.
755003024,路西法,惡魔降臨,Erhöht den Angriff um {1} und die HP um {2}.
755003025,路西法,惡魔降臨,Erhöht den Angriff um {1} und die HP um {2}.
755003031,路西法,暗影奇襲,Erhöht den Angriff um {1}.
755003032,路西法,暗影奇襲,Erhöht den Angriff um {1}.
755003033,路西法,暗影奇襲,Erhöht den Angriff um {1}.
755003034,路西法,暗影奇襲,Erhöht den Angriff um {1}.
755003035,路西法,暗影奇襲,Erhöht den Angriff um {1} und den Speed um {2}.
755003041,路西法,幽冥之域,Erhöht den Skill-Schaden um {1}.
755003042,路西法,幽冥之域,Erhöht den Skill-Schaden um {1}.
755003043,路西法,幽冥之域,Erhöht den Skill-Schaden um {1}.
755003044,路西法,幽冥之域,Erhöht den Skill-Schaden um {1}.
755003045,路西法,幽冥之域,Erhöht den Skill-Schaden um {1} und die Energie auf {2}.
755004011,郭嘉,靈能感應,Erhöht den Angriffsschaden auf {1} des AW.
755004012,郭嘉,靈能感應,Erhöht den Angriffsschaden auf {1} des AW.
755004013,郭嘉,靈能感應,Erhöht den Angriffsschaden auf {1} des AW.
755004014,郭嘉,靈能感應,Erhöht den Angriffsschaden auf {1} des AW.
755004015,郭嘉,靈能感應,Erhöht den Angriffsschaden auf {1} des AW und den Schaden gegen Ziele auf {2} der max. HP.
755004021,郭嘉,能量黑洞,Erhöht den Heilungseffekt auf {1}.
755004022,郭嘉,能量黑洞,Erhöht den Heilungseffekt auf {1}.
755004023,郭嘉,能量黑洞,Erhöht den Heilungseffekt auf {1}.
755004024,郭嘉,能量黑洞,Erhöht den Heilungseffekt auf {1}.
755004025,郭嘉,能量黑洞,Stellt {1} der Energie wieder her und erhöht den Heilungseffekt auf {2}.
755004031,郭嘉,靈魂旅程,Erhöht die HP um {1}.
755004032,郭嘉,靈魂旅程,Erhöht die HP um {1} und den Speed um {2}.
755004033,郭嘉,靈魂旅程,Erhöht die HP um {1} und den Speed um {2}.
755004034,郭嘉,靈魂旅程,Erhöht die HP um {1} und den Speed um {2}.
755004035,郭嘉,靈魂旅程,Erhöht die HP um {1} und den Speed um {2}.
755004041,郭嘉,詛咒,Erhöht den Angriffsschaden auf {1} des AW.
755004042,郭嘉,詛咒,Erhöht den Angriffsschaden auf {1} des AW.
755004043,郭嘉,詛咒,Erhöht den Angriffsschaden auf {1} des AW.
755004044,郭嘉,詛咒,Erhöht den Angriffsschaden auf {1} des AW.
755004045,郭嘉,詛咒,Erhöht den Angriffsschaden auf {1} des AW und vermindert die Energie des Ziels um {2}.
755005011,雙子,滅卻閃光,Erhöht den Angriffsschaden auf {1} des AW.
755005012,雙子,滅卻閃光,Erhöht den Angriffsschaden auf {1} des AW.
755005013,雙子,滅卻閃光,Erhöht den Angriffsschaden auf {1} des AW.
755005014,雙子,滅卻閃光,Erhöht den Angriffsschaden auf {1} des AW.
755005015,雙子,滅卻閃光,Erhöht den Angriffsschaden auf {1} des AW und vermindert den Speed des Ziels um {2}.
755005021,雙子,聖靈福音,Erhöht die HP um {1}.
755005022,雙子,聖靈福音,Erhöht die HP um {1} und den Speed um {2}.
755005023,雙子,聖靈福音,Erhöht die HP um {1} und den Speed um {2}.
755005024,雙子,聖靈福音,Erhöht die HP um {1} und den Speed um {2}.
755005025,雙子,聖靈福音,Erhöht die HP um {1} und den Speed um {2}.
755005031,雙子,惡靈之災,Erhöht den Angriffsschaden auf {1} des AW.
755005032,雙子,惡靈之災,Erhöht den Angriffsschaden auf {1} des AW.
755005033,雙子,惡靈之災,Erhöht den Angriffsschaden auf {1} des AW.
755005034,雙子,惡靈之災,Erhöht den Angriffsschaden auf {1} des AW.
755005035,雙子,惡靈之災,Erhöht den Angriffsschaden auf {1} des AW und vermindert die Energie des Ziels um {2}.
755005041,雙子,命運連環,"Erhöht den Angriffsschaden auf {1} des AW. Neu: Jedes Mal, wenn ein Mädchen auf dem Schlachtfeld stirbt, entfernen sie alle Zeichen und Kontrolleffekte von der Verbündeten mit dem höchsten Angriff und erhöhen ihre Energie um {2}."
755005042,雙子,命運連環,Erhöht den Angriffsschaden auf {1} des AW und erhöht die Energie des Ziels um {2}.
755005043,雙子,命運連環,Erhöht den Angriffsschaden auf {1} des AW und erhöht die Energie des Ziels um {2}.
755005044,雙子,命運連環,Erhöht den Angriffsschaden auf {1} des AW und erhöht die Energie des Ziels um {2}.
755005045,雙子,命運連環,Erhöht den Angriffsschaden auf {1} des AW und erhöht die Energie des Ziels um {2}.
755006011,呂布,殺意過載,Erhöht den Angriffsschaden auf {1} des AW.
755006012,呂布,殺意過載,Erhöht den Angriffsschaden auf {1} des AW.
755006013,呂布,殺意過載,Erhöht den Angriffsschaden auf {1} des AW.
755006014,呂布,殺意過載,Erhöht den Angriffsschaden auf {1} des AW.
755006015,呂布,殺意過載,Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden auf {2} der aktuellen HP des Ziels.
755006021,呂布,源初之劍,Erhöht die HP um {1}.
755006022,呂布,源初之劍,Erhöht die HP um {1} und den Angriff um {2}.
755006023,呂布,源初之劍,Erhöht die HP um {1} und den Angriff um {2}.
755006024,呂布,源初之劍,Erhöht die HP um {1} und den Angriff um {2}.
755006025,呂布,源初之劍,Erhöht die HP um {1} und den Angriff um {2}.
755006031,呂布,影劍千仞,Erhöht den Angriffsschaden auf {1} des AW.
755006032,呂布,影劍千仞,Erhöht den Angriffsschaden auf {1} des AW.
755006033,呂布,影劍千仞,Erhöht den Angriffsschaden auf {1} des AW.
755006034,呂布,影劍千仞,Erhöht den Angriffsschaden auf {1} des AW.
755006035,呂布,影劍千仞,Erhöht den Angriffsschaden auf {1} des AW und erhöht den Extraschaden auf {2} der verlorenen HP des Ziels.
755006041,呂布,武力傾軋,"Erhöht den Heilungseffekt auf {1}, wenn die Gegner [c][e28002]erschreckt[-][/c] werden."
755006042,呂布,武力傾軋,"Erhöht den Heilungseffekt auf {1}, wenn die Gegner [c][e28002]erschreckt[-][/c] werden."
755006043,呂布,武力傾軋,"Erhöht den Heilungseffekt auf {1}, wenn die Gegner [c][e28002]erschreckt[-][/c] werden."
755006044,呂布,武力傾軋,"Erhöht den Heilungseffekt auf {1}, wenn die Gegner [c][e28002]erschreckt[-][/c] werden."
755006045,呂布,武力傾軋,"Erhöht eigenen Angriff um {1} und den Heilungseffekt auf {2}, wenn die Gegner [c][e28002]erschreckt[-][/c] werden."
755007011,伊邪那美,花開彼岸,Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit den Gegner zu [c][01a310]versteinern[-][/c] auf {2}.
755007012,伊邪那美,花開彼岸,Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit den Gegner zu [c][01a310]versteinern[-][/c] auf {2}.
755007013,伊邪那美,花開彼岸,Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit den Gegner zu [c][01a310]versteinern[-][/c] auf {2}.
755007014,伊邪那美,花開彼岸,Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit den Gegner zu [c][01a310]versteinern[-][/c] auf {2}.
755007015,伊邪那美,花開彼岸,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][01a310]versteinern[-][/c], auf {2}."
755007021,伊邪那美,花羞遮面,Erhöht die HP um {1}.
755007022,伊邪那美,花羞遮面,Erhöht die HP um {1} und den Angriff um {2}.
755007023,伊邪那美,花羞遮面,Erhöht die HP um {1} und den Angriff um {2}.
755007024,伊邪那美,花羞遮面,Erhöht die HP um {1} und den Angriff um {2}.
755007025,伊邪那美,花羞遮面,Erhöht die HP um {1} und den Angriff um {2}.
755007031,伊邪那美,花影隨形,"Erhöht den Angriffsschaden der Folgeangriffe auf {1} des AW. Neu: Bei einem Folgeangriff besteht eine {2}ige Wahrscheinlichkeit, den Gegner zwei Runden zu [c][01a310]versteinern[-][/c]."
755007032,伊邪那美,花影隨形,"Erhöht den Angriffsschaden der Folgeangriffe auf {1} des AW und die Wahrscheinlichkeit, dass der Gegner bei einem Folgeangriff [c][01a310]versteinert[-][/c] wird, auf {2}."
755007033,伊邪那美,花影隨形,"Erhöht den Angriffsschaden der Folgeangriffe auf {1} des AW und die Wahrscheinlichkeit, dass der Gegner bei einem Folgeangriff [c][01a310]versteinert[-][/c] wird, auf {2}."
755007034,伊邪那美,花影隨形,"Erhöht den Angriffsschaden der Folgeangriffe auf {1} des AW und die Wahrscheinlichkeit, dass der Gegner bei einem Folgeangriff [c][01a310]versteinert[-][/c] wird, auf {2}."
755007035,伊邪那美,花影隨形,"Erhöht den Angriffsschaden der Folgeangriffe auf {1} des AW und die Wahrscheinlichkeit, dass der Gegner bei einem Folgeangriff [c][01a310]versteinert[-][/c] wird, auf {2}."
755007041,伊邪那美,紫煙繚繞,Erhöht den Angriffsschaden auf {1} des AW.
755007042,伊邪那美,紫煙繚繞,Erhöht den Angriffsschaden auf {1} des AW.
755007043,伊邪那美,紫煙繚繞,Erhöht den Angriffsschaden auf {1} des AW.
755007044,伊邪那美,紫煙繚繞,Erhöht den Angriffsschaden auf {1} des AW.
755007045,伊邪那美,紫煙繚繞,Erhöht den Angriffsschaden auf {1} des AW.
756001011,水鏡,神聖鐳射,Erhöht den Angriffsschaden auf {1} des AW.
756001012,水鏡,神聖鐳射,Erhöht den Angriffsschaden auf {1} des AW.
756001013,水鏡,神聖鐳射,Erhöht den Angriffsschaden auf {1} des AW.
756001014,水鏡,神聖鐳射,Erhöht den Angriffsschaden auf {1} des AW.
756001015,水鏡,神聖鐳射,Erhöht den Angriffsschaden auf {1} des AW und den heiligen Schaden um {2}.
756001021,水鏡,神聖曙光,Erhöht den Heilungseffekt auf {1}.
756001022,水鏡,神聖曙光,Erhöht den Heilungseffekt auf {1}.
756001023,水鏡,神聖曙光,Erhöht den Heilungseffekt auf {1}.
756001024,水鏡,神聖曙光,Erhöht den Heilungseffekt auf {1}.
756001025,水鏡,神聖曙光,Erhöht den Heilungseffekt auf {1} und den heiligen Schaden auf {2}.
756001031,水鏡,天使之力,Erhöht den Angriff um {1}.
756001032,水鏡,天使之力,Erhöht den Angriff um {1} und die HP um {2}.
756001033,水鏡,天使之力,Erhöht den Angriff um {1} und die HP um {2}.
756001034,水鏡,天使之力,Erhöht den Angriff um {1} und die HP um {2}.
756001035,水鏡,天使之力,Erhöht den Angriff um {1} und die HP um {2}.
756001041,水鏡,自癒,Erhöht den Heilungseffekt auf {1}.
756001042,水鏡,自癒,Erhöht den Heilungseffekt auf {1}.
756001043,水鏡,自癒,Erhöht den Heilungseffekt auf {1}.
756001044,水鏡,自癒,Erhöht den Heilungseffekt auf {1}.
756001045,水鏡,自癒,Erhöht den Heilungseffekt auf {1} und den heiligen Schaden um {2}.
756002011,加百列,神聖聚爆,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
756002012,加百列,神聖聚爆,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
756002013,加百列,神聖聚爆,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
756002014,加百列,神聖聚爆,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
756002015,加百列,神聖聚爆,"Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW. Erhöht die Wahrscheinlichkeit, ein zusätzliches [c][e28002]Krit. Zeichen[-][/c] zuzufügen, auf {3}."
756002021,加百列,聖歌,Erhöht den Angriff um {1}.
756002022,加百列,聖歌,Erhöht den Angriff um {1} und die HP um {2}.
756002023,加百列,聖歌,Erhöht den Angriff um {1} und die HP um {2}.
756002024,加百列,聖歌,Erhöht den Angriff um {1} und die HP um {2}.
756002025,加百列,聖歌,Erhöht den Angriff um {1} und die HP um {2}.
756002031,加百列,神聖之印,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002032,加百列,神聖之印,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002033,加百列,神聖之印,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002034,加百列,神聖之印,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002035,加百列,神聖之印,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW. und eigene Krit. Rate auf {2}.
756002041,加百列,光之混沌,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002042,加百列,光之混沌,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002043,加百列,光之混沌,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002044,加百列,光之混沌,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW.
756002045,加百列,光之混沌,Erhöht den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {1} des AW und die eigene Schadensreduzierungsrate um {2}.
756003011,米迦勒,審判之劍,Erhöht den Angriffsschaden auf {1} des AW.
756003012,米迦勒,審判之劍,Erhöht den Angriffsschaden auf {1} des AW.
756003013,米迦勒,審判之劍,Erhöht den Angriffsschaden auf {1} des AW.
756003014,米迦勒,審判之劍,Erhöht den Angriffsschaden auf {1} des AW.
756003015,米迦勒,審判之劍,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][01a310]betäuben[-][/c], auf {2}."
756003021,米迦勒,神聖之力,Erhöht den Angriff um {1}.
756003022,米迦勒,神聖之力,Erhöht den heiligen Schaden um {1} und den Angriff um {2}.
756003023,米迦勒,神聖之力,Erhöht den heiligen Schaden um {1} und den Angriff um {2}.
756003024,米迦勒,神聖之力,Erhöht den heiligen Schaden um {1} und den Angriff um {2}.
756003025,米迦勒,神聖之力,Erhöht den heiligen Schaden um {1} und den Angriff um {2}.
756003031,米迦勒,救贖,Neu: Erhöht 4 Runden lang den eigenen Angriff um {1} und den eigenen Krit. Schaden um {2}.
756003032,米迦勒,救贖,Erhöht den Angriff um {1} und den Krit. Schaden um {2}.
756003033,米迦勒,救贖,Erhöht den Angriff um {1} und den Krit. Schaden um {2}.
756003034,米迦勒,救贖,Erhöht den Angriff um {1} und den Krit. Schaden um {2}.
756003035,米迦勒,救贖,Erhöht den Angriff um {1} und den Krit. Schaden um {2}.
756003041,米迦勒,聖潔之盾,Neu: Erhöht die erhaltene Heilung um {1}.
756003042,米迦勒,聖潔之盾,Erhöht die erhaltene Heilung um {1}.
756003043,米迦勒,聖潔之盾,Erhöht die erhaltene Heilung um {1}.
756003044,米迦勒,聖潔之盾,Erhöht die erhaltene Heilung um {1}.
756003045,米迦勒,聖潔之盾,Erhöht die erhaltene Heilung um {1}.
756004011,龐統,鳳翼天翔,Erhöht den Angriffsschaden auf {1} des AW.
756004012,龐統,鳳翼天翔,Erhöht den Angriffsschaden auf {1} des AW.
756004013,龐統,鳳翼天翔,Erhöht den Angriffsschaden auf {1} des AW.
756004014,龐統,鳳翼天翔,Erhöht den Angriffsschaden auf {1} des AW.
756004015,龐統,鳳翼天翔,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden, der die Rüstung ignoriert, auf {2} des AW."
756004021,龐統,靈魂炙烤,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756004022,龐統,靈魂炙烤,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756004023,龐統,靈魂炙烤,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756004024,龐統,靈魂炙烤,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756004025,龐統,靈魂炙烤,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756004031,龐統,不滅聖炎,Erhöht den heiligen Schaden um {1}.
756004032,龐統,不滅聖炎,Erhöht den heiligen Schaden um {1}.
756004033,龐統,不滅聖炎,Erhöht den heiligen Schaden um {1}.
756004034,龐統,不滅聖炎,Erhöht den heiligen Schaden um {1}.
756004035,龐統,不滅聖炎,Erhöht den heiligen Schaden um {1}.
756004041,龐統,驅影之光,Erhöht die Krit. Rate um {1}.
756004042,龐統,驅影之光,Erhöht den heiligen Schaden um {1} und die Krit. Rate um {2}.
756004043,龐統,驅影之光,Erhöht den heiligen Schaden um {1} und die Krit. Rate um {2}.
756004044,龐統,驅影之光,Erhöht den heiligen Schaden um {1} und die Krit. Rate um {2}.
756004045,龐統,驅影之光,Erhöht den heiligen Schaden um {1} und die Krit. Rate um {2}.
756005011,華佗,移動聖域,"Erhöht den Angriffsschaden auf {1} des AW. Neu: Hat eine {2}ige Wahrscheinlichkeit, dass 4 zufällige Verbündete alle Kontrolleffekte von sich entfernen."
756005012,華佗,移動聖域,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, dass die Verbündeten Kontrolleffekte von sich entfernen auf {2}."
756005013,華佗,移動聖域,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, dass die Verbündeten Kontrolleffekte von sich entfernen auf {2}."
756005014,華佗,移動聖域,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, dass die Verbündeten Kontrolleffekte von sich entfernen auf {2}."
756005015,華佗,移動聖域,"Erhöht den Angriffsschaden auf {1} des AW, den Angriff um {2} und die Wahrscheinlichkeit, alle Kontrolleffekte zu entfernen, auf {3}."
756005021,華佗,藥劑學專精,HP werden um {1} erhöht. Neu: Die Heilung wird um {2} erhöht.
756005022,華佗,藥劑學專精,"Erhöht HP um {1}, den Angriff um {2} und die Heilung um {3}."
756005023,華佗,藥劑學專精,"Erhöht HP um {1}, den Angriff um {2} und die Heilung um {3}."
756005024,華佗,藥劑學專精,"Erhöht HP um {1}, den Angriff um {2} und die Heilung um {3}."
756005025,華佗,藥劑學專精,"Erhöht HP um {1}, den Angriff um {2} und die Heilung um {3}."
756005031,華佗,神聖裁決,Erhöht den Heilungseffekt auf {1}.
756005032,華佗,神聖裁決,Erhöht den Heilungseffekt auf {1}.
756005033,華佗,神聖裁決,Erhöht den Heilungseffekt auf {1}.
756005034,華佗,神聖裁決,Erhöht den Heilungseffekt auf {1}.
756005035,華佗,神聖裁決,Erhöht den Heilungseffekt auf {1}.
756005041,華佗,永續之光,Erhöht den Heilungseffekt auf {1}.
756005042,華佗,永續之光,Erhöht den Heilungseffekt auf {1}.
756005043,華佗,永續之光,Erhöht den Heilungseffekt auf {1}.
756005044,華佗,永續之光,Erhöht den Heilungseffekt auf {1}.
756005045,華佗,永續之光,Erhöht den Heilungseffekt auf {1}.
756006011,路西菲爾,極性湮滅,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756006012,路西菲爾,極性湮滅,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756006013,路西菲爾,極性湮滅,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756006014,路西菲爾,極性湮滅,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW."
756006015,路西菲爾,極性湮滅,"Erhöht den Angriffsschaden, der die Rüstung ignoriert, auf {1} des AW. Erhöht den Schaden gegen Ziele, denen das [c][e28002]Kontroll-Zeichen[-][/c] zugefügt wurde, auf {2} ihrer max. HP."
756006021,路西菲爾,雙重顯現,Erhöht die HP um {1}.
756006022,路西菲爾,雙重顯現,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756006023,路西菲爾,雙重顯現,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756006024,路西菲爾,雙重顯現,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756006025,路西菲爾,雙重顯現,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756006031,路西菲爾,星隕聖槍,Erhöht den Angriffsschaden auf {1} des AW.
756006032,路西菲爾,星隕聖槍,Erhöht den Angriffsschaden auf {1} des AW.
756006033,路西菲爾,星隕聖槍,Erhöht den Angriffsschaden auf {1} des AW.
756006034,路西菲爾,星隕聖槍,Erhöht den Angriffsschaden auf {1} des AW.
756006035,路西菲爾,星隕聖槍,Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden auf {2} der max. HP des Ziels.
756006041,路西菲爾,碎影急襲,Erhöht den Angriffsschaden auf {1} des AW des jeweiligen Gegners.
756006042,路西菲爾,碎影急襲,Erhöht den Angriffsschaden auf {1} des AW des jeweiligen Gegners.
756006043,路西菲爾,碎影急襲,Erhöht den Angriffsschaden auf {1} des AW des jeweiligen Gegners.
756006044,路西菲爾,碎影急襲,Erhöht den Angriffsschaden auf {1} des AW des jeweiligen Gegners.
756006045,路西菲爾,碎影急襲,Erhöht den Angriffsschaden auf {1} des AW des jeweiligen Gegners und den Heilungseffekt auf {2} der eigenen max. HP.
756007011,烏列爾,神之審判,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine zusätzliche [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007012,烏列爾,神之審判,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine zusätzliche [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007013,烏列爾,神之審判,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine zusätzliche [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007014,烏列爾,神之審判,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine zusätzliche [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007015,烏列爾,神之審判,"Erhöht den Angriffsschaden auf {1} des AW, den eigenen heiligen Schaden um {2} und die Wahrscheinlichkeit, den Gegnern eine zusätzliche [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {3}."
756007021,烏列爾,神之降臨,Erhöht die HP um {1}.
756007022,烏列爾,神之降臨,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756007023,烏列爾,神之降臨,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756007024,烏列爾,神之降臨,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756007025,烏列爾,神之降臨,Erhöht die HP um {1} und den heiligen Schaden um {2}.
756007031,烏列爾,神之注視,Erhöht den Angriffsschaden auf {1} des AW.
756007032,烏列爾,神之注視,Erhöht den Angriffsschaden auf {1} des AW.
756007033,烏列爾,神之注視,Erhöht den Angriffsschaden auf {1} des AW.
756007034,烏列爾,神之注視,Erhöht den Angriffsschaden auf {1} des AW.
756007035,烏列爾,神之注視,Erhöht den Angriffsschaden auf {1} des AW.
756007041,烏列爾,神之懲罰,"Erhöht den Angriffsschaden von Angriffen, die die Rüstung ignorieren, auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007042,烏列爾,神之懲罰,"Erhöht den Angriffsschaden von Angriffen, die die Rüstung ignorieren, auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007043,烏列爾,神之懲罰,"Erhöht den Angriffsschaden von Angriffen, die die Rüstung ignorieren, auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007044,烏列爾,神之懲罰,"Erhöht den Angriffsschaden von Angriffen, die die Rüstung ignorieren, auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
756007045,烏列爾,神之懲罰,"Erhöht den Angriffsschaden von Angriffen, die die Rüstung ignorieren, auf {1} des AW und die Wahrscheinlichkeit, den Gegnern eine [c][e28002]Belenus-Narbe[-][/c] zuzufügen, auf {2}."
754014011,薇拉,夢境冒險,"Erhöht den Angriffsschaden auf {1} des AW. [c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {2}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {3} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {4}."
754014012,薇拉,夢境冒險,"Erhöht den Angriffsschaden auf {1} des AW. [c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {2}, vermindert alle verursachten Schäden um {3}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {4} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {5}."
754014013,薇拉,夢境冒險,"Erhöht den Angriffsschaden auf {1} des AW. [c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {2}, vermindert alle verursachten Schäden um {3}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {4} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {5}."
754014014,薇拉,夢境冒險,"Erhöht den Angriffsschaden auf {1} des AW. [c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {2}, vermindert alle verursachten Schäden um {3}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {4} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {5}."
754014015,薇拉,夢境冒險,"Erhöht den Angriffsschaden auf {1} des AW. [c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {2}, vermindert alle verursachten Schäden um {3}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {4} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {5}."
754014021,薇拉,泡沫清潔,Erhöht den Angriff um {1}.
754014022,薇拉,泡沫清潔,Erhöht den Angriff um {1} und die HP um {2}.
754014023,薇拉,泡沫清潔,Erhöht den Angriff um {1} und die HP um {2}.
