id,unknown_2,name,desc
3300401,Caitlin,Rache,Fügt einem Gegner Schaden in Höhe von 150% des Angriffswerts zu und verursacht 2 Runden lang pro Runde Schaden in Höhe von 36% des Angriffswerts.
3300501,Lesia,Kopftreffer,Fügt den Gegnern in der Frontline Schaden in Höhe von 77% des Angriffswerts zu und verursacht 2 Runden lang jede Runde zusätzlichen Schaden in Höhe von 42% des Angriffswerts.
3400101,Robin,Schlag mit voller Wucht,Fügt den Gegnern in der Frontline Schaden in Höhe von 70% des Angriffswerts zu und verursacht 2 Runden lang jede Runde zusätzlichen Schaden in Höhe von 46% des Angriffswerts.
3400201,Sisha,Heftiger Schlag,Fügt 2 zufälligen Gegnern in der Backline Schaden in Höhe von 147% des Angriffswerts zu.
3400301,Mythra,Überraschung,Fügt einem Gegner Schaden in Höhe von 160% des Angriffswerts zu und heilt die HP eines Verbündeten in der Frontline in Höhe von 75% des Angriffswerts.
3400401,Athena,Finte,Fügt einem Gegner Schaden in Höhe von 120% des Angriffswerts zu und verursacht 2 Runden lang einen zusätzlichen Schaden in Höhe von 54% des Angriffswerts.
3400501,Kenshin,Angriff,Fügt den Gegnern in der Frontline Schaden in Höhe von 119% des Angriffswerts zu und verringert deren Rüstung 2 Runden lang um 21%.
3500101,Reo,Mentaler Angriff,"Fügt 1 zufälligen Gegner Schaden in Höhe von 110% des Angriffswertes zu und hat eine 100%ige Wahrscheinlichkeit, diesen für 2 Runden lang zu [c][01a310]versteinern[-][/c].\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
3600101,Luna,Heiliges Licht,"Fügt 1 zufälligen Gegner Schaden in Höhe von 110% des Angriffswertes zu und hat eine 100%ige Wahrscheinlichkeit, diesen für 2 Runden lang zu [c][01a310]betäuben[-][/c].\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
4100101,Zombia,Blutiger Schlag,Fügt einem Gegner Schaden in Höhe von 180% des Angriffswerts zu und heilt sich selbst um 75% des Angriffswerts.
4100201,Blitz,Wilde Punktuation,Fügt den Gegnern in der Frontline Schaden in Höhe von 140% des Angriffswerts zu und erhöht die eigene Genauigkeit 2 Runden lang um 15%.
4100301,Werwolf,Wind Angriff,fügt 1 zufälligem Gegner in der letzten Reihe 200% (des Angriffs) Schaden zu und der Rüstungsbruch wird 2 Runden lang um 15% erhöht.
4100401,Nona,Sieges Krone,"Fügt den Gegnern in der Frontline Schaden in Höhe von 126% des Angriffswerts zu und hat eine 30%ige Chance, sie für 2 Runden lang [c][01a310]einzufrieren[-][/c]. Stellt außerdem die HP des Mädchens mit den niedrigsten HP wieder her (in Höhe von 90% des Schadenswerts).\n[c][01a310]Einfrieren:[-][/c]\nKontrolleffekt. Eingefrorene Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
4100501,Kitsune,Seelenklinge,Fügt den Gegnern in der Backline einen Schaden in Höhe von 115% des Angriffswerts zu.
4100601,Ashely,Monster Blut,Fügt den Gegnern in der Frontline Schaden in Höhe von 130% des Angriffswerts zu und verringert die Blockaderate des Gegners 2 Runden lang um 10%.
4100701,Ninja,Schicksal der Mörderin,Fügt den Gegnern in der Frontline Schaden in Höhe von 140% des Angriffswerts zu und Kriegern weiteren zusätzlichen Schaden in Höhe von 50% des Angriffswerts zu.
4100801,Cynthia,Schmetterlings-Effekt,Verursacht 144% (des Angriffs) Schaden gegen 2 zufällige Gegner und verursacht bis zu ihrem Tod in jeder Runde zusätzlichen Schaden von 13% (des Angriffs).
4200101,Miya,Herunterfallen,Fügt den Gegnern in der Backline einen Schaden in Höhe von 85% des Angriffswerts zu und und gewährt zwei Runden lang einen Angriffsbonus von 30%.
4200201,Betti,Heilige Kraft,Fügt einem Gegner Schaden in Höhe von 200% des Angriffswerts zu und erhöht 2 Runden lang die Rüstung um 15% pro Runde.
4200301,Boxer,Feuer Faust,Fügt den Gegnern in der Backline einen Schaden in Höhe von 90% des Angriffswerts zu und schwächt deren Rüstung 2 Runden lang um 15%.
4200401,Lily,Eisiger Atem,"Fügt allen Gegnern (51% des Angriffs) Schaden zu und kann sie 2 Runden lang [c][01a310]einfrieren[-][/c] (Chance von 15%).\n[c][01a310]Einfrieren:[-][/c]\nKontrolleffekt. Eingefrorene Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
4200501,Nagia,Großes Experiment,"Verursacht 135% (des Angriffs) Schaden gegen 1 Gegner mit den niedrigsten HP, der 2 Runden lang in jeder Runde zusätzlichen Schaden von 43% (des Angriffs) verursacht, muss treffen."
4200601,Jessica,Trick,Fügt den Gegnern in der Frontline Schaden in Höhe von 161% des Angriffswerts zu.
4200701,Quinie,Magische Süßigkeiten,Fügt den Gegnern in der Frontline Schaden in Höhe von 130% des Angriffswerts zu und verstärkt 2 Runden lang die Rüstung um 30%.
4200801,Haxie,Erdbeben,Verursacht 180% (des Angriffs) Schaden gegen 1 Gegner mit den niedrigsten HP und fügt Feindlichen Killern zusätzlich 50% Schaden zu.
4300101,Nun,Exorzismus,"Fügt den Gegnern in der Frontline Schaden in Höhe von 84% des Angriffswerts zu und hat eine 35%ige Wahrscheinlichkeit, diese 2 Runden lang zu [c][01a310]betäuben[-][/c].\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
4300201,Diva,Maschinendruck,Fügt allen Gegnern 69% (des Angriffs) Schaden zu.
4300301,Liz,Angriff,Verursacht (169% des Angriffs) Schaden gegen 1 Gegner mit den niedrigsten HP und heilt sich selbst um 75% (des Angriffs).
4300401,Anna,Seelenschwert,"Fügt den Gegnern in der Backline einen Schaden in Höhe von 90% des Angriffswerts zu und verringert den Krit. Schaden des Gegners für 2 Runden um 12,5%."
4300501,Omega,Schockrakete,Fügt den Gegnern in der Backline einen Schaden in Höhe von 40% des Angriffswerts zu und verursacht 2 Runden lang jede Runde einen zusätzlichen Schaden in Höhe von 45% des Angriffswerts.
4300601,Lightin,1000K Volt,Fügt 2 zufälligen Gegnern 184% (des Angriffs) Schaden zu und fügt den Feindlichen Mördern zusätzlich 60% Schaden zu.
4300701,Iron Fist,Gejagtes Schicksal,Fügt dem Gegner mit den niedrigsten HP Schaden in Höhe von 144% des Angriffswerts und heilt die Verbündete mit den niedrigsten HP um 180% des Angriffswerts.
4300801,Ada,Systemstrike,Fügt den Gegnern in der Backline einen Schaden in Höhe von 90% des Angriffswerts zu und verringert deren Fertigkeitsschaden für 2 Runden um 25%.
4400101,Beary,Mysteriöses Geschenk,Verursacht bei allen Gegnern 69%(des Angriffs) und eine Chance von 50% Feindliche Killer 2 Runden lang zu [c][01a310]lähmen[-][/c].\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen.
4400201,Litana,Boomerang Angriff,"Fügt 1 zufälligen Gegner Schaden in Höhe von 120% des Angriffswertes zu und hat eine 100%ige Wahrscheinlichkeit, diesen für 2 Runden lang zu [c][01a310]betäuben[-][/c].\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
4400301,Jelly,Flut,Fügt einem Gegner Schaden in Höhe von 150% des Angriffswerts zu und heilt die HP der Verbpndeten in der Frontline um 70% des Angriffswerts.
4400401,Wandy,Grundriss,Fügt den Gegnern in der Backline einen Schaden in Höhe von 115% des Angriffswerts zu.
4400501,Zwerga,Macht der Wellen,Fügt den Gegnern in der Frontline Schaden in Höhe von 70% des Angriffswerts zu und heilt alle Verbündeten 3 Runden lang um 42% des Angriffswerts.
4400601,Panpan,Lichtblitz,Fügt einem Gegner Schaden in Höhe von 215% des Angriffswerts zu und erhöht 2 Runden lang die Krit. um 15% pro Runde.
4400701,Medusa,Todesstarren,Verursacht 180% (des Angriffs) Schaden gegen 1 Gegner mit den niedrigsten HP und fügt dem Magiergegner 2 Runden lang zusätzlich 46% Schaden zu.
4400801,Zoe,Angriff aufladen,Fügt 2 zufälligen Gegnern in der Backline Schaden in Höhe von 132% des Angriffswerts zu und heilt 2 zufällige Verbündete in der Backline um 160% des Angriffswerts.
4500101,Pann,Spielzeugaugen,"Fügt den Gegnern in der Frontline Schaden in Höhe von 91% des Angriffswerts zu und hat eine 35%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Fügt Kriegern weiteren zusätzlichen Schaden in Höhe von 50% des Angriffswerts zu.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
4500201,Lisa,Schattenexplosion,Fügt den Gegnern in der Backline einen Schaden in Höhe von 115% des Angriffswerts zu und fügt Mördern einen zusätzlichen Schaden in Höhe von 50% des Angriffswerts zu.
4500301,Annie,Teufels Sturz,Fügt 2 zufälligen Gegnern 144% (des Angriffs) Schaden zu und verringert deren Energie um 20.
4600101,Androi,Heiliger Schlag,Fügt den Gegnern in der Backline einen Schaden in Höhe von 115% des Angriffswerts zu und heilt die Verbündeten in der Frontlinie um 44% des erlittenen Schadens. Reduziert 2 Runden lang den Angriff gegnerischer Ranger um 25%.
4600201,Calista,Heiliges Licht,"Fügt den Gegnern in der Frontline Schaden in Höhe von 91% des Angriffswerts zu und hat eine 35%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]betäuben[-][/c]. Fügt Kriegern weiteren zusätzlichen Schaden in Höhe von 50% des Angriffswerts zu.\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
4600301,Selene,Licht des Kreuzes,"Verursacht 160% (des Angriffs) Schaden gegen 1 zufälligen Gegner und [c][01a310]betäubt[-][/c] diesen mit einer Chance von 20% für 2 Runden lang.\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5100101,Saphira,Geister Explosion,"Fügt den Gegnern in der Backline einen Schaden in Höhe von 116% des Angriffswerts zu und hat eine Chance von 25%, diese 2 Runden lang zu [c][01a310]versteinern[-][/c].\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5100201,Bunny,Gefahrenkarte,"Verursacht bei 2 zufälligen Gegnern 132% (des Angriffs) Schaden, verursacht 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] 60% (des Angriffs) und 3 Runden lang pro Runde 32% zusätzlichen Schaden bei Ranger-Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
5100301,Succubus,HP Raub,Fügt den Gegnern in der Backline einen Schaden in Höhe von 80% des Angriffswerts zu und heilt sich selbst um 80% des Angriffswerts.
5100401,Dracula,Fledermaus Explosion,"Fügt 3 zufälligen Gegnern 120% (des Angriffs) Schaden zu und [c][01a310]betäubt[-][/c] feindliche Magier 2 Runden lang (80% Chance). Muss treffen.\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5100501,Wu Kong,Heiliger Stock,"Verursacht 100% (des Angriffs) Schaden gegen 3 zufälligen Gegner und [c][01a310]betäubt[-][/c] diesen mit einer Chance von 60% für 2 Runden lang.\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5100601,Fencer,Kalte Wut,"Fügt den Gegnern in der Frontline Schaden in Höhe von 112% des Angriffswerts zu und hat eine 40%ige Wahrscheinlichkeit, sie 2 Runden lang [c][01a310]einzufrieren[-][/c]. Heilt sich selbst um max. 10% der  HP.\n[c][01a310]Einfrieren:[-][/c]\nKontrolleffekt. Eingefrorene Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5100701,Diana,Elefantenpower,"Fügt dem Gegner mit den niedrigsten HP Schaden in Höhe von 180%des Angriffswerts zu und reduziert 2 Runden lang ihren Angriff um 27%. Hat eine 40%ige Wahrscheinlichkeit, ihm [c][01a310]Blutschaden[-][/c] in Höhe von 520% des Angriffswerts zuzufügen.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
5100801,Sakura,Sakuras Tanz,"Fügt den Gegnern in der Backline einen Schaden in Höhe von 103% des Angriffswerts zu und hat eine Chance von 22%, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Gleichzeitig wird deren Rüstung für 3 Runden um 15% geschwächt.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5100901,Giana,Feuerfuchs,Verursacht bei allen Gegnern 90%(des Angriffs) und hat eine Chance von 75% Feindliche Krieger 2 Runden lang zu [c][01a310]lähmen[-][/c].\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen.
5101001,Minos,Giftige gedanken,"
Verursacht 180%(des Angriffs) Schaden gegen 1 zufälligen Gegner in der hinteren Linie und verursacht 6 Runden lang pro Runde einen zusätzlichen [c][01a310]Giftschaden[-][/c] von 45% (des Angriffs). Hat eine Chance von 35%, 2 Runden lang zu [c][01a310]betäuben[-][/c].
[c][01a310]Betäuben:[-][/c]
Kontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen.
[c][01a310]Giftschaden: [-][/c]
Kontinuierlicher Schaden. Beim Zufügen eines Giftschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
5200101,Hottie,Leckeres Gift,Fügt den Gegnern in der Backline einen Schaden in Höhe von 110% des Angriffswerts zu und erhöht die Geschwindigkeit der Verbündeten in der Backline für 2 Runden lang um 15%.
5200201,Aurora,Sturm-Ansturm,Fügt 1 zufälligem Gegner der Backline Schaden in Höhe von 110% des Angriffswerts zu und heilt 3 Runden lang die HP von allen Mädchen des eigenen Teams um 65% des Angriffswerts.
5200301,Chevalier,Metallsturm,"Fügt den Gegnern in der Backline einen Schaden in Höhe von 75% des Angriffswerts zu und hat eine Chance von 20%, diese 2 Runden lang zu [c][01a310]betäuben[-][/c].\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5200401,Historia,Dimensionschwert,"Fügt allen Gegnern 86%(des Angriffs) Schaden zu und verursacht 3 Runden lang, je Runde 25% zusätzlichen [c][01a310]Brennschaden[-][/c].\n[c][01a310]Brennschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Brennschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
5200501,Javelin,Eispistole,"Fügt den Gegnern in der Backline einen Schaden in Höhe von 95% des Angriffswerts zu und es besteht eine 25%ige Wahrscheinlichkeit, diese für 2 Runden [c][01a310]einfrieren[-][/c].\n[c][01a310]Einfrieren:[-][/c]\nKontrolleffekt. Eingefrorene Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5200601,Geisha,Verlorene Stimme,"Verursacht 123% (des Angriffs) Schaden gegen 3 zufällige Gegner und [c][01a310]betäubt[-][/c] diesen mit einer Chance von 25% für 2 Runden lang.\n[c][01a310]Betäuben:[-][/c]\nKontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
5200701,Sonya,Flammen-Hurrikan,"Fügt 3 zufälligen Gegnern (126% des Angriffs) Schaden zu, reduziert deren Rüstung um 24% und 10% Blockade und [c][01a310]verbrennt[-][/c] sie. Verursacht 3 Runden lang pro Runde zusätzlichen Schaden (32% des Angriffs). Erhöht den [c][01a310]Brennschaden[-][/c] von Kriegern um 60%.\n[c][01a310]Brennschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Brennschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
5200801,Misty,Explosiver Schuss,Fügt 2 zufälligen Gegnern in der Backline Schaden in Höhe von 100% des Angriffswerts zu. Fügt ihnen 2 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 60% des Angriffswerts zu.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
5200901,Guan Yin,Unbesiegbar,Fügt den Gegnern in der Frontline Schaden in Höhe von 145% des Angriffswerts zu und verstärkt für 2 Runden lang den Angriff um 25%.
5201001,Librarian,Verbotenes Wort,Verursacht bei allen Gegnern 96%(des Angriffs) und hat eine Chance von 75% Feindliche Priester 3 Runden lang zu [c][01a310]lähmen[-][/c].\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen.
