id,title,name,dialog,select_text
1285,,,...,
1286,,,Luvly?,
1287,,,Emm...,
1288,,*,"Nein, bitte nicht in die Luft sprengen---",
1289,,,Die Situation war ein bisschen merkwürdig.,
1290,,,Normalerweise ist dieses Tier doch immer bei Babel.,
1291,,,"Es ist wirklich seltsam, dass sie ihr Tier hier allein in der Kälte zurücklässt.",
1292,,Pippi,"Ohh, ist das süß!",
1293,,Pippi,"Senpai, darf ich das behalten?",
1294,,*,"Also, ähm…",
1295,,*,Vielleicht kannst du ja mit Babel darum kämpfen?,
1296,,Pippi,"Ja, gerne! Schnell, Senpai, bring mich zu dieser Bablu!",
1297,,*,Babel heißt sie. Und ich habe das gerade eher zum Spaß gesagt. Private Kämpfe sind hier nicht erlaubt. Das sieht KongMing gar nicht gerne.,
1298,,Pippi,Was wären denn die Konsequenzen?,
1299,,*,Also KongMing wäre auf jeden Fall erstmal ziemlich sauer...,
1300,,Pippi,Wer ist denn KongMing? Kann die was?,
1301,,*,Keine privaten Kämpfe. Sonst wird auch Odanna sehr wütend.,
1302,,Pippi,Verstanden! Ich werde brav sein!,
1303,,,"Würde mich echt interessieren, warum Odanna einen so großen Einfluss auf sie hat.",
1304,,Pippi,Warum läuft dieses komische Wesen hier die ganze Zeit auf und ab?,
1305,,*,"Ich habe gehört, dass Babel heute morgen zum Hou Berg gegangen ist, um etwas zu erledigen. Sie ist bis jetzt noch nicht zurückgekehrt.",
1306,,Pippi,"Oh, vielleicht hat sie sich verlaufen? Ich kann solche Leute sehr gut wieder aufspüren!",
1307,,*,Verlaufen?,
1308,,,"Ich weiß nicht, ob sich Babel verlaufen würde. Und dass sie etwas später zurückkommt, ist auch nicht ungewöhnlich. Aber dass sie Luvly einfach so hier zurücklässt…",
1309,,,Das ist tatsächlich etwas merkwürdig…,
1310,,Pippi,"Senpai, wollen wir diese Bablu suchen gehen? Ich glaube das Tier da will uns den Weg zeigen.",
1311,,,...,
1312,,,Die Kreatur lief um meine Beine herum und knabberte an meinem Hosenbein.,
1313,,*,Okay… Und sie heißt immer noch Babel.,
1314,,,Pippi war überraschenderweise sehr flink zu Fuß.,
1315,,,"Und ich dachte immer, dass sie nicht sonderlich fit sei.",
1316,,,"Wär hätte gedacht, dass sie so… Agil ist?",
1317,,Pippi,"Man Senpai, du bist so lahm!",
1318,,Pippi,"Genau wie meine Eltern. Sobald ich einmal losgelaufen war, hab ich sie aus den Augen verloren. Sie konnten einfach nie Schritt halten…",
1319,,,"Auch wenn er schnell wieder verschwunden war,",
1320,,,so konnte man gerade sehr deutlich und für einen kurzen Moment,
1321,,,Einen...,
1322,,,Einen Ausdruck von Bedauern auf ihrem Gesicht erkennen.,
1323,,Pippi,Früher bin ich sehr oft mit meinen Eltern in den Wald gegangen zum Spielen.,
1324,,Pippi,Und damals… Damals sind oft Kinder im Wald verschwunden. Ich habe sie dann immer aufgespürt und zurückgebracht!,
1325,,,Wow…,
1326,,Pippi,Die haben dann immer sehr geweint…,
1327,,Pippi,Ich habe dann immer meine kleinen Feuerwerkskörper herausgeholt,
1328,,Pippi,und mit einem Mal haben sie dann aufgehört zu weinen!,
1329,,,"Das hätte ich nicht gedacht. Ich dachte immer, dass sie ein Frechdachs ist.",
1330,,Pippi,"Also wenn Bablu gleich auch weint, dann kann ich ihr einfach ein bisschen Feuerwerk zeigen!",
1331,,,Lieber nicht. Das würde wahrscheinlich nicht gut ausgehen.,
1332,,,"Ich kann mir irgendwie nicht vorstellen, wie Pippi andere Menschen tröstet.",
1333,,,"Noch weniger kann ich mir vorstellen, wie Babel weint...",
1334,,,Aber sie ist wirklich sehr aufmerksam.,
1335,,Pippi,"Wenn du von mir denkst, dass ich nichts kann außer Quatsch machen, dann wirst du das noch büßen!",
1336,,*,Wie denn büßen?,
1337,,Pippi,Dann verstecke ich eine Bombe in deinem Zimmer!,
1338,,,"Hat sie… Hat sie gerade Bombe gesagt? Nicht Feuerwerkskörper, oder?",
1339,,Pippi,In der Höhle da… Ist das…,Ist das---
1340,,Babel,"Senpai, warum starrst du mich so an?",
1341,,*,...,"Darf ich fragen, was du hier machst?|Kannst du mir verraten, was du hier machst?"
1342,,Babel,Es ist wegen…,
1343,,,Sie hob ihren Arm zur Seite und in den Steinen versteckt war ein…,
1344,,,Ein Vogelnest?,
1345,,Babel,"Wenn ich gehe, dann werden sie…",
1346,,,Sie hob ihren anderen Arm beiseite und einige kleine gelbe Gestalten waren zu sehen.,
1347,,,Sind das…,
1348,,,Das hier solche Lebewesen existieren…,
1349,,Pippi,"Wow, sind die süß!",
1350,,Babel,Die Luft hier im Wald steckt voller magischer Energie. Nur hier in dieser Höhle können diese Wesen überleben.,
1351,,Babel,Aber die Höhle ist sehr unfruchtbar und es scheint auch kein Licht herein.,
1352,,Babel,"Die Luftzufuhr ist zwar ganz gut, aber das mit der Magie in der Luft ist wirklich ein Problem…",
1353,,Babel,"Ich dachte, dass ich vielleicht eine Umgebung für sie schaffen kann, damit sie überleben können. Deshalb habe ich Luvly losgeschickt, um Hilfe zu holen.",
1354,,Babel,"Es war eigentlich nicht meine Absicht, dass sie dich holt, Senpai…",
1355,,*,"Ohh, tut mir leid, dass ich gekommen bin!",
1356,,,"Scheint so als hätte sich nicht Babel,",
1357,,,sondern Luvly verlaufen.,
1358,,Pippi,Sie heißt Luvly?? So süß!,
1359,,Pippi,"Senpai ist zwar nutzlos, aber dafür kenne ich mich damit gut aus! Könnt ihr das mir überlassen?",
1360,,,Ich bin also nutzlos?,
1361,,Pippi,"Als ich noch bei meinen Eltern gewohnt habe, da hatten wir einen Nachbar, der Tierarzt war.",
1362,,Pippi,"Ich weiß, wie man es schaffen kann, dass diese Kreaturen überleben.",
1363,,,Ein paar Minuten später…,
1364,,Babel,"Hätte nicht gedacht, dass man in so kurzer Zeit ein so geschicktes System hier aufbauen kann…",
1365,,,"Ein kleines Gerät, das einen Luftkreislauf sicherstellt und die magische Luft, die von draußen hereinströmt, in normale Luft umwandelt. Wie ein Filter also…",
1366,,,"Sie wurde also nicht umsonst als ""außerordentliche Studentin"" rekrutiert….",
1367,,Babel,Auf diese Weise benötigen sie keine besondere Pflege mehr. Man muss nur ab und an vorbeikommen und das Gerät reinigen.,
1368,,Babel,"Hätte nicht gedacht, dass du so etwas kannst.",
1369,,Pippi,"Aber klar doch. Ich bin zwar nicht so gut wie meine Eltern, aber so etwas bekomme ich noch hin.",
1370,,Pippi,"Doch was die Herstellung von Feuerwerk angeht, da bin ich die Beste!",
1371,,Babel,Deine Eltern? Wie sind die so?,
1372,,,Eine gute Frage! Das interessiert mich auch!,
1373,,Pippi,Die sind echt klasse! Wie Odanna halt.,
1374,,Pippi,Warmherzig und dennoch so stark!,
1375,,,"""Was sollen wir tun""",
1376,,,"""Von niemandem anerkannt und dennoch muss sie leben""",
1377,,,"""Das ist wirklich… Dieses arme Kind""",
1378,,,"""Müssen wir sie denn wirklich als Kind betrachten?""",
1379,,,In ihren Erinnerungen finden sich viele Stimmen wieder.,
1380,,,Im Laufe des langen Lebens einer Kämpferin sammeln sich viele Stimmen an.,
1381,,,"Pippi filtert des Öfteren unbewusst einige ""Störgeräusche"" einfach heraus.",
1382,,Pippi,"Wenn man die unschönen Dinge herausfiltert, dann bleiben nur die schönen Stimmen übrig!",
1383,,,"Pflegeeltern zu haben zählt für Pippi zu den ""schönen Dingen"".",
1384,,,Doch natürlich gibt es auch viele unschöne Stimmen.,
1385,,,"""Warum wird deren Kind denn nicht größer?""",
1386,,,"""Ist es vielleicht… Eine dieser sagenumwobenen Kämpferinnen?""",
1387,,,"""Sie wäre wirklich interessant für Forschungszwecke… Oh, sie schauen herüber.""",
1388,,,"Sie erinnerte sich zurück an die Worte, die ihre Mutter ihr vor dem Abschied zuflüsterte.",
1389,,,"""Meine kleine Pippi… Du wirst jetzt in eine weit entfernte und viel größere Welt eintreten.""",
1390,,Pippi,"Ich weiß, Mama.",
1391,,,Eine weit entfernte und viel größere Welt---,
1392,,*,"Bist du noch bei uns, Pippi?",
1393,,Pippi,Ja. Ich habe gerade nur an etwas aus der Vergangenheit gedacht~,
1394,,Pippi,"Meine Eltern haben immer zu mir gesagt, dass ich meine Fähigkeiten nutzen soll, um zu beschützen, was schützenswert ist.",
1395,,Pippi,"Und dann bin ich auf Odanna gestoßen. Und natürlich auf dich, Senpai.",
1396,,Pippi,Und Bablu!,
1397,,Babel,...,
1398,,Pippi,Ich bin wirklich überglücklich!,
1399,,Pippi,"Nachdem ich von daheim weg bin, habe ich mich für eine Zeit lang echt sehr einsam gefühlt. Aber ich bin ein mutiges Kind!",
1400,,Pippi,Deshalb bin ich immer weiter mutig vorangeschritten und habe schließlich Odanna und Senpai kennengelernt.,
1401,,Pippi,"Ich werde in der Yume Akademie bestimmt viele Freunde finden, oder?",
1402,,,Hmm…,
1403,,,Wenn sie lacht sieht sie so aufgeweckt aus.,
1404,,,Ein Lachen voller Vitalität! Sie sieht echt glücklich aus!,
1405,,,"Wie von Geisterhand geführt, streckte ich meine eine Hand aus.",
1406,,,Gleichzeitig streckte sich noch eine andere Hand in ihre Richtung aus.,
1407,,Babel,Ich heiße Babel. Freut mich dich kennenzulernen!,
1408,,*,"Komm, Pippi.",
1409,,,"""Genau wie bei Senpai und Odanna damals!""",
1410,,,"Und als sie das so sagte, nahm sie meine und Babels Hand in jeweils eine ihrer Hände.",
1411,,,Ich senkte meinen Kopf und nahm ihre Hand.,
1412,,,"Ob sie wohl die gleiche Wärme in meiner Hand spürt, wie in der ihrer Eltern…",
1413,,Pippi,...,
1414,,,"""Ist es sie…? Schnell, nimm meine Hand, ich bringe dich nach Hause.""",
1415,,,"""Hallo, Pippi. Ich bin Odanna. Bitte begleite mich zur Yume Akademie.""",
1416,,,"""Hallo, Pippi. Ich bin Senpai. Herzlich willkommen an der Yume Akademie.""",
1417,,,"Ah, Papa, Mama. Sind das etwas meine Begleiter?",
1418,,,Was wohl das Ziel dieser Reise sein wird…?,
1419,,,Ich freue mich schon darauf!,
1420,,,"Auf all das, was mich in Zukunft in der Yume Akademie erwartet!",
1421,,Pippi,"Ich bin Pippi. Freut mich sehr, dass ich jetzt ein Teil der Yume Akademie bin!",
1422,,,"Der Falter, der im Dunklen ruht",
1423,,,bekommt das Sonnenlicht zu spüren.,
1424,,,Die hellen Strahlen dringen ein wie eine Flut,
1425,,,und der Falter beginnt sich zu rühren.,
1426,,,"Ahh, Senpai!",
1427,,,"Das Gedicht ist zwar schon ein wenig älter,",
1428,,,aber ich wollte es dir trotzdem vortragen. Weißt du…,
1429,,,"Seit ich dich kenne, habe ich das Gefühl, dass ich wie der erweckte Falter bin...",
1430,,Moonie,Soll... Soll ich das anziehen?,
1431,,*,"Ja... Vorläufig. Als Vera gehört hat, dass jemand neues kommt, hat sie aus lauter Freude die Uniform hier genäht.",
1432,,,Ich glaube…,
1433,,,"Sie hat es eher gestrickt, um mehr Leute für ihren neuen ""Fashion-Club"" zu begeistern...",
1434,,,Bis jetzt ist da noch niemand drin...,
1435,,Moonie,Wer ist denn Vera?,
1436,,*,Liegt es an mir oder hat sich deine Stimmlage auf einmal geändert? So kalt plötzlich…,
1437,,Moonie,"Ist Vera auch ein Mädchen, oder? Sind ja nur Mädchen in der Yume Akademie.",
1438,,*,...,
1439,,,Dieser Tonfall beunruhigt mich ein bisschen…,
1440,,Moonie,"Diese Drecksweiber... Ich werde sie fertig machen... Dass sie es wagen, meine Sachen zu gelüsten...",
1441,,*,Moo... Moonie... Bitte... Bitte beruhige dich...,
1442,,*,"Wir... Wir wollen doch nicht, dass es Streit gibt. Ihr seid doch alle Kommilitoninnen...",
1443,,Moonie,Bin ich also nur eine von vielen?,
1444,,*,Ich...,
1445,,Moonie,(Ihr Gesichtsausdruck änderte sich),
1446,,*,"Nein, Moonie, du bist etwas ganz Besonderes! Komm, lass uns schnell zur Yume Akademie zurückkehren.",
1447,,Moonie,"Okay, Senpai~",
1448,,*,...,
1449,,,Hoffentlich macht sie keinen Ärger...,
1450,,,"Jemand, der sich an die Dunkelheit gewöhnt hat, kommt nicht mehr so gut zurecht mit dem Sonnenlicht.",
1451,,,Dunkelheit...,
1452,,,"Ich weiß wirklich nicht, ob sie sich hier gut integrieren kann…",
1453,,,"Aber KongMing ist sich sicher, dass wir das schaffen können!",
1454,,KongMing,Haa----tschiiii!,
1455,,Michaela,"Oh, hast du dich erkältet?",
1456,,KongMing,"Das kann eigentlich nicht sein, bei diesem Wetter...",
1457,,KongMing,...,
1458,,*,...,
1459,,Moonie,...,
1460,,,Die Stimmung ist ein bisschen komisch.,
1461,,KongMing,"Ich habe das Gefühl, als wenn mich jemand anstarren würde…",
1462,,*,Da liegst du nicht falsch.,
1463,,Moonie,HEY! Wer zum Teufel bist du denn?!,
1464,,KongMing,Ähmmm…? Ich bin die Schulleiterin. Ich heiße KongMi---,
1465,,Moonie,Nimm das!,
1466,,*,Ahh?!! Ein Wurfmesser!,
1467,,KongMing,...,
1468,,Moonie,"Nicht jeder kann meinen Wurfmessern ausweichen. Nicht schlecht, hehehe.",
1469,,KongMing,Ich werde jetzt die Patrouille rufen!,
1470,,*,Wa… Warte! Das ist alles nur ein Missverständnis.,
1471,,KongMing,...,
1472,,KongMing,Warum zum Teufel bringst du jemand so gefährliches hier her?,
1473,,*,Wir sind doch alle...,
1474,,Moonie,"Hey du! Wie wagst du es, so mit meinem Senpai zu sprechen?!",
1475,,KongMing,"""DEINEM Senpai""??",
1476,,*,"Bitte nenn mich nicht so, das hab ich dir schon oft genug gesagt--- Und du, schau mich nicht so an, KongMing. Ich glaube, das ist alles ein großes Missverständnis---",
1477,,Moonie,Senpai... Bist du etwa nicht mein? Darf ich dich nicht mehr so nennen...?,
1478,,*,"Wow, ist es hier gerade kälter geworden? Okay, okay, dann nenn mich halt so. Nenn mich, wie du willst---",
1479,,Moonie,Wirklich?,
1480,,*,Ja… Moonie.,
1481,,Moonie,Danke! Mein Senpai ist einfach der Beste~,
1482,,Moonie,"Zeigst du mir dann jetzt den Campus, Schatz?",
1483,,*,Schatz...?,
1484,,KongMing,Vielleicht solltest du sie erstmal von Isabella untersuchen lassen.,
1485,,Moonie,"Isabella? Wer ist das? Ist das ein Mädchen? Woher kennst du sie, Schatz?",
1486,,*,"Brrrrr, ist das k- k- kalt… Ich glaube das bringt nichts, wenn wir damit zu Isabella gehen…",
1487,,KongMing,"Hmm, ok. Sie scheint auch nicht auszusehen, als wolle sie mit irgendwem außer dir eine Campustour machen zu wollen. Vielleicht wäre es wirklich am besten, wenn ihr ""Schatzi"" ihr alles zeigt.",
1488,,Moonie,"Ich möchte tatsächlich nur mit meinem Schatzi an meiner Seite den Campus erkunden. Ich kann dich zwar nicht leiden, aber ganz hohl scheinst du dennoch nicht zu sein.",
1489,,KongMing,"Also kannst du mich nicht leiden, nur weil ich eine Frau bin?",
1490,,Moonie,Und du solltest besser nicht zu nah an meinen Senpai… Sonst könnte mir noch die Hand ausrutschen…,
1491,,*,...,
1492,,KongMing,"Oh. Weißt du, ich habe kein Interesse an deinem Schätzchen. Ich wünsche euch viel Spaß!",
1493,,*,Spaß... Das ist kein Spaß für mich...,
1494,,Moonie,Wow... Die Kirschblüten hier sind so schön!,
1495,,Moonie,"Einfach alles ist schön hier! Findest du nicht auch, mein Schatz?",
1496,,*,...,
1497,,Moonie,"Ohjee, warum schwitzt du denn auf einmal?! Ist dir zu warm?",
1498,,*,"Nein, ich denke nur, du solltest mich vielleicht nicht Schatz... Also, ich...",
1499,,*,"Ach, egal. Nenn mich wie du willst.",
1500,,,Mein Leben ist mir glaub doch wichtiger…,
1501,,Moonie,"Okay, mein Schatz~ Dann lass uns gehen~",
1502,,,Aus einem Killer-Trupp kommt sie...,
1503,,,"Ich kann mir gar nicht vorstellen, dass sie ein Killer ist.",
1504,,,Beim besten Willen kann ich mir das nicht vorstellen.,
1505,,,"Vielleicht kommt daher auch ihr ""extremer"" Charakter.",
1506,,,Ich habe sie erst vor kurzem aus dem Trupp geholt. Vielleicht ist dieses Verhalten ja nur übergangsweise so...,
1507,,*,Ich…,
1508,,Moonie,"Was gibt es denn, Schatz?",
1509,,*,"Ich... Ich wollte mal fragen, wie dein Leben früher aussah?",
1510,,Moonie,Ohh! Hat mein Schatz etwa Interesse an mir?,
1511,,*,"Ähm, also so habe ich das nicht... Ach, wenn du meinst, dann: Ja.",
1512,,*,"Also, erzählst du es mir?",
1513,,Moonie,Ok... Meinem Schatz erzähle ich natürlich alles---,
1514,,,In meinen Gedanken spiegelt sich immer wieder ein schwarzes Himmelszelt.,
1515,,,Eine Fledermaus würde niemals im Hellen herauskommen.,
1516,,,Sie sehen niemals das Tageslicht.,
1517,,,Und so ergeht es auch uns Killern. Wir wagen uns nicht bei Tageslicht heraus. Und wir begehren es auch nicht.,
1518,,,Ich habe mich nie für die lebenden Dinge interessiert.,
1519,,,"Ich habe nur verstanden, wie man Leben nimmt.",
1520,,,"Für mich hatte nichts auf dieser Welt einen Wert. Alles kann man jederzeit aufgeben, alles kann man jederzeit auslöschen.",
1521,,,"Der Tötungsprozess ist nichts weiter als eine Art von ""Übernahme"".",
1522,,,"Egal ob ich jetzt ""Moonie"" bin oder ""Killerin"" oder ""Killerin Moonie"" - Für keine dieser Identitäten brauche ich Gefühle.",
1523,,,Ich nehme einfach den Auftrag an und führe in aus.,
1524,,,Aber dennoch...,
1525,,,Dennoch...,
1526,,,"Die Sonnenstrahlen, die meine Gruft erleuchteten, glitzern immer noch vor meinen Augen.",
1527,,,"Auch wenn eine ""Moonie"" vielleicht nicht zu einem ""Senpai"" passt,",
1528,,,so ist das... Ist das wie bei einem Falter.,
1529,,,"Ein Falter braucht das Licht zum Leben nicht, aber wird trotzdem unaufhaltsam danach streben.",
1530,,Moonie,"Was ist los, mein Schatz? Warum starrst du mich so an?",
1531,,Moonie,"Du musst jetzt aber nicht meinetwegen traurig sein. Wenn mein Schatz traurig ist, bin ich es auch.",
1532,,,Die ganze Zeit nur Leute zu töten ist echt langweilig.,
1533,,,Du hast mich aus diesem Leben befreit.,
1534,,,"Du bist mein ""Sonnenlicht"".",
1535,,,Ich habe früher nie so etwas wie ein Leben in mir gespürt.,
1536,,,"Nicht als Killer, nicht als Moonie und wer weiß, wie es als ""Kämpferin"" wird.",
1537,,,Aber du…,
1538,,,Du bist etwas ganz Besonderes. Du gibst mir Lebenskraft.,
1539,,Moonie,"Schatz, versprich mir…",
1540,,Moonie,"Dass du mich niemals, niemals verlassen wirst!",
1541,,Moonie,"Denn in einer Welt ohne dich, sehe ich keinen Sinn mehr zu existieren. Heee, was schaust du mich jetzt schon wieder so an? Du hältst mich für verrückt, oder?",
1542,,Moonie,Ja dann bin ich halt verrückt. Du bist und bleibst das Wichtigste für mich!,
1543,,*,...,
1544,,,Moonie hat wirklich viele Geschichten zu erzählen.,
1545,,,Was ihre Gefühle zu mir wohl bedeuten?,
1546,,,"Wahrscheinlich ist es wie mit einem einsamen Entenbaby, das sich dem ersten Wesen anschließt, das es sieht.",
1547,,,Was will man machen...,
1548,,Moonie,"Wenn ich deinen Ausdruck so sehe, dann weiß ich schon, dass du mich nicht verstehen kannst.",
1549,,,"Senpai. Du magst zwar das helle, erfrischende und erweckende Sonnenlich sein, dass meine Grotte erleuchtet hat,",
1550,,,"aber egal wie abhängig ein Mond von den Strahlen der Sonne ist,",
1551,,,er ist und bleibt ein Mond.,
1552,,,"Um mein schwaches Licht am Leuchten zu erhalten,",
1553,,,ist eine enge und ganz besondere Beziehung zu meinem Senpai von essenzieller Bedeutung.,
1554,,*,Also---,
1555,,*,"Das hier zählt zwar noch nicht zum Campus der Yume Akademie,",
1556,,*,aber dieser Weg hier ist eine kleine Abkürzung zur Bibliothek.,
1557,,*,Moonie...,
1558,,,Sie ist eine Kämpferin und,
1559,,,ihre Kampffähigkeiten sind sicher ausgezeichnet.,
1560,,,Diese ausgezeichneten Fähigkeiten hat sie aus ihrer Zeit als Killerin.,
1561,,,"Ich weiß allerdings nicht, wie sie sich im Umgang mit vom Chaos Infizierten anstellt.",
1562,,,Aber kann ich sie so etwas fragen...?,
1563,,Moonie,"Hee, du! Was willst du mit meinem Senpai anstellen?",
1564,,*,Roselle??,
1565,,,"Das ist doch Roselle, oder?",
1566,,,Sie wurde infiziert...,
1567,,Moonie,He!,
1568,,*,"Nein, lass sie---",
1569,,Moonie,"Was soll das, Schatz?! Woher kennst du sie? Und warum sollte ich sie verschonen?",
1570,,*,Wie soll ich dir das erklären? Sie ist eine Mitschülerin---,
1571,,*,Du solltest nicht deine Mitschülerinnen angreifen…,
1572,,Moonie,Sie ist eine Mitschülerin??,
1573,,*,Gerade wollte ich noch das mit dem Chaos erklären und da kommt es von selbst…,
1574,,Moonie,Du willst also meinem Senpai weh tun?,
1575,,*,---,
1576,,,Was war das...,
1577,,,Das ging echt schnell…,
1578,,,"Jetzt weiß ich, warum sie mal eine Killerin war…",
1579,,*,Ich konnte ja nicht mal was erkennen---,
1580,,Moonie,"Hast du dich etwa erschreckt, Schatz?",
1581,,Moonie,"Eigentlich hätte ich das auch noch etwas eleganter machen können,",
1582,,Moonie,"aber ich hatte Angst, dass sie dir weh tut...",
1583,,KongMing,Das war wirklich...,
1584,,KongMing,Beeindruckend.,
1585,,*,"KongMing, was machst du denn hier?",
1586,,KongMing,Ich bin gerade zufällig vorbeigekommen.,
1587,,Moonie,"Ohh, die nervige alte Dame hat mal etwas Nettes gesagt? Aber nächstes Mal kannst du mich ruhig direkter loben. Zum Beispiel: ""Du bist ein wahres Talent, Meisterin des Mondes!""",
1588,,KongMing,Du könntest ruhig auch mal etwas Nettes sagen...,
1589,,KongMing,"Scheint so, als hätten wir ein weiteres Sorgenkind an der Yume Akademie. Aber was soll man machen. Wir brauchen dich.",
1590,,Moonie,"Pff, es ist mir scheißegal, ob ihr mich braucht oder nicht. Ich werde nur meinem Schatz zur Seite stehen. Ihr seid mir völlig egal.",
1591,,KongMing,Ein wahres Sorgenkind…,
1592,,KongMing,"Na dann bleibt sie eben bei dir. Ihrem ""geliebten"" Senpai.",
1593,,,"Ich bin mir ziemlich sicher, dass KongMing das lustig findet.",
1594,,Moonie,"Schatziii, führst du mich weiter rum?",
1595,,Moonie,"Ich glaube… Ich glaube, das zählt schon als Date, oder?",
1596,,*,.......,
1597,,,"Ach weißt du, Senpai…",
1598,,,"Früher, als ich noch eine Killerin war,",
1599,,,gab es in meinem Leben nie eine lebende Kreatur.,
1600,,,"Und wenn es eine gab, dann schaltete ich sie meist ohne groß zu zögern aus.",
1601,,,Aber mein heutiges Ich,
1602,,,"existiert nur für ein Wesen: Dich, mein Senpai.",
1603,,,"Das ist schon merkwürdig, dass eine Killerin, die einst das Leben verabscheute, nun am meisten fürchtet, dass ein anderes Leben ausgelöscht wird.",
1604,,,Für immer an deiner Seite...,
1605,,Moonie,Bis dass der Tod uns scheidet. Nein. Nicht einmal der Tod kann uns scheiden!,
1606,,Moonie,"Ich freue mich wirklich sehr auf meine Zeit in der Yume Akademie. Und vor allem auf die Zeit mit dir, mein Schatz...",
1607,,,"Wenn es auf dieser Welt wirklich eine Glücksgöttin gibt,",
1608,,,"dann hoffe ich, dass sie meinen Wunsch erhören kann.",
1609,,,Ich wollte doch einfach nur nach einer neuen Kandidatin für die Akademie suchen...,
1610,,,Wie konnte das nur pass---,
1611,,Teresa,"Hallo? Hahahaha, warst du gerade kurz geistig abwesend?",
1612,,*,...,
1613,,*,Ähm...,
1614,,,Nicht abwesend...,
1615,,,Ich wollte einfach nur die Situation hier nicht wahrhaben...,
1616,,*,"Wenn ich meine Augen schließe, dann muss ich das alles hier nicht mehr sehen...",
1617,,Teresa,Hey! Du da! Ziel mal etwas genauer!,
1618,,Ronja,"Pff… Pass du lieber selber mal auf, dass du ihn nicht umbringst. Wir brauchen ihn noch als Zeugen!",
1619,,*,...,
1620,,,Zeitpunkt: Irgendein Sonntagvormittag,
1621,,,Ort: Kirche der Gewalt,
1622,,,Personen: Ich und diese merkwürdige Nonne,
1623,,,"Lage: Ich hänge gefesselt von einem Holzbalken. Die Nonne meint, sie wolle ihre Schießkünste mit ein paar anderen Leuten messen. Nicht Schießkünste, Schwertkünste!",
1624,,,Ein ganz simples und brutales Spiel:,
1625,,,Wer als erstes den Apfel auf meinem Kopf trifft hat gewonnen.,
1626,,*,Müsst ihr denn unbedingt diese Szene aus Wilhelm Tell nachspielen??,
1627,,,"Und warum sind solche ""Spiele"" überhaupt erlaubt in einer Kirche?!",
1628,,,Wir sind hier in einer KIRCHE!,
1629,,,KIRCHE!,
1630,,Teresa,Kannst du mal aufhören die ganze Zeit rumzumaulen? Und wenn es schon eine Kirche ist. Darf man hier etwa keinen Spaß haben?? Hast du etwa keine Hochachtung vor der Kirche?,
1631,,*,"Ich finde doch nur dieses ""Spiel"" hier grauenhaft...",
1632,,*,"Ahhhh, Gott! Hilf mir!!",
1633,,Teresa,"Gott hat am Wochenende frei. Es würde wahrscheinlich mehr bringen, wenn du mich anflehst.",
1634,,*,...,
1635,,,Was macht jemand wie sie bitte in der Kirche...,
1636,,Teresa,"Also, der Einsatz ist wie abgemacht! Bist du bereit zu verlieren?",
1637,,Ronja,"Du hast echt großen Mut dafür, dass",
1638,,Ronja,du nur eine kleine Teresa bist.,
1639,,*,"Emm... Dieser Satz klingt ein bisschen komisch... Was soll denn ""kleine Teresa"" bedeuten?",
1640,,Ronja,"Hast du dich etwa ohne etwas zu wissen einfach dazu bereit erklärt, die Zielscheibe zu spielen?",
1641,,*,Ich habe das ja nicht freiwillig gemacht...,
1642,,Ronja,"Du musst wirklich großes Vertrauen in ihre Künste haben, dass du dich als Zielscheibe bereit erklärst. Oder ihr habt eine sehr außergewöhnliche Freundschaft.",
1643,,*,...,
1644,,*,Oh Gooott! Warum musst du ausgerechnet heute frei haben??,
1645,,,Zwei Stunden später,
1646,,Ronja,"Hätte nicht gedacht, dass du so gut bist. Oder war es nur Glück?",
1647,,*,Hmmmmm!! (Hat einen Knebel im Mund),
1648,,Teresa,Der arme Apfel...,
1649,,*,Hmmmm! @#￥%......& (Ich bin arm!! Ich will nicht mehr!),
1650,,,Um meinen Körper herum stecken alle möglichen Arten von Wurfmessern in der Wand. Sie malen ein Bild von meinem Umriss an die Wand.,
1651,,Ronja,"Okay, Teresa, dann sind wir wohl fertig mit Spielen. Ich muss jetzt zu Librarian in die Bibliothek gehen und ihr beim Aufräumen helfen.",
1652,,*,"Willst du mich vielleicht noch losbinden, bevor du gehst? Und habe ich das gerade richtig gehört? DU räumst in der Bibliothek auf??",
1653,,Ronja,"Nun ja, was soll ich sagen. Wettschulden sind Ehrenschulden! Ich hab eine Wette gegen Librarian verloren und das war unser Wetteinsatz. Habe sie wohl unterschätzt...",
1654,,*,Bitte was? Seit wann geht denn Librarian auf so etwas wie Wetten ein??,
1655,,Teresa,"Was? Librarian? Warte, ich komme mit!",
1656,,*,----,
1657,,*,Bist du irgendwie besessen von Librarian?,
1658,,Teresa,Ja klar! Aber das würde so ein Nichtsnutz wie du sowieso nicht verstehen.,
1659,,,"Als ich den beiden hinterherschaute wie sie davonschlenderten, wollte ich nur sagen:",
1660,,,Hey---,
1661,,,Ich werde den anderen schon nichts von deiner Besessenheit zu ihr erzählen...,
1662,,,"Und es ist auch okay, wenn ihr mich nicht losbindet,",
1663,,,"aber nehmt mir doch wenigstens den Knebel aus dem Mund,",
1664,,,damit ich um Hilfe rufen kann!,
1665,,,...,
1666,,,"Es war schon sehr spät,",
1667,,,als Uriel vorbeikam und mich losband.,
1668,,,Ich,
1669,,,will diese Nonne nie wieder in meinem Leben sehen.,
1670,,,...,
1671,,,Ähm...,
1672,,,Ich rieb mir die Augen.,
1673,,,"Ich war mir sicher, dass ich die falsche Tür aufgemacht hatte...",
