id,name,title,text
299,Esau & Jacob,Geheimnis,"
[c][f25090]Geboren: [-][/c]22ter Februar
[c][f55090]Sieht aus wie: [-][/c]18
[c][f55090]Mag nicht: [-][/c]Schleuder & Kunai
[c][f55090]Mag: [-][/c]Heiligenschein & Band"
300,Esau & Jacob,Engel und Dämon,"""Die Schicksalszwillinge kommen auf die Erde. Eine ein hellstrahlender Engel, der Gutes tut, die andere eine Dämonin, die Zerstörung auf diese Welt bringt. Nur wenn sie zusammen sind, können sie eine Balance herstellen."" Das ist die erste Erinnerung von Esau und Jakob und auch ihr Schicksal. Die fröhliche Esau wird von allen für ihr feines und offenes Auftreten geliebt. Während die zurückhaltende Jakob mir ihren schwarzen Flügeln eher nicht so beliebt ist. Egal wie groß die Unterschiede zwischen den beiden auch sind, haben sie doch immer zusammengehalten. Sie sind wie Licht und Dunkelheit, die nur in gegenseitiger Koexistenz existieren können."
301,Esau & Jacob,Jacobs Kummer,"Immer wenn man Jakob auf dem Campus begegnet, hat sie einen nachdenklichen Ausdruck auf ihrem Gesicht. Nicht nur wegen ihrer introvertierten Persönlichkeit, sondern auch weil sie eine anstrengende Schwester hat, die immer in Ärger verwickelt ist. Esau kann ihre Neugierde einfach nicht kontrollieren und probiert immer eifrig Neues aus. Bei ihrem überstürzten Handeln hat sie aber oft nicht die Konsequenzen im Kopf. Jedes Mal muss Jakob sie deshalb wieder aus dem Schlamassel befreien. Niemals würde Jakob jedoch ernsthaft böse auf ihre Schwester sein. ""Was würde sie nur ohne mich machen"", seufzt Jakob hilflos, doch ihr hilfloser Ausdruck wird stets begleitet von einem unmerklichen glücklichen Lächeln."
302,Esau & Jacob,Esaus Geheimnis,"Dass Esau ein Frechdachs ist, wissen alle auf dem Campus schon seit Langem. Obwohl alle diesen lebendigen Engel sehr gern haben, sind sie doch ein bisschen besorgt, dass ihre Naivität sie eines Tages in Gefahr bringen könnte. Ob sich Esau dieser Gefahr bewusst ist? Als ich Esau das fragte, sagte sie nur fröhlich: ""Kein Problem. Nur wenn ich immer so albern bin, kann ich Jakob von ihren negativen Gedanken ablenken~"""
303,Isabella,Geheimnis,"
[c][f55040]Geboren: [-][/c]24ter April
[c][f55090]Sieht aus wie: [-][/c]24
[c][f55090]Mag nicht: [-][/c]Dosenfisch& Vampirmaske
[c][f55090]Mag: [-][/c]Pudding & Schwarzen Tee"
304,Isabella,Die einzige Schulärztin,"Auf dem gefährlichen Campus der Yume Akademie gibt es eine kleine Krankenstation, die von der einzigen Ärztin des Campus geleitet wird——Isabella. Jedes Mal, wenn jemand krank ist, geht er/sie zu ihr. Aber was die Mädchen so an ihrer Krankenstation schätzen, ist nicht nur ihre ärztliche Kompetenz: Isabelle ist sehr intellektuell und neben dem Versorgen von Wunden ist sie auch gut im Zuhören. Die Krankenstation wurde so auch zur Beratungsstelle für die Mädchen, wenn sie Ärger haben. Natürlich führt dies auch dazu, dass Isabella jeden noch so kleinen Klatsch und Tratsch auf dem Campus mitbekommt~"
305,Isabella,Pharmazeutin,"Isabella ist eigentlich ein Erzengel aus dem Osten. Weil sie sich aber sehr für Medizin interessierte, fing sie an, an Medikamenten zu forschen und entwickelte erfolgreich ein Anästhetikum, das von allen gefürchtet wird. Wenn sie in strahlendem Licht auf dem Schlachtfeld erscheint, fallen alle Feinde, die sich ihr nähern, von alleine um. Natürlich ist dies keine Engelskraft, sondern ihren Fähikgeiten als Medizinerin geschuldet. Aber man sollte sich bewusst sein, dass diese Medizin nicht zwischen Feind und Freund unterscheiden kann. Ohne Vorkehrungen getroffen zu haben, sollte man sich ihr deshalb auf dem Schlachtfeld auf keinen Fall nähern."
306,Isabella,Der edle Engel,"Unter den Engeln gehört Isabella zu den etwas Älteren. Dies erlaubt ihr, sich über andere Engel lustig zu machen. So hat sie zum Beispiel viele lustige Geschichten über die Zeit, als Michaela und Gabriel gerade an den Campus gekommen waren. Aber du solltest vorsichtig sein, denn auch wenn Isabella ihr Alter normalerweise nicht interessiert, wird gesagt, dass Menschen, die sie ""Alte Dame"" nannten plötzlich ein taubes Gefühl im Körper verspürten. Es wäre also besser sie nicht zu provozieren..."
307,Kira,Geheimnis,"
[c][f55060]Geboren: [-][/c]6ter Juni
[c][f55090]Sieht aus wie: [-][/c]16
[c][f55090]Mag nicht: [-][/c]Fuchsmaske & Haarband
[c][f55090]Mag: [-][/c]Dosenfisch & Truthahn"
308,Kira,Über Jäger,"""Da ist ein Tier mit einem großen Schwanz, das sich in ein Mädchen verwandelt hat. Ich glaube es war mal ein Jäger!"" Dieser Satz breitete sich vor einiger Zeit wie ein Lauffeuer auf dem Campus aus. Was die meisten Schülerinnen aber nicht wissen, ist, dass das Mädchen, das aussieht wie ein Jäger, tatsächlich viel früher auf diese Welt kam als sie selbst. Es ist Kira. Aus unbekannten Gründen lebte sie die letzten 100 Jahre mit den Jägern in der Nähe des Vulkans und kam erst vor kurzem an die Akademie. Allerdings ist sie mit dem Leben an der Akademie noch nicht so sehr vertraut und hält sich an ihre bekannten Gewohnheiten. Jedes Mal, wenn sie irgendwohin geht, folgt ihr eine große Gruppe von Jägern... Aus diesem Grund wird sie wohl für eine menschlich gewordenen Jäger gehalten, was auch irgendwo verständlich ist."
309,Kira,Gespräch mit Tieren,"In letzter Zeit, immer wenn ich zum Tierschutzclub kam, sah ich Kira, wie sie sich mit den anderen Tieren unterhalten hat——Ja genau, ich meine unterhalten. Kira miaut und bellt mit schwingendem Schwanz und die anderen Tiere antworten in ihrer jeweiligen Sprache. Nach einer kurzen Zeit fangen sie an, auf dem Boden herumzutollen und zu spielen... Nur mit Bruno scheint sie eine schlechte Beziehung zu haben. Jedes Mal, wenn sie ihn sieht, sträubt sie sich und ihre Haare stellen sich auf. Dies bereitet der Leiterin des Tierschutzclub, Maska, Kopfschmerzen, aber außer die beiden immer wieder voneinander zu trennen, sieht sie auch keine bessere Lösung."
310,Kira,Die Legende des Lotus,"Eines Nachts erzählte mir Kira, während sie in das flackernde Licht des Lagerfeuers schaute, von einer Legende: Der Vulkan ist die Domäne des Gottes der Flammen. Er nährte den Wald und gab den Seelen Wärme, aber böse Kreaturen versuchten, die Macht der Götter zu stehlen, so dass der Gott sehr wütend wurde und einen Vulkanausbruch verursachte. Aufgrund des brennenden Sturms kann sich diesem seitdem keine Kreatur mehr nähern."
311,Anastasia,Geheimnis,"
[c][f55090]Geboren: [-][/c]7ter September
[c][f55090]Sieht aus wie: [-][/c]21
[c][f55090]Mag nicht: [-][/c]Kakteen & SF Pistole
[c][f55090]Mag: [-][/c]Stift & Mystische Rose"
312,Anastasia,Wahrnehmung,"Anastasia muss etwas nicht genau sehen, um zu wissen, dass es dort ist. Ihre Fähigkeit ist eine Wahrnehmung ihrer gesamten Umgebung, nicht nur ihre Sehhilfe. Auch wenn du weit entfernt bist, wird sie ihren Kopf drehen und zu dir hinschauen und mit ihren verbundenen Augen deinen Bewegungen folgen. Das was Anastasia wahrnehmen kann, ist nicht nur auf das, was man äußerlich sehen oder hören kann beschränkt. Das ist wahrscheinlich auch ein Grund für ihren furchteinflößenden Charakter."
313,Anastasia,Meister der Reinigung,"Es ist eine Freude Anastasia beim Saubermachen zu zusehen. Nachdem sie fertig ist, kannst du deine Reflexion auf dem Fußboden sehen. Jeder, der schon einmal selber sauber gemacht hat, weiß, dass es unglaublich ermüdend sein muss, ein Zimmer auf diese Weise zu säubern. Aber Anastasia findet es kein bisschen anstrengend. Tatsächlich kann sie nur beim Saubermachen zur Ruhe kommen. Manchmal singt sie sogar ein kleines Lied. Wo sie allerdings all ihre Putzutensilien versteckt, ist noch ein ungelüftetes Geheimnis."
314,Anastasia,Meister der Wurfmesser,"Anastasia ist mit dem Messerwurf so vertraut, als wäre das Messer eine Verlängerung ihres Arms. Ein Insekt an der Wand mit dem Messer zu treffen, ist für sie dementsprechend ein Kinderspiel. Es wird gesagt, dass sie einst ein Betrunkener provozierte, indem er ihre Fähigkeiten als ""lächerliche Zirkusvorstellung"" bezeichnete. Am nächsten Tag konnte er sich nur noch mit Glatze vor den anderen Leuten präsentieren."
315,Schmetterling,Geheimnis,"
[c][f55090]Geboren: [-][/c]16ter Juli
[c][f55090]Sieht aus wie: [-][/c]19
[c][f55090]Mag nicht: [-][/c]Schwarzen Tee & Märchenbuch
[c][f55090]Mag: [-][/c]SF Brille & Werkzeug"
316,Schmetterling,Neugeburt,"Es ist eine Weile her, dass ich Iron Fist das letzte Mal gesehen habe. Sie scheint sich komplett verwandelt zu haben. Egal ob ihre süßen, glitzernden Antennen, ihr auffällig großer Roboterarm oder ihr strahlendes Lächeln. Jedes Detail zeigt deutlich, dass dieses einst so schüchterne und ängstliche Mädchen eine komplette innere und äußere Verwandlung durchlebt hat."
317,Schmetterling,Mechanischer Arm,"Iron Fists Prothese war zu groß für sie und brachte ihr einigen Ärger ein: Mit einer leichten Armbewegung konnte sie Senpai 10 Meter durch die Luft fliegen lassen oder das gesamte Essen vom Tisch fegen. Beim Fliegen konnte sie mit dem Arm kaum das Gleichgewicht halten... Jedes Mal drückte Iron Fist den Arm eng an sich und entschuldigte sich immer und immer wieder. Obwohl der Arm einiges an Ärger mit sich brachte, war der Nutzen, den er Iron Fist erwiesen hatte, deutlich größer——Er hatte ihr geholfen, ihre Freunde zu beschützen und starke Feinde zu besiegen. Aus diesem Grund ist es nicht schwer zu verstehen, warum Iron Fist niemals dazu bereit wäre ihren Arm abzulegen."
318,Schmetterling,Furchtlose Motte,"""Warum hast du dich in einen Schmetterling verwandelt?"", fragte ich Iron Fist, während ich neben ihr über den Campus schlenderte. ""Ich bin mir auch nicht so sicher. Ich sah nur, dass alle in Gefahr waren und wusste, dass ich sie diesmal nicht enttäuschen darf. Und dann habe ich mich zu dem hier verwandelt"", erklärte Iron Fist. ""Nur schade, dass ich mich nicht in etwas Gefährlicheres verwandelt habe."" Iron Fist setzte ein etwas bedauerndes Gesicht auf. ""Aber wenn ich allen damit helfen konnte, dass ich mich verwandelt habe, dann ist alles gut!"" Ihr Gesicht lief rot an und ein Lächeln stahl sich auf ihr Gesicht, während ihre Antennen auf und ab wackelten."
319,Fenrir,Geheimnis,"
[c][f55090]Geboren: [-][/c]7ter Juli
[c][f55090]Sieht aus wie: [-][/c]19
[c][f55090]Mag nicht: [-][/c]Stift & Puppe
[c][f55090]Mag: [-][/c]Truthahn & Taschenlampe"
320,Fenrir,Kraft,"Als ich Fenrir das erste Mal sah, stieß sie mit nur zwei Fingern das schwere Tor des Campus auf. Ich roch Gefahr in ihrer Aura, auch wenn das übertrieben klingt. Ich glaube es gibt keine Verteidigung, die man erfolgreich gegen sie einsetzen kann."
321,Fenrir,Kampfverrückte,"Fenrir ist jemand, die für den Kampf geboren ist. Das sieht man, wenn sie fanatisch lachend ihre Keule schwingt. In der Schlacht sind spritzendes Blut für sie wie ein Feuerwerk und die Schreie der Feinde wie Musik in ihren Ohren. Selbst wenn ihr Herz aufhört zu schlagen, wird sie wohl weiterkämpfen. Aus diesem Grund machen die meisten Leute, egal wie stark oder groß, einen großen Bogen um sie. Außer Kratos gibt es wohl niemanden, der sie zähmen kann."
322,Fenrir,Dämmerung des Wolfs,"Das einzige Mal, dass Fenrir von der Vergangenheit sprach, war die Beschreibung einer apokalyptischen Szene: Ein riesiger Wolf, der langsam in den Himmel schwebte, um ihn herum ein loderndes Feuer, mitten in einem einst schönen Tempel, der nur noch eine Ruine war. Die Flammen breiteten sich langsam aus, verschlangen den riesigen Wolf, verschlangen die Ruinen, verschlangen die Welt... Fenrir hockte sich langsam auf einen Felsen und beschrieb den feurig roten Sonnenuntergang vor ihr. Alles war plötzlich still. Ich hatte Fenrir noch nie so ruhig gesehen. War der Wolf in ihrer Geschichte tatsächlich sie selbst? Ist das das Ende, auf das sie hofft? Ich habe keine Ahnung."
323,Königin Historia,Geheimnis,"
[c][f55090]Geboren: [-][/c]11ter November
[c][f55090]Sieht aus wie: [-][/c]19
[c][f55090]Mag nicht: [-][/c]Dosenfisch & Regenschirm
[c][f55090]Mag: [-][/c]Armreifen & SF Brille"
324,Königin Historia,DEF,"Seit Anastasia auf den Campus zurückgekehrt ist, ist die eigentliche Leiterin des Hauses der Menschen verschwunden. Auch ihre geheime Organisation, die DEF, hat fast komplett mit ihren Aktionen aufgehört. Aber ist die DEF wirklich verschwunden? Vielleicht ist es überhaupt nicht so. Überall auf dem Campus finden sich noch verdächtige Zeichen dafür, dass die DEF ganz und gar nicht verschwunden ist. Die Mitglieder der DEF warten im Untergrund leise auf ihren Anführer."
325,Königin Historia,Grünes Schwert,"Es wird gesagt, dass Historia zwei Schwerter hat. Das, mit dem sie gewöhnlich kämpft und noch ein zweites, was die Elemente beeinflussen kann, das jedoch noch nie jemand gesehen hat. Alle glauben mittlerweile, dass es nur ein Märchen sei, aber nach einer wilden Gewitternacht beteuerte ein Mädchen, das Schwert wirklich auf dem Campus gesehen zu haben."
326,Königin Historia,Stattlichkeit,"Historia hat eine besondere Kraft, seit sie zurückgekehrt ist. Alle, die ihr in die Augen schauen, haben das Gefühl, dass ihnen ein Monster entgegen schaut. Gleichzeitig fühlen sie, wie ihre Glieder schwach werden. ""So furchteinflößend! Ich habe einen bösen Drachen gesehen!"", weint Aquaris während sie sich an Iron Fists Beine klammert. ""Historia hat sich in ein Monster verwandelt. Ihr müsst mir glauben!"" Auch wenn man nicht alles, was aus Aquaris Mund kommt so genau nehmen muss, zitterte sie so sehr, dass Historia vielleicht wirklich eine besondere Macht angewendet hatte."
327,Kratos,Geheimnis,"
[c][f55090]Geboren: [-][/c]31. Dezember
[c][f55090]Sieht aus wie: [-][/c]22
[c][f55090]Mag nicht: [-][/c]Puppe & Mystische Rose
[c][f55090]Mag: [-][/c]Schal & Märchenbuch"
328,Kratos,「Enigma」,"Derzeit sind in der Yume Akademie keine Informationen zu Kratos zu finden. Alle Informationen, die gefunden werden können, beziehen sich auf „Enigma“. Es gibt auch viele Spuren von Veränderungen und Flecken auf den Dokumenten. Wer könnte diese Person sein, die alle Spuren von Kratos auslöschen möchte und aus welchen Gründen? Wenn man diese Frage direkt an Kratos stellt, ist diese nicht bereit zu antworten und zeigt sich ausdruckslos... Es ist wirklich seltsam."
329,Kratos,Hornisse,"Leilas Loyalität zu Kratos könnte als ""verrückt"" bezeichnet werden. Egal was Kratos mit ihr macht, Leila bleibt immer an ihrer Seite. Kratos auf der anderen Seite scheint keinerlei Gefühle für Leila zu haben. Sie ist sanft zu ihr, wie zu allen anderen auch, aber dies dient nur dazu, ihre wahre Natur zu verbergen. Obwohl seit dem Chaoskrieg hundert Jahre vergangen sind, hat sich die Beziehung der beiden kein bisschen verändert, was wirklich erstaunlich ist."
330,Kratos,Einsamkeit,"Wenn man in Kratos ruhige Augen schaut, kann man sehen, dass sie viele deprimierende Dinge versteckt -- Zorn, Traurigkeit und Einsamkeit. Wie auch ihre Schwertkunst kann sie ruhig und gefasst sein und im nächsten Moment in Rage verfallen. Trotz ihres sanften Lächelns hält sie immer Abstand zu anderen. Einige glauben, dass dies die Arroganz der mächtigsten Walküre sei. Vielleicht liegt es nur daran, dass Kratos Angst hat, wieder betrogen zu werden und nicht weiß, wem sie vertrauen kann."
331,Lucifal,Geheimnis,"
[c][f55090]Geboren: [-][/c]Unbekannt
[c][f55090]Sieht aus wie: [-][/c]17
[c][f55090]Mag nicht: [-][/c]Regenschirm & Fuchsmaske
[c][f55090]Mag: [-][/c]Kaffee & Armreifen"
332,Lucifal,Paradies & Hölle,"Es ist wirklich lustig, zwei Stimmen in einem Körper miteinander streiten zu hören. Diesen Anblick habe ich gerade mit Lucifal vor mir. Lucifer: ""Wie oft soll ich es noch sagen? Ich greife zuerst an."" Michaela: ""Aber du kennst dich nur mit dieser dunklen Magie aus und hast doch gar keine Ahnung von der Macht des Lichtes."" Lucifer: ""Meine dunkle Magie ist schon ganz durcheinander wegen deines Lichtes."" Michaela: ""Warum lässt du einfach nicht mit dir reden?! Hey! Du wirst die Kontrolle nicht wieder übernehmen! ... Raus hier!""\nMit einem lauten Knall und einem hellen Lichtstrahl wurde Lucifer herausgeschleudert, während Michaela sanft auf dem Boden landete."
333,Lucifal,Mifer oder Lucifal,"Alle redeten darüber, wie Michaela und Lucifer nach der Fusion heißen sollten. Eigentlich fanden Michaela und die anderen den Namen ""Mifer"" nicht schlecht, aber weil Lucifer ihren Namen unbedingt in der vorderen Hälfte wollte, um ihre Überlegenheit in der Fusion zu symbolisieren, gab Michaela am Ende nach und sie nannten sich ""Lucifal"". Man kann jedoch nicht verneinen, dass ""Mifer"" ein sehr süßer Name ist. Lucifer sagte zu diesem Namen jedoch nur angeekelt: ""Wer will sich denn schon so nennen, dass alle beim Klang des Namens an einen süßen Hasen denken?!"" Ich bin die unbesiegbare Lucifer! Die großartige Lucifer! 'Mifer' hingegen ist eine Schande. Das geht auf keinen Fall!"""
334,Lucifal,Weder schwarz noch weiß,"Michael: Ein schöner Engel, voller Gerechtigkeit und Mitgefühl, ehemalige Leiterin des Disziplinarkomitees und Leiterin des Hauses der Engel; Luzifer: Ein mystischer Dämon, erfüllt von Arroganz und Des­po­tis­mus, eine der Anführerinnen der DEF und Anführerin des Hauses der Dämonen. Niemand hätte je gedacht, dass zwei Persönlichkeiten, unterschiedlich wie Schwarz und Weiß, jemals miteinander verschmelzen können. Wie Lucifal sagt, müssen in diesen schwierigen Zeiten die Dinge nicht immer schwarz oder weiß sein. In der Einheit findet sich Stärke."
335,Krystal,Geheimnis,"
[c][f55090]Geboren: [-][/c]12ter Dezember
[c][f55090]Sieht aus wie: [-][/c]15
[c][f55090]Mag nicht: [-][/c]Teufelsfrucht & Vampirmaske
[c][f55090]Mag: [-][/c]Mystische Rose & Öko-Flasche"
336,Krystal,Wunderkind,"Ein Mädchen, das einer Elfe gleicht, ist plötzlich auf dem Campus erschienen. Krystal scheint in der Luft zu schweben und ihr Haar glänzt wie ein Kristall. In einem Moment zieht sie die Aufmerksamkeit aller auf sich, im anderen ist sie wieder wie vom Erdboden verschluckt. Auch wenn ihr Name nicht auf der Schulliste steht, ist sie dennoch unter uns. Man sagt sie ist die Göttin der Wandlung."
337,Krystal,Form des Kristalls,"Wenn du Glück hast und dich mit Krystal anfreundest, wirst du eines Tages vielleicht gefragt, ob du ihr eine ""Mitfahrgelegenheit"" geben kannst. Damit meint sie, dass sie sich in ein Stück Kristall verwandelt und sich in deinem Rucksack versteckt. Vielleicht fragst du sie dann auch: ""Warum fliegst du denn nicht?"" Aber Krystal wird das so erklären: ""Fliegen ist so, als würde man eine Hantel mit sich tragen, die so schwer ist wie man selber."" Deshalb reist sie meist zu Fuß oder sucht sich eine ""Mitfahrgelegenheit"". Wie sie sich in einen Kristall verwandelt, wissen nur diejenigen, die es mit ihren eigenen Augen gesehen haben."
338,Krystal,Licht des Wunders,"Krystal erinnert sich kein bisschen an ihre Vergangenheit. Welchen Namen hatte sie als Schülerin der Yume Akademie? In welchem Haus war sie? Und welche Aufgaben hatte sie? In ihrem Kopf ist alles verschwommen. Das Einzige, woran sie sich erinnert, ist, dass sie unbedingt weiter leben wollte, obwohl die Chaos-Kreaturen ihren Körper schon zur Unkenntlichkeit zerstört hatten und an ein helles Licht."
339,Trinity,Geheimnis,"
[c][f55090]Geboren: [-][/c]3ter Dezember
[c][f55090]Sieht aus wie:[-][/c] 14
[c][f55090]Mag nicht:[-][/c] Zaubertrank & Kaffee
[c][f55090]Mag:[-][/c] SF Pistolen & SF Brille"
340,Trinity,Verrücktes Kleid,"Obwohl Trinitys Kleidung an der Yume Akademie eigentlich nicht besonders auffällt, fragt sie jeder, der sie ein bisschen länger angeschaut hat, warum sie sich so anzieht. Trinity antwortet dann nur: ""Das ist doch ein ganz normales Kleid, sonst nichts."" Von ihrem roten Gesicht und ihrer fahrigen Ausdrucksweise kann man jedoch erkennen, dass sie mit diesem Satz vor allem sich selber überzeugen will. Dies erregt jedoch nur noch größere Aufmerksamkeit der anderen, die spekulieren, warum sie sich so anzieht... Hört auf sie das zu fragen. Letztes Mal schien sie den Tränen schon sehr nahe. Lasst sie doch einfach in Ruhe."
341,Trinity,Lethargie,"Trinitys Kampfanzug ""Unsichtbarkeit"" erlaubt ihr, wie ein Geist plötzlich neben den Feinden aufzutauchen, während sie mit ihrem Geistergewehr den Feind geräuschlos beseitigen kann. An Trinities Kampffähigkeiten gibt es keine Zweifel. Es ist nur... Nach dem Kampf ist sie immer extrem erschöpft. In ernsten Fällen schläft sie sogar an Ort und Stelle sofort ein. Normalerweise versucht sie deshalb möglichst viel zu schlafen. Isabellas Diagnose zufolge, ist der Ursprung dieser Krankheit zu wenig Magie. Die geringe Magie ist jedoch wiederum auf den Anzug und das Geistergewehr zurückzuführen. Als Trinity dies hörte schien sie kein bisschen überrascht. Vermutlich hatte sie sich schon früher darüber erkundigt."
342,Trinity,Hartnäckig,"Während irgendeiner Krise wurde Trinity einst von Alberta gerettet und mit dem Anzug ""Unsichtbarkeit"" sowie dem Geistergewehr ausgestattet. Sie beschloss daraufhin, eines Tages Alberta zu finden und ihr zu folgen. Doch in all den Jahren, die jetzt verstrichen waren, hatte sie immer noch keine Hinweise auf ihn gefunden. Doch all die mechanischen Geräte und Einrichtungen auf dem Campus lassen sie immer wieder an ihn zurückdenken..."
343,Ronja,Geheimnis,"
[c][f55090]Geboren: [-][/c]28ter Juni
[c][f55090]Sieht aus wie: [-][/c]19
[c][f55090]Mag nicht: [-][/c]Gänseblümchen-Haarnadel & Schal
[c][f55090]Mag: [-][/c]Glückskatze & Regenschirm"
344,Ronja,Gewehr&Schwert,"Einerseits muss man auf ihr Schwert achten, andererseits muss man sich auch vor ihrem versteckten Gewehr hüten. An Ronjas Kampfstil haben sich die meisten Schülerinnen noch nicht gewöhnt, geschweige denn an ihre verschiedenen Schummeleien und Psycho-Spielchen. Aber trotzdem trainieren sie gerne mit Ronja, denn sie können viel von ihr lernen. Ronja erzählt ihnen oft Geschichten aus ihrem Leben als Berufssoldatin. Aber... Seit kurzem spricht sich herum, dass sie angefangen hat, Geld dafür zu nehmen... Darf sie das...?"
345,Ronja,Berufssoldatin,"Ronja ist eine mächtige Berufssoldatin. Theoretisch gesprochen sollte sie eigentlich eine steile Karriere gemacht und genug Geld verdient haben oder schon längst eine bekannte Generalin geworden sein. Aber sie verschleuderte all ihr Geld am Spieltisch. Aufgrund ihrer katastrophalen Spieltechnik hat sie schlussendlich auch ihren letzten Cent verloren. Ronja selbst ist sich ihres Fehlers natürlich bewusst. Sie beschloss ganz von neu anzufangen und der neue Anfang, den sie wählte, hieß: Schummeln. Ronja wurde mehrmals durchschaut, aber sie gab die Schummelei niemals zu. Dies alles führte dazu, dass ihr Name auf den schwarzen Listen aller Kneipen und Kasinos landete. Ronja ist im ganzen Land herumgezogen und versuchte einen Ort zu finden, der sie aufnimmt."
346,Ronja,Vertrauen,"In der Yume Akademie scheint es das natürlichste der Welt zu sein, dass man den Leuten um einen herum vertraut. Aber für einen Berufssoldaten kann jeder Kollege am nächsten Tag ein Feind sein. Sie haben kein Vertrauen zu anderen und können Gut und Böse nicht voneinander trennen. Aus diesem Grund nimmt Ronja die Beziehungen zu den anderen Mädchen nicht sonderlich ernst und verspottet sie gerne. Wenn es um Glücksspiele geht, ist Ronja bereit alles als Einsatz zu setzen, sogar ihr Leben! Doch das Einzige, was sie nie auf den Tisch legen würde, sind ihr Gewehr und Schwert. Scheint so, als hätte sie wenigstens zu diesen Dingen eine vertrauensvolle und loyale Beziehung."
347,Vivian,Geheimnis,"
[c][f55090]Geboren:[-][/c] 12ter Juli
[c][f55090]Sieht aus wie:[-][/c] 16
[c][f55090]Mag nicht:[-][/c] Dosenfisch & Kunai
[c][f55090]Mag:[-][/c] Zaubertrank & Märchenbuch"
348,Vivian,Mystisch,"Wahrsager machen immer einen mystischen Eindruck auf Leute. Der schwere Duft in der Luft, schwebende Kerzen, ein seltsamer Traum und ein mystischer Sternenhimmel... Durch all diese Methoden empfangen die Wahrsager die schwerverständlichen Hinweise, die sie dann an ihre Kunden weitergeben. Vivian ist genau so eine Wahrsagerin, sanft und mystisch -- wenn sie sich doch nur einmal ruhig hinsetzen könnte... Diese Wahrsagerin unterhält sich gerne und liebt ganz besonders große Abenteuer. Ihr Zauberstab macht nie Pause... Warte mal, benutzt sie diesen Stab etwa auch, um damit Leute anzustupsen?"
349,Vivian,Stimme des Himmels,"In der Wüste gibt es weder Inseln noch Leuchttürme. Wenn man sich in der endlosen Wüste verlaufen hat, ist der Sternenhimmel der einzige Kompass. Deshalb blicken die Wahrsager oft nach oben, um von den Sternen die Anweisung des Schicksals zu empfangen. Auch Vivian sehnt sich nach dem Sternenhimmel, aber anders als andere Wahrsager mag Vivian es nicht, Zeit für die Erklärung und Deutung des komplizierten Sternenatlas zu verschwenden. Sie beobachtet einfach nur gerne die leuchtenden Sterne, die ihre Augen strahlen lassen."
350,Vivian,Wesen der Wahrsagung,"Vivian sieht zwar nicht aus wie eine typische Wahrsagerin, aber dennoch zweifelt niemand an ihren Künsten: Alle durch die Mithilfe des Sternenhimmels gezogenen Wahrsagungen haben sich verwirklicht. Leider auch die negativen Vorhersagen, was sie immer etwas traurig stimmt. Und der Sternenhimmel liefert leider auch nie eine Erklärung... Eigentlich ist Vivian natürlich nicht dafür verantwortlich, aber sie hat sich dennoch dafür entschlossen, alle schlimmen Prophezeiungen mit den Betroffenen durchzustehen. Doch die alles entscheidende Frage ist nun: Können die Prophezeiungen die Realität wirklich so genau vorhersagen oder liegt es an Vivians Einfluss, dass die Vorhersagen sich letztendlich wirklich bewahrheiten? Oder kann vielleicht sogar schon eine Vorhersagung an sich die Realität beeinflussen und verändern?"
351,Joan,Geheimnis,"
[c][f55090]Geboren:[-][/c] 1ter Sep.
[c][f55090]Sieht aus wie:[-][/c] 19
[c][f55090]Mag nicht: [-][/c]Yoyo & Spielcontroller
[c][f55090]Mag: [-][/c]Stift & Notizbuch"
352,Joan,Mitglied des Disziplinarkomitees,"Wenn man über das Disziplinarkomitee redet, springen einem sofort 2 Charaktere in den Kopf: Einer ist Michaela, ein Vorbild für alle Studierenden mit einem Moral- und Verantwortungsbewusstsein. Der andere Historia, streng und bedrohlich wirkend, der Alptraum aller Studierenden. Aber unter allen Mitgliedern des Disziplinarkomitees findet sich auch eine ""normale"" Person ---- Joan: Freundlich und sanftmütig, immer mit einem Lächeln im Gesicht. Sich Michaela zu nähern ist anscheinend sehr schwer und sich Historia zu nähern, trauen sich viele erst gar nicht. Das hat Joan zur beliebtesten Person gemacht. Sie ist so nett, dass man sich fragt, ob sie der Arbeit des Komitees überhaupt gewachsen ist... Es könnte aber auch einer der Gründe dafür sein, warum Joan beim Disziplinarkomitee auf keinen Fall fehlen darf."
353,Joan,Was wirklich wichtig ist,"Immer wenn die Mensa ein neues Gericht im Angebot hat oder ein neuer Laden auf der Einkaufsstraße eröffnet, wirst du dort Joan antreffen. Offiziell kommt sie immer als Mitglied des Disziplinarkomitees, um zu überprüfen, ob alle Vorschriften eingehalten wurden, aber alle wissen, warum sie wirklich dort ist: Sie kommt nur für die Leckereien. Doch keiner der Ladenbesitzer macht ihr einen Vorwurf, im Gegenteil: Sie freuen sich, wenn Joan vorbeikommt. Das liegt nicht nur an Joans Beliebtheit, sondern auch an ihrem Ruf als edle ""Feinschmeckerin"". Wer ihre Anerkennung gewinnt, der wird über Nacht zur Legende und braucht sich nie wieder um eine Werbekampagne zu kümmern. Doch für Joan ist das alles nicht wichtig. Nur wenn sie mit Guan Yin und Sonya zusammen ihr Essen genießen kann, kann man auf ihrem Gesicht ein warmes Lächeln sehen. Dies zeigt auch, was Joan wirklich wichtig ist, nämlich nicht die Leckereien, sondern das Zusammensein und die Gesellschaft mit ihren Freunden."
