id,name,skill_name,ex_skill_desc
756006045,路西菲爾,碎影急襲,攻擊傷害提升為敵人各自攻擊的{1}，恢復效果提升為自身生命上限的{2}。
756007011,烏列爾,神之審判,攻擊傷害提升為{1}，額外施加1層[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007012,烏列爾,神之審判,攻擊傷害提升為{1}，額外施加1層[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007013,烏列爾,神之審判,攻擊傷害提升為{1}，額外施加1層[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007014,烏列爾,神之審判,攻擊傷害提升為{1}，額外施加1層[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007015,烏列爾,神之審判,攻擊傷害提升為{1}，自身神聖傷害加成提升為{2}，額外施加1層[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{3}。
756007021,烏列爾,神之降臨,生命加成提升為{1}。
756007022,烏列爾,神之降臨,生命加成提升為{1}，神聖傷害加成提升為{2}。
756007023,烏列爾,神之降臨,生命加成提升為{1}，神聖傷害加成提升為{2}。
756007024,烏列爾,神之降臨,生命加成提升為{1}，神聖傷害加成提升為{2}。
756007025,烏列爾,神之降臨,生命加成提升為{1}，神聖傷害加成提升為{2}。
756007031,烏列爾,神之注視,攻擊傷害提升為{1}。
756007032,烏列爾,神之注視,攻擊傷害提升為{1}。
756007033,烏列爾,神之注視,攻擊傷害提升為{1}。
756007034,烏列爾,神之注視,攻擊傷害提升為{1}。
756007035,烏列爾,神之注視,攻擊傷害提升為{1}。
756007041,烏列爾,神之懲罰,無視護甲的攻擊傷害提升為{1}，施加[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007042,烏列爾,神之懲罰,無視護甲的攻擊傷害提升為{1}，施加[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007043,烏列爾,神之懲罰,無視護甲的攻擊傷害提升為{1}，施加[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007044,烏列爾,神之懲罰,無視護甲的攻擊傷害提升為{1}，施加[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
756007045,烏列爾,神之懲罰,無視護甲的攻擊傷害提升為{1}，施加[c][e28002]貝勒努斯之痕[-][/c]的機率提升為{2}。
754014011,薇拉,夢境冒險,攻擊傷害提升為{1}。[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{2}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{3}，恢復效果提升為{4}。
754014012,薇拉,夢境冒險,攻擊傷害提升為{1}。[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{2}，傷害減少效果提升為{3}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{4}，恢復效果提升為{5}。
754014013,薇拉,夢境冒險,攻擊傷害提升為{1}。[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{2}，傷害減少效果提升為{3}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{4}，恢復效果提升為{5}。
754014014,薇拉,夢境冒險,攻擊傷害提升為{1}。[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{2}，傷害減少效果提升為{3}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{4}，恢復效果提升為{5}。
754014015,薇拉,夢境冒險,攻擊傷害提升為{1}。[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{2}，傷害減少效果提升為{3}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{4}，恢復效果提升為{5}。
754014021,薇拉,泡沫清潔,攻擊加成提升為{1}。
754014022,薇拉,泡沫清潔,攻擊加成提升為{1}，生命加成提升為{2}。
754014023,薇拉,泡沫清潔,攻擊加成提升為{1}，生命加成提升為{2}。
754014024,薇拉,泡沫清潔,攻擊加成提升為{1}，生命加成提升為{2}。
754014025,薇拉,泡沫清潔,攻擊加成提升為{1}，生命加成提升為{2}。
754014031,薇拉,童話漫步,[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{1}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{2}，恢復效果提升為{3}。
754014032,薇拉,童話漫步,[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{1}，傷害減少效果提升為{2}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{3}，恢復效果提升為{4}。
754014033,薇拉,童話漫步,[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{1}，傷害減少效果提升為{2}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{3}，恢復效果提升為{4}。
754014034,薇拉,童話漫步,[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{1}，傷害減少效果提升為{2}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{3}，恢復效果提升為{4}。
754014035,薇拉,童話漫步,[c][e28002]夢境[-][/c]中的敵方戰姬受到的傷害提高效果提升為{1}，傷害減少效果提升為{2}。[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{3}，恢復效果提升為{4}。
754014041,薇拉,迷藏尋覓,[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{1}，恢復效果提升為{2}。
754014042,薇拉,迷藏尋覓,[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{1}，恢復效果提升為{2}。
754014043,薇拉,迷藏尋覓,[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{1}，恢復效果提升為{2}。
754014044,薇拉,迷藏尋覓,[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{1}，恢復效果提升為{2}。
754014045,薇拉,迷藏尋覓,[c][e28002]搖籃曲[-][/c]中的己方戰姬受到主動技能或普通攻擊時，對攻擊者造成的無視護甲的攻擊傷害提升為{1}，恢復效果提升為{2}。
753014011,稀風,無氧風暴,攻擊傷害提升為{1}，額外傷害提升為（{2}+雙方速度差值)%。
753014012,稀風,無氧風暴,攻擊傷害提升為{1}，額外傷害提升為（{2}+雙方速度差值)%。
753014013,稀風,無氧風暴,攻擊傷害提升為{1}，額外傷害提升為（{2}+雙方速度差值)%。
753014014,稀風,無氧風暴,攻擊傷害提升為{1}，額外傷害提升為（{2}+雙方速度差值)%。
753014015,稀風,無氧風暴,攻擊傷害提升為{1}，額外傷害提升為（{2}+雙方速度差值)%。每層[c][e28002]缺氧印記[-][/c]為己方生命最少的戰姬恢復的生命提升為其生命上限的{3}。
753014021,稀風,壓縮氣流,攻擊傷害提升為{1}。新增：普通攻擊後，該目標身上每層[c][e28002]缺氧印記[-][/c]為己方生命最少的2名戰姬恢復其生命上限的{2}。
753014022,稀風,壓縮氣流,攻擊傷害提升為{1}。新增：普通攻擊後，該目標身上每層[c][e28002]缺氧印記[-][/c]為己方生命最少的2名戰姬恢復其生命上限的{2}，同時增加其{3}點速度，持續2回合。
753014023,稀風,壓縮氣流,攻擊傷害提升為{1}。普通攻擊後每層[c][e28002]缺氧印記[-][/c]的對己方生命最少的2名戰姬的恢復效果提升為其生命上限的{2}，速度加成提升為{3}點。
753014024,稀風,壓縮氣流,攻擊傷害提升為{1}。普通攻擊後每層[c][e28002]缺氧印記[-][/c]的對己方生命最少的2名戰姬的恢復效果提升為其生命上限的{2}，速度加成提升為{3}點。
753014025,稀風,壓縮氣流,攻擊傷害提升為{1}。普通攻擊後每層[c][e28002]缺氧印記[-][/c]的對己方生命最少的2名戰姬的恢復效果提升為其生命上限的{2}，速度加成提升為{3}點。目標死亡後每層[c][e28002]缺氧印記[-][/c]的對己方生命最少的戰姬的恢復效果提升為其生命上限的{4}。
753014031,稀風,氣壓制導,攻擊加成提升為{1}。新增：回合結束時，己方全體戰姬增加{2}精準和{3}受治療量，持續4回合
753014032,稀風,氣壓制導,攻擊加成提升為{1}，生命加成提升為{2}；回合結束時的精準加成提升為{3}，受治療量加成提升為{4}。
753014033,稀風,氣壓制導,攻擊加成提升為{1}，生命加成提升為{2}；回合結束時的精準加成提升為{3}，受治療量加成提升為{4}。
753014034,稀風,氣壓制導,攻擊加成提升為{1}，生命加成提升為{2}；回合結束時的精準加成提升為{3}，受治療量加成提升為{4}。
753014035,稀風,氣壓制導,攻擊加成提升為{1}，生命加成提升為{2}；回合結束時的精準加成提升為{3}，受治療量加成提升為{4}。
753014041,稀風,人造氣壓差,[c][e28002]風之盾[-][/c]的減免傷害效果提升為{1}。
753014042,稀風,人造氣壓差,[c][e28002]風之盾[-][/c]的減免傷害效果提升為{1}。
753014043,稀風,人造氣壓差,[c][e28002]風之盾[-][/c]的減免傷害效果提升為{1}。
753014044,稀風,人造氣壓差,[c][e28002]風之盾[-][/c]的減免傷害效果提升為{1}。
753014045,稀風,人造氣壓差,[c][e28002]風之盾[-][/c]的減免傷害效果提升為{1}，每層[c][e28002]缺氧印記[-][/c]為己方生命最少的戰姬恢復的生命提升為其生命上限的{2}。
755008011,阿帕忒,塞壬悲歌,攻擊傷害提升為{1}。
755008012,阿帕忒,塞壬悲歌,攻擊傷害提升為{1}。
755008013,阿帕忒,塞壬悲歌,攻擊傷害提升為{1}。
755008014,阿帕忒,塞壬悲歌,攻擊傷害提升為{1}。
755008015,阿帕忒,塞壬悲歌,攻擊傷害提升為{1}，附加[c][e28002]音符印記[-][/c]的機率提升為{2}。
755008021,阿帕忒,魅歌幻影,攻擊加成提升為{1}。
755008022,阿帕忒,魅歌幻影,攻擊加成提升為{1}，免控率加成提升為{2}。
755008023,阿帕忒,魅歌幻影,攻擊加成提升為{1}，免控率加成提升為{2}。
755008024,阿帕忒,魅歌幻影,攻擊加成提升為{1}，免控率加成提升為{2}，閃避提升為{3}。
755008025,阿帕忒,魅歌幻影,攻擊加成提升為{1}，免控率加成提升為{2}，閃避提升為{3}。
755008031,阿帕忒,幻夢驚醒,攻擊傷害提升為{1}。
755008032,阿帕忒,幻夢驚醒,攻擊傷害提升為{1}。
755008033,阿帕忒,幻夢驚醒,攻擊傷害提升為{1}。
755008034,阿帕忒,幻夢驚醒,攻擊傷害提升為{1}。
755008035,阿帕忒,幻夢驚醒,攻擊傷害提升為{1}，目標能量增加效果提升為{2}點。
755008041,阿帕忒,地獄重生,[c][e28002]厄菲[-][/c]的傷害提升為{1}已損失生命。
755008042,阿帕忒,地獄重生,[c][e28002]厄菲[-][/c]的傷害提升為{1}已損失生命。
755008043,阿帕忒,地獄重生,[c][e28002]厄菲[-][/c]的傷害提升為{1}已損失生命。
755008044,阿帕忒,地獄重生,[c][e28002]厄菲[-][/c]的傷害提升為{1}已損失生命。
755008045,阿帕忒,地獄重生,[c][e28002]厄菲[-][/c]的傷害提升為{1}已損失生命。
752015011,雲母,晶岩之怒,攻擊傷害提升為{1}，施加[c][e28002]嘲諷[-][/c]機率提升為{2}。
752015012,雲母,晶岩之怒,攻擊傷害提升為{1}，施加[c][e28002]嘲諷[-][/c]機率提升為{2}。
752015013,雲母,晶岩之怒,攻擊傷害提升為{1}，施加[c][e28002]嘲諷[-][/c]機率提升為{2}。
752015014,雲母,晶岩之怒,攻擊傷害提升為{1}，施加[c][e28002]嘲諷[-][/c]機率提升為{2}。
752015015,雲母,晶岩之怒,攻擊傷害提升為{1}，施加[c][e28002]嘲諷[-][/c]機率提升為{2}，自身全傷害減免效果提升為{3}。
752015021,雲母,大地的守護,生命加成提升為{1}。
752015022,雲母,大地的守護,生命加成提升為{1}，攻擊加成提升為{2}。
752015023,雲母,大地的守護,生命加成提升為{1}，攻擊加成提升為{2}。
752015024,雲母,大地的守護,生命加成提升為{1}，攻擊加成提升為{2}。
752015025,雲母,大地的守護,生命加成提升為{1}，攻擊加成提升為{2}。
752015031,雲母,刺痛的謹慎,恢復效果提升為{1}。
752015032,雲母,刺痛的謹慎,恢復效果提升為{1}。
752015033,雲母,刺痛的謹慎,恢復效果提升為{1}。
752015034,雲母,刺痛的謹慎,恢復效果提升為{1}。
752015035,雲母,刺痛的謹慎,恢復效果提升為{1}，偷取攻擊者的攻擊力提升為{2}，施加[c][e28002]嘲諷[-][/c]的機率提升為{3}。
752015041,雲母,劍聖的使命,恢復效果提升為{1}。
752015042,雲母,劍聖的使命,恢復效果提升為{1}。
752015043,雲母,劍聖的使命,恢復效果提升為{1}。
752015044,雲母,劍聖的使命,恢復效果提升為{1}。
752015045,雲母,劍聖的使命,恢復效果提升為{1}，第三回合開始的自身暴擊傷害加成提升為{2}。
751014011,凡赫辛,死訊,攻擊傷害提升為{1}，每層[c][e28002]嗜血[-][/c]對目標造成傷害提升為{2}。
751014012,凡赫辛,死訊,攻擊傷害提升為{1}，每層[c][e28002]嗜血[-][/c]對目標造成傷害提升為{2}。
751014013,凡赫辛,死訊,攻擊傷害提升為{1}，每層[c][e28002]嗜血[-][/c]對目標造成傷害提升為{2}。
751014014,凡赫辛,死訊,攻擊傷害提升為{1}，每層[c][e28002]嗜血[-][/c]對目標造成傷害提升為{2}。
751014015,凡赫辛,死訊,攻擊傷害提升為{1}，每層[c][e28002]嗜血[-][/c]對目標造成傷害提升為{2}，每層[c][e28002]血印印記[-][/c]對當前攻擊的傷害加成提升為{3}，暴擊傷害加成提升為{4}。
751014021,凡赫辛,狩獵之弩,攻擊加成提升為{1}，吸取被自身鎖定目標的生命提升為目標生命上限的{2}。
751014022,凡赫辛,狩獵之弩,攻擊加成提升為{1}，生命加成提升為{2}，吸取被自身鎖定目標的生命提升為目標生命上限的{3}。
751014023,凡赫辛,狩獵之弩,攻擊加成提升為{1}，生命加成提升為{2}，吸取被自身鎖定目標的生命提升為目標生命上限的{3}。
751014024,凡赫辛,狩獵之弩,攻擊加成提升為{1}，生命加成提升為{2}，吸取被自身鎖定目標的生命提升為目標生命上限的{3}。
751014025,凡赫辛,狩獵之弩,攻擊加成提升為{1}，生命加成提升為{2}，吸取被自身鎖定目標的生命提升為目標生命上限的{3}。
751014031,凡赫辛,獵物,攻擊傷害提升為{1}。
751014032,凡赫辛,獵物,攻擊傷害提升為{1}。
751014033,凡赫辛,獵物,攻擊傷害提升為{1}。
751014034,凡赫辛,獵物,攻擊傷害提升為{1}。
751014035,凡赫辛,獵物,攻擊傷害提升為{1}，每層[c][e28002]血印印記[-][/c]對當前攻擊的傷害加成提升為{2}，暴擊傷害加成提升為{3}。
751014041,凡赫辛,染血盛宴,[c][e28002]狂宴狀態[-][/c]下的暴擊加成提升為{1}，免控率加成提升為{2}。
751014042,凡赫辛,染血盛宴,[c][e28002]狂宴狀態[-][/c]下的暴擊加成提升為{1}，免控率加成提升為{2}。
751014043,凡赫辛,染血盛宴,[c][e28002]狂宴狀態[-][/c]下的暴擊加成提升為{1}，免控率加成提升為{2}。
751014044,凡赫辛,染血盛宴,[c][e28002]狂宴狀態[-][/c]下的暴擊加成提升為{1}，免控率加成提升為{2}。
751014045,凡赫辛,染血盛宴,[c][e28002]狂宴狀態[-][/c]的暴擊加成提升為{1}，免控率加成提升為{2}，將自身每層負面效果(持續性傷害和技能特效除外)轉化成自身一層[c][e28002]嗜血[-][/c]的機率提升為{3} 。
753015011,皮皮洛,焰火藝術,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}，使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合的機率提升為{4}。
753015012,皮皮洛,焰火藝術,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}，使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合的機率提升為{4}。
753015013,皮皮洛,焰火藝術,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}，使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合的機率提升為{4}。
753015014,皮皮洛,焰火藝術,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}，使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合的機率提升為{4}。
753015015,皮皮洛,焰火藝術,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}，使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合的機率提升為{4}。
753015021,皮皮洛,溜之大吉,生命加成提升為{1}。
753015022,皮皮洛,溜之大吉,生命加成提升為{1}，攻擊加成提升為{2}。
753015023,皮皮洛,溜之大吉,生命加成提升為{1}，攻擊加成提升為{2}。
753015024,皮皮洛,溜之大吉,生命加成提升為{1}，攻擊加成提升為{2}。
753015025,皮皮洛,溜之大吉,生命加成提升為{1}，攻擊加成提升為{2}。
753015031,皮皮洛,繽紛時刻,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}。
753015032,皮皮洛,繽紛時刻,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}。
753015033,皮皮洛,繽紛時刻,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}。
753015034,皮皮洛,繽紛時刻,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}。
753015035,皮皮洛,繽紛時刻,攻擊傷害提升為{1}，對目標額外傷害提升為{2}，每有一個不同的負面效果時的額外傷害提升為{3}。
753015041,皮皮洛,好友分享,新增：回合結束時，有{1}機率清除自身1個負面效果。
753015042,皮皮洛,好友分享,清除自身1個負面效果的機率提升為{1}。
753015043,皮皮洛,好友分享,清除自身1個負面效果的機率提升為{1}。
753015044,皮皮洛,好友分享,清除自身1個負面效果的機率提升為{1}。
753015045,皮皮洛,好友分享,複製持續傷害或屬性減益效果的種類提升為最多{1}個，清除自身1個負面效果的機率提升為{2}。
751015011,暗月,真愛之羽,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015012,暗月,真愛之羽,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015013,暗月,真愛之羽,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015014,暗月,真愛之羽,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015015,暗月,真愛之羽,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015021,暗月,枯葉殘蛾,攻擊加成提升為{1}。
751015022,暗月,枯葉殘蛾,攻擊加成提升為{1}，暴擊加成提升為{2}。
751015023,暗月,枯葉殘蛾,攻擊加成提升為{1}，暴擊加成提升為{2}。
751015024,暗月,枯葉殘蛾,攻擊加成提升為{1}，暴擊加成提升為{2}。
751015025,暗月,枯葉殘蛾,攻擊加成提升為{1}，暴擊加成提升為{2}。
751015031,暗月,飛蛾墜焰,[c][01a310]中毒[-][/c]傷害提升為傷害量的{1}，[c][01a310]流血[-][/c]傷害提升為傷害量的{2}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{3}。
751015032,暗月,飛蛾墜焰,[c][01a310]中毒[-][/c]傷害提升為傷害量的{1}，[c][01a310]流血[-][/c]傷害提升為傷害量的{2}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{3}。
751015033,暗月,飛蛾墜焰,[c][01a310]中毒[-][/c]傷害提升為傷害量的{1}，[c][01a310]流血[-][/c]傷害提升為傷害量的{2}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{3}。
751015034,暗月,飛蛾墜焰,[c][01a310]中毒[-][/c]傷害提升為傷害量的{1}，[c][01a310]流血[-][/c]傷害提升為傷害量的{2}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{3}。
751015035,暗月,飛蛾墜焰,[c][01a310]中毒[-][/c]傷害提升為傷害量的{1}，[c][01a310]流血[-][/c]傷害提升為傷害量的{2}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{3}。
751015041,暗月,塵粉如夢,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015042,暗月,塵粉如夢,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015043,暗月,塵粉如夢,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015044,暗月,塵粉如夢,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
751015045,暗月,塵粉如夢,對生命最低的敵人的攻擊傷害提升為{1}，對有[c][e28002]月之塵[-][/c]的敵人進行一次相同的攻擊時轉化生命的比例提升為所造成傷害的{2}。
754015011,槲寄生,靈能聚爆,攻擊傷害提升為{1}，[c][01a310]流血[-][/c]傷害提升為{2}。
754015012,槲寄生,靈能聚爆,攻擊傷害提升為{1}，[c][01a310]流血[-][/c]傷害提升為{2}。
754015013,槲寄生,靈能聚爆,攻擊傷害提升為{1}，[c][01a310]流血[-][/c]傷害提升為{2}。
754015014,槲寄生,靈能聚爆,攻擊傷害提升為{1}，[c][01a310]流血[-][/c]傷害提升為{2}。
754015015,槲寄生,靈能聚爆,攻擊傷害提升為{1}，[c][01a310]流血[-][/c]傷害提升為{2}，[c][e28002]寄生[-][/c]的攻擊減少效果和受治療量減少效果都提升為{3}。
754015021,槲寄生,自然之音,攻擊加成提升為{1}，清除控制效果的機率提升為{2}。
754015022,槲寄生,自然之音,攻擊加成提升為{1}，生命加成提升為{2}，清除控制效果的機率提升為{3}。
754015023,槲寄生,自然之音,攻擊加成提升為{1}，生命加成提升為{2}，清除控制效果的機率提升為{3}。
754015024,槲寄生,自然之音,攻擊加成提升為{1}，生命加成提升為{2}，清除控制效果的機率提升為{3}。
754015025,槲寄生,自然之音,攻擊加成提升為{1}，生命加成提升為{2}，清除控制效果的機率提升為{3}。
754015031,槲寄生,疊情寄意,攻擊傷害提升為{1}，回合結束時的追加傷害提升為{2}。
754015032,槲寄生,疊情寄意,攻擊傷害提升為{1}，回合結束時的追加傷害提升為{2}。
754015033,槲寄生,疊情寄意,攻擊傷害提升為{1}，回合結束時的追加傷害提升為{2}。
754015034,槲寄生,疊情寄意,攻擊傷害提升為{1}，回合結束時的追加傷害提升為{2}。
754015035,槲寄生,疊情寄意,攻擊傷害提升為{1}，回合結束時的追加傷害提升為{2}，[c][e28002]寄生[-][/c]的攻擊減少效果和受治療量減少效果都提升為{3}。
754015041,槲寄生,綠之詛咒,新增：受到帶有[c][e28002]寄生[-][/c]的敵人的攻擊傷害或印記傷害時，減少受到的傷害，使此傷害不會超過自身生命上限{1}。
754015042,槲寄生,綠之詛咒,傷害減少效果提升為不會超過自身生命上限{1}。[c][e28002]自然法則[-][/c]的生命恢復效果提升為自身生命上限的{2}。
754015043,槲寄生,綠之詛咒,傷害減少效果提升為不會超過自身生命上限{1}。[c][e28002]自然法則[-][/c]的生命恢復效果提升為自身生命上限的{2}。
754015044,槲寄生,綠之詛咒,傷害減少效果提升為不會超過自身生命上限{1}。[c][e28002]自然法則[-][/c]的生命恢復效果提升為自身生命上限的{2}。
754015045,槲寄生,綠之詛咒,傷害減少效果提升為不會超過自身生命上限{1}。[c][e28002]自然法則[-][/c]的生命恢復效果提升為自身生命上限的{2}。
752016011,特蕾莎,裁決審判,攻擊傷害提升為{1}。
752016012,特蕾莎,裁決審判,攻擊傷害提升為{1}。
752016013,特蕾莎,裁決審判,攻擊傷害提升為{1}。
752016014,特蕾莎,裁決審判,攻擊傷害提升為{1}。
752016015,特蕾莎,裁決審判,攻擊傷害提升為{1}，對其中另1名敵人施加15回合[c][e28002]劍獄[-][/c]的機率提升為{2}。
752016021,特蕾莎,辛辣補給,生命加成提升為{1}。
752016022,特蕾莎,辛辣補給,生命加成提升為{1}，攻擊加成提升為{2}。
752016023,特蕾莎,辛辣補給,生命加成提升為{1}，攻擊加成提升為{2}。
752016024,特蕾莎,辛辣補給,生命加成提升為{1}，攻擊加成提升為{2}。
752016025,特蕾莎,辛辣補給,生命加成提升為{1}，攻擊加成提升為{2}。
752016031,特蕾莎,斷罪之刃,攻擊傷害提升為{1}，並對目標施加15回合[c][e28002]劍獄[-][/c]的機率提升為{2}。
752016032,特蕾莎,斷罪之刃,攻擊傷害提升為{1}，並對目標施加15回合[c][e28002]劍獄[-][/c]的機率提升為{2}。
752016033,特蕾莎,斷罪之刃,攻擊傷害提升為{1}，並對目標施加15回合[c][e28002]劍獄[-][/c]的機率提升為{2}。
752016034,特蕾莎,斷罪之刃,攻擊傷害提升為{1}，並對目標施加15回合[c][e28002]劍獄[-][/c]的機率提升為{2}。
752016035,特蕾莎,斷罪之刃,自身獲得1層[c][e28002]聖印[-][/c]的機率提升為{1}，攻擊傷害提升為{2}，並對目標施加15回合[c][e28002]劍獄[-][/c]的機率提升為{3}。
752016041,特蕾莎,聖印庇護,自身生命每次低於30%時，消耗2層（消耗1層機率提升為{1}）[c][e28002]聖印[-][/c]，自身生命與當前生命最高的敵人生命互換（交換的生命不超過特蕾莎攻擊力的5000%）
752016042,特蕾莎,聖印庇護,自身生命每次低於30%時，消耗2層（消耗1層機率提升為{1}）[c][e28002]聖印[-][/c]，自身生命與當前生命最高的敵人生命互換（交換的生命不超過特蕾莎攻擊力的5000%）
752016043,特蕾莎,聖印庇護,自身生命每次低於30%時，消耗2層（消耗1層機率提升為{1}）[c][e28002]聖印[-][/c]，自身生命與當前生命最高的敵人生命互換（交換的生命不超過特蕾莎攻擊力的5000%）
752016044,特蕾莎,聖印庇護,自身生命每次低於30%時，消耗2層（消耗1層機率提升為{1}）[c][e28002]聖印[-][/c]，自身生命與當前生命最高的敵人生命互換（交換的生命不超過特蕾莎攻擊力的5000%）
