id,title,name,dialog,select_text
355,,張飛,哈哈哈，看我高興的，都忘記給你們作介紹了！這位就是我們桃園樂隊的鍵盤手諸葛亮！,
356,,劉備,我叫劉備，是樂隊的吉他手。,
357,,關羽,我是桃園樂隊的鼓手，名字叫關羽。,
358,,方天,關羽……那個「武聖」關羽麼？,
359,,關羽,幽夢學園只有一個關羽。,
360,,張飛,停！不就名頭響亮一點嗎？每次一被誇就會驕傲好幾天！受不了你了！,
361,,關羽,聽你這口氣，是妥妥地不服氣咯？那快與我一戰！,
362,,路西法,你們相處的方式好特別！哈哈哈，我的肚子已經在抗議了。張飛同學，快給我們做飯吃吧！,
363,,張飛,早就聽聞路西法同學戰力卓絕，擇日不如撞日，索性今天就與關羽切磋一下，順便讓我們欣賞一下你的戰鬥英姿吧！,
364,,路西法,……啊？真要和關羽切磋嗎？,
365,,關羽,路西法同學，請不要推辭了，我們點到即止。,
366,,張飛,晚飯做好了！Shining Band的各位快嘗嘗我的手藝！多提寶貴意見唷！,
367,,蔡文姬,好香~好豐盛喔~,
368,,劉備,這些可都是張飛餐廳的招牌菜，快趁熱吃吧！,
369,,路西法,這道菜味道真棒，我很喜歡！,
370,,,酒足飯飽，一席人相聊甚歡。她們從美食聊到餐廳趣事，又從音樂夢幻祭聊到各自對音樂的理解。,
371,,,酒逢知己千杯少，不知不覺間，幽夢學園便被深夜所籠罩。,
372,桃園樂隊,張飛,三月春暖，百花盛開。配上同學的琴聲顯得更有情調呢。,
373,,劉備,謝謝誇獎，我也是剛巧路過，見這裡風景宜人 ，才一時興起，彈起吉他來。,
374,,張飛,我不是故意打斷你的，只是同學的音樂品味跟我十分相投，這才忍不住發出感歎。,
375,,劉備,嗯？原來同學也對音樂感興趣？,
376,,張飛,說來慚愧，我手笨，實在學不會什麽樂器，,
377,,張飛,但我自信有一副好嗓子，剛剛聽了同學的演奏實在喜歡，如果有機會能跟同學你合作一曲那就好了。,
378,,劉備,難得我們興趣相投，再加上如此良辰美景，怎麼可以辜負呢！不如現在就開始吧！,
379,,張飛,哈哈哈，和同學合作果然痛快，好像是久別重逢，默契值滿分啊！,
380,,劉備,我彈琴多年，今天也是難得遇到同學這麼合得來的聲音。對了，還不知道同學叫什麼名字？,
381,,關羽,我叫關羽！,
382,,張飛,！！！,
383,,關羽,啊，對不起，我本來要去餐廳去送飲料，中途被兩位的音樂吸引過來，聽得入迷了，順帶著就答了出來。,
384,,張飛,啊哈哈，原來也是喜歡音樂的小夥伴，沒關係。我叫張飛。,
385,,劉備,你好，我是劉備。,
386,,關羽,聽了兩位的合作，內容和風格都十分喜歡，我看你們沒有鼓手，剛好我對打擊樂有些研究，不知道能否加入你們呢？,
387,,張飛,啊？那實在是太棒了！我們正缺一個打擊樂手，有你加入真是太好了。,
388,,關羽,可惜此處沒有打擊樂器，不如我就用飲料瓶和紙箱代替，我們合作一曲怎麼樣？,
389,,,關羽轉身折了兩段樹枝當作鼓槌，以飲料瓶紙箱做鼓，與劉備張飛合作起來。,
390,,,一曲作罷，而三人卻意猶未盡，又連奏幾曲直至夕陽西下……,
391,,劉備,今日能夠結識兩位同學實在是幸運值爆棚，都說人生難得一知音，今天我就認識了兩位，實在是太開心了！,
392,,關羽,既然我們如此興趣相投又配合得這麼默契，不如一起組個樂隊如何？,
393,,張飛,太好了，我早就有這個想法了。,
394,,劉備,好！我也一直在尋找音樂道路上的夥伴，能和你們組合真是太好了！,
395,,劉備,嗯……這裡桃花正旺，我們在此相遇也是一種緣分，不如就叫『桃園』吧！,
396,加油吧，大家！,路西法,聽完你們的故事，更令人羡慕了呢。音樂的邂逅，心靈的交匯，所以才能創造出那麼好的音樂吧。,
397,,路西法,我似乎想到這次的主題要怎麼表達了，謝謝你張飛同學！,
398,,張飛,誒呀，你太客氣啦，我明明什麼都沒做嘛。,
399,,路西法,你們的故事讓我對夥伴和樂隊有了更深刻的理解，也對這次比賽的主題有了新的靈感，我們一起加油吧！,
400,,路西法,雖然我們有著迥異的風格，黃忠深沉穩重，方天熱情奔放，蔡蔡溫暖柔和，,
401,,路西法,但只要有著一致的目標，一定能在音樂上擦出獨一無二的火花！,
402,,方天,YES！我喜歡這種化學反應！,
403,,黃忠,我漸漸對比賽充滿信心了。,
404,,蔡文姬,不管什麼時候，只要能和大家一起就是最開心的。,
405,,路西法,音樂夢幻祭，我們來啦！,
406,,主持人,幽夢學園的同學們！緊張刺激的音樂夢幻祭選拔賽又開始啦！歡迎你們的到來!,
407,,主持人,今天的比賽共分兩輪。第一輪為分貝積分賽，在選手表演過程中將會以觀眾呐喊聲的分貝值來計算積分；,
408,,主持人,第二輪為PK賽，各組樂隊兩兩對決，最終決出晉級名額。精彩不容錯過，讓我們再次為選手們呐喊吧！,
409,,路西法,馬上就輪到我們上場了，大家加油，我們是最棒的！,
410,,方天,是時候展現真正的技術了！,
411,,黃忠,準備好了，上吧！,
412,,蔡文姬,為了我們的夢想，加油！,
413,,主持人,好了，經過一番激烈的比拼，第一輪的積分賽已經結束了。,
414,,主持人,順利通過分貝積分賽的隊伍是——讓我們恭喜，桃園樂隊！名副其實，眾望所歸……,
415,,主持人,……最後！還有一組選手順利過關——,
416,,主持人,讓我們恭喜年輕而實力不凡的Shining Band！,
417,,路西法,耶！太好啦！我們通過啦！,
418,,方天,果然，預料之中。,
419,,黃忠,哈哈，我們果然實力不凡！,
420,,蔡文姬,太棒了，付出總會有回報的，大家齊心協力就一定可以！,
421,,主持人,第一輪積分賽暫時告一段落，也請通過的選手到備戰區稍作休整準備下一回合的PK賽！,
422,,張飛,是你們！哈哈，恭喜了，我就說你們一定行！,
423,,路西法,謝謝，若不是那天聽了你們的故事，我們也不一定能創作出這麼好的作品，所以，再次感謝！,
424,,張飛,欸……你這樣說得我都不好意思了，這是你們一起努力的結果。,
425,,劉備,作為新成立的樂隊，真的已經很棒了，很期待你們後面的表演！,
426,,關羽,大家都是熱愛音樂的，所以一起加油吧！,
427,,路西法,謝謝你們，我們一定會加油，一直走下去的！,
428,幸運的邂逅,路西法,優秀的作品，默契的配合，還有這極富感染力的舞臺表現，堪稱完美實在令人望塵莫及啊……,
429,,黃忠,總有一天我們也會像他們一樣完美！,
430,,方天,不！ 總有一天我們會超越他們！,
431,,蔡文姬,嗯！只要不懈努力，我們一定會成功的！,
432,,主持人,再次感謝桃園樂隊的表演！不用我多說，從台下觀眾的反應就可以看出這場表演有多麼精彩！,
433,,主持人,接下來要登場的將是Shining Band！面對前輩如此完美的開場，他們將如何應對呢，讓我們拭目以待！,
434,,路西法,哇！真的是完美的演出，我竟沒有語言可以表達。,
435,,張飛,哈哈，哪有那麼誇張啦，接下來你們也要加油啊。,
436,,黃忠,確實很棒的表演，令人嚮往。,
437,,劉備,多謝誇獎，我們只是多了些舞臺經驗罷了，你們現在就已經這麼厲害了，總有一天會超過我們的。,
438,,蔡文姬,劉備的話真是振奮人心呢，我們一定會加油不辜負您的期待！,
439,,諸葛亮,在我所見的樂隊裡，才剛成立就有如此表現的可不多唷。,
440,,關羽,接下來的舞臺就交給你們咯~,
441,,方天,放心，定不負所望！,
442,,主持人,真是精彩的表演！沒想到在如此強大桃園樂隊之後出場，不但沒有絲毫的怯場反而越戰越勇。,
443,,主持人,對於這樣一支年輕的樂隊實在難得！讓我們再次把掌聲和尖叫送給他們！,
444,,路西法,這次比賽真的是讓人大開眼界，讓我知道天外有天，還有許多需要改進和努力的地方。,
445,,黃忠,這也是成長的必經之路吧，就是要多磨練才會有進步嘛。,
446,,蔡文姬,贊成~就算前路再艱險，只要我們一起努力，就一定可以克服難關成為想成為的樣子！,
447,,方天,看來辛苦的日子還在後面哇~,
448,,主持人,經過兩輪激烈的比拼，各組選手都在這個舞臺上留下了不可磨滅的印象，這是他們一路追尋夢想，堅持、努力留下的痕跡！,
449,,主持人,終於到了揭曉賽果的時刻！到底哪幾組樂隊能夠順利晉級呢？,
450,,主持人,首先，毋庸置疑，是我們的桃園樂隊！,
451,,主持人,接下來，我們的新興樂隊Shining Band也順利晉級，恭喜！,
452,,路西法,（激動）我們成功啦！,
453,,黃忠,很好，接下來要更加勤奮才行！,
454,,蔡文姬,太好了，我就知道我們一定可以的！只要大家在一起什麼都難不倒我們！,
455,,方天,(裝作漫不經心)總算過了，可以回去好好喝快樂水咯~,
456,,張飛,哇哢哢！我就知道你們一定可以的，哈哈哈，我看中的一定不會錯！,
457,,關羽,真是太好了，我們又可以並肩前進了！,
458,,劉備,很不錯！音樂的道路沒有盡頭，未來還長但在以後的路上我們永遠都是夥伴。,
459,,劉備,你們對樂隊如果有什麼問題儘管來找我們，我們定當知無不言。,
460,,張飛,以後要多多交流喲~ 哈哈哈！,
461,,黃忠,大恩不言謝，桃園這一路對我們的幫助我們都銘記在心，如有機會定當報答！,
462,,諸葛亮,既然是夥伴，就不必多說了，互相幫助也是理所應當的事。,
463,,蔡文姬,不如我來請大家吃大餐，慶祝我們順利晉級，怎麼樣？,
464,,張飛,大餐？好啊！好啊！ 大家好久沒有聚餐啦，剛好借這次機會好好吃一頓，啊……我是說好好交流一下音樂~,
465,,劉備,盛情難卻，那便恭敬不如從命了。,
466,,路西法,太好了，我剛好有很多問題想請教你們呢！,
467,這也能稱為朋友？,曹操,誒？原來是有人在這裡練琴，我還在想這教學樓裡哪裡來的烏鴉在叫呢。樂曲單一、技法生疏，也是應該多加練習了。,
468,,路西法,站住！為什麼在這無緣無故的挖苦我？我彈得怎麼樣和你有什麼關係？,
469,,曹操,我是誰不重要，你練琴也確實與我無關，可是你的琴聲污染了我的耳朵，這就與我有關了。,
470,,路西法,你這個人怎麼這麼沒有禮貌？,
471,,曹操,你平白製造噪音，打擾別人清淨，卻又不知悔改，怎得還說我沒有禮貌？,
472,,周瑜,好啦，你少說兩句！幹嘛這樣咄咄逼人？,
473,,曹操,算了算了，排練去咯，免的在這兒受精神污染。,
474,,路西法,你！！！！！,
475,,周瑜,這位同學，實在對不起，我這個朋友就是這樣，心直口快有什麼說什麼，也得罪了不少人，我替她給你道歉。,
476,,路西法,她是誰？怎麼這麼招人討厭？ 你又是誰？ 欸？ 我好像在比賽見過你們？,
477,,周瑜,同學你先消消氣，沒錯，我們也參加了選拔賽，也僥倖晉級了。,
478,,周瑜,我叫周瑜，是赤壁樂隊的吉他手，剛才那個人是曹操，我們樂隊的隊長兼主唱。,
479,,路西法,什麼？她那樣的人也能當隊長？誒，不！ 你說你是赤壁樂隊的吉他手？,
480,,周瑜,對，是我。我們比賽時見過的。,
481,,路西法,你就是那個比賽時一段吉他solo贏得滿場喝彩的吉他手？,
482,,周瑜,過獎啦，只是一些拙技而已。不過剛剛你的彈奏我也聽了，確實有一些瑕疵的地方。,
483,,路西法,我也知道啊，所以才提前在這裡獨自練習。可是卻一直不得要領，心裡有些煩躁，所以對你朋友也有些失禮了。,
484,,周瑜,不必道歉，她那是自找的。,
485,,周瑜,我粗略聽了一下你的曲子，我覺得你的第二小節把Am和絃換成Em和絃再接F和絃，這樣過度會流暢一些。還有……,
486,,路西法,對啊！我怎麼沒想到呢！我這就去試試！,
487,,路西法,果然效果完全不一樣了呢！,
488,,周瑜,只要對這幾個地方多加練習，你的琴技一定會有很大的提升！,
489,,路西法,謝謝你！你真是個好人，可是你這麼好的人怎麼會和曹操那樣的人成為夥伴，還讓她當隊長？,
490,,周瑜,哈哈，有這個疑問的可不止你一個呢。看人的話不能只看表面唷~,
491,,周瑜,雖然曹操心直口快，總是喜歡挖苦別人，但那就是她激勵別人的方式。不過確實很多人接受不了這種方式。,
492,,路西法,真是個奇怪的人，明明好心卻不好好說。,
493,,周瑜,既然是夥伴，就意味著信任和託付，同時更少不了理解和包容。,
