id,unknown_2,name,desc
5200301,夏侯惇,合金風暴,對後排敵人造成75%攻擊傷害並有20%機率使目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5200401,曹操,次元劍陣,對所有敵人造成86%攻擊傷害，每回合額外造成25%[c][01a310]燃燒[-][/c]傷害，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
5200501,趙雲,冰槍,對後排敵人造成95%攻擊傷害並有25%機率使目標[c][01a310]冰凍[-][/c]2回合。\n[c][01a310]冰凍:[-][/c]\n控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5200601,大喬,迷途之音,對隨機3名敵人造成123%攻擊傷害並有25%機率使目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5200701,張飛,熾熱旋風,對隨機3名敵人造成126%攻擊傷害，減少其24%的護甲和10%格擋並[c][01a310]燃燒[-][/c]，每回合額外造成32%攻擊傷害，持續3回合，目標如果是戰士類目標，每回合[c][01a310]燃燒[-][/c]傷害增加60%。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
5200801,夏侯淵,爆炸射擊,對隨機2名後排敵人造成100%攻擊傷害，每回合額外造成60%[c][01a310]流血[-][/c]傷害，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
5200901,關羽,無敵斬,對前排敵人造成145%攻擊傷害並增加自身25%攻擊2回合。
5201001,曹植,禁字·狂,對所有敵人造成96%攻擊傷害並有75%機率使牧師類目標[c][01a310]沉默[-][/c]3回合。\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
5300101,左慈,四象陰陽,"
對所有敵人造成86%攻擊傷害並附加[c][e28002]陰陽印記[-][/c]

[c][e28002]陰陽印記：[-][/c]
印記，陰陽印記加深15%左慈對該目標的傷害，可疊加"
5300201,偃月,蒼龍在天,對前排敵人造成140%攻擊傷害並對戰士類目標造成80%額外傷害。
5300301,漢靈帝,毒爆咒怨,對隨機4名敵人造成50%攻擊傷害，每回合額外造成55%[c][01a310]中毒[-][/c]傷害，持續3回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
5300401,漢獻帝,傀儡線·攻,對前排敵人造成155%攻擊傷害並對生命少於自身的目標額外造成該目標生命上限15%的傷害。
5300501,織田信長,烈焰衝擊,對所有敵人造成90%攻擊傷害並減少目標17%暴擊，持續3回合。
5300601,薑維,十字刃,對單個敵人造成250%攻擊傷害並使生命最少的己方戰姬恢復180%攻擊等量生命。
5309999,巴頓國王,卡爾瑪射線,對後排敵人造成116%攻擊傷害並有25%機率使目標[c][01a310]石化[-][/c]2回合。\n[c][01a310]石化:[-][/c]\n控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5300801,豐臣秀吉,帷帽突擊,對前排敵人造成120%攻擊傷害，每回合額外造成40%攻擊傷害，持續2回合。
5300901,伊達政宗,戰爭亂舞,對後排敵人造成75%攻擊傷害並有24%機率使目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5301001,方天,天降正義,對隨機2名後排敵人造成155%攻擊傷害並吸取其20%攻擊2回合，將所造成傷害的20%轉化為自身生命。
5301101,黃月英,狗狗聯合攻擊,"
對隨機4名敵人造成110%攻擊傷害並施加[c][e28002]虛弱印記[-][/c]3回合，隨機為己方1名目標增加50點能量

[c][e28002]虛弱印記：[-][/c]
印記，虛弱印記會使戰姬額外受到50%傷害，不可疊加"
5400101,黃忠,沉默之箭,對所有敵人造成70%攻擊傷害並有15%機率使目標[c][01a310]沉默[-][/c]2回合。\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
5400201,許褚,曇花一現,對所有敵人造成71%攻擊傷害並[c][01a310]燃燒[-][/c]，每回合額外造成25%攻擊傷害，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
5400301,劉表,泡泡打擊,對隨機1名後排敵人造成200%攻擊傷害，如果是法師類目標，每回合額外造成60%攻擊傷害，持續2回合。
5400401,蔡文姬,樂章風旋,對所有敵人造成66%攻擊傷害，減少目標8%攻擊並增加己方全體戰姬10%攻擊3回合。
5400501,祝融,炎落,對後排敵人造成125%攻擊傷害並有40%機率使戰士類目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5400601,郭嬛,萬物生長,對前排敵人造成116%攻擊傷害並吸取目標21%護甲2回合。
5400701,呂蒙,水之波動,對隨機2名敵人造成132%攻擊傷害並使自身恢復90%攻擊等量生命。
5400801,諸葛亮,幻海潮升,對隨機4名敵人造成106%攻擊傷害並持續恢復己方全體戰姬80%攻擊等量生命6回合。
5400901,孫尚香,毒酸之竹,對隨機3名敵人造成115%攻擊傷害，每回合額外造成20%[c][01a310]中毒[-][/c]傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
5401001,呂玲綺,狂蜂追擊,"
隨機對2名敵人造成165%攻擊傷害，減少目標15%攻擊2回合並對目標施加[c][e28002]狂蜂印記[-][/c]

[c][e28002]狂蜂印記：[-][/c]
印記，附帶狂蜂印記的目標被攻擊時受到15%額外傷害，狂蜂印記效果可疊加，對單一目標最高疊加至300%額外傷害"
5500101,瓦拉斯基,翠綠滋養,對隨機1名敵人造成1025點傷害並恢復隨機3名己方戰姬5%生命。
5500201,司馬昭,魔法陣,對所有敵人造成75%攻擊傷害同時增加自身20%減傷率2回合，並有20%機率使目標[c][01a310]石化[-][/c]2回合，有15%機率減少目標15點能量。\n[c][01a310]石化:[-][/c]\n控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5500301,郭嘉,靈能感應,對隨機1名敵人造成165%攻擊傷害，對生命高於自身的目標額外造成該目標生命上限15%傷害（最高不超過攻擊力的1500%），並增加自身15%暴擊，持續3回合。
5500401,于吉,蠱惑之印,"
對後排敵人造成80%攻擊傷害並有100%機率附加一個造成180%攻擊傷害的[c][e28002]回合印記[-][/c]，增加自身5%減傷率3回合

[c][e28002]回合印記：[-][/c]
印記，回合印記1回合觸發造成一定的攻擊傷害，可疊加"
5500501,路西法,煉獄斬,對所有敵人造成54%攻擊傷害，每回合額外造成20%[c][01a310]流血[-][/c]傷害，持續3回合，並對遊俠類目標每回合傷害增加48%。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
5600101,水鏡,神聖鐳射,對隨機4名敵人造成80%攻擊傷害並隨機恢復3名己方戰姬75%攻擊的生命。
5600201,加百列,神聖聚爆,"
對所有敵人造成75%攻擊傷害並有100%機率附加一個造成100%攻擊傷害的[c][e28002]暴擊印記[-][/c]

[c][e28002]暴擊印記：[-][/c]
印記，附加一個觸發時會造成一定攻擊傷害的暴擊印記，暴擊印記在被暴擊時觸發（只觸發一次），可疊加"
5600301,米迦勒,審判之劍,對隨機3名敵人造成138%攻擊傷害並有35%機率使目標[c][01a310]暈眩[-][/c]2回合，恢復生命最少的己方戰姬180%攻擊等量生命。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5600401,龐統,鳳翼天翔,對隨機1名敵人造成165%攻擊傷害，對生命不低於自身的目標有50%機率[c][01a310]暈眩[-][/c]2回合，生命低於自身的目標額外造成60%攻擊傷害。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
11100101,廖化-BOSS,主動,主動
11200101,曹洪-BOSS,主動,主動
11200201,紀靈-BOSS,主動,主動
11300101,淩統-BOSS,主動,主動
12100201,程普-BOSS,主動,主動
12300101,張寶-BOSS,主動,主動
12300201,張梁-BOSS,主動,主動
12300301,猿飛佐助-BOSS,主動,主動
13500101,曹叡-BOSS,主動,主動
13600101,嫦娥-BOSS,主動,主動
14500101,賈詡-BOSS,主動,主動
14600101,程昱-BOSS,主動,主動
54100101,周泰,嗜血打擊,對單個敵人造成180%攻擊傷害並使自身恢復135%攻擊等量生命。
54100201,赤兔,野性穿刺,對所有敵人造成60%攻擊傷害並增加自身25%精準2回合。
54100301,馬超,烈風擊,對隨機2名後排敵人造成160%攻擊傷害並增加自身25%破甲2回合。
54100401,楊修,勝者為王,對前排敵人造成140%攻擊傷害並有35%的機率[c][01a310]冰凍[-][/c]2回合，使生命最少的己方戰姬恢復135%攻擊等量生命。\n[c][01a310]冰凍:[-][/c]\n控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
54100501,顏良,靈魂之刃,對後排敵人造成125%攻擊傷害。
54100601,禰衡,妖血沸騰,對前排敵人造成130%攻擊傷害並減少其15%格擋2回合。
54100701,文醜,刺客之命,對前排敵人造成140%攻擊傷害並對戰士類目標造成80%額外傷害。
54100801,張春華,蝴蝶效應,對隨機3名敵人造成120%攻擊傷害，每回合額外造成18%攻擊傷害，直至敵人死亡。
54200101,小喬,針筒射擊,對後排敵人造成95%攻擊傷害並增加自身30%攻擊2回合。
54200201,典韋,天降神兵,對前排敵人造成140%攻擊傷害並增加自身25%護甲2回合。
54200301,孫策,炎獅拳,對後排敵人造成100%攻擊傷害並減少其18%護甲2回合。
54200401,甄姬,冰之吐息,對所有敵人造成57%攻擊傷害並有15%機率使目標[c][01a310]冰凍[-][/c]2回合。\n[c][01a310]冰凍:[-][/c]\n控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
54200501,荀攸,爆裂實驗,對隨機2名敵人造成152%攻擊傷害，每回合額外造成30%攻擊傷害，持續2回合。
54200601,曹沖,惡作劇,對所有敵人造成75%攻擊傷害。
54200701,劉禪,魔法糖果,對前排敵人造成126%攻擊傷害並增加自身40%護甲2回合。
54200801,徐晃,山崩地裂,對生命最少的敵人造成198%攻擊傷害並對刺客類目標造成80%額外傷害。
54300101,魯肅,驅魔,對隨機3名敵人造成100%攻擊傷害並有35%機率使目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
54300201,曹休,機械碾壓,對所有敵人造成75%攻擊傷害。
54300301,王允,偷襲,對生命最少的敵人造成180%攻擊傷害並使自身恢復75%攻擊等量生命。
54300401,步練師,魂劍亂舞,對後排敵人造成100%攻擊傷害並減少其12.5%暴擊2回合。
54300501,文聘,震撼飛彈,對後排敵人造成50%攻擊傷害，每回合額外造成45%攻擊傷害，持續2回合。
54300601,張角,十萬伏特,對隨機3名敵人造成167%攻擊傷害並對刺客類目標造成60%額外傷害。
54300701,魏延,追魂奪命,對生命最少的敵人造成153%攻擊傷害並恢復生命最少的己方戰姬攻擊280%生命。
54300801,諸葛瑾,程式檢測,對後排敵人造成90%攻擊傷害並減少目標35%技能傷害率，持續2回合。
54400101,袁術,神秘禮物,對所有敵人造成75%攻擊傷害並有80%機率使刺客類目標[c][01a310]沉默[-][/c]2回合。\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
54400201,潘鳳,迴旋擊,對隨機2名敵人造成120%攻擊傷害並有35%機率使目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
54400301,步騭,洪流,對單個敵人造成160%攻擊傷害並使前排己方戰姬恢復97%攻擊等量生命。
54400401,王元姬,地裂,對後排敵人造成125%攻擊傷害。
54400501,馬謖,激浪,對所有敵人造成45%攻擊傷害並使己方戰姬恢復55%攻擊等量生命，持續3回合。
54400601,李典,雷閃,對隨機2個敵人造成176%攻擊傷害並增加自身30%暴擊2回合。
54400701,何太后,死亡凝視,對生命最少的敵人造成198%攻擊傷害，如果是法師類目標，每回合額外造成62%攻擊傷害，持續2回合。
54400801,張仲景,聚氣擊,對後排敵人造成70%攻擊傷害並恢復後排己方戰姬攻擊170%生命。
54500101,賈詡,玩具彈簧,對隨機3名敵人造成100%攻擊傷害並有35%機率使目標[c][01a310]石化[-][/c]2回合，對戰士類目標造成50%額外傷害。\n[c][01a310]石化:[-][/c]\n控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
54500201,王朗,暗影爆炸,對後排敵人造成125%攻擊傷害並對刺客類目標造成50%額外傷害。
54500301,李儒,惡靈毀滅,對隨機3名敵人造成127%攻擊傷害並減少目標能量30點。
54600101,程昱,神聖打擊,對後排敵人造成125%攻擊傷害並恢復前排己方戰姬攻擊65%生命，減少遊俠類目標25%攻擊2回合。
54600201,張昭,聖光拘束,對隨機3名敵人造成100%攻擊傷害並有35%機率使目標[c][01a310]暈眩[-][/c]2回合，對戰士類目標造成50%額外傷害。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
54600301,法正,十字聖光,對隨機3名敵人造成147%攻擊傷害並有25%機率使目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
65100101,周瑜,幽冥轟擊,對後排敵人造成136%攻擊傷害並有30%機率使目標[c][01a310]石化[-][/c]2回合。\n[c][01a310]石化:[-][/c]\n控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
65100201,董卓,生命吸取,對後排敵人造成95%攻擊傷害並使自身恢復95%攻擊等量生命。
65100301,德古拉,蝙蝠爆破,對隨機4名敵人造成140%攻擊傷害，對法師類目標有80%機率[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
65100401,孫悟空,金箍棒,對隨機4名敵人造成98%攻擊傷害並有80%機率使刺客類目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
65100501,孟獲,巨象之力,對生命最少的敵人造成207%攻擊傷害並減少其27%攻擊2回合。並有60%的機率造成520%攻擊[c][01a310]流血[-][/c]傷害。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
65100601,甘夫人,火狐爆炸,對所有敵人造成120%攻擊傷害並有75%機率使戰士類目標[c][01a310]沉默[-][/c]2回合。\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
65100701,夏侯惇,合金風暴,對後排敵人造成90%攻擊傷害並有25%機率使目標[c][01a310]暈眩[-][/c]2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
65100801,趙雲,冰槍,對所有敵人造成120%攻擊傷害並有25%機率使目標[c][01a310]冰凍[-][/c]2回合。\n[c][01a310]冰凍:[-][/c]\n控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
