id,name,title,text
69,위연,비밀 자료,"
[c][f55090]생일：[-][/c]7/16
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]홍차, 이야기책
[c][f55090]좋아하는 선물：[-][/c]SF안경, 드라이버 공구"
70,위연,울보,"열등감에 울기 좋아하는 위연은 주목받기를 원치 않는 듯 자신을 버림받은 사람이라고 우기며 곁에 사람이 있을 때 무서워한다. 유몽학원 신입생 중에는 장애를 가지고 있는 학생이 드물었지만, 불행하게도 위연이 그 중 하나였다."
71,위연,기계 팔,"위연은 한 쪽 팔을 잃은 채로 아주 쇠약한 모습으로 학원에 왔다. 선배들의 극진한 간호 덕분에 그녀는 겨우 기운을 되찾게 했다. 잃어버린 팔은 돌아오지 않았고 스틸로 만든 인공 팔로 대신했다. 비록 건강을 회복했지만 지울 수 없는 트라우마가 아직도 위연을 두렵게 만든다. 그녀는 뒤에서 습격을 받고 화살이 자신의 팔을 관통하는 꿈을 자주 꾼다. 누구인지 얼굴은 자세히 보이지 않지만, 그녀를 매우 겁먹게 한다."
72,위연,격려,"위연이 어떻게 제갈량을 처음 만났는지는 아무도 자세히 알지 못한다. 그러나 위연은 제갈랴의 곁에 있을 때만 마음에 평온을 느낀다.\n""위연, 네 마음속에는 용기가 숨겨져 있어. 내가 없어도 충분히 자신을 되찾을 수 있는 용기. 다만…너가 두려움에 맞서기로 결정한다면 말이야.""그건 제갈량이 떠나기 전 그녀에게 한 마지막 말이다. 그 후 위연은 다시 혼자가 되었지만 열등감을 느끼지 않게 되었으며 더 이상 수동적이거나 수줍어하지 않는다. 그녀는 카오스 증후군에 감염된 사람들을 구하기 위해 팀에 합류하기까지 했다."
73,드라큘라,비밀 자료,"
[c][f55090]생일：[-][/c]12/12
[c][f55090]외모 나이：[-][/c]13
[c][f55090]싫어하는 선물：[-][/c]SF권총, SF안경
[c][f55090]좋아하는 선물：[-][/c]홍차, 흡혈귀 가면"
74,드라큘라,뱀파이어,드라큘라는 오만하고 냉정하며 소유욕이 강한 뱀파이어다. 점심은 학원 교실에서 여유롭게 홍차를 마시고 밤에는 성으로 돌아가 잔다. 이것이 드라큘라의 하루다.
75,드라큘라,기억상실,"드라큘라는 자신의 성에서 깨어났다. 넓은 성에는 아무도 없다. 머릿 속은 새하얗고, 아무것도 기억나지 않는다.\n성에 있는 서적들를 읽은 후, 그녀는 자신의 이름과 ""고귀하고 강대하며 태양에 겁먹지 않는 뱀파이어""라는 신분을 알게 되었다. 그러나 나머지 정보는 모두 백지 상태가 되었다.\n배고픈 그녀는 성의 대문을 열고 밖으로 나갔다. 기록에 따르면, 원래 그녀는 대문을 통해 가고 싶은 곳으로 갈 수 있었지만 지금은 단 한 곳, 유몽학원만 갈 수 있다."
76,드라큘라,동력,학생을 공격하려던 드라큘라는 밤에 돌아다니며 야간 당번과 선배들에게 제압 당했다. 선배들은 드라큘라의 사정을 듣고 학원의 신입생으로 드라큘라를 받아주었다. 그리고 학원의 기술로 다양한 맛의 인공 혈액을 합성해 드라큘라에 주고 있다. 드라큘라는 이 답례로 대량의 무겁고 어려운 고서적을 유몽학원의 도서관에 기증했다.\n카오스 증후군이 만연한 후 드라큘라는 귀찮은 일에 휘말리고 싶지 않다고 생각하다가 학원이 망하면 식량 조달원을 잃어버릴 것이라는 생각에 은밀하게 행동을 개시한다…
77,조식,상단 보충,"
선배님, 편하게 생각하세요! 이건 그냥 알림일 뿐이에요! 특별한게 아니랍니다! 
[c][f55090]생일: [-][/c]1/9
[c][f55090]외모 나이: [-][/c]16
[c][f55090]싫어하는 선물: [-][/c]스컬 베개, SF안경
[c][f55090]좋아하는 선물: [-][/c]이야기책, 노트패드"
78,조식,첫번째 쪽지,"나는 조식, 이 쪽지는 그날을 기념하기 위한 거예요. 오늘 도서관에서 뜻밖에 이걸 찾았는데 안에 학원의 많은 학생들의 자료가 쓰여있지 뭐예요. 쪽지는 먼지가 가득 묻어 있었는데 아마 주인이었던 선배는 이미 졸업했겠죠! 그 선배가 누군지도 모르고 왜 이 일을 포기했는지도 모르지만 이 자료는 참 재미있어 보이네요. 이제 내가 그 선배 대신 기록해야지~"
79,조식,두번째 쪽지,"지금 저는 이 유몽 학원에서 공부하고 있는데 공부라고 해도 매일 그냥 책을 읽고 적당하게 뭔가 쓰고 있을 뿐. 너무너무 지루해요. 주유처럼 ""어디서 왔는지, 왜 왔는지, 어디로 가야 하는지?"" 라고 생각할 때도 있어요. 사실은 작가가 되고 싶어요. 그리고 이 기록을 수집하는 ""일""을 시작했어요. 일종의 연습도 되고요. 내가 보고 겪은 것을 할 수 있는 범위에서 기록할 것. 좀 귀찮고 세밀함이 필요한 작업이긴 한데, 언젠가 도움이 된다고 생각해요. 세상은 항상 변화하고 미래는 아무도 모르니까요."
80,조식,추억,"옛날에 대한 기억은 별로 없지만 유일하게 어렴풋이 기억하는 것. 어렸을 때 살던 집에는 어머니 전용의 큰 서재가 있었는데 그 서재는 매우 컸다. 깊숙히 들어가 보린 나는 나오는 길을 잃어 버렸고, 처음에는 재미있었지만 점점 불안해서 두려워졌다. 하지만 삼일만에 가족들이 그 책 더미에서 나를 찾아 주었을 때 나의 공포, 방황 그리고 굶주림은 벌써 책의 세계 빠져 사라져 있었다."
81,손인,비밀 자료,"
[c][f55090]생일：[-][/c]7/6
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]럼주, 칠면조
[c][f55090]좋아하는 선물：[-][/c]여우귀 헤어밴드, 여우 가면"
82,손인,댄서,학원 댄스 동아리의 부장인 손인은 여동생과 같이 댄스에 열중하며 자신의 댄스에 공감할 수 있는 사람을 찾고 있다. 손인은 자신과 계약하고 자신을 전속 댄서로 써줄 사람을 찾고 있다. 전속 댄서가 되면 전투력이 대폭 강화되기 때문이다. 그러나 특별한 인연이 없으면 못할 것 같고 그리 쉽게 잘 되는 것도 아니다. 대부분의 사람들은 손인이 단지 자신의 춤실력을 뽐낸다고 생각한다.
83,손인,댄스 의상,"학원은 통일된 복장을 요구하지는 않지만, 기아나의 의상은 조금 화려한듯 하다. 약간 사람들의 눈길을 더 이끌기 위해 일부러 몸의 일부를 노출시키는 것처럼 보이기 때문이다. 하지만 손인 본인은 그럴 생각이 없었다, 복장의 디자인과 항상 손에서 놓지 않는 부채는 모두 단지 자신이 땀을 많이 흘리기 쉬운 체질 때문이라고 한다."
84,손인,꼬리,"학원의 많은 학생들은 손인의 꼬리에 흥미를 갖고 있다. 어떤 사람은 몇 개가 있는지 세어보고 싶다고 하고, 어떤 사람은 저 하얀 털들을 만져보고 싶어 한다. 그러나 실제로 성공한 사람은 한 명도 없다. 그녀는 항상 춤을 추고 있으며 한 번만 스치듯 봐도 모두 그녀의 춤에 매혹되고 만다. 그리고 정신을 차렸을 때에는 그녀는 이미 자취를 감춘 이후다. 손인이 막 입학했을 때, 많은 학생들이 그녀 때문에 수업에 늦어버리곤 했다. 여러 번 이런 사태가 발생한 후, 손인은 여동생의 요구로 동아리방에서만 춤을 추게 되었다."
85,동탁,비밀 자료,"
[c][f55090]생일：[-][/c]12/13
[c][f55090]외모 나이：[-][/c]12
[c][f55090]싫어하는 선물：[-][/c]SF에코 화분, 선인장
[c][f55090]좋아하는 선물：[-][/c]럼주, 흡혈귀 가면"
86,동탁,소문,"오랫동안 사람들은 '동탁'이라는 이름을 언급하는 걸 피했다. ""어른스럽게 굴지 않으면 동탁에게 잡아 먹힌다~ 장난스러운 아이의 피를 좋아하거든!"" 대부분의 선배들은 입학할 때 신입생에게 이런 경고를 한다. 이는 학원의 선배들이 후배들을 겁주는 수단이다. 사실 동탁과 만난 사람이라면 알고 있을 것이다. 그녀는 자신이 확신한 것에 집착과 과한 감정을 가진 작은 뱀파이어에 불과하다고. 그러나 소문이 퍼지면서, 동탁은 어둠의 마왕 같은 존재가 되어 버렸다."
87,동탁,동탁파,"원래 동탁은 파벌 경쟁에 관심이 없었다. 뱀파이어에게는 피를 찾는 것이 가장 중요하기 때문이다. 하지만 사람들은 다른 의도를 품고 그녀 앞에 나타났다. 동탁은 거짓 아부를 받았고 경험이 많지 않은 그녀는 그 말을 곧이 곧대로 듣게 됐다. 결국 비밀 결사 ""동탁파""의 리더로 추대되었지만, 사실은 그저 허수아비일 뿐이다. 멤버들은 동탁의 이름을 빌려서 학원 내에서 이득을 취하고 있었다. 모두들 그녀의 다소 위압감이 이미지만 이용하고 있었다."
88,동탁,데빌,"""있잖아, 사람들이 너는 나에게 주어지는 장난감이라고 했어~ 정말 인형 같네. 꽤 마음에 들어!""\n""저기, 날 무시하지 마! 넌 내 장난감이야! 기억해? 나랑 놀자! 그런 싫은 티 내지 말고! 그 사람들조차 그런 얼굴로 나와 이야기할 수가 없는데!""\n""역시 그 사람들의 말을 들어야 했어, 고통스러운 느낌 좀 줘야 겠어. 안심해, 죽이진 않을 테니까. 하지만 만에 하나 정말 죽는다면, 그때서야 제대로 내 말을 들어주겠지, 후후후"""
89,사마의,비밀 자료,"
[c][f55090]생일：[-][/c]9/19
[c][f55090]외모 나이：[-][/c]12
[c][f55090]싫어하는 선물：[-][/c]천사의 링, 손전등
[c][f55090]좋아하는 선물：[-][/c]악마의 쥬스, 스컬 베개"
90,사마의,다크 로리,"사마의는 귀여운 로리타풍의 외모를 가진 막강한 괴물이다. 그녀의 몸에는 수수께끼의 검은 물질이 흐르고 있으며 가끔식 거대한 눈알이 나타난다. 어둠이 사마의를 만들어냈는지, 아니면 사악한 사마의가 그 어둠을 만들어 낸 것인지는 아무도 모른다. (그 검은 물질이 진짜 본체이고 로리타풍의 외양은 어쩌면 위장일지도 모른다.) 어쨋든 이런 조합은 사람을 먹을 것 처럼 보인다."
91,사마의,식인,어떤 사람은 사마의가 사람을 먹고 싶다고 중얼거리는 소리를 들었다고 한다. 또한 사람을 먹고 있는 것을 봤다는 사람까지 나타났다. 학원이 이런 불안한 소문으로 뒤덮일 때마다 선도위원회는 개입하여 조사를 벌였지만 실종된 학생은 한명도 존재하지 않고 목격자가 말하는 사건 현장에도 수상한 흔적은 없었다. 이런 일로 시마가 유죄라고 확신하긴 힘들다. 결국 모두 흐지부지 끝났다.
92,사마의,암흑의 요리,"사마의가 정말 사람을 잡아먹었는지 아닌지는 아무도 모른다. 하지만 사마의(혹은 그 검은 물질)의 가장 큰 취미가 먹는 것이라는 건 모두가 알고 있다. 그녀만의 먹을 수 있는지 없는지의 판단 기준은 요리가 먹음직스럽다거나 사람을 즐겁게하는게 아닌, 오로지 ""암흑""이 충분한지가 유일한 기준이다. 이런 음식에 대한 기호 때문에 많은 학생들이 사마의가 사악한 인물이라고 하지만 좋아한다. 왜냐하면 항상 실패한 요리나 순수한 암흑 요리를 모두 수용하기 때문에 암흑 요리의 처리자이자 시식자가 되고 있기 때문이다. 또 사마의를 만났을 때 그녀의 음식을 절대 손전등으로 비춰서는 안 된다. 그녀의 암흑 마법은 호락호락하지 않기 때문이다."
93,오공,비밀 자료,"
[c][f55090]생일：[-][/c]8/9
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]생선 통조림, 흡혈귀 가면
[c][f55090]좋아하는 선물：[-][/c] 요요, 게임기"
94,오공,복숭아,"오공은 에너지가 넘치는 건강 소녀이다. 움직임이 빠르고, 전투력도 높다. ""미친 원숭이""라고 불리는 것을 세상에서 가장 싫어한다. 매일 배급되는 과일이 맘에 들지 않아 다른 사람의 복숭아를 뺏어 먹어서 그런 별명이 생긴거지만. 그녀는 원칙도 책임감도 없다, 오직 복숭아뿐. 오공에게 복숭아는 인생의 전부이다."
95,오공,복숭아 밭,"오공이 자주 나타나는 장소는 학원의 ""복숭아 밭""이다. 이 곳은 장비, 허저가 만든 학원의 과일 공급지다. 설립 초기 인력 부족으로 장비가 과일 공급을 포기하려던 차에 갓 입학한 오공이 도와준 덕에 오늘의 규모가 되었다. 오공은 자신의 머리카락으로 분신을 소환할 수 있어 분신에게 부담이 큰 과일 재배와 운반을 시켰다. 오공이 보수로 요구한 것은 남은 복숭아를 나누어 받는 것뿐이었다."
96,오공,진퇴양난 오공,"최근 좋지 않은 일이 많아 오공은 거의 매일 복숭아 밭에서만 활동한다. 오공은 자신이 복숭아 나무를 지키기 위해 그곳에 남아 있다고 말한다. 아직까지 복숭아 나무를 위해 싸우는 일은 없었지만, 복숭아 밭을 찾는 사람이 많이 줄었다. 가끔 이곳에서 만나는 유비, 관우 와 장비 말고는 아무도 올 일이 없다. 지루한 오공은 장비가 자신을 부르는 호칭인 ""미친 원숭이""를 ""제천대성""으로 고치게 하고 있다. 하지만 조금이라도 장비를 화나게 하면, 복숭아를 빼앗아버린다고 하기 때문에 본인이 사과하는 것 밖에 못하고 있다."
97,대교,비밀 자료,"
[c][f55090]생일：[-][/c]9/30
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]요요, 게임기
[c][f55090]좋아하는 선물：[-][/c]커피, 감자튀김"
98,대교,사전 인터뷰,"""안녕하세요, 대교입니다. 저 같은 미인이 출전하는 거니까 학원 측도 당연히 기쁘겠지요! 이번에는 악기 경연 대회를 하는 것 같은데요, 미인 대회라면 전혀 승부도 필요없이 우승이라고 생각하지만 물론 악기 경연 대회에서도 우승을 할 생각입니다! 모두 조심하세요. 저는 미모와 재능을 갖춘 여성이니까요. 여러분의 뜨거운 성원 감사드려요. 저를 응원해 주세요!"""
99,대교,악기 대회,"""참가 번호 36번 대교입니다. 오늘은 비파의 연주를 보여드리려고 합니다. 비파로 말하자면, 저의 음악적 천재성을 얘기 안 할 수 없는데요. 비파는 제가 제일 처음 배운 악기입니다. 현재 저는 여섯 종류의 악기를 다룰 수 있어요. 사실 연주를 가장 잘 하는 것은 비파가 아닙니다. 그치만 저의 우아함과 미모를 표현하기에는 비파가 가장 적합한 악기라고 생각합니다. 하프나 거문고처럼 몸의 대부분이 악기로 덮여 버리면 제 아름다움을 보여드릴 수도 없는데 어떻게 연주에 집중하죠…"""
