id,name,skill_name,ex_skill_desc
755007021,伊邪那美,花羞遮面,HP {1}까지 증가.
755007022,伊邪那美,花羞遮面,"HP {1}까지 증가, 공격력 {2}까지 증가."
755007023,伊邪那美,花羞遮面,"HP {1}까지 증가, 공격력 {2}까지 증가."
755007024,伊邪那美,花羞遮面,"HP {1}까지 증가, 공격력 {2}까지 증가."
755007025,伊邪那美,花羞遮面,"HP {1}까지 증가, 공격력 {2}까지 증가."
755007031,伊邪那美,花影隨形,추격에 의한 공격 대미지 {1}까지 증가. 추가: 추격할 때마다 {2}의 확률로 적을 2라운드 동안 [c][01a310]석화[-][/c].
755007032,伊邪那美,花影隨形,추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 적을 [c][01a310]석화[-][/c] 확률 {2}까지 증가.
755007033,伊邪那美,花影隨形,추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 적을 [c][01a310]석화[-][/c] 확률 {2}까지 증가.
755007034,伊邪那美,花影隨形,추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 적을 [c][01a310]석화[-][/c] 확률 {2}까지 증가.
755007035,伊邪那美,花影隨形,추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 적을 [c][01a310]석화[-][/c] 확률 {2}까지 증가.
755007041,伊邪那美,紫煙繚繞,공격 대미지 {1}까지 증가.
755007042,伊邪那美,紫煙繚繞,공격 대미지 {1}까지 증가.
755007043,伊邪那美,紫煙繚繞,공격 대미지 {1}까지 증가.
755007044,伊邪那美,紫煙繚繞,공격 대미지 {1}까지 증가.
755007045,伊邪那美,紫煙繚繞,공격 대미지 {1}까지 증가.
756001011,水鏡,神聖鐳射,공격 대미지 {1}까지 증가.
756001012,水鏡,神聖鐳射,공격 대미지 {1}까지 증가.
756001013,水鏡,神聖鐳射,공격 대미지 {1}까지 증가.
756001014,水鏡,神聖鐳射,공격 대미지 {1}까지 증가.
756001015,水鏡,神聖鐳射,"공격 대미지 {1}까지 증가, 신성 대미지 {2}까지 증가."
756001021,水鏡,神聖曙光,HP 회복 효과 {1}까지 증가.
756001022,水鏡,神聖曙光,HP 회복 효과 {1}까지 증가.
756001023,水鏡,神聖曙光,HP 회복 효과 {1}까지 증가.
756001024,水鏡,神聖曙光,HP 회복 효과 {1}까지 증가.
756001025,水鏡,神聖曙光,"HP 회복 효과 {1}까지 증가, 신성 대미지 {2}까지 증가."
756001031,水鏡,天使之力,공격력 {1}까지 증가.
756001032,水鏡,天使之力,"공격력 {1}까지 증가, HP {2}까지 증가."
756001033,水鏡,天使之力,"공격력 {1}까지 증가, HP {2}까지 증가."
756001034,水鏡,天使之力,"공격력 {1}까지 증가, HP {2}까지 증가."
756001035,水鏡,天使之力,"공격력 {1}까지 증가, HP {2}까지 증가."
756001041,水鏡,自癒,HP 회복 효과 {1}까지 증가.
756001042,水鏡,自癒,HP 회복 효과 {1}까지 증가.
756001043,水鏡,自癒,HP 회복 효과 {1}까지 증가.
756001044,水鏡,自癒,HP 회복 효과 {1}까지 증가.
756001045,水鏡,自癒,"HP 회복 효과 {1}까지 증가, 신성 대미지 {2}까지 증가."
756002011,加百列,神聖聚爆,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
756002012,加百列,神聖聚爆,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
756002013,加百列,神聖聚爆,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
756002014,加百列,神聖聚爆,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
756002015,加百列,神聖聚爆,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가, [c][e28002]치명타 표식[-][/c] 추가 부여 확률 {3}까지 증가."
756002021,加百列,聖歌,공격력 {1}까지 증가.
756002022,加百列,聖歌,"공격력 {1}까지 증가, HP {2}까지 증가."
756002023,加百列,聖歌,"공격력 {1}까지 증가, HP {2}까지 증가."
756002024,加百列,聖歌,"공격력 {1}까지 증가, HP {2}까지 증가."
756002025,加百列,聖歌,"공격력 {1}까지 증가, HP {2}까지 증가."
756002031,加百列,神聖之印,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002032,加百列,神聖之印,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002033,加百列,神聖之印,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002034,加百列,神聖之印,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002035,加百列,神聖之印,"[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가, 자신의 치명타 {2}까지 증가."
756002041,加百列,光之混沌,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002042,加百列,光之混沌,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002043,加百列,光之混沌,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002044,加百列,光之混沌,[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가.
756002045,加百列,光之混沌,"[c][e28002]치명타 표식[-][/c] 대미지 {1}까지 증가, 자신의 대미지 감소 {2}까지 증가."
756003011,米迦勒,審判之劍,공격 대미지 {1}까지 증가.
756003012,米迦勒,審判之劍,공격 대미지 {1}까지 증가.
756003013,米迦勒,審判之劍,공격 대미지 {1}까지 증가.
756003014,米迦勒,審判之劍,공격 대미지 {1}까지 증가.
756003015,米迦勒,審判之劍,"공격 대미지 {1}까지 증가, [c][01a310]기절[-][/c] 확률 {2}까지 증가."
756003021,米迦勒,神聖之力,공격력 {1}까지 증가.
756003022,米迦勒,神聖之力,"신성 대미지 {1}까지 증가, 공격력 {2}까지 증가."
756003023,米迦勒,神聖之力,"신성 대미지 {1}까지 증가, 공격력 {2}까지 증가."
756003024,米迦勒,神聖之力,"신성 대미지 {1}까지 증가, 공격력 {2}까지 증가."
756003025,米迦勒,神聖之力,"신성 대미지 {1}까지 증가, 공격력 {2}까지 증가."
756003031,米迦勒,救贖,"동시에 4라운드 동안 공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가."
756003032,米迦勒,救贖,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가."
756003033,米迦勒,救贖,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가."
756003034,米迦勒,救贖,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가."
756003035,米迦勒,救贖,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가."
756003041,米迦勒,聖潔之盾,받은 치료 효과 {1}까지 증가.
756003042,米迦勒,聖潔之盾,받은 치료 효과 {1}까지 증가.
756003043,米迦勒,聖潔之盾,받은 치료 효과 {1}까지 증가.
756003044,米迦勒,聖潔之盾,받은 치료 효과 {1}까지 증가.
756003045,米迦勒,聖潔之盾,받은 치료 효과 {1}까지 증가.
756004011,龐統,鳳翼天翔,공격 대미지 {1}까지 증가.
756004012,龐統,鳳翼天翔,공격 대미지 {1}까지 증가.
756004013,龐統,鳳翼天翔,공격 대미지 {1}까지 증가.
756004014,龐統,鳳翼天翔,공격 대미지 {1}까지 증가.
756004015,龐統,鳳翼天翔,"공격 대미지 {1}까지 증가, 방어력을 무시한 공격 대미지 {2}까지 증가."
756004021,龐統,靈魂炙烤,방어력을 무시한 공격 대미지 {1}까지 증가.
756004022,龐統,靈魂炙烤,방어력을 무시한 공격 대미지 {1}까지 증가.
756004023,龐統,靈魂炙烤,방어력을 무시한 공격 대미지 {1}까지 증가.
756004024,龐統,靈魂炙烤,방어력을 무시한 공격 대미지 {1}까지 증가.
756004025,龐統,靈魂炙烤,방어력을 무시한 공격 대미지 {1}까지 증가.
756004031,龐統,不滅聖炎,신성 대미지 {1}까지 증가.
756004032,龐統,不滅聖炎,신성 대미지 {1}까지 증가.
756004033,龐統,不滅聖炎,신성 대미지 {1}까지 증가.
756004034,龐統,不滅聖炎,신성 대미지 {1}까지 증가.
756004035,龐統,不滅聖炎,신성 대미지 {1}까지 증가.
756004041,龐統,驅影之光,치명타 {1}까지 증가.
756004042,龐統,驅影之光,"신성 대미지 {1}까지 증가, 치명타 {2}까지 증가."
756004043,龐統,驅影之光,"신성 대미지 {1}까지 증가, 치명타 {2}까지 증가."
756004044,龐統,驅影之光,"신성 대미지 {1}까지 증가, 치명타 {2}까지 증가."
756004045,龐統,驅影之光,"신성 대미지 {1}까지 증가, 치명타 {2}까지 증가."
756005011,華佗,移動聖域,공격 대미지 {1}까지 증가. 추가: {2}의 확률로 랜덤으로 아군 소녀 4명의 구속 효과를 해제시킨다.
756005012,華佗,移動聖域,"공격 대미지 {1}까지 증가, 모든 구속 효과를 해제시킨 확률 {2}까지 증가."
756005013,華佗,移動聖域,"공격 대미지 {1}까지 증가, 모든 구속 효과를 해제시킨 확률 {2}까지 증가."
756005014,華佗,移動聖域,"공격 대미지 {1}까지 증가, 모든 구속 효과를 해제시킨 확률 {2}까지 증가."
756005015,華佗,移動聖域,"공격 대미지 {1}까지 증가, 공격력 {2}까지 증가, 모든 구속 효과를 해제시킨 확률 {3}까지 증가."
756005021,華佗,藥劑學專精,HP {1}까지 증가. 추가: 치료 효과 {2} 증가.
756005022,華佗,藥劑學專精,"HP {1}까지 증가, 공격력 {2}까지 증가, 치료 효과 {3}까지 증가."
756005023,華佗,藥劑學專精,"HP {1}까지 증가, 공격력 {2}까지 증가, 치료 효과 {3}까지 증가."
756005024,華佗,藥劑學專精,"HP {1}까지 증가, 공격력 {2}까지 증가, 치료 효과 {3}까지 증가."
756005025,華佗,藥劑學專精,"HP {1}까지 증가, 공격력 {2}까지 증가, 치료 효과 {3}까지 증가."
756005031,華佗,神聖裁決,HP 회복 효과 {1}까지 증가.
756005032,華佗,神聖裁決,HP 회복 효과 {1}까지 증가.
756005033,華佗,神聖裁決,HP 회복 효과 {1}까지 증가.
756005034,華佗,神聖裁決,HP 회복 효과 {1}까지 증가.
756005035,華佗,神聖裁決,HP 회복 효과 {1}까지 증가.
756005041,華佗,永續之光,HP 회복 효과 {1}까지 증가.
756005042,華佗,永續之光,HP 회복 효과 {1}까지 증가.
756005043,華佗,永續之光,HP 회복 효과 {1}까지 증가.
756005044,華佗,永續之光,HP 회복 효과 {1}까지 증가.
756005045,華佗,永續之光,HP 회복 효과 {1}까지 증가.
756006011,路西菲爾,極性湮滅,방어력을 무시한 공격 대미지 {1}까지 증가.
756006012,路西菲爾,極性湮滅,방어력을 무시한 공격 대미지 {1}까지 증가.
756006013,路西菲爾,極性湮滅,방어력을 무시한 공격 대미지 {1}까지 증가.
756006014,路西菲爾,極性湮滅,방어력을 무시한 공격 대미지 {1}까지 증가.
756006015,路西菲爾,極性湮滅,"방어력을 무시한 공격 대미지 {1}까지 증가, [c][e28002]제약 표식[-][/c] 표식된 적이 액티브 스킬 사용 시 해당 소녀는 자신의 최대 HP의 {2}의 대미지를 받는다."
756006021,路西菲爾,雙重顯現,HP {1}까지 증가.
756006022,路西菲爾,雙重顯現,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756006023,路西菲爾,雙重顯現,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756006024,路西菲爾,雙重顯現,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756006025,路西菲爾,雙重顯現,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756006031,路西菲爾,星隕聖槍,공격 대미지 {1}까지 증가.
756006032,路西菲爾,星隕聖槍,공격 대미지 {1}까지 증가.
756006033,路西菲爾,星隕聖槍,공격 대미지 {1}까지 증가.
756006034,路西菲爾,星隕聖槍,공격 대미지 {1}까지 증가.
756006035,路西菲爾,星隕聖槍,"공격 대미지 {1}까지 증가, 적에게 가한 추가 대미지를 최대 HP의 {2}까지 증가."
756006041,路西菲爾,碎影急襲,적에게 적 자신의 공격력 {1}의 대미지를 입힌다.
756006042,路西菲爾,碎影急襲,적에게 적 자신의 공격력 {1}의 대미지를 입힌다.
756006043,路西菲爾,碎影急襲,적에게 적 자신의 공격력 {1}의 대미지를 입힌다.
756006044,路西菲爾,碎影急襲,적에게 적 자신의 공격력 {1}의 대미지를 입힌다.
756006045,路西菲爾,碎影急襲,"적에게 적 자신의 공격력 {1}의 대미지를 입힌다, HP 회복 효과 {2}까지 증가."
756007011,烏列爾,神之審判,"공격력 {1}까지 증가, 추가로 1스택의 [c][e28002]베르누스 빛[-][/c] 부여 확률 {2}까지 증가."
756007012,烏列爾,神之審判,"공격력 {1}까지 증가, 추가로 1스택의 [c][e28002]베르누스 빛[-][/c] 부여 확률 {2}까지 증가."
756007013,烏列爾,神之審判,"공격력 {1}까지 증가, 추가로 1스택의 [c][e28002]베르누스 빛[-][/c] 부여 확률 {2}까지 증가."
756007014,烏列爾,神之審判,"공격력 {1}까지 증가, 추가로 1스택의 [c][e28002]베르누스 빛[-][/c] 부여 확률 {2}까지 증가."
756007015,烏列爾,神之審判,"공격 대미지 {1}까지 증가, 자신의 신성 대미지 {2}까지 증가, 추가로 1스택의 [c][e28002]베르누스 빛[-][/c] 부여 확률 {3}까지 증가."
756007021,烏列爾,神之降臨,HP {1}까지 증가.
756007022,烏列爾,神之降臨,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756007023,烏列爾,神之降臨,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756007024,烏列爾,神之降臨,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756007025,烏列爾,神之降臨,"HP {1}까지 증가, 신성 대미지 {2}까지 증가."
756007031,烏列爾,神之注視,공격 대미지 {1}까지 증가.
756007032,烏列爾,神之注視,공격 대미지 {1}까지 증가.
756007033,烏列爾,神之注視,공격 대미지 {1}까지 증가.
756007034,烏列爾,神之注視,공격 대미지 {1}까지 증가.
756007035,烏列爾,神之注視,공격 대미지 {1}까지 증가.
756007041,烏列爾,神之懲罰,"방어력을 무시한 공격 대미지 {1}까지 증가, [c][e28002]베르누스 흔적[-][/c] 부여 확률 {2}까지 증가."
756007042,烏列爾,神之懲罰,"방어력을 무시한 공격 대미지 {1}까지 증가, [c][e28002]베르누스 흔적[-][/c] 부여 확률 {2}까지 증가."
756007043,烏列爾,神之懲罰,"방어력을 무시한 공격 대미지 {1}까지 증가, [c][e28002]베르누스 흔적[-][/c] 부여 확률 {2}까지 증가."
756007044,烏列爾,神之懲罰,"방어력을 무시한 공격 대미지 {1}까지 증가, [c][e28002]베르누스 흔적[-][/c] 부여 확률 {2}까지 증가."
756007045,烏列爾,神之懲罰,"방어력을 무시한 공격 대미지 {1}까지 증가, [c][e28002]베르누스 흔적[-][/c] 부여 확률 {2}까지 증가."
754014011,薇拉,夢境冒險,"공격 대미지 {1}까지 증가, [c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {2}까지 증가. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {3}까지 증가, HP 회복 효과 {4}까지 증가."
754014012,薇拉,夢境冒險,"공격 대미지 {1}까지 증가, [c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {2}까지 증가, 입힌 모든 대미지를 {3}까지 감소. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {4}까지 증가, HP 회복 효과 {5}까지 증가."
754014013,薇拉,夢境冒險,"공격 대미지 {1}까지 증가, [c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {2}까지 증가, 입힌 모든 대미지를 {3}까지 감소. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {4}까지 증가, HP 회복 효과 {5}까지 증가."
754014014,薇拉,夢境冒險,"공격 대미지 {1}까지 증가, [c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {2}까지 증가, 입힌 모든 대미지를 {3}까지 감소. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {4}까지 증가, HP 회복 효과 {5}까지 증가."
754014015,薇拉,夢境冒險,"공격 대미지 {1}까지 증가, [c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {2}까지 증가, 입힌 모든 대미지를 {3}까지 감소. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {4}까지 증가, HP 회복 효과 {5}까지 증가."
754014021,薇拉,泡沫清潔,공격력 {1}까지 증가.
754014022,薇拉,泡沫清潔,"공격력 {1}까지 증가, HP {2}까지 증가."
754014023,薇拉,泡沫清潔,"공격력 {1}까지 증가, HP {2}까지 증가."
754014024,薇拉,泡沫清潔,"공격력 {1}까지 증가, HP {2}까지 증가."
754014025,薇拉,泡沫清潔,"공격력 {1}까지 증가, HP {2}까지 증가."
754014031,薇拉,童話漫步,"[c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {1}까지 증가. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {2}까지 증가, HP 회복 효과 {3}까지 증가."
754014032,薇拉,童話漫步,"[c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {1}까지 증가. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {2}까지 증가, HP 회복 효과 {3}까지 증가, HP 회복 효과 {4}까지 증가."
754014033,薇拉,童話漫步,"[c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {1}까지 증가. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {2}까지 증가, HP 회복 효과 {3}까지 증가, HP 회복 효과 {4}까지 증가."
754014034,薇拉,童話漫步,"[c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {1}까지 증가. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {2}까지 증가, HP 회복 효과 {3}까지 증가, HP 회복 효과 {4}까지 증가."
754014035,薇拉,童話漫步,"[c][e28002]꿈나라[-][/c]에 빠진 적이 받은 대미지 {1}까지 증가. [c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {2}까지 증가, HP 회복 효과 {3}까지 증가, HP 회복 효과 {4}까지 증가."
754014041,薇拉,迷藏尋覓,"[c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754014042,薇拉,迷藏尋覓,"[c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754014043,薇拉,迷藏尋覓,"[c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754014044,薇拉,迷藏尋覓,"[c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754014045,薇拉,迷藏尋覓,"[c][e28002]자장가[-][/c]를 부착한 아군 소녀가 액티브 스킬 또는 일반 공격을 받을 시, 공격자에게 방어력을 무시한 공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
753014011,稀風,無氧風暴,"공격 대미지 {1}까지 증가, 추가 대미지 ({2}+스카이와 상대의 속도 차)%까지 증가."
753014012,稀風,無氧風暴,"공격 대미지 {1}까지 증가, 추가 대미지 ({2}+스카이와 상대의 속도 차)%까지 증가."
753014013,稀風,無氧風暴,"공격 대미지 {1}까지 증가, 추가 대미지 ({2}+스카이와 상대의 속도 차)%까지 증가."
753014014,稀風,無氧風暴,"공격 대미지 {1}까지 증가, 추가 대미지 ({2}+스카이와 상대의 속도 차)%까지 증가."
753014015,稀風,無氧風暴,"공격 대미지 {1}까지 증가, 추가 대미지 ({2}+스카이와 상대의 속도 차)%까지 증가, [c][e28002]질식 표식[-][/c] 각 스택마다 현재 HP가 가장 낮은 아군 소녀의 최대 HP의 {3} 회복시킨다."
753014021,稀風,壓縮氣流,공격 대미지 {1}까지 증가. 추가: 일반 공격 후 [c][e28002]질식 표식[-][/c]은 매 스택 마다 HP가 가장 낮은 2명 아군 소녀의 최대 HP의 {2}만큼 회복시킨다.
753014022,稀風,壓縮氣流,공격 대미지 {1}까지 증가. 추가: 일반 공격 후 [c][e28002]질식 표식[-][/c]은 매 스택 마다 HP가 가장 낮은 2명 아군 소녀의 최대 HP의 {2}만큼 회복시키고 2라운드 동안 {3} 속도를 증가시킨다.
753014023,稀風,壓縮氣流,공격 대미지 {1}까지 증가. 일반 공격 후 [c][e28002]질식 표식[-][/c]은 매 스택 마다 HP가 가장 낮은 2명 아군 소녀의 최대 HP의 {2}만큼 회복시키고 속도를 {3}까지 증가시킨다.
753014024,稀風,壓縮氣流,공격 대미지 {1}까지 증가. 일반 공격 후 [c][e28002]질식 표식[-][/c]은 매 스택 마다 HP가 가장 낮은 2명 아군 소녀의 최대 HP의 {2}만큼 회복시키고 속도를 {3}까지 증가시킨다.
753014025,稀風,壓縮氣流,공격 대미지 {1}까지 증가. 일반 공격 후 [c][e28002]질식 표식[-][/c] 매 스택마다 HP가 가장 낮은 2명의 아군 소녀에게 최대 HP의 {2}만큼 회복시키고 속도 {3}까지 증가한다. 질식 표식 부여한 각 스택마다 현재 HP가 가장 낮은 아군 소녀의 최대 HP의 {4} 회복시킨다.
753014031,稀風,氣壓制導,"공격력 {1}까지 증가. 추가: 6라운드 동안 라운드 종료 시마다, 모든 아군 소녀의 정밀 {2} 증가."
753014032,稀風,氣壓制導,"공격력 {1}까지 증가, HP {2}까지 증가, 라운드 종료 시 추가 획득한 정밀 {3}까지 증가."
753014033,稀風,氣壓制導,"공격력 {1}까지 증가, HP {2}까지 증가, 라운드 종료 시 추가 획득한 정밀 {3}까지 증가."
753014034,稀風,氣壓制導,"공격력 {1}까지 증가, HP {2}까지 증가, 라운드 종료 시 추가 획득한 정밀 {3}까지 증가."
753014035,稀風,氣壓制導,"공격력 {1}까지 증가, HP {2}까지 증가, 라운드 종료 시 추가 획득한 정밀 {3}까지 증가."
753014041,稀風,人造氣壓差,[c][e28002]바람 방패[-][/c]의 대미지 감소 {1}까지 증가.
753014042,稀風,人造氣壓差,[c][e28002]바람 방패[-][/c]의 대미지 감소 {1}까지 증가.
753014043,稀風,人造氣壓差,[c][e28002]바람 방패[-][/c]의 대미지 감소 {1}까지 증가.
753014044,稀風,人造氣壓差,[c][e28002]바람 방패[-][/c]의 대미지 감소 {1}까지 증가.
753014045,稀風,人造氣壓差,"[c][e28002]바람 방패[-][/c]의 대미지 감소 {1}까지 증가, [c][e28002]질식 표식[-][/c] 각 스택마다 현제 HP가 가장 낮은 아군 소녀의 최대 HP의 {2} 회복시킨다."
755008011,阿帕忒,塞壬悲歌,공격 대미지 {1}까지 증가.
755008012,阿帕忒,塞壬悲歌,공격 대미지 {1}까지 증가.
755008013,阿帕忒,塞壬悲歌,공격 대미지 {1}까지 증가.
755008014,阿帕忒,塞壬悲歌,공격 대미지 {1}까지 증가.
755008015,阿帕忒,塞壬悲歌,"공격 대미지 {1}까지 증가, [c][e28002]음표 표식[-][/c] 부여 확률 {2}까지 증가."
755008021,阿帕忒,魅歌幻影,공격력 {1}까지 증가.
755008022,阿帕忒,魅歌幻影,"공격력 {1}까지 증가, 면역력 {2}까지 증가."
755008023,阿帕忒,魅歌幻影,"공격력 {1}까지 증가, 면역력 {2}까지 증가."
755008024,阿帕忒,魅歌幻影,"공격력 {1}까지 증가, 면역력 {2}까지 증가, 회피 {3}까지 증가."
755008025,阿帕忒,魅歌幻影,"공격력 {1}까지 증가, 면역력 {2}까지 증가, 회피 {3}까지 증가."
755008031,阿帕忒,幻夢驚醒,공격 대미지 {1}까지 증가.
755008032,阿帕忒,幻夢驚醒,공격 대미지 {1}까지 증가.
755008033,阿帕忒,幻夢驚醒,공격 대미지 {1}까지 증가.
755008034,阿帕忒,幻夢驚醒,공격 대미지 {1}까지 증가.
755008035,阿帕忒,幻夢驚醒,"공격 대미지 {1}까지 증가, 상대의 에너지를 {2}pt 증가시킨다."
755008041,阿帕忒,地獄重生,[c][e28002]에페[-][/c]는 HP가 가장 낮은 적의 잃은 HP의 {1}만큼 대미지를 입는다.
755008042,阿帕忒,地獄重生,[c][e28002]에페[-][/c]는 HP가 가장 낮은 적의 잃은 HP의 {1}만큼 대미지를 입는다.
755008043,阿帕忒,地獄重生,[c][e28002]에페[-][/c]는 HP가 가장 낮은 적의 잃은 HP의 {1}만큼 대미지를 입는다.
755008044,阿帕忒,地獄重生,[c][e28002]에페[-][/c]는 HP가 가장 낮은 적의 잃은 HP의 {1}만큼 대미지를 입는다.
755008045,阿帕忒,地獄重生,[c][e28002]에페[-][/c]는 HP가 가장 낮은 적의 잃은 HP의 {1}만큼 대미지를 입는다.
752015011,雲母,晶岩之怒,"공격 대미지 {1}까지 증가, [c][e28002]도발[-][/c] 부여 확률 {2}까지 증가."
752015012,雲母,晶岩之怒,"공격 대미지 {1}까지 증가, [c][e28002]도발[-][/c] 부여 확률 {2}까지 증가."
752015013,雲母,晶岩之怒,"공격 대미지 {1}까지 증가, [c][e28002]도발[-][/c] 부여 확률 {2}까지 증가."
752015014,雲母,晶岩之怒,"공격 대미지 {1}까지 증가, [c][e28002]도발[-][/c] 부여 확률 {2}까지 증가."
752015015,雲母,晶岩之怒,"공격 대미지 {1}까지 증가, [c][e28002]도발[-][/c] 부여 확률 {2}까지 증가, 자신이 받은 모든 대미지 감소 효과 {3}까지 증가."
752015021,雲母,大地的守護,HP {1}까지 증가.
752015022,雲母,大地的守護,"HP {1}까지 증가, 공격력 {2}까지 증가."
752015023,雲母,大地的守護,"HP {1}까지 증가, 공격력 {2}까지 증가."
752015024,雲母,大地的守護,"HP {1}까지 증가, 공격력 {2}까지 증가."
752015025,雲母,大地的守護,"HP {1}까지 증가, 공격력 {2}까지 증가."
752015031,雲母,刺痛的謹慎,HP 회복 효과 {1}까지 증가.
752015032,雲母,刺痛的謹慎,HP 회복 효과 {1}까지 증가.
752015033,雲母,刺痛的謹慎,HP 회복 효과 {1}까지 증가.
752015034,雲母,刺痛的謹慎,HP 회복 효과 {1}까지 증가.
752015035,雲母,刺痛的謹慎,"HP 회복 효과 {1}까지 증가, 공격자의 공격력 흡수 {2}까지 증가, [c][e28002]도발[-][/c] 부여 확률 {3}까지 증가."
752015041,雲母,劍聖的使命,HP 회복 효과 {1}까지 증가.
752015042,雲母,劍聖的使命,HP 회복 효과 {1}까지 증가.
752015043,雲母,劍聖的使命,HP 회복 효과 {1}까지 증가.
752015044,雲母,劍聖的使命,HP 회복 효과 {1}까지 증가.
752015045,雲母,劍聖的使命,"HP 회복 효과 {1}까지 증가, 3라운드부터 자신의 치명타 대미지를 {2}까지 증가."
