id,title,name,dialog,select_text
330,,,"
情熱あふれる演奏と、
心に染み渡る歌声が聞こえてきた。
どうやら桃園バンドが、
グラウンドの向こう側で練習をしているようだ。",
331,,黄忠,どうやら狙いは同じようだ。\nこのグラウンドは練習だけじゃなく、\nファンを集めるにはもってこいだ。,
332,,蔡文姫,桃園バンドのボーカルの歌声、すごいな。\n聞いているだけで、リズムに乗りたくなった……,
333,,方天,ドラマーも私と同等のレベルじゃない！\n勝負したいな！,
334,,ルシファー,ちょっとちょっと、\n私たちがここに来た目的を忘れないでよ！,
335,,ルシファー,まあ、同じ練習だし、\nいっそのことバトルといきますか！,
336,,ルシファー,すっきりした！\nこんなに楽しかったのは久しぶりだ！,
337,,方天,本当ね！あっちのドラマーと\n朝までバトルしたい気分だ！,
338,,蔡文姫,でもそろそろ時間だし、\nあっちはもう片付けているよ。,
339,,黄忠,あ！彼女たちのボーカルが来たよ。,
340,,方天,うわ、あの歩き方、まさか宣戦布告？,
341,,ルシファー,大丈夫だ！何とかなるって。\nちょうど正々堂々勝負したかったところだ！,
342,,張飛,よっ！\n俺は桃園バンドのボーカル、張飛だ。,
343,,ルシファー,こんにちは。\n私たちはShining Band、私はルシファー。,
344,,張飛,今日は楽しかったよ。\nうちのメンバー全員、\nあんたたちに興味津々だよ。,
345,,張飛,そろそろ時間だな、俺たちはもう帰るよ。\nあ、そうだ、これをあんたに。,
346,,ルシファー,これは？,
347,,張飛,受け取りな、張飛食堂のチケットだ。\n簡単に人にあげたりしないんだぜ。\nいつでも来てくれよな！,
348,張飛の食堂, ,練習終了後、Shining Bandのメンバーたちは、\n桃園のボーカル、張飛の食堂へ行くことにした。,
349,,ルシファー,張飛さん！今日のお勧めは？\n私たちもうお腹ペッコペコ！,
350,,張飛,"
今日はもう終わり……あれ、あんたたちか。
はっはっはっ、いいだろう。
Shining Bandのために特別営業してやろう！
さぁ、中に入った入った！",
351,,黄忠,賑やかだな！楽器まであるよ。\nもしや、閉店後の張飛食堂は実は練習室とか？,
352,,方天,ここの壁は最新の防音素材で出来ているし、\nドアと窓も防音処理されている……\nまさに秘密の練習室じゃないか！羨ましいなぁ！,
353,,諸葛亮,大したことじゃないよ～。,
354,,蔡文姫,この方は……？,
355,,張飛,あはは、紹介し忘れていたな。\n彼女はうちのキーボード担当、諸葛亮だよ。,
356,,劉備,私は劉備、ギターを担当している。,
357,,関羽,私はドラマーの関羽だ。,
358,,方天,関羽……あの「武聖」関羽……？,
359,,関羽,幽夢学園に関羽は一人しかいないよ。,
360,,張飛,ストップ！ちょっと有名なだけじゃないか。\n毎回毎回このやり取りばっかりで、\nもううんざりだよ！,
361,,関羽,ほぉ～？\nその口ぶりからすると、さぞ不服であろう？\nでは、勝負するか！,
362,,ルシファー,仲が良いのね、お二人さん。\nでも空腹で耐えられないから、\n張飛さん、早くご飯をお願いね！,
363,,張飛,以前から、ルシファーの戦力はとても高いと\n聞いているぜ。今日はせっかくだから、\n関羽と勝負してみてはどうだ？,
364,,ルシファー,……マジかよ、本当に関羽と戦うのか？,
365,,関羽,ルシファーよ、お手柔らかに頼むぞ。,
366,,張飛,ご飯が出来たぜ、Shining Bandの皆。\n食べたら、意見や感想をぜひ教えてくれ！,
367,,蔡文姫,いいにおい～……美味しそ～！,
368,,劉備,これは全部張飛食堂の看板メニューだよ。\n冷めないうちに早く食べよう。,
369,,ルシファー,これ、すごくおいしいよ！,
370,,,"
食べ終わった後、彼女たちは美味しいものから
食堂で起こった面白い出来事、
音楽フェスティバルや音楽に対する想いまで、
色んなことを語り合った。",
371,,,そして、あっと言う間に深夜になっていた。,
372,桃園バンド,張飛,春の暖かさはたくさんの花々を咲かせる。\nあなたのギターの音と景色が相まって、\nとても風情があるよ。,
373,,劉備,ありがとう。ふと通りかかったら、\nあまりにも景色が綺麗だったから、\nギターを弾きたくなってね。,
374,,張飛,中断させてしまったようで、すまなかった。\nただ、あなたと俺の音楽は\nとても相性がいいと思ったから。,
375,,劉備,あなたも音楽に興味あるの？,
376,,張飛,実は、俺は手先が不器用で、\nどうしても楽器がうまく弾けないんだ。,
377,,張飛,でも、俺は歌声には自身があるんだ。\nあなたの演奏、すごく気に入ったから、\nぜひ一緒に演奏できると嬉しいのだが……,
378,,劉備,せっかく気の合う人に出会えたことだし、\nこのすばらしい景色のためにも、\n一緒に一曲やりますか？,
379,,張飛,ははは、実に痛快だ！\nずっと前から知っていた友と再会したような感じ！,
380,,劉備,長年ギターを弾いていますが、\nまさかここまで意気投合できる人に出会えるとは。\nお名前は？,
381,,関羽,関羽。,
382,,張飛,！！！,
383,,関羽,あ、申し訳ない。食堂に行くつもりだったが、\n途中であなたたちの曲に魅了されて、\n思わずでしゃばってしまった。,
384,,張飛,アハハ、あんたも音楽好きか！\n大丈夫だ、俺の名前は張飛だ！,
385,,劉備,こんにちは、私は劉備。,
386,,関羽,"
さっき、あなたたちの曲を聞かせてもらった。
楽曲はとても良いが、ドラマーがいないのだろう？
ならば、よければ私も参加させてくれないか？
私はドラムに興味があってな。",
387,,張飛,うわ！それは最高だ！\n今ちょうどドラマーが足りないと思っていたんだ！,
388,,関羽,残念ながら、ここにはドラムがない。だから、\nひとまずペットボトルと段ボールでやってみよう。\n一曲一緒にいかがかな？,
389,,,関羽は二本の枝を折ってドラムスティックにし、\nペットボトルと段ボールをドラムに見立てて、\n劉備と張飛と一緒に演奏し始めた。,
390,,,一曲終わっても、想いはまだ尽きない。\n彼女たちは夕日が沈むまで、ずっと演奏し続けた。,
391,,劉備,あなたたちと知り合えて良かった！\n真の友人を作るのは難しいが、今日はそんな友人と\n出会えたようだ！こんなに嬉しいことはない！,
392,,関羽,私たちはこんなに気が合うんだから、\n一緒にバンドを組んではどうだろうか？,
393,,張飛,よかった！\n俺もずっとその事を考えていたんだ！,
394,,劉備,いいですね！\n私も音楽を一緒にできる友達を探していたから、\nバンドを組めれば嬉しい！,
395,,劉備,うん……桃の花が満開だ。ここであなたたちと\n出会ったのも、きっと何かの縁だよね？\nそうだ、バンド名は「桃園」って言うのはどう？,
396,頑張れ、みんな！,ルシファー,あなたたちの出会いの話、羨ましいなあ。,
397,,ルシファー,今回のテーマをどうやって伝えればいいのか、\nようやく分かった気がするよ！ありがとう、張飛！,
398,,張飛,お礼なんていいよ、俺は何もしてない。,
399,,ルシファー,"
友達とバンドについてもっと深く理解できたよ。
今回の試合のテーマについても
インスピレーションを掻き立てられたし。
一緒に頑張ろう！",
