id,title,name,dialog,select_text
443,,ガブリエル,あ……その表情、わかったわ。\n本当の冒険譚が聞きたいのね？,
444,,ガブリエル,学園の七不思議のトップ、知ってるわよね？,
445,,後輩C,学園外の立ち入り禁止エリア――,
446,,ガブリエル,そう……私がこれから話すのは、\nドラキュラ城の伝説……,
447,,後輩A&後輩B,おお……,
448,城の伝説,ガブリエル,ドラキュラ城に住んでいるのは、\n皮膚が地面に垂れ下がってしまうほど\n年寄りのヴァンパイアでした。,
449,,ガブリエル,コウモリが飛んできたら、息をひそめるの！\nこれが私たちが生き残る唯一の手段です……,
450,,ガブリエル,城の中には錬金室、図書館、\nさらには「血の貯蔵庫」もあるみたいなの！その中は血みどろで……,
451,,ガブリエル,城の主は数百年眠り続けると言われている。\n……でも、うん？,
452,,ガブリエル,……今回目覚めた時、どこか様子が違っていた。,
453,,,伝説では……年寄りのヴァンパイアが城に住んでいました。,
454,,,彼女の起源は、最も暗い過去にまで遡る必要が\nあります。彼女の皮膚が地面に伸びる以前まで……,
455,,ドラキュラ,あ……………………,
456,,ドラキュラ,おはよ……,
457,,ドラキュラ,ふわ～……よく寝た～…ふわあぁぁ……,
458,,闇の眷属,ええ……,
459,,ドラキュラ,……うん？,
460,,闇の眷属,ああ！,
461,,闇の眷属,（逃げろ～！）,
462,,ドラキュラ,（寝惚け眼）……,
463,,ドラキュラ,うーん……どうやら今回は眠り過ぎてたようね……,
464,,ドラキュラ,この城は、私を忘れてしまってるみたい。私は……,
465,,ドラキュラ,…………,
466,,ドラキュラ,……あれあれ、私って？？？,
467,,ドラキュラ,慌てちゃダメ、慌てちゃダメよ、私！\nもう一度、仕切り直して……,
468,,ドラキュラ,……,
469,,ドラキュラ,どうやら今回は眠り過ぎて、,
470,,ドラキュラ,この城は、私を忘れてしまってるみたい。私は……,
471,,ドラキュラ,………………………………,
472,,ドラキュラ,ちょっと待って！？\n私の記憶！私はいったい誰なの！！！,
473,,ガブリエル,城の長い静けさを破り、悲鳴が夜空に響いた。,
474,,ガブリエル,さぁ、城の主が目覚めたわけだが、,
475,,ガブリエル,彼女はどんな厄災と恐怖をもたらすのだろうか？,
476,,後輩たち,（小さな驚く声）お…………,
477,コウモリ,蝙蝠使い魔A&B,……,
478,,ドラキュラ,ああ、めんどうな子たちばかり……,
479,,蝙蝠使い魔A,……我々と共に戦いたいですか？\nもしそれがあなた様の願いでしたら……,
480,,蝙蝠使い魔A,……ご主人さま？,
481,,ドラキュラ,ご、ご主人？,
482,,蝙蝠使い魔B,この城のすべての魔物は、あなたのしもべであり、,
483,,蝙蝠使い魔B,あなた様の力と意志の表れです。,
484,,ドラキュラ,ほう、そうであったか…………,
485,,ドラキュラ,だが先程は、私を襲って来たわよね？,
486,,蝙蝠使い魔B,あの瞬間は、私たちは抗えないほどの\n攻撃本能に支配されました。,
487,,蝙蝠使い魔B,ですが、それはあなた様の意志でございます。,
488,,ドラキュラ,（私はさっき、確かにこいつらを\n「敵」としてみていたわ……）,
489,,蝙蝠使い魔A&B,（威嚇する）シャ――！！,
490,,ドラキュラ,やめろ！,
491,,ドラキュラ,（考えただけでも効果があるのか？うーん……）,
492,,ドラキュラ,この能力……案外不便よね？,
493,,蝙蝠使い魔B,はい。,
494,,ドラキュラ,まぁいいわ。\nとにかく、ようやく話の通じる相手ができたわね。,
495,,ドラキュラ,一体どういうことか、教えてくれないかしら？,
496,,蝙蝠使い魔A,我らは目覚めさせられたのです、,
497,,蝙蝠使い魔B,あなた様がよみがえったのと同時に。,
498,,蝙蝠使い魔B,しかし我々は……,
499,,蝙蝠使い魔A,戸惑い、迷うばかりで、,
500,,蝙蝠使い魔B,まるで、何かを失ってしまったようなのです。,
501,,ドラキュラ,困ったわね、おまえたちも記憶喪失なの？,
502,,ドラキュラ,やはり自分だけが頼りね……,
503,,ドラキュラ,おまえたち、この場所を探索せよ！\n本を集めてきなさい！,
504,,ドラキュラ,この城に眠る記憶を、見せてもらおうかしら……,
505,ヴァンパイアのジレンマ,ドラキュラ,コホン……,
506,,ドラキュラ,はい、これ終了、次の本。,
507,,蝙蝠使い魔B,ドラキュラ様、もう次はありません。,
508,,蝙蝠使い魔A,蔵書室にあった書籍と記録は、今の本が最後です。,
509,,ドラキュラ,そう……,
510,,ドラキュラ,今既に把握出来ているのはこのくらいね……,
511,,,1. 名はドラキュラ、立派な名だわ。,
512,,,2. 高貴で威厳があり、太陽や銀製品、\n更には十字架をも恐れないヴァンパイア,
513,,,3. 地獄の炎で作られた巨石で建てられ、\n次元の狭間に存在する悪魔の城……,
514,,,……ドラキュラの誇り。,
515,,,4. ……,
516,,ドラキュラ,……残りは役に立たない情報ばかりじゃない。,
517,,ドラキュラ,知識に魔法、技術もあるのに……\n真相だけがないのね……,
518,,ドラキュラ,今の私には何の役にも立たない。,
519,,蝙蝠使い魔A,ドラキュラ様、貯蔵庫の血の量がそろそろ……,
520,,ドラキュラ,……わかったわ。,
521,,蝙蝠使い魔B,ドラキュラ様……\n私の……血を吸ってください！,
522,,ドラキュラ,おまえたちは私の血のしもべよ。\nこの意味がわかっておいで？,
523,,ドラキュラ,血魔法の一つよ。,
524,,ドラキュラ,ということは、それは私の血を吸っているのと\n同じことじゃないかしら？,
525,,蝙蝠使い魔B,ですが、この血をドラキュラ様に戻せば、少しはあなた様の足しになるかと。,
526,,蝙蝠使い魔B,例え……例え私が滅んだとしても構いません……,
527,,ドラキュラ,！？,
528,,ドラキュラ,（威勢を張る）……,
529,,蝙蝠使い魔B,ひ――！！,
530,,ドラキュラ,……よく、覚えておきなさい。,
531,,ドラキュラ,おまえたちは私のしもべ……私のものよ。,
532,,ドラキュラ,消えてもいいなどと、そんなこと二度と口にするでない。,
533,,ドラキュラ,それは私が決めることよ、いいわね？,
534,,蝙蝠使い魔A&B,はい。,
535,,蝙蝠使い魔A,ドラキュラ様、血の消費が……,
536,,ドラキュラ,方法を見つけたわ。\n私は……先程の話を撤回する。,
537,,蝙蝠使い魔A,ドラキュラ様？,
538,,ドラキュラ,この知識、伝説、魔法と技術は……,
539,,ドラキュラ,やっぱり役に立つ。,
540,闇の包囲戦,,ドラキュラの城は次元の狭間にある悪魔の城だ。,
541,,,古き儀式に従えば門は開き、\n彼女が行きたい場所どこへでも行ける。,
542,,,そして今回の儀式は、ドラキュラの城を……,
543,,ドラキュラ,報告して。,
544,,蝙蝠使い魔A,魔力濃度が平均以下、ルーンの消滅を確認、\n新たな魔法反応はない模様。,
545,,蝙蝠使い魔A,転送儀式は完了しました、ドラキュラ様。,
546,,蝙蝠使い魔B,城の外は観測可能な状態となっております。\n現実世界に戻れたはずです。,
547,,蝙蝠使い魔B,ドラキュラ様、大きくて立派な都市が見えます……,
548,,ドラキュラ,では、新しい家を拝見するとしようか？,
549,,蝙蝠使い魔A&B,はっ――,
550,,夜回り当番C,な、なんだこの巨大な城は……,
551,,夜回り当番B,まずい、大変だ……,
552,,夜回り当番C,直ちに警報を鳴らせ、学園に侵入されたぞ！！,
553,,ドラキュラ,私は高貴なるヴァンパイア――ドラキュラ。,
554,,ドラキュラ,浅ましい下等生物よ、血を捧げなさい！,
555,光と闇―前編,ドラキュラ,あはははっ！,
556,,ドラキュラ,私のために鮮血の祝宴を始めなさい！,
557,,ドラキュラ,うん？,
558,,ドラキュラ,くっ！！,
559,,,ドラキュラが暴れていると、輝く人影が現れた。,
560,,ドラキュラ,うっ……この私を傷つけられるとは……いや？,
561,,ドラキュラ,この焼きつくような痛み、私は知っている……,
562,,ドラキュラ,この力は……かつて私を滅ぼそうとしていた……？,
