id,text
210041801,ちょっと、部屋に連れ込んで何するつもり！？スタンガン、持ってるんだからね！
210041901,ふん、こうしてれば、可愛いのにね……私の変態さん～。
210042001,さっさとバイトに行って！もう離れてってば！
210042101,ミッションボーナスを受け取ったなら、さっさと消えなさい！い！ま！す！ぐ！
210042201,はぁ？学園の事？知らないわ。一人で調べなさい！
210042301,なんなのよコレ！
210042401,へぇ、一応貰っとくわ。
210042501,悪くはないわね。一応感謝しておいてあげる。
210042601,また来たわね、この変態！
220010201,この一筆一筆が、世界を作るの。
220010202,ね、この絵見て。私の夢の中なの。綺麗でしょ？
220010203,絵具がなくなっちゃった。ご主人様、買い物付き合ってくれない？いい画材屋さん、紹介してあげるよ～。
220010204,筆を動かせば、欲しい物を造り出せるんだよ。なんだか、神様みたいじゃない？
220010205,動かないで。肖像画、描いてあげるよ～。
220010301,あなたの絵を描いてあげるよ。
220010401,あの……私の専属モデルになってくれませんか？ご主人様の最高の瞬間を絵にしてみせます！
220010501,-1
220010601,一緒に絵を描きましょ！
220010701,一筆一筆、上手くなっていこう～！
220010801,絵が上手くなって、感受性も高まったってところかな～。
220011101,これを着て絵を描くのも、ある意味挑戦だね！
220011102,これを着て欲しいの？あ、それとも描いて欲しいの？
220012801,スケッチの時間だね。
220011301,いい勝負だったね！みんなのあの雄姿、描き残しておかないと！
220011401,人ってなんで争うんだろう……
220011501,-1
220011502,-1
220011503,-1
220011504,-1
220011601,ねね、これ見て。ウェディングドレスの私を、お姫様抱っこしてるご主人様の絵。これが現実になったらな～……なんて。
220011701,待って、もうすぐ描き終わるから。
220011801,はーい！それじゃあ、私は絵を描いてるね。
220011901,絵を描いてると、普段見えないものまで見えてくるんだ。ご主人様もやってみたらわかるよ！
220012001,ご主人様、バイトの時間だよ。
220012101,ご主人様、ミッションボーナスを預かってるよ。帰る時、忘れないでね！
220012201,学園がいつもと少し違うみたい。何か起こったりして。
220012301,こんなことで、私の邪魔をしないでよ～！
220012401,うん、ありがとう。今度の絵の題材にしてもいい？
220012501,ありがとう～！これがあれば、もっといい絵が描けそう！
220012601,ご主人様、おかえりなさい！
220020201,多すぎる絆は人を迷わせる。だから私は、すべての絆を断ち切るの。
220020202,この両目はとっくに閉じている。私の存在意義は暗闇の中にしかないわ。
220020203,私の進む道に未来はないけれど、そもそも私には必要のないものよ。
220020204,力がなければ、何も成し遂げられないのよ。
220020205,あなたの光は強すぎる。私の持ち得ぬ、強い光だ。
220020301,任務内容を承諾、これより実行に入る。
220020401,生きる意義とは、任務を遂行することのみ。どんな対象でも勝ってみせましょう。
220020501,-1
220020601,これが私の力よ！
220020701,強さとは日々の積み重ねよ。
220020801,これでより危険な任務にも挑むことができそうね。
220021101,この装備の性能を、最大限まで引き出してみせるわ。
220021102,どのような任務にも対応できるよう、すべての装備を扱えるようになっておかなくてはね。
220022801,龐会、行きます。
220021301,楽勝ね。
220021401,あと少し……もう一回チャンスを……
220021501,-1
220021502,-1
220021503,-1
220021504,-1
220021601,私みたいな人でもいいの？……分かったわ、もう光から逃げてばかりいないで、向き合ってみるわ。
220021701,任務は無事遂行できたの？そう、ならよかった。それじゃあ、次の任務に向かいましょう。
220021801,貴方らしい部屋ね。
220021901,たまには休むことも大切よ。体を壊さないでね。
220022001,バイトの時間よ。遅刻はよくないわ。
220022101,ミッションボーナスを忘れないようにね。受け取らないともったいないわよ。
220022201,新たな事件よ。先に偵察に行かせて。
220022301,これはまた何の役に立ちそうもない……
220022401,プレゼントを受け取るのもミッションのうち？そういうことなら……わかったわ。
220022501,このプレゼントであなたの気持ちが分かってしまった……そんなつもりはなかったのに……どうもありがとう。
220022601,戻って来たのね、先輩。
220030201,ご主人様、愛を、愛をくださ～い！
220030202,ご主人様、私、いい子にしてましたよ。お慈悲をくださ～い！
220030203,あぁ、なんて甘美な悲鳴。
220030204,痛みを感じるたびに思います。あぁ私、生きてるんだなぁ、って。
