id,unknown_2,name,desc
4400201,潘鳳,トルネードアタック,ランダムで1体の敵に攻撃力120%のダメージを与え、100%の確率で2ターンの間目標を[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
4400301,步騭,ストリーム,1体の敵に攻撃力150%のダメージを与え、前列の味方のHPを攻撃力70%分回復する。
4400401,王元姫,地割れ,後列の敵に攻撃力115%のダメージを与える。
4400501,馬謖,激波,前列の敵に攻撃力70%のダメージを与え、3ターンの間味方戦姫のHPを攻撃力42%分回復する。
4400601,李典,稲妻,1体の敵に攻撃力215%のダメージを与え、2ターンの間自分の会心率を15%アップする。
4400701,何皇后,デスゲイズ,HPが最も低い敵に攻撃力180%のダメージを与える。敵がソーサラーの場合、2ターンの間攻撃力46%の追加ダメージを与える。
4400801,張仲景,集気撃,後列の敵からランダムで2体に攻撃力132%のダメージを与え、後列の味方からランダムで2体のHPを攻撃力160%分回復する。
4500101,賈詡,おもちゃのバネ,前列の敵に攻撃力91%のダメージを与え、35%の確率で2ターンの間目標を[c][01a310]石化[-][/c]させる。ウォーリアの敵に50%の追加ダメージを与える。\n[c][01a310]石化：[-][/c]\n拘束効果。石化した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
4500201,王朗,シャドウバースト,後列の敵に攻撃力115%のダメージを与え、アサシンの敵に攻撃力50%の追加ダメージを与える。
4500301,李儒,悪霊壊滅,ランダムで2体の敵に攻撃力144%のダメージを与え、エネルギーを20pt減少させる。
4600101,程昱,ディバインスマイト,後列の敵に攻撃力115%のダメージを与え、前列の味方のHPをダメージ量の44%分回復させる。2ターンの間、敵レンジャーの攻撃力を25%減少させる。
4600201,張昭,ホーリーバインド,前列の敵に攻撃力91%のダメージを与え、35%の確率で2ターンの間、目標を[c][01a310]気絶[-][/c]させる。ウォーリアの敵に50%の追加ダメージを与える。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
4600301,法正,ホーリークロス,ランダムで2体の敵に攻撃力160%のダメージを与え、20%の確率で2ターンの間目標を[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5100101,周瑜,幽冥轟撃,後列の敵に攻撃力116%のダメージを与え、25%の確率で2ターンの間[c][01a310]石化[-][/c]させる。\n[c][01a310]石化：[-][/c]\n拘束効果。石化した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5100201,張郃,怪しいカード,ランダムで2体の敵に攻撃力132%のダメージを与え、2ターンの間攻撃力60%の追加ダメージを与える。命中した敵がレンジャーの場合、毎ターン32%の追加ダメージを与える。\n[c][01a310]流血:[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも流血ダメージを与える。
5100301,董卓,HP吸収,後列の敵に攻撃力80%のダメージを与え、自分のHPを攻撃力80%分回復する。
5100401,ドラキュラ,コウモリ爆発,ランダムで3体の敵に攻撃力120%のダメージを与え、80%の確率でソーサラーの敵を2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5100501,孫悟空,如意棒,ランダムで3体の敵に攻撃力100%のダメージを与え、60%の確率で2ターンの間、アサシンの敵を[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5100601,鄧艾,極寒の怒り,前列の敵に攻撃力112%のダメージを与え、40%の確率で2ターンの間[c][01a310]凍結[-][/c]させ、さらに自身のHPを最大HP10%分回復する。\n[c][01a310]凍結：[-][/c]\n拘束効果。凍結した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5100701,孟獲,巨象の力,HPが最も低い敵に攻撃力180%のダメージを与え、2ターンの間攻撃力を27%減少させ、40%の確率で攻撃力520%の[c][01a310]流血[-][/c]ダメージを与える。\n[c][01a310]流血:[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも流血ダメージを与える。
5100801,千本桜,緋色桜の舞,後列の敵に攻撃力103%のダメージを与え、22%の確率で2ターンの間[c][01a310]石化[-][/c]させ、3ターンの間防御力を15%減少させる。\n[c][01a310]石化：[-][/c]\n拘束効果。石化した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5100901,甘夫人,火狐爆発,全ての敵に攻撃力90%のダメージを与え、75%の確率で2ターンの間敵のウォーリアを[c][01a310]沈黙[-][/c]させる。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
5101001,司馬懿,毒念爆発,"
ランダムで後列の敵1体に攻撃力180%のダメージを与える。6ターンの間[c][01a310]毒[-][/c]状態を付与し、攻撃力45%の追加ダメージを与え、35%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。
[c][01a310]気絶：[-][/c]
拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
[c][01a310]毒：[-][/c]
継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも毒ダメージを与える。"
5200101,貂蝉,致命誘惑,後列の敵に攻撃力110%のダメージを与え、2ターンの間後列の味方の速度を15アップさせる。
5200201,荀彧,暴風衝撃,後列の敵からランダムで1体に攻撃力110%のダメージを与え、3ターンの間全ての味方戦姫のHPを攻撃力65%回復分する。
5200301,夏侯惇,合金暴風,後列の敵に攻撃力75%のダメージを与え、20%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5200401,曹操,次元剣陣,全ての敵に攻撃力86%のダメージを与え、[c][01a310]燃焼[-][/c]状態を3ターン付与して、攻撃力25%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
5200501,趙雲,氷槍,後列の敵に攻撃力95%のダメージを与え、25%の確率で2ターンの間[c][01a310]凍結[-][/c]させる。\n[c][01a310]凍結：[-][/c]\n拘束効果。凍結した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5200601,大喬,迷子の音,ランダムで3体の敵に攻撃力123%のダメージを与え、25%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5200701,張飛,白熱旋風,ランダムで3体の敵に攻撃力126%のダメージを与える。更に3ターンの間、防御力を24%、ブロックを10％減少させ、[c][01a310]燃焼[-][/c]を付与してターンごとに攻撃力32%の追加ダメージを与える。命中した敵がウォーリアの場合、ターンごとの[c][01a310]燃焼[-][/c]ダメージが60%アップする。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
5200801,夏侯淵,バーストシュート,ランダムで後列2体の敵に攻撃力100%のダメージを与え、2ターンの間[c][01a310]流血[-][/c]状態を付与して、毎ターン攻撃力60%の追加ダメージを与える。\n[c][01a310]流血:[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも流血ダメージを与える。
5200901,関羽,無敵斬り,前列の敵に攻撃力145%のダメージを与え、2ターンの間自分の攻撃力が25%アップする。
5201001,曹植,禁字・狂,全ての敵に攻撃力96%のダメージを与え、75%の確率でプリーストの敵を3ターンの間[c][01a310]沈黙[-][/c]させる。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
5300101,左慈,四象陰陽,"
全ての敵に攻撃力86%のダメージを与え、[c][e28002]陰陽の印[-][/c]を付与する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが15％アップする。陰陽の印はスタックできる。"
5300201,偃月,蒼龍天に在り,前列の敵に攻撃力140%のダメージを与える。ウォーリアの敵が居る場合、攻撃力80%の追加ダメージを与える。
5300301,漢霊帝,毒爆呪怨,ランダムで4体の敵に攻撃力50%のダメージを与え、3ターンの間[c][01a310]毒[-][/c]状態を付与して、毎ターン攻撃力55%の追加ダメージを与える。\n[c][01a310]毒：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも毒ダメージを与える。
5300401,献帝,傀儡線・攻,前列の敵に攻撃力155%のダメージを与え、その中にHPが自分より低い敵が居る場合、敵に最大HP15%の追加ダメージを与える。
5300501,織田信長,烈焔衝撃,全ての敵に攻撃力90%のダメージを与え、3ターンの間敵の会心率を17%減少させる。
5300601,姜維,十字刃,1体の敵に攻撃力250%のダメージを与え、HPが最も低い味方のHPを攻撃力180%分回復する。
5309999,バットン国王,カルマビーム,後列の敵に攻撃力116%のダメージを与え、25%の確率で2ターンの間、目標を[c][01a310]石化[-][/c]させる。\n[c][01a310]石化：[-][/c]\n拘束効果。石化した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5300801,豊臣秀吉,カーテンアタック,前列の敵に攻撃力120%のダメージを与え、2ターンの間攻撃力40%の追加ダメージを与える。
5300901,伊達政宗,戦争乱舞,後列の敵に攻撃力75%のダメージを与え、24%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5301001,方天,正義の鉄槌,後列からランダムで2体の敵に攻撃力155%のダメージを与え、2ターンの間相手の攻撃力を20%吸収する。更にHPを与えたダメージ量の20%分回復する。
5301101,黄月英,ワンちゃんの進撃,"
ランダムで4体の敵に攻撃力110%のダメージを与え、3ターンの間[c][e28002]衰弱の印[-][/c]を付与する。更にランダムで1体の味方に50ptのエネルギーを追加する。

[c][e28002]衰弱の印：[-][/c]
標記効果。マークした敵へのダメージは50%アップする。重複不可。"
5400101,黄忠,沈黙の矢,全ての敵に攻撃力70%のダメージを与え、15%の確率で2ターンの間[c][01a310]沈黙[-][/c]させる。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
5400201,許褚,一瞬の輝き,全ての敵に攻撃力71%のダメージを与え、3ターンの[c][01a310]燃焼[-][/c]状態を付与し、攻撃力25%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
5400301,劉表,バブルストライク,ランダムで後列の敵1体に攻撃力200%のダメージを与える。敵がソーサラーの場合、2ターンの間攻撃力60%の追加ダメージを与える。
5400401,蔡文姫,楽章旋風,全ての敵に攻撃力66%のダメージを与える。3ターンの間攻撃力を8%減少させ、全ての味方戦姫の攻撃力を10%アップさせる。
5400501,祝融,炎落,後列の敵に攻撃力125%のダメージを与え、ウォーリアの敵を40%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5400601,郭氏,万物生長,前列の敵に攻撃力116%のダメージを与え、2ターンの間敵の防御力を21%吸収する。
5400701,呂蒙,水の波動,ランダムで2体の敵に攻撃力132%のダメージを与え、自分のHPを攻撃力90%分回復する。
5400801,諸葛亮,幻海潮昇,ランダムで4体の敵に攻撃力106%のダメージを与え、6ターンの間、全ての味方戦姫のHPを攻撃力80%分回復する。
5400901,孫尚香,毒酸の竹,ランダムで3体の敵に攻撃力115%のダメージを与え、2ターンの間[c][01a310]毒[-][/c]状態を付与して、毎ターン攻撃力20%の追加ダメージを与える。\n[c][01a310]毒：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも毒ダメージを与える。
5401001,呂玲綺,狂い蜂,"
ランダムで2体の敵に攻撃力165%のダメージを与え、2ターンの間敵の攻撃力を15%減少させ、[c][e28002]狂い蜂の印[-][/c]を付与する。

[c][e28002]狂い蜂の印：[-][/c]
標記効果。マークがついた敵が攻撃された場合、15%の追加ダメージを受ける。この効果はスタック可能。同じ敵への狂い蜂の印によるダメージの上限は300%まで。"
5500101,ワラキス,翠の滋養,ランダムで1体の敵に1025ptのダメージを与え、ランダムで味方戦姫3体のHPを最大値の5%回復する。
5500201,司馬昭,魔法陣,全ての敵に攻撃力75%のダメージを与え、更に2ターンの間自分のダメージ軽減が20%アップする。20%の確率で敵を2ターンの間[c][01a310]石化[-][/c]させ、更に15%の確率で敵のエネルギーを15pt減少させる。\n[c][01a310]石化：[-][/c]\n拘束効果。石化した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
