id,name,skill_name,ex_skill_desc
752001015,夏侯惇,合金風暴,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]気絶[-][/c]させる確率が{2}にアップ。
752001021,夏侯惇,王者之盾,防御力アップ効果が{1}にアップ。
752001022,夏侯惇,王者之盾,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752001023,夏侯惇,王者之盾,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752001024,夏侯惇,王者之盾,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752001025,夏侯惇,王者之盾,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752001031,夏侯惇,復仇之刺,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752001032,夏侯惇,復仇之刺,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752001033,夏侯惇,復仇之刺,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752001034,夏侯惇,復仇之刺,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752001035,夏侯惇,復仇之刺,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752001041,夏侯惇,堅韌盔甲,防御力アップ効果が{1}にアップ。
752001042,夏侯惇,堅韌盔甲,防御力アップ効果が{1}にアップ。
752001043,夏侯惇,堅韌盔甲,防御力アップ効果が{1}にアップ。
752001044,夏侯惇,堅韌盔甲,防御力アップ効果が{1}にアップ。
752001045,夏侯惇,堅韌盔甲,防御力アップ効果が{1}にアップ、ブロックアップ効果が{2}にアップ。
752002011,趙雲,冰槍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752002012,趙雲,冰槍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752002013,趙雲,冰槍,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752002014,趙雲,冰槍,スキルの攻撃力によるダメージ倍率が{1}にアップ、エネルギーの獲得量が{2}ptにアップ。
752002015,趙雲,冰槍,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]凍結[-][/c]させる確率が{2}にアップ、エネルギーの獲得量が{3}ptにアップ。
752002021,趙雲,槍術專精,攻撃力アップ効果が{1}にアップ。
752002022,趙雲,槍術專精,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752002023,趙雲,槍術專精,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752002024,趙雲,槍術專精,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752002025,趙雲,槍術專精,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752002031,趙雲,龍怒,攻撃者の攻撃力ダウン効果が{1}にアップ。
752002032,趙雲,龍怒,攻撃者の攻撃力ダウン効果が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ。
752002033,趙雲,龍怒,攻撃者の攻撃力ダウン効果が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ。
752002034,趙雲,龍怒,攻撃者の攻撃力ダウン効果が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ。
752002035,趙雲,龍怒,攻撃者の攻撃力ダウン効果が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ。
752002041,趙雲,冰凍弱點,ダメージアップ効果が{1}にアップ。
752002042,趙雲,冰凍弱點,ダメージアップ効果が{1}にアップ。
752002043,趙雲,冰凍弱點,ダメージアップ効果が{1}にアップ。
752002044,趙雲,冰凍弱點,ダメージアップ効果が{1}にアップ。
752002045,趙雲,冰凍弱點,ダメージアップ効果が{1}にアップ。
752003011,大喬,迷途之音,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752003012,大喬,迷途之音,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752003013,大喬,迷途之音,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]気絶[-][/c]させる確率が{2}にアップ。
752003014,大喬,迷途之音,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]気絶[-][/c]させる確率が{2}にアップ。
752003015,大喬,迷途之音,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]気絶[-][/c]させる確率が{2}にアップ。
752003021,大喬,魔音壁,攻撃力アップ効果が{1}にアップ。
752003022,大喬,魔音壁,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752003023,大喬,魔音壁,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752003024,大喬,魔音壁,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752003025,大喬,魔音壁,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752003031,大喬,狂舞終樂章,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
752003032,大喬,狂舞終樂章,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
752003033,大喬,狂舞終樂章,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
752003034,大喬,狂舞終樂章,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
752003035,大喬,狂舞終樂章,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
752003041,大喬,魅惑,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752003042,大喬,魅惑,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752003043,大喬,魅惑,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752003044,大喬,魅惑,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752003045,大喬,魅惑,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]気絶[-][/c]させる確率が{2}にアップ。
752004011,夏侯淵,爆炸射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
752004012,夏侯淵,爆炸射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
752004013,夏侯淵,爆炸射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
752004014,夏侯淵,爆炸射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
752004015,夏侯淵,爆炸射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
752004021,夏侯淵,槍械精通,[c][01a310]流血[-][/c]ダメージ倍率が{1}にアップ。
752004022,夏侯淵,槍械精通,[c][01a310]流血[-][/c]ダメージ倍率が{1}にアップ。
752004023,夏侯淵,槍械精通,[c][01a310]流血[-][/c]ダメージ倍率が{1}にアップ。
752004024,夏侯淵,槍械精通,[c][01a310]流血[-][/c]ダメージ倍率が{1}にアップ。
752004025,夏侯淵,槍械精通,[c][01a310]流血[-][/c]ダメージ倍率が{1}にアップ。
752004031,夏侯淵,殺戮盛宴,ブロックアップ効果が{1}にアップ。
752004032,夏侯淵,殺戮盛宴,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752004033,夏侯淵,殺戮盛宴,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752004034,夏侯淵,殺戮盛宴,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752004035,夏侯淵,殺戮盛宴,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752004041,夏侯淵,穿透射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752004042,夏侯淵,穿透射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752004043,夏侯淵,穿透射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752004044,夏侯淵,穿透射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752004045,夏侯淵,穿透射擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵の攻撃力の吸収量が{2}にアップ。
752005011,關羽,無敵斬,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ、[c][01a310]毒[-][/c]ダメージ倍率が{3}にアップ。
752005012,關羽,無敵斬,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ、[c][01a310]毒[-][/c]ダメージ倍率が{3}にアップ。
752005013,關羽,無敵斬,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ、[c][01a310]毒[-][/c]ダメージ倍率が{3}にアップ。
752005014,關羽,無敵斬,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ、[c][01a310]毒[-][/c]ダメージ倍率が{3}にアップ。
752005015,關羽,無敵斬,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ、[c][01a310]毒[-][/c]ダメージ倍率が{3}にアップ、自身の攻撃力アップ効果が{4}にアップ。
752005021,關羽,鼓舞,HPアップ効果が{1}にアップ。
752005022,關羽,鼓舞,速度アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752005023,關羽,鼓舞,速度アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752005024,關羽,鼓舞,速度アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752005025,關羽,鼓舞,速度アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752005031,關羽,鏡面反射,ブロックアップ効果が{1}にアップ。
752005032,關羽,鏡面反射,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752005033,關羽,鏡面反射,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752005034,關羽,鏡面反射,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752005035,關羽,鏡面反射,ブロックアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752005041,關羽,亂擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752005042,關羽,亂擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752005043,關羽,亂擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752005044,關羽,亂擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752005045,關羽,亂擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ、[c][01a310]毒[-][/c]ダメージ倍率が{3}にアップ。
752006011,曹植,禁字·狂,スキルの攻撃力によるダメージ倍率が{1}にアップ、プリーストの敵への追加ダメージ倍率が{2}にアップ。
752006012,曹植,禁字·狂,スキルの攻撃力によるダメージ倍率が{1}にアップ、プリーストの敵への追加ダメージ倍率が{2}にアップ。
752006013,曹植,禁字·狂,スキルの攻撃力によるダメージ倍率が{1}にアップ、プリーストの敵への追加ダメージ倍率が{2}にアップ。
752006014,曹植,禁字·狂,スキルの攻撃力によるダメージ倍率が{1}にアップ、プリーストの敵への追加ダメージ倍率が{2}にアップ。
752006015,曹植,禁字·狂,スキルの攻撃力によるダメージ倍率が{1}にアップ、プリーストの敵への追加ダメージ倍率が{2}にアップ。
752006021,曹植,淺文字·破,敵の攻撃力の減少量が{1}にアップ。
752006022,曹植,淺文字·破,敵の攻撃力の減少量が{1}にアップ。
752006023,曹植,淺文字·破,敵の攻撃力の減少量が{1}にアップ。
752006024,曹植,淺文字·破,敵の攻撃力の減少量が{1}にアップ。
752006025,曹植,淺文字·破,敵の攻撃力の減少量が{1}にアップ。
752006031,曹植,死文字·滅,HPアップ効果が{1}にアップ。
752006032,曹植,死文字·滅,スキルダメージアップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752006033,曹植,死文字·滅,スキルダメージアップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752006034,曹植,死文字·滅,スキルダメージアップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752006035,曹植,死文字·滅,スキルダメージアップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
752006041,曹植,裏文字·護,敵の会心率の減少量が{1}にアップ。
752006042,曹植,裏文字·護,敵の会心率の減少量が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ。
752006043,曹植,裏文字·護,敵の会心率の減少量が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ。
752006044,曹植,裏文字·護,敵の会心率の減少量が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ。
