id,title,name,dialog,select_text
507,,Saint,"Joan, give this senpai a warm-up, remember...",
508,,Michael,Stop at where it should stop.,
509,,Saint,...Stop at where it should stop.,
510,,Joan,Copy cat.,
511,,Joan,"In this investigation, things might get ugly.",
512,,Joan,"So hold nothing back, show me your best.",
513,,*,"OK, let's do this.",
514,,Iron Fist,"Yes, I'll try my best...",
515,3-1c,Joan,"Well done, both of you.",
516,,Iron Fist,Sorry for the offence...,
517,,Joan,You don't need to be sorry for that. I asked you to do so.,
518,,Joan,"You turned out to be a good fighter, Iron Fist~",
519,,Michael,"Now you don't need to worry about this, do you?",
520,,Saint,...,
521,3-2a,Michael,Students in campus sometimes go berserk in a group and attack anyone they see.,
522,,Michael,There've been multiple cases like this since the feast at the Opening Ceremony. And the cases keep coming up.,
523,,Michael,"Although all of them are contained, the students present all lost their memories...",
524,,Saint,"Generally speaking, Discipline Committee is now conducting an investigation about the issue,",
525,,Saint,We won't let it keep going like this...,
526,,Michael,"But ever since the start of the investigation, the Discipline Committee's reputation has been going down.",
527,,Michael,And someone else made it worse...,
528,,Saint,……,
529,,Michael,So I invited representatives from seniors and juniors,
530,,Michael,As the third-party to join in on the investigation.,
531,,Michael,"So, Iron Fist and senpai. Please help us.",
532,,Saint,Burdens...,
533,,*,"So, I accepted the offer, but what should I do..? I have a headache.",
534,,Joan,"Don't worry, senpai.",
535,,*,Joan?,
536,,Joan,"The Discipline Committee will be in charge of the investigation, you just need to come with us.",
537,,Joan,"With your presence, we'll be more relieved and we won't get so nervous.",
538,,*,"Joan, I...",
539,,Nasha,"Senpai, this way!",
540,,Joan,！？,
541,,Joan,What's the status?,
542,,Nasha,"Found some students here. They were questioned, but they couldn't answer.",
543,,Nasha,"It matches the description in the previous cases, they are classified as---",
544,,Nasha,...Slightly infected.,
545,,Joan,Are units in your position? Get ready to take them down.,
546,,Joan,"Senpai, Iron Fist. Please cooperate with us...",
547,,Iron Fist,Huh? What should I do?,
548,,Joan,"According to my experience, they will be cured...",
549,,Joan,...Once you incapacitate them.,
550,,Joan,... We just need to knock them down.,
551,,Iron Fist,I understand... It's a battle.,
552,,Caitlin,Where and who am I? Why are all of you...,
553,,Caitlin,...Staring at me?,
554,3-2c,Nasha,"Joan senpai, the identities of the infected are clear. They are...",
555,,Joan,Stop.... Their name doesn't matter. It's not related to the infection.,
556,,Joan,Have they ever met before or were they in the same House? Classmates or even roommates?,
557,,Nasha,"Uh... Negative, they don't even go to the same cafeteria",
558,,Nasha,... And they are not in the same club.,
559,,Joan,"Wait, you mean they're all club members?",
560,,Joan,"If they're all club members, they might appear in one place...",
561,,*,The place where clubs recruit people?,
562,,*,Sherlock. How do you know that?,
563,,Joan,"It's simple, my dear... Look closer..",
564,,Iron Fist,... Haha...,
565,3-3a,*,What in god's name is this...,
566,,Iron Fist,? There was a fight?,
567,,Iron Fist,Here? Yesterday? But I remember differently...,
568,,Joan,"Shining Band's live was too popular, so there was a jam?",
569,,Iron Fist,"I thought it was like this, but uh....",
570,,Joan,"There was an accident. Electrical short out, decorations fell, equipment failure....",
571,,Joan,The committee has counted 17 different causes behind this...,
572,,Joan,What?,
573,,Nasha,(Whispering) ...,
574,,Joan,"Quinie went crazy, okay...",
575,,Joan,Now here's the 18th explanation.,
576,,Iron Fist,"We're missing something? Ah, can't remember exactly... Sorry...",
577,,Iron Fist,"Senpai, do you still remember what happened yesterday?",
578,,*,I remember... Was that an accident?,
579,,*,"There was many rushing on stage, and Lucifer was shouting.",
580,,*,But... I couldn't remember the detail either...,
581,,Joan,……,
582,,Joan,Even senpai...,
583,,Chainsaw,Ahhhhhh...,
584,,Joan,!?,
585,,Joan,"Damn, I got distracted...",
586,,Nasha,"Senpai, we've been surrounded!",
587,,Joan,So many of them? When did they... Senpai!,
588,,*,"Since it's like that, Iron Fist...",
589,,Iron Fist,Don't worry about me. I could fight!,
590,3-4a,Joan,What's the outcome?,
591,,Nasha,"Report, we're clear now.",
592,,Nasha,"The infected that we took down just now, are all the students marked missing last night.",
593,,Joan,I see... Where's the rest of them?,
594,,Nasha,"Most of them were checked and suppressed, there are more remaining...",
595,,Iron Fist,"Senpai, senpai? You feeling alright?",
596,,*,……！！,
597,,,They... Are... Still here...,
598,,*,"They, are... still here...",
599,,Joan,"What? Everyone, defend yourselves...",
600,,Blowie,"Finally, I become a part of the story~",
601,,Yuri,Ah--- they found us!,
602,,Yuri,But doesn't matter...,
603,,Lavia,Let's fight! Ahhhhh----,
604,3-4c,Joan,These... They are very different.,
605,,Joan,Record that. That might be how deeply infected they are.,
606,,Joan,"All thanks to Senpai. Without you, we'll get surrounded.",
607,,Joan,"It's a long day. But finally, we've done it. Nice job, Iron Fist.",
608,,Iron Fist,"Senpai, are you alright? You just look horrible...",
609,,*,But what happened just now...,
610,,Joan,……,
611,,Joan,No news is good news.,
612,,Joan,"We're done here. Discipline Members, return with me!",
613,,Nasha,Copy!,
614,3-5a,Joan,"Report, Joan squad have returned,",
615,,Joan,The deep infected appears in the assembly room are suppressed.,
616,,Michael,...There's still a team that hasn't return yet.,
617,,Michael,"No,  we cannot wait any longer. They must be in trouble.",
618,,Michael,"All Discipline Members except the ones on duty, get ready to move out!",
619,,Michael,"Senpai, thank you for escorting Joan's squad.",
620,,Michael,Leave the rest to us...,
621,,*,I'm coming with you.,
622,,Michael,???,
623,,Iron Fist,Senpai...?,
624,,*,"Not only as your supervisor, but also as a member of this academy and as your senpai.",
625,,*,"I'm not going to sit here, and watch Michael face danger alone.",
626,,Joan,"President, I also recommend senpai to join us.",
627,,Michael,Fine.,
628,,Michael,Everybody move! To House Ghost---,
629,,,I can see the the building that makes up House Ghost. The whole academy is covered with blood red light.,
630,,Iron Fist,"... Is this, the source of Chaos Figure?",
631,,Iron Fist,A crimson moon?,
632,,Michael,It's not.,
633,,Iron Fist,Huh?,
634,,Michael,This is what happens when Dracula loses control ...,
635,,Michael,This will only happen when Dracula cannot control herself...,
636,,*,Crimson moon...,
637,,*,It's never been like this since Dracula enrolled.,
638,,Michael,So... Maybe....,
639,,Michael,"Whatever happens, prepare for the worst.",
640,,Michael,"Discipline members, prepare yourselves---",
641,,Nasha,"President, look over there, the missing members!",
642,,Michael,！？,
643,,Hancer,……,
644,,Hancer,"Ghost is closed, no one shall enter...",
645,,Michael,They are not Discipline Members any more....,
646,,Michael,...They're our enemies now!,
647,3-6a,？,…………,
648,,？,"Ah, you finally came....",
649,,,"Inside the Academy, the lights are on the walls at night. There are many medieval style banners, oil paintings, and other decorations on the walls.",
650,,Dracula,Well well... Welcome everybody...,
651,,Dracula,... But don't you know that this House is closed?,
652,,Joan,"President, Dracula hasn't lost her mind.",
653,,Michael,"I know, maybe this is our chance...",
654,,Michael,"Dracula, open House Ghost and give up control of the students.",
655,,Michael,"Give it up, the committee will find a way to cure you.",
656,,Dracula,Cure me? What a joke...,
657,,Dracula,"I'm a noble vampire, and you inferiors creatures won't understand.",
658,,Dracula,It's my destiny to rule and conquer!,
659,,*,……,
660,,Joan,Seems CHAOS FIGURE just amplified Dracula's... narcissism?,
661,,Dracula,"The first time I enter this House, I was thinking...",
662,,Dracula,How to take it all in my hand.,
663,,Dracula,"And now, Chaos Figure has given me this opportunity.",
664,,Joan,Seems only talking won't do the job...,
665,,Iron Fist,"Senpai, I'm ready...",
666,,Michael,"Alright then... Discipline members, ready---",
667,,Dracula,Hey! I haven't finished yet!,
668,,Dracula,Whatever! Come get some---,
669,3-7a,Michael,"Suppression complete, ready for containment.",
670,,*,"Wait a minute, she's getting up again?",
671,,Dracula？,"I, I am... Dracula, I am...",
672,,Dracula？,I am the lord of darkness! The duchess of blood moon!,
673,,Dracula？,Ghost is mine! No one can take it from me!,
674,,Dracula？,Never!!!,
675,,Michael,It's...,
676,,*,(Why am I not surprised.... Have I been through this?),
677,,Michael,Dracula turned into something that was never seen before...,
678,,Michael,"Discipline members, take her out again!",
679,,Dracula？,Not this time!,
680,,Dracula？,"Behold, the power of chaos!",
681,3-7c,*,There's nothing we can do here...,
682,,*,Ahhh...,
683,,Michael,"Senpai, what happened...!?",
684,,Michael,(Did I see this before...!?),
685,,*,"(Target, CHAOS FIGURE, terminate---)",
686,3-8a,*,"(Target, CHAOS FIGURE, terminate---)",
687,,Dracula？,"Tch, you think it'll work?",
688,,Dracula？,Why does it feel like this?,
689,,Michael,……,
690,,Iron Fist,Senpai... Senpai! Wake up!!!,
691,,*,"(Bug, terminate---)",
692,,Dracula？,"No, don't come closer!",
693,,Dracula？,Ahhhh!!!,
694,3-9a,Dracula？,Ahhhh!!!,
695,,*,"(Bug, must be terminated---)",
696,,,"Black wings with scattered black feathers, brushed away the crowd in front of her.",
697,,？,Show me what you got.,
698,3-9c,？,"I'm taking her with me, haha...",
699,,,The sound of giant wings flapping as she flies away.,
700,,*,"Now, I'm in control???",
701,,Iron Fist,"What happened? Senpai, what did you...",
702,,*,"Iron Fist, what just happened.",
703,,*,This also happened when clubs were recruiting!,
704,,Michael,What just happened?,
705,,*,I... I...,
706,,*,(What happened... To my memory...?),
707,3-10a,Zombia,Destroy... Everything...,
708,,Michael,Think and reflect later...,
709,,Michael,"The infection won't be waiting,",
710,,Michael,Suppress them first.,
711,,Iron Fist,I'm ready for this!,
712,,Joan,Copy.,
713,,*,"... Alright, just keep going until we're finish!",
714,3-10c,？,……,
715,,,"Shouts of battle cry from the main character, Michael, and Iron Fist causing a slow and far-reaching effect.",
716,,？,Oh? That's what you're hiding from us?,
717,,,Black feathered wings flashed across the whole screen.,
718,4-1a,,The sound of cicada's in the summer.,
719,,,"After what happened in House Ghost, memories keep popping up.",
720,,,"Blackened wings, the Shining Band,... and Lucifer",
721,,,It's all linked to the girl with black wings...,
722,,,"But if I start trying to remember, I'll start getting headaches so unbearable that I can't do anything.",
723,,,"Seems Michael shows the same symptom, but",
724,,,I have no chance to prove this...,
725,,*,"Iron Fist, over here!",
726,,Iron Fist,"Ah, Senpai~",
727,,*,"Where does KongMing go, she's still not available today?",
728,,Iron Fist,Yes..,
729,,*,"Even during the Summer Festival, she still lock herself inside the Student Union? She needs to give herself a rest...",
730,,Iron Fist,"...Senpai, how do you like my yukata?",
731,,*,"Ah, sorry I didn't see it. Did you dress like this for Summer Festival?",
732,,Bud Elf,It's so beautiful!,
733,,Bud Elf,Do you prepared this especially for Summer Festival? Let me have a closer look~(grab),
734,,,"""Sound of cloth torn apart---""",
735,,*,……,
736,,Iron Fist,……,
737,,Bud Elf,Oops~ Looks like I used too much power...,
738,,Bud Elf,"Iron Fist, sorry about that~",
739,,Iron Fist,……,
740,,,"""Sound of cloth torn apart---""",
741,,*,……,
742,,Bud Elf,……,
743,,Iron Fist,"... Oops, my prosthetic limb went out of control?",
744,,Bud Elf,You did it on purpose! What's your problem?!,
745,,Iron Fist,KongMing senpai picked that for me! You're the one who needs to apologize first!!,
746,,Bud Elf,"Come on, let's see who is afraid of whom!",
747,4-1c,Iron Fist,I... overreacted...a bit...,
748,,Iron Fist,I'm sorry! Bud Elf.,
749,,Bud Elf,I should apologize too. I was too impatient~,
750,4-2a,,"On the road on campus at night, many shining lights and Summer Festival decorations can be seen in the distance.",
751,,Iron Fist,"Wow, I'm so happy---",
752,,*,"Iron Fist, pace yourself...",
