id,title,name,dialog,select_text
1981,,*,"I hope we won't ever have to know. But thanks to her, Nona finally decided to close the haunted house.",
1982,,*,What a day...,
1983,,Angelica,Yume Academy... This is really a nice place.,
1984,,*,"Oh, Angelica, you're still here?",
1985,,Angelica,"Yes, I'm worried about you.",
1986,,*,Sorry for leaving you halfway...,
1987,,Angelica,Don't worry about it. I did enjoy myself and I'm pretty relieved to know that Luna also lives in such a peaceful place.,
1988,,*,"(I'm really curious about her story with Luna, but it's not the best time to ask her about it...)",
1989,,Angelica,What a nice day...,
1990,,Frexie,￥%……&@……,
1991,,*,"Oh, she's awake?",
1992,,Raphael,"Not really. I gave her a dose of tranquilizer, she needs more rest after staying in a room full of Sivney's invention for such a long time.",
1993,,Frexie,Yume Academy... <@%#...,
1994,,*,What did she say?,
1995,,Raphael,Something like conquer Yume Academy? I'm not so sure.,
1996,,*,……,
1997,,Raphael,"Oh, the party is about to begin.",
1998,,*,You mean the anniversary evening party?,
1999,,Raphael,"Yes, but I'm afraid Frexie won't be able to enjoy that. She's still unconscious.",
2000,,Angelica,Why don't we pour a cup of ice water over her to wake her up?,
2001,,*,"You've got an evil side too, don't you?",
2002,,Raphael,I think she just lacks common sense.,
2003,,*,But I actually feel sorry for Frexie as she cannot catch up to the party.,
2004,,Frexie,"<*!... After taking out Senpai, I'll become number one in Yume Academy!!!",
2005,,Raphael,What's the logic in that?,
2006,,*,……,
2007,,,"Okay, I don't feel sorry anymore.",
2008,,,At least the academy is still peaceful as usual today.,
2009,,,That's good news.,
