id,unknown_2,name,desc
4400301,Jelly,Flood,Deals (150% of Attack) damage against an enemy and heals Front-line allies for (70% of Attack) HP.
4400401,Wandy,Earth Shield,Deals (115% of Attack) damage against Back-line enemies.
4400501,Elvis,Spray Attack,"Deals (70% of Attack) damage against all Front-line enemies, heals all allies for (42% of Attack) HP for 3 rounds."
4400601,Chainsaw,Lightning,Deals (215% of Attack) damage increases self Crit by 15% for 2 rounds.
4400701,Medusa,Death Stare,"Deals (180% of Attack) damage against 1 enemy with lowest HP, dealing extra 46% damage on Mage foe for 2 rounds."
4400801,Zoe,Charging Attack,Deals (132% of Attack) damage against 2 random Back-line enemies and heals 2 Back-line allies for (160% of Attack) HP.
4500101,Toy Girl,Toy's Eyes,"Deals (91% of Attack) damage against Front-line enemies and (35% chance) to [c][01a310]Petrify[-][/c] them for 2 rounds, dealing extra 50% damage against Warrior.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
4500201,Lisa,Shadow Blast,"Deals (115% of Attack) damage against Back-line enemies, dealing extra 50% damage on Assassin class enemies."
4500301,Annie,Devil Crash,Deals (144% of Attack) damage against 2 random enemies and reduces 20 of their Energy.
4600101,Androi,Holy Strike,"Deals (115% of Attack) damage against Back-line enemies and heals Front-line allies for (44% of Attack) HP, reducing Ranger foes 25% attack for 2 rounds."
4600201,Calista,Holy Light,"Deals (91% of Attack) damage against Front-line enemies and (35% chance) to [c][01a310]Stun[-][/c] them for 2 rounds. Deals extra 50% damage against enemy Warriors.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
4600301,Selene,Cross Light,"Deals (160% of Attack) damage against 2 random enemies and (20% chance) to [c][01a310]Stun[-][/c] them for 2 rounds.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5100101,Sapphire,Ghost Blast,"Deals (116% of Attack) damage against Back-line enemies and (25% chance) to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5100201,Gambler,Danger Card,"Deals (132% of Attack) damage against 2 random enemies, dealing extra (60% of Attack) [c][01a310]Bleed[-][/c] damage each round for 3 rounds, the [c][01a310]Bleed[-][/c] damage will increase to 92% each round for 2 rounds for Ranger class enemies.\n[c][01a310]Bleed:[-][/c]\nA damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5100301,Succuba,Life Drain,Deals (80% of Attack) damage against Back-line enemies and heals self for (80% of Attack) HP.
5100401,Dracula,Bat Blast,"Deals (120% of Attack) damage against 3 random enemies and has an 80% chance to [c][01a310]Stun[-][/c] enemy Mages for 2 rounds.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5100501,Wu Kong,Holy Stick,"Deals (100% of Attack) damage against 3 random enemies and (60% chance) to [c][01a310]Stun[-][/c] enemy Assassins for 2 rounds.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5100601,Fencer,Cold Fury,"Deals (112% of Attack) damage against Front-line enemies and has a 40% chance to [c][01a310]Freeze[-][/c] them for 2 rounds, heals self for (10% of MAXIMUM HP) HP, must hit.\n[c][01a310]Freeze:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5100701,Wildtress,Elephant Power,"Deals (180% of Attack) damage against 1 enemy with the lowest HP, reducing the target 27% Attack for 2 rounds and has a 40% chance to deal extra [c][01a310]Bleed[-][/c] damage (520% of Attack) for 1 round.\n[c][01a310]Bleed:[-][/c]\nA damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5100801,Sakura,Sakura Dance,"Deals (103% of Attack) damage against Back-line enemies and (22% chance) to [c][01a310]Petrify[-][/c] them for 2 rounds, reducing their 15% Armor for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5100901,Giana,Fire Fox,"Deals (90% of Attack) damage against all enemies and has a 75% chance to [c][01a310]Silence[-][/c] Warrior class enemies for 2 rounds.\n[c][01a310]Silence:[-][/c]\nA control effect. During this effect, girls affected will not be able to release their Active Skills."
5101001,Ennmaya,Poison Mind,"
Deals (180% of Attack) damage against 1 Back-line random enemy, dealing extra (45% of Attack) damage each round for 6 rounds. Has (35% chance) to [c][01a310]Stun[-][/c] for 2 rounds.
[c][01a310]Stun:[-][/c]
A control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack.
[c][01a310]Poison:[-][/c]
A damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5200101,Hottie,Tasty Poison,Deals (110% of Attack) damage against Back-line enemies and increases Back-line allies 15 speed for 2 rounds.
5200201,Blowie,Storm Rush,Deals (110% of Attack) damage against 1 random Back-line enemy and heals all allies for (65% of Attack) HP for 3 rounds.
5200301,Chevalir,Metal Storm,"Deals (75% of Attack) damage against Back-line enemies and (20% chance) to [c][01a310]Stun[-][/c] them for 2 rounds.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5200401,Saint,Dimension Sword Spell,"Deals (80% of Attack) damage against all enemies and [c][01a310]Burns[-][/c] them, dealing extra (25% of Attack) damage each round for 3 rounds.\n[c][01a310]Burn:[-][/c]\nA damage over time. Damage is dealt once when burn is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5200501,Javelin,Ice Lance,"Deals (95% of Attack) damage against Back-line enemies and (25% chance) to [c][01a310]Freeze[-][/c] them for 2 rounds.\n[c][01a310]Freeze:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5200601,Geisha,Lost Voice,"Deals (123% of Attack) damage against 3 random enemies and (25% chance) to [c][01a310]Stun[-][/c] them for 2 rounds.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5200701,Sonya,Flame Hurricane,"Deals (126% of Attack) damage against 3 random enemies, and reduces 24% of their Armor and 10% of their Block. This attack will also deal an extra (32% of Attack) [c][01a310]Burn[-][/c] damage each round for 3 rounds, and the [c][01a310]Burn[-][/c] damage will be increased to 92% on Warrior class enemies.\n[c][01a310]Burn:[-][/c]\nA damage over time. Damage is dealt once when burn is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5200801,Caitlyn,Explosive Shot,"Deals (100% of Attack) damage against 2 random enemies, dealing extra (60% of Attack) [c][01a310]Bleed[-][/c] damage each round for 2 rounds.\n[c][01a310]Bleed:[-][/c]\nA damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5200901,Guan Yin,Invincible,Deals (145% of Attack) damage against Front-line enemies and gains self 25% Attack for 2 rounds.
5201001,Librarian,Silence Hit,"Deals (96% of Attack) damage against all enemies and (75% chance) to [c][01a310]Silence[-][/c] Priest foes for 3 rounds.\n[c][01a310]Silence:[-][/c]\nA control effect. During this effect, girls affected will not be able to release their Active Skills."
5300101,Priestess,Yinyang Strike,"
Deals (86% of Attack) damage against all enemies and tags the foes with [c][e28002]Yinyang Mark:[-][/c]

[c][e28002]Yinyang Mark[-][/c]
Mark effect, Increases Priestess\'s damage against her enemies by 15%, can stack."
5300201,Alice,Dragon Fight,"Deals (140% of Attack) damage against Front-line enemies, dealing extra 80% damage on Warrior class enemies."
5300301,Nia,Devil Curse,"Deals (50% of Attack) damage against 4 random enemies, dealing extra (55% of Attack) [c][01a310]Poison[-][/c] damage each round for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5300401,Muppet,Muppet String,"Deals (155% of Attack) damage against Front-line enemies, if the enemy has lower HP than self, deals extra (15% of the enemy's MAXIMUM health) damage."
5300501,Nobunaga,Fire Smash,Deals (90% of Attack) damage against all enemies and reduces 17% Crit of them for 3 rounds.
5300601,Silvia,Cross Poison,Deals (250% of Attack) damage against 1 enemy and heals an ally with the lowest HP for (180% of Attack) HP.
5309999,巴頓國王,Petrify Laser,"Deals (116% of Attack) damage against Back-line enemies and (25% chance) to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5300801,Toyo,Counter Attack,"Deals (120% of Attack) damage against Front-line enemies, dealing extra (40% of Attack) damage each round for 2 rounds."
5300901,Masamune,War Dance,"Deals (75% of Attack) damage against Back-line enemies and (24% chance) to [c][01a310]Stun[-][/c] them for 2 rounds.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5301001,Hexa,Justice Rains,"Deals (155% of Attack) damage against 2 random backline enemies, steals 20% Attack from targets for 2 rounds and self-heals (20% of Damage) HP."
5301101,Psychic,Dogs Assemble,"
Deals (110% of Attack) damage against 4 random enemies and tags [c][e28002]Weaken Mark[-][/c] on them for 3 rounds, increasing 1 random ally 50 Energy.

[c][e28002]Weaken Mark:[-][/c]
Mark effect, girls with this mark will take 50% extra damage, can\'t stack."
5400101,Amazon,Silence Arrow,"Deals (70% of Attack) damage against all enemies and (15% chance) to [c][01a310]Silence[-][/c] them for 2 rounds.\n[c][01a310]Silence:[-][/c]\nA control effect. During this effect, girls affected will not be able to release their Active Skills."
5400201,Bud Elf,Beauty Dream,"Deals damage (71% of Attack) and Burns all enemies. Deals extra [c][01a310]Burn[-][/c] damage (25% of Attack) for 3 rounds.\n[c][01a310]Burn:[-][/c]\nA damage over time. Damage is dealt once when burn is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5400301,Himoto,Bubble Attack,"Deals (200% of Attack) damage against 1 Back-line enemy, dealing extra (60% of Attack) damage on Mage class enemies for 2 rounds."
5400401,Nani,Music Wind,"Deals (66% of Attack) damage against all enemies, reducing 8% Attack of the targets and increasing 10% Attack for all allies for 3 rounds."
5400501,Lavia,Fire Falls,"Deals (125% of Attack) damage against Back-line enemies and (40% chance) to [c][01a310]Stun[-][/c] enemy Warriors for 2 rounds.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5400601,Susan,Wild Growth,Deals (116% of Attack) damage against Front-line enemies and steals their 21% Armor for 2 rounds.
5400701,Aquaris,Water Wave,Deals (132% of Attack) damage against 2 random enemies and heals self for (90% of Attack) HP.
5400801,Kong Ming,Phantom Tide,Deals (106% of Attack) damage against 4 random enemies and heals all allies for (80% of Attack) HP for 6 rounds.
5400901,Pandaria,Poison Bamboo,"Deals (115% of Attack) damage against 3 random enemies, dealing extra (20% of Attack) damage for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5401001,Linky,Blade Dance,"
Deals (165% of Attack) damage against 2 random enemies, reduces 15% of their Attack for 2 rounds and tags them with a [c][e28002]Hornet Mark[-][/c].

[c][e28002]Hornet Mark:[-][/c]
Mark effect, increases the target\'s damage taken by 15%. Hornet Marks can stack. (Maximum damage that Hornet Mark can stack is 300%)"
5500101,瓦拉斯基,Nourish,Deals (1025) damage against 1 random enemy and heals 3 random allies for (5% of Attack) HP.
5500201,Amelia,Magic Array,"Deals (75% of Attack) damage against all enemies and has 20% chance to [c][01a310]Petrify[-][/c] them for 2 rounds, increases self Damage Reduction by 20% for 2 rounds, has (15% chance) to reduce targets' Energy by 15.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5500301,Wraith,Six Mind,"Deals (165% of Attack) damage against 1 random enemy, if the enemy's HP is higher than self, deals (15% of enemy's total HP) extra damage (no more than 1500% of Attack). Gains 15% Crit for 3 rounds."
5500401,Scythe,Enchant Mark,"
Deals (80% of Attack) Damage against Back-line enemies and tags them with a [c][e28002]Round Mark[-][/c]. Increases self Damage Reduction by 5% for 3 rounds.

[c][e28002]Round Mark:[-][/c]
Mark effect, the Round Mark will be removed 1 round later and deals (180% of Attack) damage at the same time, can stack."
5500501,Lucifer,Infernal Cut,"Deals (54% of Attack) damage against all enemies, dealing extra (20% of Attack) [c][01a310]Bleed[-][/c] damage each round for 3 rounds, extra 48% damage on Ranger each round for 3 rounds.\n[c][01a310]Bleed:[-][/c]\nA damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
5600101,Angel,Holy Laser,Deals (80% of Attack) damage against 4 random enemies and heals 3 random allies for (75% of Attack) HP.
5600201,Gabriel,Holy Blast,"
Deals (75% of Attack) damage to all enemies and has a 100% chance to tag the enemy with a [c][e28002]Critical Strike Mark[-][/c] that can deal (100% of Attack) damage.

[c][e28002]Critical Strike Mark:[-][/c]
Mark effect, if the target takes crit damage, the Critical Strike Mark will be removed and deal some damage, can stack."
5600301,Michael,Judgment Sword,"Deals (138% of Attack) damage against 3 random enemies and has a 35% chance to [c][01a310]Stun[-][/c] them for 2 rounds. Heals the ally with lowest HP for (180% of Attack) HP.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
5600401,Phoenix,Sword Assault,"Deals (165% of Attack) damage against 1 random enemy, has a 50% chance to [c][01a310]Stun[-][/c] the enemy for 2 rounds if the enemy has higher HP than self. Deals extra (60% of Attack) damage on the enemy if the enemy has lower HP.\n[c][01a310]Stun:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
11100101,Skarivine,Active,Active
11200101,Maidam,Active,Active
11200201,Aegis,Active,Active
11300101,Lin AI,Active,Active
12100201,Nasha,Active,Active
12300101,Boro,Active,Active
12300201,Lana,Active,Active
12300301,Sasuke,Active,Active
13500101,Reo,Active,Active
13600101,Luna,Active,Active
14500101,Toy Girl,Active,Active
14600101,Androi,Active,Active
54100101,Zombia,Blood Strike,Deals (180% of Attack) damage against an enemy and heals self for (135% of Attack) HP.
54100201,Flash,Wild Pin,Deals (60% of Attack) damage against all enemies and gains self 25% Precision for 2 rounds.
