id,title,name,dialog,select_text
533,,Dracula,...who will decide whether you live or die. Understand?,
534,,Bats A & B,At your will.,
535,,Bat A,"Master Dracula, what do we do about the blood shortage then...?",
536,,Dracula,"Well, I'll... take my words back. I've got an idea.",
537,,Bat A,Master?,
538,,Dracula,"All these bits of knowledge, reports, magic, and techniques...",
539,,Dracula,...Comes in handy after all.,
540,Siege of Darkness,,The castle of Dracula is an evil city that lies in the gap of the realm.,
541,,,"By following this ancient ritual, the gate of the castle can appear wherever Dracula wants to go.",
542,,,"And for this ritual, it teleports Dracula's castle to...",
543,,Dracula,Give me the report.,
544,,Bat A,The concentration of magic is lower than average. The sensing rune went off. There are no new magical reactions.,
545,,Bat A,"I think the ritual is over, Master.",
546,,Bat B,Now we can survey the surrounding environment outside of the castle. We should be returning to the world of the living.,
547,,Bat B,"Master, I saw an enormous city...",
548,,Dracula,Let me see. How's the environment of my new home?,
549,,Bats A & B,At your will.,
550,,Patrol C,What happened. What's up with this giant castle...,
551,,Patrol B,This can't be good.,
552,,Patrol C,Set the alarm! We're under attack!!,
553,,Dracula,I am the noble vampire --- Dracula.,
554,,Dracula,Now mortals! Offer me your blood!,
555,Light and Darkness ep.1,Dracula,Hahahahaha----,
556,,Dracula,"Now suck it up, and bring me a feast of blood!",
557,,Dracula,Emmm?,
558,,Dracula,Ahhhhhh....,
559,,,"When Dracula was going on a rampage, a shining figure approaches.",
560,,Dracula,Your light... That stabbing pain... What?,
561,,Dracula,The burning sensation... The pain... I've felt this before...,
562,,Dracula,What is this power? It tried to destroy me before... Countless times...,
563,,Dracula,Holy Light'... 'Angel'...!,
564,,Dracula,Now... I remember!,
565,,Dracula,Seems like I underestimated this kingdom... Bring it!,
566,Light and Darkness ep.2,Dracula,Ahhhhhh....,
567,,Dracula,The pain... I felt something like this before...,
568,,Gabriel,I said... That's it. I am not interested in fighting anymore.,
569,,Gabriel,But this power is so effective... Is this holy light?,
570,,Dracula,This power... Holy Light... Is the bane of darkness.,
571,,Dracula,It's as if it's designed to specifically hurt me.,
572,,Dracula,...We fought... Before.,
573,,Gabriel,...Maybe.,
574,,Gabriel,But how so? I don't remember any of it at all. Maybe those matters aren't important... Huh?,
575,,Gabriel,Listen up! Vampire from a distant land. I've got a suggestion to make.,
576,,Dracula,I'm listening... Guardian of this weird kingdom...,
577,,Gabriel,I'm just the leader of the News Agency of Yume Academy.,
578,,Dracula,Academy... Leader...? Weird place... Weird title...,
579,,Gabriel,Don't make me do this! Listen to me! I've got a suggestion!,
580,,Gabriel,If there's really is a history between us...,
581,,Gabriel,"...Maybe, we could use that to help each other?",
582,,Dracula,...You mean... Use each other?,
583,,Gabriel,Whatever you say! All these conflicts and battles... Do they even matter?,
584,,Gabriel,"If you're here for blood, our school alchemy department should be able to create a substitute for it.",
585,,Dracula,A mixture? A substitute?,
586,,Dracula,Keep going... You've got my attention...,
587,Midnight ep.1,Gabriel,"Once the sun rises, the trouble will settle down. Soon afterward, the students will gradually forget it.",
588,,Gabriel,And the strange castle outside the campus becomes a daily attraction.,
589,,School girl B,That's all? That doesn't sound like an ending...,
590,,Gabriel,"Ah, probably not...",
591,,School girl A,Those bats are cute~!,
592,,School girl C,And it's over? I don't believe it.,
593,,School girl C,"These guys must be hiding in the darkness, scheming something...",
594,,School girl B,"Watch out, bats!",
595,,School girl C,Ahhhhhh!!!!,
596,,School girl A&B,Hahaha!!,
597,,Gabriel,It's about time... It's nearly midnight. Today's Horror Night ends now.,
598,,Gabriel,Let's pack up and get back to the dorm~,
599,,School girl C,Copy~,
600,,School girl B,What will we do on our next adventure night?,
601,,School girl A,All sounds good to me.,
602,,Gabriel,I'm not sure. It's not the time yet...,
603,,,"Suddenly, the door of the playroom opens with a loud bang. A dark figure appeared at the doorway.",
604,Midnight ep.2,School girl A & B,"It, it is a vamp....",
605,,Dracula,You're still playing board games this late?,
606,,Gabriel,It's just an interactive story.,
607,,Gabriel,It's better to tell the story at night.,
608,,School girl A & B,Sen... Senpai...,
609,,Dracula,"Whatever, just all childish tricks...",
610,,Gabriel,Why are you here then...,
611,,Gabriel,We're about to leave. The room will close soon.,
612,,Dracula,I found a note of Alchemy in my library. Just here to check it out.,
613,,Dracula,"If the library doesn't include it in their collection, I'll just leave it right here.",
614,,Gabriel,Okay... Oh right? How does Blood Plasma Type III taste?,
615,,Dracula,(Thinking Deeply) Mmm.. not bad.,
616,,Dracula,Whatever. It's just plasma.,
617,,Dracula,But I recommend the girls to try my recipe.,
618,,Gabriel,"As expected, it's not as good as real blood...",
619,,Dracula,That's not what I meant.,
620,,Dracula,I just wanna try it with green tea.,
621,,Gabriel,"...Okay, I'll tell them that.",
622,,Dracula,"So what's tonight's story... Tch, you're going to do that again?",
623,,Gabriel,"Well, since you can't defeat me...",
624,,Dracula,That was just a natural encounter!,
625,,Gabriel,So why shouldn't I take the advantage?,
626,,Dracula,...I still need some time to clear up the books. You go ahead.,
627,,Gabriel,"Girls, let's go.",
628,,School girl C,It's a true story after all.,
629,,School girl B,Dark and Light.... is originally from...,
630,,School girl A,Senpai is cool~! Hehe~!,
631,,Gabriel,Shh...,
632,"I, Dracula",Dracula,Noisy... Full of mortals...,
633,,Dracula,But...,
634,,Dracula,"Although it's all messed up, I've stayed long enough in the castle",
635,,Dracula,Just need to change up the environment--,
636,,Dracula,！？,
637,,,Sad and shrill cries come out from the crowd.,
638,,Committee Members,Move over... Get out of here--,
639,,School girls,Help!!!,
640,,Infected school girls,Wryyyyyyyyyyyyyyyyyyyyyyyyyyyyy.....,
641,,Dracula,Hissing!!,
642,,Dracula,I know this might not be my business... But if the Academy falls...,
643,,Dracula,I can't find a second source of food.,
644,,Committee Members,Thank you for your help! Dracula Senpai!,
645,,Dracula,Enough sitting around. I'll leave the rest to all of you.,
646,,Committee Members,Yes ma'am!,
647,,Dracula,Hehe... I just want to enjoy the fun and save some mortals. Don't get me wrong.,
648,Eternal Nightmare,,Who's that!!,
649,,,Ahhh!!!,
650,,,Who... Who is that...,
651,,,Is that... You?,
652,,,How... How can it be?,
653,,,Why did you... Betray me...?,
654,,Iron Fist,Help! Help!!!,
655,,Raphael,Iron Fist. Can you hear me~?,
656,,Iron Fist,Help!!! Help---,
657,,Raphael,It's okay! I'm here!,
658,,Raphael,Iron Fist! Relax...,
659,,Iron Fist,Help... Help...,
660,,Iron Fist,(Crying out) Fu... Fu... Raphael...,
661,,Raphael,It's just a bad dream...,
662,,Iron Fist,That guy attacked me from behind...,
663,,Iron Fist,Ahhh!!! It hurts!!,
664,,Raphael,Iron Fist! It's okay!,
665,,Raphael,It's okay...,
666,,,Suffering the agonizing pain of a lost arm. Iron Fist's body was in shock. She kept shaking.,
667,,,Even Raphael could do nothing about it. All she can do is tightly hug Iron Fist and stay by her side.,
668,,,"For countless nights, Iron Fist woke up from the horrible nightmares.",
669,,,Enduring the dreadful and torturous panic attacks and phantom pain... until a new day arrives.,
670,The Surgery,,"Arrives at Yume Academy, because of recurring nightmares and phantom pain.",
671,,,Iron Fist had no choice but to stay in the health care room. Even with the utmost care from Raphael...,
672,,,...Iron Fist still grows weaker day by day.,
673,,,Physically and mentally...,
674,,Iron Fist,！？,
675,,Raphael,"Ah, I wasn't careful. I shouldn't have stood behind your back...",
676,,Iron Fist,Raphael...,
677,,Iron Fist,"Sorry, I overreacted.",
678,,Raphael,"... Iron Fist, cheer up...",
679,,Raphael,I've got some good news for you~,
680,,Iron Fist,...What?,
681,,,"Am I at the... Ward? Raphael, is that... You...? Why...",
682,,,Can't see clearly... It's so... so fuzzy.,
683,,,"It's the anesthetic. Ah, I remember. As Dr. Hua said yesterday.",
684,,,I'll be narcotized.,
685,,Raphael,Iron Fist. You need to think this over... There is a huge risk in doing this...,
686,,Raphael,There was never a successful operation done like this before. There's almost nothing to refer to…,
687,,Iron Fist,"Raphael, I... I'll accept it.",
688,,Raphael,Iron Fist...,
689,,Iron Fist,It must have taken seniors in the Tech Guild a large amount of time and effort to create this arm... Just for me...,
690,,Iron Fist,"I... I don't want to let them down, and besides...",
691,,Iron Fist,...I also don't want to let you down... Raphael.,
692,,Iron Fist,I will take the surgery.,
693,,Raphael,...So be it.,
694,,Raphael,I'll need to be at my best! I won't let you down~!,
695,,Iron Fist,Raphael...,
696,,,"Doc, the patient just woke up.",
697,,Raphael,Iron Fist... How do you feel?,
698,,Iron Fist,Just a little bit scared...,
699,,Raphael,Do you want to continue?,
700,,Iron Fist,Yes... I'll try my best.,
701,,Iron Fist,"I'm leaving the rest to you, Senpai...",
702,,Raphael,Yeah... Let's do this together. Ok?,
703,,Raphael,Inject the anesthetic. Watch her vital signs. Prepare for the surgery...,
704,,Raphael,"Everyone, we're starting now.",
705,,,……,
706,,,"It's... I can feel the coldness... I can, I can feel it...",
707,,,That hurts!!!,
708,,Iron Fist,！？,
709,,Iron Fist,It's so painful!!!,
710,,？？？,The connection between the nerve has been loss... The neural signal is in chaos!,
711,,？？？,The patient is rejecting the reaction.,
712,,Raphael,Cut the nerve tract! Save her life first!!!,
713,,？？？,Blood pressure keeps dropping! Multiple internal hemorrhages detected!!,
714,,Iron Fist,Ahhhhh!!!!,
715,,Raphael,Iron Fist? Iron Fist??,
716,,Raphael,Iron Fist!!!,
717,"Her name, KongMing",,Three days after the surgery.,
718,,,"For three days, Iron Fist not once left her seat in the darkness.",
719,,,"Even with the help of doctors and nurses, she cooperated robotically.",
720,,,"Her eyes keep staring at the ceiling, and wouldn't move.",
721,,Iron Fist,！？,
722,,？？？,Oh... Severe traumatic reaction...,
723,,？？？,"Just like Raphael said, then...",
724,,？？？,Good morning. Iron Fist~!,
725,,KongMing,"I uh, my name is KongMing, the honorary advisor of the Tech Guild. As you can see...",
726,,KongMing,I created this former prosthetic limb. Well... I mean... the failed one...,
727,,Iron Fist,……,
728,,KongMing,Don't wanna talk? Well then...,
729,,KongMing,Okay... No worries... In that case...,
730,,KongMing,I will stop by again.,
731,,,Later that afternoon,
732,,,The sound of two people arguing from across the corridor.,
733,,,The two girls continue arguing as they walk closer towards Iron Fist's ward.,
734,,,The argument dies down a little... And then it grows louder and louder.,
735,,,"Finally, one of the voices becomes so clear that it went right through Iron Fist's ears.",
736,,KongMing,Food makes everyone happy and it cures any problem in the world!!!,
737,,KongMing,Everyone! Including Iron! Fist!,
738,,Raphael,Well. Whatever you say---,
739,,KongMing,Good afternoon! Iron Fist. How do you feel?,
740,,Iron Fist,……,
741,,KongMing,"Still, don't want to talk?",
742,,KongMing,It's alright. How about I talk and you listen?,
743,,,KongMing sits beside Iron Fist's bed with a package in her hand.,
744,,KongMing,"Just smell it... How's that? It's good, right?",
745,,Iron Fist,……？,
746,,KongMing,"Don't move. Just let me feed you,",
747,,KongMing,Ah~~,
748,,Iron Fist,……………………,
749,,Iron Fist,Ah....,
750,,Raphael,???,
751,,KongMing,"It's good, right? Tasty huh? Hehe...",
