id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
676,677,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,678,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,-1,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,680,,,-1,*,small_garden,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,681,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,682,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,683,,,,,small_garden,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,684,,,,*,small_garden,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,685,,,,*,small_garden,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,686,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,687,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,688,,,,*,small_garden,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,689,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
689,690,,,,*,small_garden,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,691,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,692,,,,*,small_garden,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,693,,,,*,small_garden,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,694,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,695,,,,*,small_garden,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,696,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,697,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,698,,,,*,small_garden,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,699,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,700,,,,-1,small_garden,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,701,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,702,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,703,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,704,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,705,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,706,,,,-1,small_garden,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,707,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,708,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,709,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,710,,,,-1,small_garden,0,partner_picture_53012,,,,,,,,,,1,60|0,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,-1,,,,-1,small_garden,0,partner_picture_53012,,,,,,,,,,1,60|0,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,712,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,713,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,714,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,715,,,,-1,small_garden,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,716,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,717,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,718,,,,-1,small_garden,0,partner_picture_53012,,,,,,,,,,1,60|0,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,719,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,-1,,,,-1,small_garden,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,721,,,-1,*,small_garden,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,722,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,723,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,724,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,725,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,726,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,727,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,728,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,729,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,5,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,730,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,731,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,732,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,733,,,,-1,small_garden,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,734,,,,-1,small_garden,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
734,-1,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,736,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,737,,,,-1,small_garden,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,738,,,,-1,small_garden,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,739,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,740,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,5,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,741,,,,*,small_garden,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,742,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,743,,,,-1,small_garden,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,744,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,745,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,746,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,747,,,,-1,small_garden,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,-1,,,,-1,small_garden,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
748,749,,,,,chaos_school,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,750,,,,,chaos_school,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,751,,,,,chaos_school,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,752,,,,,chaos_school,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,753,,,,-1,narrow_strip,0,partner_picture_55007,1,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,754,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,755,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,756,,,,-1,narrow_strip,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,757,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,758,,,,-1,narrow_strip,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,759,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,760,,,,-1,narrow_strip,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,761,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,762,,,,-1,narrow_strip,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,763,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,-1,,,,-1,narrow_strip,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,765,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,766,,,,-1,narrow_strip,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,767,,,,-1,narrow_strip,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,-1,,,,-1,narrow_strip,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,769,,,,-1,narrow_strip,0,partner_picture_55005,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,770,,,,-1,narrow_strip,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,771,,,,-1,narrow_strip,0,partner_picture_55005,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,772,,,,-1,narrow_strip,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,773,,,,-1,narrow_strip,0,partner_picture_55005,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,774,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,775,,,,-1,narrow_strip,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,776,,,,-1,narrow_strip,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,777,,,,-1,narrow_strip,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,778,,,,-1,narrow_strip,0,partner_picture_55005,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,779,,,,-1,narrow_strip,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,780,,,,-1,narrow_strip,0,partner_picture_56003,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,781,,,,-1,narrow_strip,0,partner_picture_55005,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,782,,,,-1,narrow_strip,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,-1,,,,-1,narrow_strip,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
783,784,,,,-1,narrow_strip,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,785,,,,-1,narrow_strip,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
785,786,,,,-1,narrow_strip,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,-1,,,,-1,narrow_strip,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
787,788,,,,-1,origin_valley,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,789,,,,-1,origin_valley,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
789,790,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,791,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,792,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,793,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,794,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,795,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
795,796,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,797,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,798,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,799,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,800,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,801,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
801,-1,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,803,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,804,,,,-1,origin_valley,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
804,805,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,806,,,,-1,origin_valley,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,807,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,808,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,809,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,810,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,811,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,812,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,813,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,814,,,,-1,origin_valley,0,partner_picture_56006,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,815,,,,,origin_valley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,816,,,,-1,origin_valley,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,817,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,818,,,,-1,origin_valley,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,819,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,820,,,,-1,origin_valley,0,partner_picture_51012,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
820,-1,,,,-1,origin_valley,0,partner_picture_55007,,,,,,,,,,1,0|0,1,6,1,1,0|-550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,822,,,,-1,mapBg,0,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,823,,,,*,mapBg,2,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,824,,,,-1,mapBg,0,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,825,,,,*,mapBg,2,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,826,,,,*,mapBg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,827,,,,*,mapBg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,828,,,,*,mapBg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,829,,,,*,mapBg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,830,,,,-1,mapBg,0,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,831,,,,*,mapBg,2,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,832,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,833,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,834,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,835,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,836,,,,*,mapBg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,837,,,,-1,mapBg,0,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,838,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,839,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,-1,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
840,841,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,842,,,,-1,mapBg,0,partner_picture_51012,,,,,,,,,,1,0|20,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,843,,,,-1,mapBg,0,partner_picture_54012,,,,,,,,,,1,0|40,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,-1,,,,*,mapBg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
