id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
1821,1822,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1823,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,1824,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,1825,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,1826,,,,-1,ward_day,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,1827,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,1828,,,,-1,ward_day,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,1829,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,1830,,,,-1,ward_day,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,1831,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,1832,,,,-1,ward_day,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,1833,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,1834,,,,-1,ward_day,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,1835,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,1836,,,,-1,ward_day,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,1837,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,1838,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,1839,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,1840,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,-1,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,1842,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,1843,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,1844,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,1845,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,1846,,,,-1,ward_day,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,1847,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,1848,,,,-1,ward_day,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,1849,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,1850,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,1851,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,1852,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,1853,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,1854,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,1855,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,1856,,,,-1,ward_day,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,1857,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,1858,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,1859,,,,*,ward_day,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,1860,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,1861,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,1862,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,1863,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1864,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,1865,,,,-1,summer_festivity,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,1866,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,1867,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,1868,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,1869,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,1870,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,1871,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,1872,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,1873,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,1874,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,1875,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,1876,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,1877,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,1878,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,1879,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,1880,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,1881,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,1882,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,1883,,,,-1,summer_festivity,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,1884,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,1885,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,1886,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,1887,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,1888,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,1889,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1890,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1891,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,1892,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,1893,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,1894,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1895,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,1896,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,1897,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1898,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1899,,,,-1,summer_festivity,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,1900,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,1901,,,,-1,summer_festivity,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,1902,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,1903,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1904,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1905,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,1906,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,1907,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1908,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1909,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1910,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,1911,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,1912,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,1913,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,1914,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1915,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,1916,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1917,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,1918,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1919,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,1920,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1921,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,1922,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,1923,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,1924,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,1925,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,1926,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,1927,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,1928,,,,-1,summer_festivity,0,partner_picture_21004,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,1929,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,1930,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,1931,,,,-1,summer_festivity,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,-1,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,1933,,,,-1,halloween_cut_bg,0,partner_picture_21004,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,1934,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1935,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,1936,,,,-1,halloween_cut_bg,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,1937,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,1938,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1939,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,1940,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1941,,,,-1,halloween_cut_bg,0,partner_picture_21004,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,1942,,,,-1,halloween_cut_bg,0,partner_picture_21004,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,1943,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,1944,,,,-1,halloween_cut_bg,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,1945,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,1946,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,1947,,,,-1,halloween_cut_bg,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,1948,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,1949,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,1950,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,1951,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,1952,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,1953,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,1954,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1955,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,1956,,,,-1,halloween_cut_bg,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,1957,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,1958,,,,-1,halloween_cut_bg,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1959,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,1960,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,1961,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,1962,,,,-1,halloween_cut_bg,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,1963,,,,*,halloween_cut_bg,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,1964,,,,-1,halloween_cut_bg,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1965,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1966,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,1967,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,1968,,,,-1,halloween_cut_bg,0,partner_picture_41004,0,,,,,,,,,0.95,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,1969,,,,-1,halloween_cut_bg,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,1970,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,1971,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,1972,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,1973,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,1974,,,,,halloween_cut_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1975,,,,-1,summer_festivity,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,1976,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,1977,,,,-1,summer_festivity,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,1978,,,,,summer_festivity,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,1979,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,1980,,,,-1,summer_festivity,0,partner_picture_21004,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,1981,,,,-1,summer_festivity,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1982,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,1983,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,1984,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,1985,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,1986,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,1987,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1988,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,1989,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,1990,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1991,,,,-1,summer_festivity,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,1992,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,1993,,,,-1,summer_festivity,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,1994,,,,-1,summer_festivity,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,1995,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,1996,,,,-1,summer_festivity,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,1997,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,1998,,,,-1,summer_festivity,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1999,,,,*,summer_festivity,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,2000,,,,-1,summer_festivity,0,partner_picture_56005,0,,,,,,,,,1,0|-30,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2001,,,,-1,summer_festivity,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
