id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
642,643,,0,,-1,mapBg01,0,partner_picture_51004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
643,644,,0,,-1,mapBg01,0,partner_picture_51004,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
644,645,,0,,-1,mapBg01,0,partner_picture_21002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
645,646,,0,,-1,mapBg01,0,partner_picture_51004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
646,647,,0,,-1,mapBg01,0,partner_picture_21002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
647,-1,,0,,-1,mapBg01,0,partner_picture_51004,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
648,649,,0,-1,,ward_fuzzy,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
649,650,,0,,,ward_fuzzy,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
650,651,,0,,,ward_fuzzy,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
651,652,,0,,,ward_fuzzy,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
652,653,,0,,,ward_fuzzy,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
653,654,,0,,,ward_fuzzy,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
654,655,,0,,-1,ward_night,0,partner_picture_9999998,1,,,,,,,,,0.9,70|400,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
655,656,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
656,657,,0,,-1,ward_night,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
657,658,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
658,659,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
659,660,,0,,-1,ward_night,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
660,661,,0,,-1,ward_night,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
661,662,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
662,663,,0,,-1,ward_night,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
663,664,,0,,-1,ward_night,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,1
664,665,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
665,666,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
666,667,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
667,668,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
668,669,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
669,-1,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
670,671,,0,-1,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
671,672,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
672,673,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
673,674,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
674,675,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,11,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
675,676,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
676,677,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
677,678,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
678,679,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
679,680,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
680,681,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
681,682,,0,,,ward_night,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
682,683,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
683,684,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
684,685,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
685,686,,0,,-1,ward_day,0,partner_picture_huatuo,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
686,687,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
687,688,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
688,689,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
689,690,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
690,691,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
691,692,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
692,693,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
693,694,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
694,695,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
695,696,,0,,-1,ward_night,0,,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
696,697,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
697,698,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
698,699,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
699,700,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
700,701,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
701,702,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
702,703,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
703,704,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
704,705,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
705,706,,0,,,ward_night,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
706,707,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
707,708,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
708,709,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
709,710,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
710,711,,0,,？？？,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
711,712,,0,,？？？,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
712,713,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
713,714,,0,,？？？,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
714,715,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
715,716,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
716,-1,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
717,718,,0,-1,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
718,719,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
719,720,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
720,721,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
721,722,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,11,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
722,723,,0,,？？？,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
723,724,,0,,？？？,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
724,725,,0,,？？？,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
725,726,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
726,727,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
727,728,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
728,729,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
729,730,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
730,731,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
731,732,,0,,,ward_day,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
732,733,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
733,734,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
734,735,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
735,736,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
736,737,,0,,-1,ward_day,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
737,738,,0,,-1,ward_day,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
738,739,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
739,740,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
740,741,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
741,742,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
742,743,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
743,744,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
744,745,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
745,746,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
746,747,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
747,748,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
748,749,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
749,750,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
750,751,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
751,752,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
752,753,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
753,754,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
754,755,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
755,756,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,570|175,4,,,,,,,
756,757,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
757,758,,0,,-1,ward_day,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
758,759,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,570|175,4,,,,,,,
759,760,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,570|175,4,,,,,,,
760,-1,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
761,762,,0,-1,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
762,763,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
763,764,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
764,765,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
765,766,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
766,767,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
767,768,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
768,769,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
769,770,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
770,771,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
771,772,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
772,773,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
773,774,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
774,775,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
775,776,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
776,777,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
777,778,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
778,779,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
779,780,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
780,781,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
781,782,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
782,783,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
783,784,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
784,785,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
785,786,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
786,787,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
787,788,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
788,789,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
789,790,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
790,791,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
791,792,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
792,793,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
793,794,,0,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
794,795,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
795,796,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
796,797,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
797,798,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
798,799,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
799,800,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
800,801,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
801,802,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
802,803,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
803,804,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
804,805,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,570|175,4,,,,,,,
805,806,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
806,807,,0,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
807,808,,0,,-1,ward_day,0,partner_picture_9999998,0,,,,,,,,,0.9,70|400,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,570|175,4,,,,,,,
