id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
65501504,-1,-1,-1,-1,,0,43,1,,,,13,,1168002,,1,,,,647,,,,,,,,,,,,,,,,,skill_icon_232,2,,,,,,#####1,attack#skill01#revenge#revenge#revenge#attack,,
65501514,-1,-1,-1,-1,,0,43,1,,,,13,,1168003,,1,,,,647,,,,,,,,,,,,,,,,,skill_icon_232,3,,,,,,#####1,attack#skill01#revenge#revenge#revenge#attack,,
75500504,-1,-1,-1,-1,,0,43,1,,,,13,,1168003,,1,,,,647,,,,,,,,,,,,,,,,,skill_icon_232,3,,,,,,#####1,attack#skill01#revenge#revenge#revenge#attack,,
5600500,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,650#682##1131#1053,651#680#720#1126#1048#1362,,,,,,,,,,,,,,,,,skill_icon_0,,1052,,,,,,,,
65601500,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,650#682##1131#1053,651#680#720#1126#1048#1362,,,,,,,,,,,,,,,,,skill_icon_0,,1052,,,,,,,,
75600500,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,650#682##1131#1053,651#680#720#1126#1048#1362,,,,,,,,,,,,,,,,,skill_icon_0,,1052,,,,,,,,
5600501,-1,-1,-1,-1,,0,1,0,,,,18,4,1019055,,,,,,652|655#681#721|722#1127|1128|1129#1050|1049#1363,,7,4,1028046|1004009|1136005,,,,,,,,,,,,,skill_icon_233,,1050,,##2,##290|725,,,,,
65601501,-1,-1,-1,-1,,0,1,0,,,,18,4,1019070,,,,,,652|655#681#721|722#1127|1128|1129#1050|1049#1363,,7,4,1028054|1004028|1136006,,,,,,,,,,,,,skill_icon_233,,1050,,##2,##290|725,,,,,
75600501,-1,-1,-1,-1,,0,1,0,,,,18,4,1019361,,,,,,652|655#681#721|722#1127|1128|1129#1050|1049#1363,,7,4,1028059|1004011|1136007,,,,,,,,,,,,,skill_icon_233,,1050,,##2,##290|725,,,,,
5600502,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1028003|1011009,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_234,,,,,,,,,,
65601502,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1028007|1011010,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_234,2,,,,,,,,,
65601512,-1,-1,-1,-1,,0,28,1,,,,1,,1029008|1028009|1011005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_234,3,,,,,,,,,
75600502,-1,-1,-1,-1,,0,28,1,,,,1,,1029008|1028009|1011005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_234,3,,,,,,,,,
5600503,-1,-1,-1,-1,,0,2,1,,,,35,3,1022027,,,,,,,,,,,,,,,,,,,,,,,skill_icon_235,,,,,,,,,,
65601503,-1,-1,-1,-1,,0,2,1,,,,35,3,1022028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_235,2,,,,,,,,,
65601513,-1,-1,-1,-1,,0,2,1,,,,35,3,1022029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_235,3,,,,,,,,,
75600503,-1,-1,-1,-1,,0,2,1,,,,35,3,1022029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_235,3,,,,,,,,,
5600504,-1,-1,-1,-1,,0,9,1,,,,11,,1175001,,,,,,649#####1364,,,,,,,,,,,,,,,,,skill_icon_236,,,,,,,,,,
65601504,-1,-1,-1,-1,,0,9,1,,,,11,,1175002,,,,,,656#####1364,,,,,,,,,,,,,,,,,skill_icon_236,2,,,,,,,,,
65601514,-1,-1,-1,-1,,0,9,1,,,,11,,1175003,,,,,,656#####1364,,,,,,,,,,,,,,,,,skill_icon_236,3,,,,,,,,,
75600504,-1,-1,-1,-1,,0,9,1,,,,11,,1175003,,,,,,656#####1364,,,,,,,,,,,,,,,,,skill_icon_236,3,,,,,,,,,
100002500,-1,-1,-1,-1,,0,1,0,,,,14,,1019121|1013071|1004029,,,,,,804,,,,,,,,,,,,,,,,,skill_icon_100002500,,1061,,,,,,attack02,,
100002501,-1,-1,-1,-1,,0,1,0,,,,13,,1019143|1133002,,,,,,807,,,,,,,,,,,,,,,,,skill_icon_100002501,,1062,,,,,,,,
100002502,-1,-1,-1,-1,,0,9,1,,,,1,,1176001,,,,,,,,1,,1177001|1177002|1177003,,,,,,,,,,,,,skill_icon_100002502,,,,,,,,,,
100002503,-1,-1,-1,-1,,0,28,1,,,,13,,1136008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_100002503,,,,,,,,,,
5401100,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,685#688#791,684#689#789#991#1207,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
65401800,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,685#688#791,684#689#789#991#1207,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
75401100,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,685#688#791,684#689#789#991#1207,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
288,-1,-1,-1,-1,,0,1,0,,,,18,3,1019016|1028122|1178002,,,,,685#688#791,684#689#789#991#1207,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
289,-1,-1,-1,-1,,0,1,0,,,,18,3,1019021|1028123|1178004,,,,,685#688#791,684#689#789#991#1207,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
290,-1,-1,-1,-1,,0,1,0,,,,18,3,1019028|1028124|1178005,,,,,685#688#791,684#689#789#991#1207,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
5401101,-1,-1,-1,-1,,0,1,0,,,,18,3,1019046|1033011,,,,,,686|687#690#790#994|992|993#1208|1209,,15,,1178006,,,,,,,,,,,,,skill_icon_237,,1042,,2,285|730,,,,,2
65401801,-1,-1,-1,-1,,0,1,0,,,,18,3,1019063|1033010,,,,,,686|687#690#790#994|992|993#1208|1209,,15,,1178007,,,,,,,,,,,,,skill_icon_237,,1042,,2,285|730,,,,,2
75401101,-1,-1,-1,-1,,0,1,0,,,,18,3,1019074|1033009,,,,,,686|687#690#790#994|992|993#1208|1209,,15,,1178008,,,,,,,,,,,,,skill_icon_237,,1042,,2,285|730,,,,,2
5401102,-1,-1,-1,-1,,0,28,1,,,,1,,1029004|1028001|1008003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_238,,,,,,,,,,
65401802,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1028002|1008004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_238,2,,,,,,,,,
65401812,-1,-1,-1,-1,,0,28,1,,,,1,,1029010|1028005|1008008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_238,3,,,,,,,,,
75401102,-1,-1,-1,-1,,0,28,1,,,,1,,1029010|1028005|1008008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_238,3,,,,,,,,,
5401103,-1,-1,-1,-1,,0,28,1,,,,1,,1064053,,,,,,,,,,,,,,,,,,,,,,,skill_icon_239,,,,,,,,,,
65401803,-1,-1,-1,-1,,0,28,1,,,,1,,1064054,,,,,,,,,,,,,,,,,,,,,,,skill_icon_239,2,,,,,,,,,
65401813,-1,-1,-1,-1,,0,28,1,,,,1,,1064055,,,,,,,,,,,,,,,,,,,,,,,skill_icon_239,3,,,,,,,,,
75401103,-1,-1,-1,-1,,0,28,1,,,,1,,1064055,,,,,,,,,,,,,,,,,,,,,,,skill_icon_239,3,,,,,,,,,
5401104,-1,-1,-1,-1,,0,44,1,,,,18,3,1178001,,,,,,,,1,,1022032,,,,,,,,,,,,,skill_icon_240,,,,,,,,,,
65401804,-1,-1,-1,-1,,0,44,1,,,,18,3,1178002,,,,,,,,1,,1022033,,,,,,,,,,,,,skill_icon_240,2,,,,,,,,,
65401814,-1,-1,-1,-1,,0,44,1,,,,18,3,1178003,,,,,,,,1,,1022018,,,,,,,,,,,,,skill_icon_240,3,,,,,,,,,
75401104,-1,-1,-1,-1,,0,44,1,,,,18,3,1178003,,,,,,,,1,,1022018,,,,,,,,,,,,,skill_icon_240,3,,,,,,,,,
100002700,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,,267,,,,,,,,,,,,,,,1,,skill_icon_0,,1008,,,,,,,,
100002702,-1,-1,-1,-1,,0,4,1,,,,1,,1179002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100002703,-1,-1,-1,-1,,0,28,1,,,,1,,1179001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100002800,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,80#395#659,78#397#658,,,,,,,,,,,,,,,,,skill_icon_0,,1059,,,,,,,,
100004500,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,,267,,,,,,,,,,,,,,,,,skill_icon_0,,1008,,,,,,,,
100004600,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,,267,,,,,,,,,,,,,,,,,skill_icon_0,,1008,,,,,,,,
100004700,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,,267,,,,,,,,,,,,,,,,,skill_icon_0,,1008,,,,,,,,
100004800,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,,267,,,,,,,,,,,,,,,,,skill_icon_0,,1008,,,,,,,,
646101,-1,-1,-1,-1,,0,45,1,1,,,1,,1180001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
646201,-1,-1,-1,-1,,0,45,1,1,,,1,,1180001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
646301,-1,-1,-1,-1,,0,45,1,1,,,1,,1180002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
646401,-1,-1,-1,-1,,0,45,1,1,,,1,,1180002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
646501,-1,-1,-1,-1,,0,45,1,1,,,1,,1180003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
646601,-1,-1,-1,-1,,0,45,1,1,,,1,,1180003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5201200,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,705#717#784#951#1018#1357,706#715#786#949#1015#1355,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
65201900,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,705#717#784#951#1018#1357,706#715#786#949#1015#1355,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
75201200,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,705#717#784#951#1018#1357,706#715#786#949#1015#1355,,,,,,,,,,,,,,,,,skill_icon_0,,1044,,,,,,,,
5201201,-1,-1,-1,-1,,0,1,0,,,,14,3,1019144|1026034,,,,,708##785#,709#716#787|788#950#1016|1017#1356,,,,,,,,,,,,,,,,,skill_icon_241,,1042,,,,,,,,
65201901,-1,-1,-1,-1,,0,1,0,,,,14,3,1019145|1026035,,,,,713##785#,709#716#787|788#950#1016|1017#1356,,,,,,,,,,,,,,,,,skill_icon_241,,1042,,,,,,,,
75201201,-1,-1,-1,-1,,0,1,0,,,,14,3,1019146|1026036,,,,,714##785#,709#716#787|788#950#1016|1017#1356,,,,,,,,,,,,,,,,,skill_icon_241,,1042,,,,,,,,
5201202,-1,-1,-1,-1,,0,28,1,,,,1,,1028125|1008072|1007021|1011011|1004030,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_242,,,,,,,,,,
65201902,-1,-1,-1,-1,,0,28,1,,,,1,,1028126|1008073|1007022|1011012|1004031,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_242,2,,,,,,,,,
65201912,-1,-1,-1,-1,,0,28,1,,,,1,,1028127|1008074|1007023|1011013|1004032,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_242,3,,,,,,,,,
75201202,-1,-1,-1,-1,,0,28,1,,,,1,,1028127|1008074|1007023|1011013|1004032,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_242,3,,,,,,,,,
5201203,-1,-1,-1,-1,,0,47,1,,,,1,,1181002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_243,,,,,,,,,,
65201903,-1,-1,-1,-1,,0,47,1,,,,1,,1181004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_243,2,,,,,,,,,
65201913,-1,-1,-1,-1,,0,47,1,,,,1,,1181006,,,,,,,,,,,,,,,,,,,,,,,skill_icon_243,3,,,,,,,,,
75201203,-1,-1,-1,-1,,0,47,1,,,,1,,1181006,,,,,,,,,,,,,,,,,,,,,,,skill_icon_243,3,,,,,,,,,
5201204,-1,-1,-1,-1,,5201206,2,1,,,,1,,1181001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,,,,,,,,,,
65201904,-1,-1,-1,-1,,65201906,2,1,,,,1,,1181003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,2,,,,,,,,,
65201914,-1,-1,-1,-1,,65201916,2,1,,,,1,,1181005|1181005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,3,,,,,,,,,
75201204,-1,-1,-1,-1,,75201206,2,1,,,,1,,1181005|1181005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,3,,,,,,,,,
5201205,-1,-1,-1,-1,,0,3,0,,,,14,,1182001|1026037,,1,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65201905,-1,-1,-1,-1,,0,3,0,,,,14,,1182002|1026038,,1,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201205,-1,-1,-1,-1,,0,3,0,,,,14,,1182003|1026039,,1,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5201206,-1,-1,-1,-1,,0,46,1,,,,1,,1023027,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,,,,,,,,,,
65201906,-1,-1,-1,-1,,0,46,1,,,,1,,1023028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,2,,,,,,,,,
65201916,-1,-1,-1,-1,,0,46,1,,,,1,,1023029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,3,,,,,,,,,
75201206,-1,-1,-1,-1,,0,46,1,,,,1,,1023029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_244,3,,,,,,,,,
5301200,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,#797#952,728|729#798#953#1222|1223|1230,,,,,,,,,,,,,,,1#0#0#0,,skill_icon_0,,1044#1073,,,,,,,,
65301900,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,#797#952,728|729#798#953#1222|1223|1230,,,,,,,,,,,,,,,1#0#0#0,,skill_icon_0,,1044#1073,,,,,,,,
75301200,-1,-1,-1,-1,,0,1,0,,,,12,,1019121,,,,,#797#952,728|729#798#953#1222|1223|1230,,,,,,,,,,,,,,,1#0#0#0,,skill_icon_0,,1044#1073,,,,,,,,
5301201,-1,-1,-1,-1,,0,1,0,,,,18,3,1019037|1184001|1183001,,,,,,730#799|800#954|955#1224|1225|1226|1227,,,,,,,,,,,,,,,,,skill_icon_246,,1014#1022,,#2,#325|725,,#1#1#1,,,
65301901,-1,-1,-1,-1,,0,1,0,,,,18,3,1019068|1184002|1183002,,,,,,748#799|800#954|955#1224|1225|1226|1227,,,,,,,,,,,,,,,,,skill_icon_246,,1014#1022,,#2,#325|725,,#1#1#1,,,
75301201,-1,-1,-1,-1,,0,1,0,,,,18,3,1019091|1184003|1183003,,,,,,749#799|800#954|955#1224|1225|1226|1227,,,,,,,,,,,,,,,,,skill_icon_246,,1014#1022,,#2,#325|725,,#1#1#1,,,
5301202,-1,-1,-1,-1,,0,28,1,,,,1,,1029004|1028001|1009044|1011007|1004001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_247,,,,,,,,,,
65301902,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1028003|1009004|1011008|1004032,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_247,2,,,,,,,,,
65301912,-1,-1,-1,-1,,0,28,1,,,,1,,1029010|1028006|1009048|1011014|1004003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_247,3,,,,,,,,,
75301202,-1,-1,-1,-1,,0,28,1,,,,1,,1029010|1028006|1009048|1011014|1004003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_247,3,,,,,,,,,
5301203,-1,-1,-1,-1,,5301205,50,1,,,,23,,1015017,,,,,,,,1,,1023017,,,,,,,,,,,,,skill_icon_248,,,,,,,,,,
65301903,-1,-1,-1,-1,,65301905,50,1,,,,23,,1015017,,,,,,,,1,,1023030,,,,,,,,,,,,,skill_icon_248,2,,,,,,,,,
65301913,-1,-1,-1,-1,,65301915,50,1,,,,23,,1015017,,,,,,,,1,,1023031,,,,,,,,,,,,,skill_icon_248,3,,,,,,,,,
75301203,-1,-1,-1,-1,,75301205,50,1,,,,23,,1015017,,,,,,,,1,,1023031,,,,,,,,,,,,,skill_icon_248,3,,,,,,,,,
5301204,-1,-1,-1,-1,,0,52,1,,,,18,2,1185001,,,,,,,,1,,1021027|1028128,,,,,,,,,,,,,skill_icon_249,,,,,,,,,,
65301904,-1,-1,-1,-1,,0,52,1,,,,18,2,1185002,,,,,,,,1,,1021034|1028129,,,,,,,,,,,,,skill_icon_249,2,,,,,,,,,
65301914,-1,-1,-1,-1,,0,52,1,,,,18,2,1185003,,,,,,,,1,,1021060|1028164,,,,,,,,,,,,,skill_icon_249,3,,,,,,,,,
75301204,-1,-1,-1,-1,,0,52,1,,,,18,2,1185003,,,,,,,,1,,1021060|1028164,,,,,,,,,,,,,skill_icon_249,3,,,,,,,,,
5301205,-1,-1,-1,-1,,0,51,1,,,,1,,1028040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65301905,-1,-1,-1,-1,,0,51,1,,,,1,,1028044,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65301915,-1,-1,-1,-1,,0,51,1,,,,1,,1028049,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75301205,-1,-1,-1,-1,,0,51,1,,,,1,,1028049,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
7010001,-1,-1,-1,-1,,0,1,1,,,,18,2,1104779,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010002,-1,-1,-1,-1,,0,1,1,,,,18,2,1104780,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010003,-1,-1,-1,-1,,0,1,1,,,,18,2,1104781,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010004,-1,-1,-1,-1,,0,1,1,,,,18,2,1104782,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010005,-1,-1,-1,-1,,0,1,1,,,,18,2,1104783,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010006,-1,-1,-1,-1,,0,1,1,,,,18,2,1104784,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010007,-1,-1,-1,-1,,0,1,1,,,,18,2,1104785,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010008,-1,-1,-1,-1,,0,1,1,,,,18,2,1104786,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010009,-1,-1,-1,-1,,0,1,1,,,,18,2,1104787,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010010,-1,-1,-1,-1,,0,1,1,,,,18,2,1104788,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010011,-1,-1,-1,-1,,0,1,1,,,,18,2,1104789,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010012,-1,-1,-1,-1,,0,1,1,,,,18,2,1104790,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010013,-1,-1,-1,-1,,0,1,1,,,,18,2,1104791,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010014,-1,-1,-1,-1,,0,1,1,,,,18,2,1104792,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010015,-1,-1,-1,-1,,0,1,1,,,,18,2,1104793,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010016,-1,-1,-1,-1,,0,1,1,,,,18,2,1104794,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010017,-1,-1,-1,-1,,0,1,1,,,,18,2,1104795,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010018,-1,-1,-1,-1,,0,1,1,,,,18,2,1104796,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010019,-1,-1,-1,-1,,0,1,1,,,,18,2,1104797,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010020,-1,-1,-1,-1,,0,1,1,,,,18,2,1104798,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010021,-1,-1,-1,-1,,0,1,1,,,,18,2,1104799,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010022,-1,-1,-1,-1,,0,1,1,,,,18,2,1104800,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010023,-1,-1,-1,-1,,0,1,1,,,,18,2,1104801,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010024,-1,-1,-1,-1,,0,1,1,,,,18,2,1104802,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010025,-1,-1,-1,-1,,0,1,1,,,,18,2,1104803,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010026,-1,-1,-1,-1,,0,1,1,,,,18,2,1104804,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010027,-1,-1,-1,-1,,0,1,1,,,,18,2,1104805,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010028,-1,-1,-1,-1,,0,1,1,,,,18,2,1104806,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010029,-1,-1,-1,-1,,0,1,1,,,,18,2,1104807,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010030,-1,-1,-1,-1,,0,1,1,,,,18,2,1104808,,1,1,,732|733,734|735,,7,1,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010031,-1,-1,-1,-1,,0,1,1,,,,18,3,1104809|1028134|1008075|1009052,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010032,-1,-1,-1,-1,,0,1,1,,,,18,3,1104810|1028134|1008075|1009052,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010033,-1,-1,-1,-1,,0,1,1,,,,18,3,1104811|1028134|1008075|1009052,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010034,-1,-1,-1,-1,,0,1,1,,,,18,3,1104812|1028135|1008076|1009056,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010035,-1,-1,-1,-1,,0,1,1,,,,18,3,1104813|1028135|1008076|1009056,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010036,-1,-1,-1,-1,,0,1,1,,,,18,3,1104814|1028135|1008076|1009056,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010037,-1,-1,-1,-1,,0,1,1,,,,18,3,1104815|1028136|1008077|1009060,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010038,-1,-1,-1,-1,,0,1,1,,,,18,3,1104816|1028136|1008077|1009060,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010039,-1,-1,-1,-1,,0,1,1,,,,18,3,1104817|1028136|1008077|1009060,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010040,-1,-1,-1,-1,,0,1,1,,,,18,3,1104818|1028137|1008078|1009064,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010041,-1,-1,-1,-1,,0,1,1,,,,18,3,1104819|1028137|1008078|1009064,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010042,-1,-1,-1,-1,,0,1,1,,,,18,3,1104820|1028137|1008078|1009064,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010043,-1,-1,-1,-1,,0,1,1,,,,18,3,1104821|1028138|1008079|1009068,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010044,-1,-1,-1,-1,,0,1,1,,,,18,3,1104822|1028138|1008079|1009068,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010045,-1,-1,-1,-1,,0,1,1,,,,18,3,1104823|1028138|1008079|1009068,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010046,-1,-1,-1,-1,,0,1,1,,,,18,3,1104824|1028139|1008080|1009072,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
