id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
2999,651004,,-1,100,6,410440,40931,19.36,14.59,1,1,,800,500,0,0,0,0,300,0,0,,216,,,,,
3000,652009,,-1,100,6,333963,44120,17.69,17.21,1,1,,800,500,0,0,0,0,300,0,0,,216,,,,,
3001,546002,,-1,80,5,367513,30344,47.63,32.93,1,1.11,,800,500,0,0,0,0,300,0,0,,216,,,,,
3002,541001,,-1,80,5,485266,28513,43.7,40.16,1,1.11,,800,500,0,0,0,0,300,0,0,,216,,,,,
3003,545002,,-1,80,5,389946,31335,68.25,25.23,1,1.11,,800,500,0,0,0,0,300,0,0,,216,,,,,
3004,652003,,-1,100,6,335772,35178,24.18,12.18,1,1,,800,500,0,0,0,0,300,0,0,,216,,,,,
3005,651010,,-1,100,6,366267,39702,22.72,14.67,1,1,,800,500,0,0,0,0,300,0,0,,216,,,,,
3006,653004,,-1,100,6,357175,47362,17.78,17.3,1,1,,800,500,0,0,0,0,300,0,0,,216,,,,,
3007,651007,,-1,100,6,598455,22688,20.15,15.42,1,1,,800,500,0,0,0,0,300,0,0,,217,,,,,
3008,652005,,-1,100,6,598388,22681,20.51,14.06,1,1,,800,500,0,0,0,0,300,0,0,,217,,,,,
3009,545002,,-1,80,5,408400,30130,71.48,24.26,1,1.11,,800,500,0,0,0,0,300,0,0,,217,,,,,
3010,541004,,-1,80,5,479412,29355,60.87,27.72,1,1.11,,800,500,0,0,0,0,300,0,0,,217,,,,,
3011,546001,,-1,80,5,271476,43076,62.9,27.56,1,1.11,,800,500,0,0,0,0,300,0,0,,217,,,,,
3012,653002,,-1,100,6,388259,45024,21.1,13.91,1,1,,800,500,0,0,0,0,300,0,0,,217,,,,,
3013,541001,,-1,80,5,507364,23323,45.69,32.85,1,1.11,,800,500,0,0,0,0,300,0,0,,217,,,,,
3014,544002,,-1,80,5,324445,25055,43.11,35.59,1,1.11,,800,500,0,0,0,0,300,0,0,,217,,,,,
3015,653006,,-1,100,6,537941,46407,20.33,16.82,1,1,,800,500,0,0,0,0,300,0,0,,217,,,,,
3016,653005,,-1,100,6,520576,29506,25.88,11.52,1,1,,800,500,0,0,0,0,300,0,0,,217,,,,,
3017,652004,,-1,100,6,460243,46947,20.97,15.01,1,1,,800,500,0,0,0,0,300,0,0,,217,,,,,
3018,542004,,-1,80,5,441106,43587,68.58,27.71,1,1.11,,800,500,0,0,0,0,300,0,0,,217,,,,,
3019,651002,,-1,100,6,544628,26316,16.56,15.58,1,1,,800,500,0,0,0,0,300,0,0,,218,,,,,
3020,541006,,-1,80,5,465182,22920,63.05,27.4,1,1.11,,800,500,0,0,0,0,300,0,0,,218,,,,,
3021,653003,,-1,100,6,617448,27897,22.67,14.38,1,1,,800,500,0,0,0,0,300,0,0,,218,,,,,
3022,544006,,-1,80,5,389707,29813,52.38,39.41,1,1.11,,800,500,0,0,0,0,300,0,0,,218,,,,,
3023,652007,,-1,100,6,611156,23154,33.67,9.04,1,1,,800,500,0,0,0,0,300,0,0,,219,,,,,
3024,543005,,-1,80,5,391733,29956,62.17,33.01,1,1.11,,800,500,0,0,0,0,300,0,0,,219,,,,,
3025,542006,,-1,80,5,472591,23265,81.32,23.56,1,1.11,,800,500,0,0,0,0,300,0,0,,219,,,,,
3026,652002,,-1,100,6,608620,34975,22.54,17.16,1,1,,800,500,0,0,0,0,300,0,0,,219,,,,,
3027,546002,,-1,80,5,317744,40702,41.18,44.17,1,1.11,,800,500,0,0,0,0,300,0,0,,220,,,,,
3028,545002,,-1,80,5,421427,31062,73.76,25.01,1,1.11,,800,500,0,0,0,0,300,0,0,,220,,,,,
3029,652008,,-1,100,6,491019,37839,28.51,11.11,1,1,,800,500,0,0,0,0,300,0,0,,220,,,,,
3030,651010,,-1,100,6,395929,39350,24.56,14.54,1,1,,800,500,0,0,0,0,300,0,0,,220,,,,,
3031,653001,,-1,100,6,422579,30271,24.46,13.55,1,1,,800,500,0,0,0,0,300,0,0,,220,,,,,
3032,651003,,-1,100,6,454457,36913,24.36,12.62,1,1,,800,500,0,0,0,0,300,0,0,,220,,,,,
3033,546002,,-1,80,5,383330,31607,49.68,34.3,1,1.11,,800,500,0,0,0,0,300,0,0,,220,,,,,
3034,653003,,-1,100,6,630249,28459,23.14,14.67,1,1,,800,500,0,0,0,0,300,0,0,,220,,,,,
3035,652006,,-1,100,6,572997,29374,29.5,10.52,1,1,,800,500,0,0,0,0,300,0,0,,220,,,,,
3036,541006,,-1,80,5,477504,23505,64.72,28.1,1,1.11,,800,500,0,0,0,0,300,0,0,,220,,,,,
3037,652001,,-1,100,6,489926,36123,25.38,14.41,1,1,,800,500,0,0,0,0,300,0,0,,220,,,,,
3038,545001,,-1,80,5,415067,30414,68.15,28.72,1,1.11,,800,500,0,0,0,0,300,0,0,,220,,,,,
3039,544002,,-1,80,5,336562,25949,44.72,36.86,1,1.11,,800,500,0,0,0,0,300,0,0,,221,,,,,
3040,652007,,-1,100,6,623862,23615,34.37,9.22,1,1,,800,500,0,0,0,0,300,0,0,,221,,,,,
3041,651008,,-1,100,6,567661,39733,22.89,17.42,1,1,,800,500,0,0,0,0,300,0,0,,221,,,,,
3042,546001,,-1,80,5,321671,39481,74.53,25.26,1,1.11,,800,500,0,0,0,0,300,0,0,,221,,,,,
3043,651001,,-1,100,6,404807,49481,21.91,13.56,1,1,,800,500,0,0,0,0,300,0,0,,221,,,,,
3044,653005,,-1,100,6,475116,34732,23.62,13.56,1,1,,800,500,0,0,0,0,300,0,0,,221,,,,,
3045,541001,,-1,80,5,528907,24282,47.63,34.2,1,1.11,,800,500,0,0,0,0,300,0,0,,221,,,,,
3046,651004,,-1,100,6,453053,41408,21.37,14.76,1,1,,800,500,0,0,0,0,300,0,0,,221,,,,,
3047,651006,,-1,100,6,442221,45381,22.02,13.63,1,1,,800,500,0,0,0,0,300,0,0,,221,,,,,
3048,652010,,-1,100,6,630228,26951,16.28,17.79,1,1,,800,500,0,0,0,0,300,0,0,,222,,,,,
3049,544005,,-1,80,5,355535,45584,61.65,30.79,1,1.11,,800,500,0,0,0,0,300,0,0,,222,,,,,
3050,653001,,-1,100,6,413941,32260,23.96,14.44,1,1,,800,500,0,0,0,0,300,0,0,,222,,,,,
3051,652005,,-1,100,6,633399,23971,21.71,14.86,1,1,,800,500,0,0,0,0,300,0,0,,222,,,,,
3052,543004,,-1,80,5,487247,38899,77.39,26.79,1,1.11,,800,500,0,0,0,0,300,0,0,,222,,,,,
3053,652003,,-1,100,6,357296,37373,25.73,12.94,1,1,,800,500,0,0,0,0,300,0,0,,222,,,,,
3054,651007,,-1,100,6,636768,24086,21.44,16.37,1,1,,800,500,0,0,0,0,300,0,0,,223,,,,,
3055,651008,,-1,100,6,556005,42356,22.42,18.57,1,1,,800,500,0,0,0,0,300,0,0,,223,,,,,
3056,542005,,-1,80,5,359150,40719,61.8,35.86,1,1.11,,800,500,0,0,0,0,300,0,0,,223,,,,,
3057,652006,,-1,100,6,590672,30240,30.41,10.83,1,1,,800,500,0,0,0,0,300,0,0,,223,,,,,
3058,545001,,-1,80,5,427918,31325,70.26,29.58,1,1.11,,800,500,0,0,0,0,300,0,0,,223,,,,,
3059,651008,,-1,100,6,558981,42561,22.54,18.66,1,1,,800,500,0,0,0,0,300,0,0,,223,,,,,
3060,653001,,-1,100,6,420333,32751,24.33,14.66,1,1,,800,500,0,0,0,0,300,0,0,,223,,,,,
3061,541004,,-1,80,5,451216,35592,57.29,33.61,1,1.11,,800,500,0,0,0,0,300,0,0,,223,,,,,
3062,546001,,-1,80,5,329871,40450,76.43,25.88,1,1.11,,800,500,0,0,0,0,300,0,0,,223,,,,,
3063,653006,,-1,100,6,690088,38240,26.08,13.86,1,1,,800,500,0,0,0,0,300,0,0,,224,,,,,
3064,543003,,-1,80,5,618379,24311,61.15,31.78,1,1.11,,800,500,0,0,0,0,300,0,0,,224,,,,,
3065,541002,,-1,80,5,317803,32893,58.35,33.31,1,1.11,,800,500,0,0,0,0,300,0,0,,224,,,,,
3066,545002,,-1,80,5,421313,33769,73.74,27.19,1,1.11,,800,500,0,0,0,0,300,0,0,,224,,,,,
3067,651010,,-1,100,6,395768,42787,24.55,15.81,1,1,,800,500,0,0,0,0,300,0,0,,224,,,,,
3068,652009,,-1,100,6,362847,47811,19.22,18.65,1,1,,800,500,0,0,0,0,300,0,0,,224,,,,,
3069,653003,,-1,100,6,656124,29584,24.09,15.25,1,1,,800,500,0,0,0,0,300,0,0,,224,,,,,
3070,544003,,-1,80,5,397719,33051,63.12,33.47,1,1.11,,800,500,0,0,0,0,300,0,0,,224,,,,,
3071,651002,,-1,100,6,585080,28190,17.79,16.69,1,1,,800,500,0,0,0,0,300,0,0,,225,,,,,
3072,651005,,-1,100,6,676478,27751,24.42,13.99,1,1,,800,500,0,0,0,0,300,0,0,,225,,,,,
3073,651003,,-1,100,6,458748,40511,24.59,13.85,1,1,,800,500,0,0,0,0,300,0,0,,225,,,,,
3074,651007,,-1,100,6,652508,24674,21.97,16.77,1,1,,800,500,0,0,0,0,300,0,0,,225,,,,,
3075,542003,,-1,80,5,368150,47153,74,31.85,1,1.11,,800,500,0,0,0,0,300,0,0,,225,,,,,
3076,651008,,-1,100,6,570141,43382,22.99,19.02,1,1,,800,500,0,0,0,0,300,0,0,,225,,,,,
3077,653003,,-1,100,6,665929,30011,24.45,15.47,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3078,651005,,-1,100,6,683126,28028,24.66,14.13,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3079,545001,,-1,80,5,438576,32077,72.01,30.29,1,1.11,,800,500,0,0,0,0,300,0,0,,226,,,,,
3080,546001,,-1,80,5,338115,41419,78.34,26.5,1,1.11,,800,500,0,0,0,0,300,0,0,,226,,,,,
3081,652001,,-1,100,6,564631,35070,29.25,13.99,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3082,652008,,-1,100,6,500492,41926,29.06,12.31,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3083,544002,,-1,80,5,355452,27364,47.23,38.87,1,1.11,,800,500,0,0,0,0,300,0,0,,226,,,,,
3084,651009,,-1,100,6,658977,29875,36.91,9.72,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3085,545001,,-1,80,5,440708,32225,72.36,30.43,1,1.11,,800,500,0,0,0,0,300,0,0,,226,,,,,
3086,653006,,-1,100,6,589274,50684,22.27,18.37,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3087,652003,,-1,100,6,371737,38817,26.77,13.44,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3088,651004,,-1,100,6,457081,45420,21.56,16.19,1,1,,800,500,0,0,0,0,300,0,0,,226,,,,,
3089,652007,,-1,100,6,662161,25024,36.48,9.77,1,1,,800,600,0,0,0,0,300,0,0,,227,,,,,
3090,543006,,-1,80,5,424477,32378,84.87,25.09,1,1.11,,800,600,0,0,0,0,300,0,0,,227,,,,,
3091,652004,,-1,100,6,506553,51513,23.08,16.47,1,1,,800,600,0,0,0,0,300,0,0,,227,,,,,
3092,652010,,-1,100,6,665456,28406,17.19,18.75,1,1,,800,600,0,0,0,0,300,0,0,,227,,,,,
3093,544001,,-1,80,5,328695,34004,60.14,37.47,1,1.11,,800,600,0,0,0,0,300,0,0,,227,,,,,
3094,653004,,-1,100,6,399362,52756,19.88,19.27,1,1,,800,600,0,0,0,0,300,0,0,,227,,,,,
3095,541005,,-1,80,5,617169,25253,66.92,30.19,1,1.11,,800,600,0,0,0,0,300,0,0,,228,,,,,
3096,651005,,-1,100,6,668444,28544,24.13,14.39,1,1,,800,600,0,0,0,0,300,0,0,,228,,,,,
3097,651002,,-1,100,6,605142,29119,18.4,17.24,1,1,,800,600,0,0,0,0,300,0,0,,228,,,,,
3098,651007,,-1,100,6,671814,25366,22.62,17.24,1,1,,800,600,0,0,0,0,300,0,0,,228,,,,,
3099,652003,,-1,100,6,378958,39539,27.29,13.69,1,1,,800,600,0,0,0,0,300,0,0,,228,,,,,
3100,545002,,-1,80,5,458508,33695,80.25,27.13,1,1.11,,800,600,0,0,0,0,300,0,0,,228,,,,,
3101,653002,,-1,100,6,435733,50364,23.68,15.56,1,1,,800,600,0,0,0,0,300,0,0,,228,,,,,
3102,546001,,-1,80,5,346359,42404,80.25,27.13,1,1.11,,800,600,0,0,0,0,300,0,0,,228,,,,,
3103,546002,,-1,80,5,416818,34279,54.02,37.2,1,1.11,,800,600,0,0,0,0,300,0,0,,229,,,,,
3104,652007,,-1,100,6,675049,25485,37.19,9.95,1,1,,800,600,0,0,0,0,300,0,0,,229,,,,,
3105,653001,,-1,100,6,443311,34472,25.66,15.43,1,1,,800,600,0,0,0,0,300,0,0,,229,,,,,
3106,651006,,-1,100,6,475960,48711,23.7,14.63,1,1,,800,600,0,0,0,0,300,0,0,,229,,,,,
3107,653005,,-1,100,6,560806,34475,27.88,13.46,1,1,,800,600,0,0,0,0,300,0,0,,229,,,,,
3108,542004,,-1,80,5,494942,48715,76.95,30.97,1,1.11,,800,600,0,0,0,0,300,0,0,,229,,,,,
3109,544002,,-1,80,5,351163,28131,46.66,39.96,1,1.11,,800,600,0,0,0,0,300,0,0,,229,,,,,
3110,652010,,-1,100,6,651132,28936,16.82,19.1,1,1,,800,600,0,0,0,0,300,0,0,,229,,,,,
3111,651007,,-1,100,6,681318,25719,22.94,17.48,1,1,,800,600,0,0,0,0,300,0,0,,230,,,,,
3112,651009,,-1,100,6,499723,45397,27.99,14.77,1,1,,800,600,0,0,0,0,300,0,0,,230,,,,,
3113,652002,,-1,100,6,675045,38664,25,18.97,1,1,,800,600,0,0,0,0,300,0,0,,230,,,,,
3114,652006,,-1,100,6,631850,32278,32.53,11.56,1,1,,800,600,0,0,0,0,300,0,0,,230,,,,,
3115,652003,,-1,100,6,386179,40290,27.81,13.95,1,1,,800,600,0,0,0,0,300,0,0,,230,,,,,
3116,651002,,-1,100,6,619284,29795,18.83,17.64,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3117,652010,,-1,100,6,687909,29330,17.77,19.36,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3118,653006,,-1,100,6,615205,52809,23.25,19.14,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3119,651008,,-1,100,6,600644,45640,24.22,20.01,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3120,652008,,-1,100,6,524948,43902,30.48,12.89,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3121,653005,,-1,100,6,595202,33579,29.59,13.11,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3122,652005,,-1,100,6,690874,26069,23.68,16.16,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3123,651007,,-1,100,6,690822,26072,23.26,17.72,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3124,653006,,-1,100,6,741421,41000,28.02,14.86,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3125,651006,,-1,100,6,487206,49843,24.26,14.97,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3126,653005,,-1,100,6,598018,33733,29.73,13.17,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3127,652009,,-1,100,6,389843,51247,20.65,19.99,1,1,,800,600,0,0,0,0,300,0,0,,231,,,,,
3128,545001,,-1,80,5,557037,26189,91.46,24.73,1,1.11,,800,600,0,0,0,0,300,0,0,,232,,,,,
3129,653005,,-1,100,6,600633,33886,29.86,13.23,1,1,,800,600,0,0,0,0,300,0,0,,232,,,,,
3130,653006,,-1,100,6,677387,41358,25.6,14.99,1,1,,800,600,0,0,0,0,300,0,0,,232,,,,,
3131,546001,,-1,80,5,359522,43967,83.3,28.13,1,1.11,,800,600,0,0,0,0,300,0,0,,232,,,,,
3132,651005,,-1,100,6,729665,29873,26.34,15.06,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3133,651001,,-1,100,6,454507,55356,24.6,15.17,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3134,651006,,-1,100,6,494035,50509,24.6,15.17,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3135,653003,,-1,100,6,714682,32145,26.24,16.57,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3136,651002,,-1,100,6,633755,30471,19.27,18.04,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3137,652002,,-1,100,6,697186,39887,25.82,19.57,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3138,652007,,-1,100,6,586470,34347,32.31,13.41,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3139,653006,,-1,100,6,629494,53995,23.79,19.57,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3140,653005,,-1,100,6,609082,34347,30.28,13.41,1,1,,800,600,0,0,0,0,300,0,0,,233,,,,,
3141,652005,,-1,100,6,706921,26665,24.23,16.53,1,1,,800,600,0,0,0,0,300,0,0,,234,,,,,
3142,652004,,-1,100,6,540792,54891,24.64,17.55,1,1,,800,600,0,0,0,0,300,0,0,,234,,,,,
3143,651007,,-1,100,6,710126,26778,23.91,18.2,1,1,,800,600,0,0,0,0,300,0,0,,234,,,,,
3144,652001,,-1,100,6,560384,41161,29.03,16.42,1,1,,800,600,0,0,0,0,300,0,0,,234,,,,,
3145,652010,,-1,100,6,713458,30390,18.43,20.06,1,1,,800,600,0,0,0,0,300,0,0,,235,,,,,
3146,652009,,-1,100,6,402303,52862,21.31,20.62,1,1,,800,600,0,0,0,0,300,0,0,,235,,,,,
3147,652001,,-1,200,6,544840,30090,14.72,6.26,1,1,,800,600,0,0,0,0,300,0,0,,235,,,,,
3148,651008,,-1,200,6,568714,39100,11.96,8.94,1,1,,800,600,0,0,0,0,300,0,0,,235,,,,,
3149,653003,,-1,200,6,759331,23510,14.54,6.32,1,1,,800,600,0,0,0,120,300,0,0,,236,,,,,
3150,654011,,-1,200,6,573556,31770,13.87,6.91,1,1,,800,600,0,0,0,0,300,0,0,,236,,,,,
3151,652009,,-1,200,6,422076,41486,11.66,8.44,1,1,,800,600,200,200,0,0,300,0,0,,236,,,,,
3152,654013,,-1,200,6,479340,32113,11.56,8.13,1,1,,800,600,200,200,0,0,300,0,0,,236,,,,,
3153,651004,,-1,200,6,582114,30878,14.32,5.74,1,1,,800,600,0,0,0,0,300,0,0,,236,,,,,
3154,651006,,-1,200,6,533717,45394,13.86,7.11,1,1,,800,600,0,0,0,0,300,150,0,,236,,,,,
3155,651011,,-1,200,6,499785,41772,13.42,6.25,1,1,,800,600,0,0,0,0,300,0,0,,236,,,,,
3156,651015,,-1,200,6,513316,40180,12.69,6.63,1,1,,800,600,0,0,0,0,300,100,0,,236,,,,,
3157,651013,,-1,200,6,490857,32138,14.32,6.99,1,1,,800,600,0,0,0,0,300,0,0,,236,,,,,
3158,651003,,-1,200,6,490789,39207,13.72,6.99,1,1,,800,600,0,0,0,0,300,0,0,,236,,,,,
3159,653011,,-1,200,6,588634,28821,17.57,6.53,1,1,,800,600,0,0,0,0,300,0,0,,237,,,,,
3160,652003,,-1,200,6,431879,35333,16.22,6.38,1,1,,800,600,0,0,0,0,300,0,0,,237,,,,,
3161,652008,,-1,200,6,535643,44148,16.22,6.76,1,1,,800,600,0,0,0,0,300,0,0,,237,,,,,
3162,653014,,-1,200,6,496491,42372,14.98,7.68,1,1,,800,600,0,0,0,0,300,0,0,,237,,,,,
3163,653006,,-1,200,6,528672,37727,10.42,7.13,1,1,,800,600,0,0,0,0,300,0,200,,237,,,,,
3164,546001,,-1,200,5,344975,46082,34.65,12.56,1,1.11,,800,600,0,0,0,0,300,0,200,,237,,,,,
3165,651007,,-1,200,6,783037,24545,13.75,8.7,1,1,,800,600,0,0,0,0,300,0,0,,238,,,,,
3166,651008,,-1,200,6,602000,41287,12.66,9.44,1,1,,800,600,0,0,0,0,300,0,0,,238,,,,,
3167,652009,,-1,200,6,501713,38094,13.86,7.75,1,1,,800,600,200,200,0,0,300,0,0,,238,,,,,
3168,653002,,-1,200,6,507718,48723,14.39,7.85,1,1,,800,600,200,200,0,0,300,0,0,,238,,,,,
3169,546002,,-1,200,5,395605,42825,22.23,19.74,1,1.11,,800,600,0,0,0,0,300,0,200,,238,,,,,
3170,656012,,-1,200,6,508637,45331,16.01,8.07,1,1,,800,600,0,0,200,0,300,0,200,,238,,,,,
3171,652005,,-1,200,6,791583,24807,14.15,8.02,1,1,,800,600,0,0,0,0,300,0,0,,238,,,,,
3172,652008,,-1,200,6,553806,45585,16.77,6.98,1,1,,800,600,0,0,0,0,300,0,0,,238,,,,,
3173,652004,,-1,200,6,608950,44922,14.47,7.49,1,1,,800,600,0,0,0,0,300,0,0,,238,,,,,
3174,652003,,-1,200,6,446524,37936,16.77,6.85,1,1,,800,600,0,0,0,0,300,0,0,,238,,,,,
3175,655011,,-1,200,6,615803,26521,12.38,5.4,1,1,,800,600,0,0,0,0,300,0,0,,239,,,,,
3176,653005,,-1,200,6,609391,38357,15.8,7.81,1,1,,800,600,0,0,200,0,300,0,0,,239,,,,,
3177,652004,,-1,200,6,615683,45402,14.63,7.57,1,1,,800,600,0,0,0,0,300,0,0,,239,,,,,
3178,652008,,-1,200,6,560080,47936,16.96,7.34,1,1,,800,600,0,0,0,0,300,0,0,,239,,,,,
3179,651004,,-1,200,6,513008,42175,12.62,7.84,1,1,,800,600,0,0,0,0,300,0,0,,239,,,,,
3180,651015,,-1,200,6,519383,47938,12.84,7.91,1,1,,800,600,0,0,0,0,300,100,0,,239,,,,,
3181,651007,,-1,200,6,809233,25335,14.21,8.98,1,1,,800,600,0,0,0,0,300,0,0,,239,,,,,
3182,651009,,-1,200,6,449145,50272,13.12,8.53,1,1,,800,600,100,100,0,0,300,0,0,,239,,,,,
3183,656011,,-1,200,6,619935,29623,9.835,5.04,1,1,,800,600,0,0,0,0,300,0,200,,240,,,,,
3184,653005,,-1,200,6,622890,39143,16.15,7.97,1,1,,800,600,0,0,200,0,300,0,0,,240,,,,,
3185,651008,,-1,200,6,688068,46885,14.47,10.72,1,1,,800,600,0,0,0,0,300,0,0,,240,,,,,
3186,654013,,-1,200,6,580931,38591,14.01,9.77,1,1,,800,600,200,200,0,0,300,0,0,,241,,,,,
3187,651011,,-1,200,6,579855,54672,15.57,8.18,1,1,,800,600,0,0,0,0,300,0,0,,241,,,,,
3188,652003,,-1,200,6,572200,39154,21.49,7.07,1,1,,800,600,0,0,0,0,300,0,0,,242,,,,,
3189,653005,,-1,200,6,782181,39634,20.28,8.07,1,1,,900,700,0,0,200,0,300,0,0,,242,,,,,
3190,651009,,-1,200,6,577179,54162,16.86,9.19,1,1,,900,700,100,100,0,0,300,0,0,,243,,,,,
3191,652004,,-1,200,6,742355,54339,17.64,9.06,1,1,,900,700,0,0,0,0,300,0,0,,243,,,,,
3192,651015,,-1,200,6,691702,51332,17.1,8.47,1,1,,900,700,0,0,0,0,300,100,0,,244,,,,,
3193,652009,,-1,200,6,633838,47679,17.51,9.7,1,1,,900,700,200,200,0,0,300,0,0,,244,,,,,
3194,656011,,-1,200,6,729693,37690,11.57625,6.4125,1,1,,900,700,0,0,0,0,300,0,200,,245,,,,,
3195,652001,,-1,200,6,803566,43645,21.71,9.08,1,1,,900,700,0,0,0,0,300,0,0,,245,,,,,
3196,651008,,-1,200,6,838330,56769,17.63,12.98,1,1,,900,700,0,0,0,0,300,0,0,,245,,,,,
3197,653003,,-1,200,6,1122285,34186,21.49,9.19,1,1,,900,700,0,0,0,120,300,0,0,,246,,,,,
3198,654011,,-1,200,6,847308,46253,20.49,10.06,1,1,,900,700,0,0,0,0,300,0,0,,246,,,,,
3199,652009,,-1,200,6,623340,60361,17.22,12.28,1,1,,900,700,200,200,0,0,300,0,0,,246,,,,,
3200,654013,,-1,200,6,708229,46728,17.08,11.83,1,1,,900,700,200,200,0,0,300,0,0,,246,,,,,
3201,651004,,-1,200,6,861789,45080,21.2,8.38,1,1,,900,700,0,0,0,0,300,0,0,,246,,,,,
3202,651006,,-1,200,6,790178,66271,20.52,10.38,1,1,,900,700,0,0,0,0,300,150,0,,246,,,,,
3203,651011,,-1,200,6,739994,60954,19.87,9.12,1,1,,900,700,0,0,0,0,300,0,0,,246,,,,,
3204,651015,,-1,200,6,760064,58604,18.79,9.67,1,1,,900,700,0,0,0,0,300,100,0,,246,,,,,
3205,651013,,-1,200,6,726687,46896,21.2,10.2,1,1,,900,700,0,0,0,0,300,0,0,,246,,,,,
3206,651003,,-1,200,6,726883,57212,20.32,10.2,1,1,,900,700,0,0,0,0,300,0,0,,246,,,,,
3207,653011,,-1,200,6,873739,42150,26.08,9.55,1,1,,900,700,0,0,0,0,300,0,0,,247,,,,,
3208,652003,,-1,200,6,640630,51615,24.06,9.32,1,1,,900,700,0,0,0,0,300,0,0,,247,,,,,
3209,652008,,-1,200,6,794548,64525,24.06,9.88,1,1,,900,700,0,0,0,0,300,0,0,,247,,,,,
3210,653014,,-1,200,6,736783,61958,22.23,11.23,1,1,,900,700,0,0,0,0,300,0,0,,247,,,,,
3211,653006,,-1,200,6,796560,55241,15.7,10.44,1,1,,900,700,0,0,0,0,300,0,200,,247,,,,,
3212,546001,,-1,200,5,512933,67546,51.52,18.41,1,1.11,,900,700,0,0,0,0,300,0,200,,247,,,,,
3213,651007,,-1,200,6,1166298,36028,20.48,12.77,1,1,,900,700,0,0,0,0,300,0,0,,248,,,,,
3214,651008,,-1,200,6,897294,60618,18.87,13.86,1,1,,900,700,0,0,0,0,300,0,0,,248,,,,,
3215,652009,,-1,200,6,747501,55937,20.65,11.38,1,1,,900,700,200,200,0,0,300,0,0,,248,,,,,
3216,653002,,-1,200,6,756461,71502,21.44,11.52,1,1,,900,700,200,200,0,0,300,0,0,,248,,,,,
3217,546002,,-1,200,5,589403,62872,33.12,28.98,1,1.11,,900,700,0,0,0,0,300,0,200,,248,,,,,
3218,656012,,-1,200,6,757714,66564,23.85,11.85,1,1,,900,700,0,0,200,0,300,0,200,,248,,,,,
3219,652005,,-1,200,6,1181500,36499,21.12,11.8,1,1,,900,700,0,0,0,0,300,0,0,,248,,,,,
3220,652008,,-1,200,6,826581,67072,25.03,10.27,1,1,,900,700,0,0,0,0,300,0,0,,248,,,,,
3221,652004,,-1,200,6,909006,66094,21.6,11.02,1,1,,900,700,0,0,0,0,300,0,0,,248,,,,,
3222,652003,,-1,200,6,666457,55824,25.03,10.08,1,1,,900,700,0,0,0,0,300,0,0,,248,,,,,
3223,655011,,-1,200,6,920721,39143,18.51,7.97,1,1,,900,700,0,0,0,0,300,0,0,,249,,,,,
3224,653005,,-1,200,6,911387,56529,23.63,11.51,1,1,,900,700,0,0,200,0,300,0,0,,249,,,,,
3225,652004,,-1,200,6,920789,66934,21.88,11.16,1,1,,900,700,0,0,0,0,300,0,0,,249,,,,,
3226,652008,,-1,200,6,837479,70664,25.36,10.82,1,1,,900,700,0,0,0,0,300,0,0,,249,,,,,
3227,651004,,-1,200,6,767074,62133,18.87,11.55,1,1,,900,700,0,0,0,0,300,0,0,,249,,,,,
3228,651015,,-1,200,6,776648,70604,19.2,11.65,1,1,,900,700,0,0,0,0,300,100,0,,249,,,,,
3229,651007,,-1,200,6,1212426,37411,21.29,13.26,1,1,,900,700,0,0,0,0,300,0,0,,249,,,,,
3230,651009,,-1,200,6,672690,74259,19.65,12.6,1,1,,900,700,100,100,0,0,300,0,0,,249,,,,,
3231,656011,,-1,200,6,931006,43862,14.77,7.4625,1,1,,900,700,0,0,0,0,300,0,200,,250,,,,,
