id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
8640,756001,,-1,340,10,1932301,120342,5.37,8.36,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8641,752007,,-1,340,10,2011513,120404,6.75,7.46,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8642,754009,,-1,340,10,1936445,125270,6.29,7.8,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8643,753002,,-1,340,10,2781066,120305,7.8,5.89,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8644,751008,,-1,340,10,1869911,130424,6.8,7.37,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8645,756002,,-1,340,10,2466955,102445,5.396,6.588,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8646,754005,,-1,340,10,2534978,58788,5.77,5.87,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8647,754009,,-1,340,10,1810222,89134,5.88,5.55,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8648,756001,,-1,340,10,1576067,98029,4.38,6.81,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8649,753006,,-1,340,10,1986855,100262,6.38,5.19,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8650,752002,,-1,340,10,1800214,107110,5.13,7.56,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8651,753001,,-1,340,10,1662191,83393,6.65,5.43,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8652,753009,,-1,340,10,1647049,89204,5.09,6,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8653,751007,,-1,340,10,1664296,110215,5.82,5.85,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8654,754006,,-1,340,10,1547158,99486,5.38,6.45,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8655,753001,,-1,340,10,1662191,83393,6.65,5.43,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8656,751008,,-1,340,10,1523427,106180,5.54,6,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8657,751007,,-1,340,10,1664296,110215,5.82,5.85,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8658,753006,,-1,340,10,1868516,107216,6,5.55,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8659,751002,,-1,340,10,1589550,102066,5.59,6,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8660,751008,,-1,340,10,1523427,106180,5.54,6,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8661,756002,,-1,340,10,2006573,83411,4.389,5.364,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8662,751007,,-1,340,10,2316289,79506,8.1,4.22,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8663,756003,,-1,340,10,1310133,101928,4.53,6.55,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8664,756001,,-1,340,10,1576067,98029,4.38,6.81,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8665,752007,,-1,340,10,1639011,97969,5.5,6.07,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8666,754009,,-1,340,10,1576248,101983,5.12,6.35,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8667,751006,,-1,340,10,1484293,103201,5.44,6.64,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8668,751002,,-1,340,10,1589550,102066,5.59,6,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8669,751005,,-1,340,10,1574238,113692,4.73,5.35,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8670,755001,,-1,340,10,1579235,84978,5.51,5.77,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8671,755001,,-1,340,10,2281436,58763,7.96,3.99,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8672,752005,,-1,340,10,1884814,79912,5.79,5.35,1,1,,750,900,0,0,0,0,300,0,0,,340,,,,,
8673,753007,,-1,350,10,4428280,163844,10.16,11.2,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8674,751007,,-1,350,10,3150403,208726,10.71,10.77,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8675,751008,,-1,350,10,3145473,218626,11.12,12.01,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8676,754009,,-1,350,10,3822355,180075,12.07,10.9,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8677,756002,,-1,350,10,4235362,168293,9.006,10.521,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8678,753006,,-1,350,10,3533379,202691,11.03,10.2,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8679,755001,,-1,350,10,3299091,173160,11.19,11.43,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8680,756001,,-1,350,10,2979651,185387,8.05,12.52,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8681,753002,,-1,350,10,4775258,197707,13.02,9.41,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8682,752010,,-1,350,10,4008410,133523,11.15,10,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8683,752005,,-1,350,10,3562878,151037,10.64,9.83,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8684,751006,,-1,350,10,2806660,195213,10,12.21,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8685,753008,,-1,350,10,4661790,150212,9.58,11.23,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8686,752002,,-1,350,10,3959884,207679,10.97,14.25,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8687,751002,,-1,350,10,3009866,193185,10.29,11.04,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8688,751003,,-1,350,10,3958922,131074,8.95,12.59,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8689,754005,,-1,350,10,4071853,131041,9.01,12.72,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8690,754003,,-1,350,10,2799938,154518,10.37,11.33,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8691,751006,,-1,350,10,1964662,136697,7,8.55,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8692,754001,,-1,350,10,2213824,131632,6.82,8.55,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8693,754002,,-1,350,10,3246461,91426,6.18,9.44,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8694,754004,,-1,350,10,2178263,163040,7.31,7.91,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8695,751007,,-1,350,10,2206165,146127,7.5,7.54,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8696,754006,,-1,350,10,1928720,140575,6.52,8.86,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8697,751001,,-1,350,10,3262264,77902,6.33,8.93,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8698,751005,,-1,350,10,2084950,150615,6.09,6.89,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8699,752003,,-1,350,10,2338580,140701,8.37,7.43,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8700,753006,,-1,350,10,2630013,132742,8.21,6.68,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8701,654015,,-1,350,10,1378097,129815,25.85,14.7,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8702,756001,,-1,350,10,2083905,129860,5.63,8.77,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8703,653014,,-1,350,10,1642478,124626,28.85,13.15,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8704,754005,,-1,350,10,3357810,77883,7.43,7.56,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8705,753007,,-1,350,10,3120717,113521,7.16,7.76,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8706,752001,,-1,350,10,3262784,77852,6.57,8.64,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8707,755001,,-1,350,10,2093257,112562,7.1,7.43,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8708,755001,,-1,350,10,2093257,112562,7.1,7.43,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8709,756001,,-1,350,10,2083905,129860,5.63,8.77,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8710,752007,,-1,350,10,2170307,129830,7.08,7.82,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8711,754009,,-1,350,10,2086936,134973,6.59,8.17,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8712,753002,,-1,350,10,3000124,129633,8.18,6.17,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8713,751008,,-1,350,10,2016836,140714,7.13,7.73,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8714,756002,,-1,350,10,2658270,110420,5.6525,6.903,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8715,754005,,-1,350,10,2734152,63460,6.05,6.16,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8716,754009,,-1,350,10,1953929,96150,6.17,5.82,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8717,756001,,-1,350,10,1698956,105724,4.59,7.14,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8718,753006,,-1,350,10,2143092,108101,6.69,5.44,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8719,752002,,-1,350,10,1942040,115426,5.38,7.92,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8720,753001,,-1,350,10,1792096,90048,6.97,5.7,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8721,753009,,-1,350,10,1777458,96195,5.34,6.29,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8722,751007,,-1,350,10,1794347,118995,6.1,6.14,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8723,754006,,-1,350,10,1668402,107256,5.64,6.76,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8724,753001,,-1,350,10,1792096,90048,6.97,5.7,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8725,751008,,-1,350,10,1643453,114501,5.81,6.29,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8726,751007,,-1,350,10,1794347,118995,6.1,6.14,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8727,753006,,-1,350,10,2014955,115454,6.29,5.81,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8728,751002,,-1,350,10,1714073,110066,5.86,6.29,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8729,751008,,-1,350,10,1643453,114501,5.81,6.29,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8730,756002,,-1,350,10,2166825,89833,4.6075,5.616,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8731,751007,,-1,350,10,2497378,85661,8.49,4.42,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8732,756003,,-1,350,10,1413123,109972,4.75,6.87,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8733,756001,,-1,350,10,1698956,105724,4.59,7.14,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8734,752007,,-1,350,10,1765674,105756,5.76,6.37,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8735,754009,,-1,350,10,1700584,109862,5.37,6.65,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8736,751006,,-1,350,10,1599796,111276,5.7,6.96,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8737,751002,,-1,350,10,1714073,110066,5.86,6.29,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8738,751005,,-1,350,10,1698087,122634,4.96,5.61,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8739,755001,,-1,350,10,1704088,91655,5.78,6.05,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8740,755001,,-1,350,10,2458840,63477,8.34,4.19,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8741,752005,,-1,350,10,2032581,86043,6.07,5.6,1,1,,750,900,0,0,0,0,300,0,0,,350,,,,,
8742,753007,,-1,360,10,4748750,175628,10.6,11.68,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8743,751007,,-1,360,10,3380261,223705,11.18,11.23,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8744,751008,,-1,360,10,3375557,234444,11.61,12.53,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8745,754009,,-1,360,10,4098091,193073,12.59,11.37,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8746,756002,,-1,360,10,4541615,180377,9.3955,10.971,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8747,753006,,-1,360,10,3793144,217325,11.52,10.64,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8748,755001,,-1,360,10,3542506,185614,11.69,11.92,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8749,756001,,-1,360,10,3195808,198925,8.4,13.07,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8750,753002,,-1,360,10,5123149,212066,13.59,9.82,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8751,752010,,-1,360,10,4301127,143144,11.64,10.43,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8752,752005,,-1,360,10,3823887,162036,11.11,10.26,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8753,751006,,-1,360,10,3011772,209360,10.44,12.74,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8754,753008,,-1,360,10,5001716,161134,10,11.72,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8755,752002,,-1,360,10,4248282,222752,11.45,14.87,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8756,751002,,-1,360,10,3228998,207198,10.74,11.52,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8757,751003,,-1,360,10,4246518,140504,9.34,13.13,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8758,754005,,-1,360,10,4371083,140516,9.41,13.27,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8759,754003,,-1,360,10,3002816,165692,10.82,11.82,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8760,751006,,-1,360,10,2108818,146585,7.31,8.92,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8761,754001,,-1,360,10,2372249,141156,7.11,8.92,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8762,754002,,-1,360,10,3482677,98056,6.45,9.85,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8763,754004,,-1,360,10,2336949,174999,7.63,8.26,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8764,751007,,-1,360,10,2367392,156573,7.83,7.86,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8765,754006,,-1,360,10,2067580,150852,6.8,9.25,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8766,751001,,-1,360,10,3501455,83569,6.61,9.32,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8767,751005,,-1,360,10,2238037,161552,6.36,7.19,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8768,752003,,-1,360,10,2509979,150848,8.74,7.75,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8769,753006,,-1,360,10,2821809,142364,8.57,6.97,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8770,654015,,-1,360,10,1478405,139241,26.98,15.34,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8771,756001,,-1,360,10,2237065,139263,5.88,9.15,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8772,653014,,-1,360,10,1761966,133651,30.11,13.72,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8773,754005,,-1,360,10,3599988,83547,7.75,7.89,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8774,753007,,-1,360,10,3351005,121797,7.48,8.1,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8775,752001,,-1,360,10,3496596,83540,6.85,9.02,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8776,755001,,-1,360,10,2245506,120680,7.41,7.75,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8777,755001,,-1,360,10,2245506,120680,7.41,7.75,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8778,756001,,-1,360,10,2237065,139263,5.88,9.15,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8779,752007,,-1,360,10,2328436,139250,7.39,8.16,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8780,754009,,-1,360,10,2239465,144847,6.88,8.53,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8781,753002,,-1,360,10,3219403,139073,8.54,6.44,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8782,751008,,-1,360,10,2166055,150807,7.45,8.06,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8783,756002,,-1,360,10,2851712,118377,5.8995,7.2,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8784,754005,,-1,360,10,2931087,67981,6.31,6.42,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8785,754009,,-1,360,10,2096243,103244,6.44,6.08,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8786,756001,,-1,360,10,1822371,113389,4.79,7.45,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8787,753006,,-1,360,10,2298276,116015,6.98,5.68,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8788,752002,,-1,360,10,2085182,123734,5.62,8.26,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8789,753001,,-1,360,10,1923941,96453,7.28,5.94,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8790,753009,,-1,360,10,1905658,103118,5.57,6.56,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8791,751007,,-1,360,10,1925963,127490,6.37,6.4,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8792,754006,,-1,360,10,1790889,114973,5.89,7.05,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8793,753001,,-1,360,10,1923941,96453,7.28,5.94,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8794,751008,,-1,360,10,1761918,122741,6.06,6.56,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8795,751007,,-1,360,10,1925963,127490,6.37,6.4,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8796,753006,,-1,360,10,2159984,123981,6.56,6.07,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8797,751002,,-1,360,10,1839988,118168,6.12,6.57,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8798,751008,,-1,360,10,1761918,122741,6.06,6.56,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8799,756002,,-1,360,10,2323617,96477,4.807,5.868,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8800,751007,,-1,360,10,2678812,91832,8.86,4.61,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8801,756003,,-1,360,10,1516700,117972,4.96,7.17,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8802,756001,,-1,360,10,1822371,113389,4.79,7.45,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8803,752007,,-1,360,10,1896777,113311,6.02,6.64,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8804,754009,,-1,360,10,1826075,117848,5.61,6.94,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8805,751006,,-1,360,10,1716479,119306,5.95,7.26,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8806,751002,,-1,360,10,1839988,118168,6.12,6.57,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8807,751005,,-1,360,10,1822804,131443,5.18,5.85,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8808,755001,,-1,360,10,1827315,98257,6.03,6.31,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8809,755001,,-1,360,10,2639455,68048,8.71,4.37,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8810,752005,,-1,360,10,2178686,92389,6.33,5.85,1,1,,800,1000,0,0,0,0,300,0,0,,360,,,,,
8811,753007,,-1,370,10,5070698,187644,11.02,12.15,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8812,751007,,-1,370,10,3608505,238976,11.62,11.68,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8813,751008,,-1,370,10,3604403,250214,12.07,13.02,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8814,754009,,-1,370,10,4379657,206152,13.1,11.82,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8815,756002,,-1,370,10,4848643,192714,9.766,11.412,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8816,753006,,-1,370,10,4048122,232024,11.97,11.06,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8817,755001,,-1,370,10,3781683,198161,12.15,12.39,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8818,756001,,-1,370,10,3415277,212287,8.74,13.58,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8819,753002,,-1,370,10,5471074,226239,14.13,10.2,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8820,752010,,-1,370,10,4592272,152945,12.1,10.85,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8821,752005,,-1,370,10,4083063,172915,11.55,10.66,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8822,751006,,-1,370,10,3217839,223646,10.86,13.25,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8823,753008,,-1,370,10,5342757,171997,10.4,12.18,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8824,752002,,-1,370,10,4538710,237867,11.91,15.46,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8825,751002,,-1,370,10,3449288,221129,11.17,11.97,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8826,751003,,-1,370,10,4539052,150027,9.72,13.65,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8827,754005,,-1,370,10,4666067,150088,9.78,13.8,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8828,754003,,-1,370,10,3206763,176951,11.25,12.29,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8829,751006,,-1,370,10,2251895,156468,7.6,9.27,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8830,754001,,-1,370,10,2535918,150671,7.4,9.27,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8831,754002,,-1,370,10,3721249,104704,6.71,10.24,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8832,754004,,-1,370,10,2494656,186703,7.93,8.58,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8833,751007,,-1,370,10,2527817,167160,8.14,8.17,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8834,754006,,-1,370,10,2207932,160970,7.07,9.61,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8835,751001,,-1,370,10,3737806,89149,6.87,9.68,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8836,751005,,-1,370,10,2389045,172392,6.61,7.47,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8837,752003,,-1,370,10,2678288,160935,9.08,8.05,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8838,753006,,-1,370,10,3016645,152095,8.92,7.25,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8839,654015,,-1,370,10,1578691,148608,28.05,15.94,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8840,756001,,-1,370,10,2391475,148663,6.12,9.51,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8841,653014,,-1,370,10,1881835,142676,31.31,14.26,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8842,754005,,-1,370,10,3845450,89183,8.06,8.2,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8843,753007,,-1,370,10,3579858,130038,7.78,8.42,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8844,752001,,-1,370,10,3738154,89228,7.13,9.38,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8845,755001,,-1,370,10,2399734,128749,7.71,8.05,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8846,755001,,-1,370,10,2399734,128749,7.71,8.05,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8847,756001,,-1,370,10,2391475,148663,6.12,9.51,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8848,752007,,-1,370,10,2485388,148631,7.68,8.48,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8849,754009,,-1,370,10,2393767,154527,7.16,8.86,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8850,753002,,-1,370,10,3438297,148608,8.88,6.7,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8851,751008,,-1,370,10,2311357,161044,7.74,8.38,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8852,756002,,-1,370,10,3046910,126449,6.137,7.488,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8853,754005,,-1,370,10,3129795,72651,6.56,6.68,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8854,754009,,-1,370,10,2239977,110227,6.7,6.32,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8855,756001,,-1,370,10,1946004,120994,4.98,7.74,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8856,753006,,-1,370,10,2455252,123774,7.26,5.9,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8857,752002,,-1,370,10,2225530,132165,5.84,8.59,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8858,753001,,-1,370,10,2054798,103070,7.57,6.18,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8859,753009,,-1,370,10,2034609,110111,5.79,6.82,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8860,751007,,-1,370,10,2058897,136265,6.63,6.66,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8861,754006,,-1,370,10,1914374,122779,6.13,7.33,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8862,753001,,-1,370,10,2054798,103070,7.57,6.18,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8863,754006,,-1,370,10,1914374,122779,6.13,7.33,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8864,751008,,-1,370,10,1884323,131064,6.31,6.82,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8865,751007,,-1,370,10,2058897,136265,6.63,6.66,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8866,753006,,-1,370,10,2309830,132375,6.83,6.31,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8867,751002,,-1,370,10,1963963,125990,6.36,6.82,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
8868,751008,,-1,370,10,1884323,131064,6.31,6.82,1,1,,800,1000,0,0,0,0,300,0,0,,370,,,,,
