id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
20005036,753015,,-1,500,10,86881439,4373953,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,555,,,,,5|5|5|5
20005037,755008,,-1,500,10,72969144,3646202,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,555,,,,,5|5|5|5
20005038,754013,7151,-1,500,10,95065294,4841532,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,555,,,,,5|5|5|5
20005039,752015,,-1,500,10,86333818,4387650,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,555,,,,,5|5|5|5
20005040,753014,7165,-1,500,10,87391438,4462643,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,555,,,,,5|5|5|5
20005041,756008,,-1,500,10,83015471,4280254,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,555,,,,,5|5|5|5
20005042,754014,7182,-1,500,10,87988825,4424442,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,555,,,,,5|5|5|5
20005043,756006,7119,-1,500,10,91906188,4619637,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,556,,,100303|100502,,5|5|5|5
20005044,755009,,-1,500,10,118042079,6049367,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,556,,,100303|100502,,5|5|5|5
20005045,755008,7158,-1,500,10,90632618,4561321,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,556,,,100303|100502,,5|5|5|5
20005046,751013,7185,-1,500,10,90908455,4663763,,,1,1,,1460,1570,1070,1430,480,670,880,700,770,,556,,,100303|100502,,5|5|5|5
20005047,754015,,-1,500,10,87279304,4427136,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,556,,,,,5|5|5|5
20005048,754014,7168,-1,500,10,88329787,4455687,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,556,,,,,5|5|5|5
20005049,753014,7165,-1,500,10,88702513,4451497,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005050,755009,,-1,500,10,96500484,4755177,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005051,756006,7133,-1,500,10,74192976,3735132,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005052,754014,,-1,500,10,88933128,4417768,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005053,756008,,-1,500,10,85148815,4294127,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005054,755008,7158,-1,500,10,74224582,3672379,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005055,755008,,-1,500,10,74515243,3675945,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005056,755009,,-1,500,10,96699330,4864341,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005057,755007,7141,-1,500,10,84791838,4317241,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,557,,,,,5|5|5|5
20005058,755008,7158,-1,500,10,74114989,3783725,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,558,,,,,5|5|5|5
20005059,756008,,-1,500,10,85405403,4356933,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,558,,,,,5|5|5|5
20005060,751013,,-1,500,10,74853034,3747514,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,558,,,,,5|5|5|5
20005061,752016,,-1,500,10,73918172,3700040,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,558,,,,,5|5|5|5
20005062,756006,7125,-1,500,10,93593175,4668146,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,558,,,100303|100502,,5|5|5|5
20005063,756007,7164,-1,500,10,112582701,5649354,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,558,,,100303|100502,,5|5|5|5
20005064,755008,,-1,500,10,74581412,3767496,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,559,,,,,5|5|5|5
20005065,756006,7133,-1,500,10,75313360,3747766,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,559,,,,,5|5|5|5
20005066,751013,7152,-1,500,10,75338840,3727316,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,559,,,,,5|5|5|5
20005067,755002,,-1,500,10,104974919,5305532,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,559,,,,,5|5|5|5
20005068,755009,,-1,500,10,97457745,4869108,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,559,,,,,5|5|5|5
20005069,755005,7116,-1,500,10,99121319,4915827,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,559,,,,,5|5|5|5
20005070,755008,,-1,500,10,76509711,3737003,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,560,,,,,5|5|5|5
20005071,756008,,-1,500,10,88023151,4306849,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,560,,,,,5|5|5|5
20005072,752016,,-1,500,10,75600435,3781658,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,560,,,,,5|5|5|5
20005073,751013,7185,-1,500,10,76674428,3840906,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,560,,,,,5|5|5|5
20005074,756006,7133,-1,500,10,76869194,3849799,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,560,,,,,5|5|5|5
20005075,756008,,-1,500,10,87238411,4412316,,,1,1,,1500,1600,1100,1500,500,700,900,725,800,,560,,,,,5|5|5|5
20005076,755008,7158,-1,500,10,200000000,9000000,,,1,1,,1800,1800,1800,1800,800,800,1800,800,800,,561,,,100303|100502,,5|5|5|5
20005077,752016,7186,-1,500,10,200000000,9000000,,,1,1,,1800,1800,1800,1800,800,800,1800,800,800,,561,,,100303|100502,,5|5|5|5
20005078,756006,7119,-1,500,10,200000000,9000000,,,1,1,,1800,1800,1800,1800,800,800,1800,800,800,,561,,,100303|100502,,5|5|5|5
20005079,751013,7152,-1,500,10,200000000,9000000,,,1,1,,1800,1800,1800,1800,800,800,1800,800,800,,561,,,100303|100502,,5|5|5|5
4001,31005,,-1,50,3,757530,592,256.79,2.34,1.37,0.9,,0,600,0,0,0,0,1000,0,0,1,40,0.2,,,,
4002,31003,,-1,50,3,105176,393,62.35,0.81,1.45,0.9,,0,600,0,0,0,0,1000,0,0,,40,,,,,
4003,32005,,-1,50,3,126223,297,68.81,0.99,1.21,0.9,,0,600,0,0,0,0,1000,0,0,,40,,,,,
4004,33005,,-1,50,3,115701,371,68.11,0.83,1.32,0.9,,0,600,0,0,0,0,1000,0,0,,40,,,,,
4005,34002,,-1,50,3,94671,397,55.73,1.02,1.32,0.9,,0,600,0,0,0,0,1000,0,0,,40,,,,,
4006,46002,,-1,60,4,1699630,843,328.89,1.73,1.4,0.9,,0,600,0,0,0,0,1000,0,0,1,60,0.2,,,,
4007,42004,,-1,60,4,1092528,1231,341.89,1.36,1.42,0.9,,0,600,0,0,0,0,1000,0,0,1,60,0.2,,,,
4008,43001,,-1,60,4,1092526,982,406.06,1.07,1.5,0.9,,0,600,0,0,0,0,1000,0,0,1,60,0.2,,,,
4009,41006,,-1,80,4,4785844,935,936.87,1.46,1.44,0.9,,0,600,0,0,0,0,1000,0,0,1,70,0.2,,,,
4010,44006,,-1,80,4,3076569,1086,597.07,1.85,1.37,0.9,,0,600,0,0,0,0,1000,0,0,1,70,0.2,,,,
4011,44004,,-1,80,4,2563946,1309,633.16,1.6,1.44,0.9,,0,600,0,0,0,0,1000,0,0,1,70,0.2,,,,
4012,41005,,-1,80,4,9582041,1896,1631.14,2.96,1.63,0.9,,0,600,0,0,0,0,1000,0,0,1,80,0.2,,,,
4013,42006,,-1,80,4,5356794,2207,1328.68,2.92,1.54,0.9,,0,600,0,0,0,0,1000,0,0,1,80,0.2,,,,
4014,43002,,-1,80,4,4463446,2657,1286.09,2.69,1.69,0.9,,0,600,0,0,0,0,1000,0,0,1,80,0.2,,,,
4015,53009,,-1,100,5,22511536,2270,2472.98,1.24,1.57,0.9,,0,600,0,0,0,0,1000,0,0,1,90,0.2,,,,
4016,33004,,-1,100,3,15073465,3306,4447.27,5.42,1.59,0.9,,0,600,0,0,0,0,1000,0,0,1,90,0.2,,,,
4017,45002,,-1,100,4,13400161,3524,2451,3.08,1.68,0.9,,0,600,0,0,0,0,1000,0,0,1,90,0.2,,,,
4018,52003,,-1,100,5,41296511,2792,2771.95,2.67,1.42,0.9,,0,600,0,0,0,0,1000,0,0,1,100,0.2,,,,
4019,41002,,-1,100,4,24580640,3621,4271.18,3.91,1.71,0.9,,0,600,0,0,0,0,1000,0,0,1,100,0.2,,,,
4020,44001,,-1,100,4,20483366,4345,3545.88,5.05,1.62,0.9,,0,600,0,0,0,0,1000,0,0,1,100,0.2,,,,
4021,51004,,-1,100,5,59238794,6939,5901.16,3.38,1.83,0.9,,0,600,0,0,0,0,1000,0,0,1,100,0.2,,,,
4022,51007,,-1,100,5,80384271,4500,6025.13,3.59,1.74,0.9,,0,600,0,0,0,0,1000,0,0,1,100,0.2,,,,
4023,52010,,-1,100,5,221546296,8602,17636.93,5.98,1.58,0.9,,0,600,0,0,0,0,1000,0,0,1,110,0.2,,,,
4024,43005,,-1,100,4,110269646,3562,20604.73,4.14,1.71,0.9,,0,600,0,0,0,0,1000,0,0,1,110,0.2,,,,
4025,54005,,-1,100,5,63798177,4870,6668.21818182,2.19,1.8,0.9,,0,600,0,0,0,0,1000,0,0,1,110,0.2,,,,
4026,52006,,-1,100,5,63800085,5382,7131.29,2.45,1.71,0.9,,0,600,0,0,0,0,1000,0,0,1,110,0.2,,,,
4027,52009,,-1,100,5,151658928,6826,15733.07,3.99,1.82,0.9,,0,600,0,0,0,0,1000,0,0,1,120,0.2,,,,
4028,53010,,-1,100,5,166853400,6378,20111.3,2.74,1.45,0.9,,0,600,0,0,0,0,1000,0,0,1,120,0.2,,,,
4029,53005,,-1,100,5,458686920,10370,37151.17,4.98,1.91,0.9,,0,600,0,0,0,0,1000,0,0,1,120,0.2,,,,
4030,55002,,-1,100,5,479142783,8459,49304.67,4.62,1.98,0.9,,0,600,0,0,0,0,1000,0,0,1,130,0.2,,,,
4031,54009,,-1,100,5,402775934,11137,39270.31,6.76,1.91,0.9,,0,600,0,0,0,0,1000,0,0,1,130,0.2,,,,
4032,54002,,-1,100,5,261811541,8320,13488.14,8.3,1.99,0.9,,0,600,0,0,0,0,1000,0,0,1,130,0.2,,,,
4033,53008,,-1,100,5,202639661,7418,20033.58,3.86,2.09,0.9,,0,600,0,0,0,0,1000,0,0,1,130,0.2,,,,
4034,53003,,-1,100,5,191165416,9680,25345.1,4.99,2.16,0.9,,0,600,0,0,0,0,1000,0,0,1,140,0.2,,,,
4035,54009,,-1,100,5,191165570,11614,18638.48,7.05,2.09,0.9,,0,600,0,0,0,0,1000,0,0,1,140,0.2,,,,
4036,51005,,-1,100,5,441595138,15966,38584.11,8.98,2.39,0.9,,0,600,0,0,0,0,1000,0,0,1,140,0.2,,,,
4037,51001,,-1,100,5,427396870,17941,44504.2818182,7.84,2.48,0.9,,0,600,0,0,0,0,1000,0,0,1,150,0.2,,,,
4038,54001,,-1,100,5,192351324,12185,18754.09,8.07,2.26,0.9,,0,600,0,0,0,0,1000,0,0,1,150,0.2,,,,
4039,51009,,-1,100,5,240434779,13845,22031.96,6.05,2.48,0.9,,0,600,0,0,0,0,1000,0,0,1,150,0.2,,,,
4040,54003,,-1,100,5,169739298,7881,18830.63,4.92,2.44,0.9,,0,600,0,0,0,0,1000,0,0,1,160,0.2,,,,
4041,52008,,-1,100,5,124228484,9441,14175.67,5.31,2.32,0.9,,0,600,0,0,0,0,1000,0,0,1,160,0.2,,,,
4042,51004,,-1,100,5,141248320,9443,14070.66,4.6,2.57,0.9,,0,600,0,0,0,0,1000,0,0,1,160,0.2,,,,
4043,52003,,-1,100,5,252524675,13849,16950.24,13.24,2.21,0.9,,0,600,0,0,0,0,1000,0,0,1,160,0.2,,,,
4044,52006,,-1,100,5,203958907,12940,22797.62,5.89,2.39,0.9,,0,600,0,0,0,0,1000,0,0,1,160,0.2,,,,
4045,656011,,-1,120,6,304348476,21222,7822.68,5.85,2.24,0.9,,0,600,0,0,0,0,1000,0,0,1,170,0.2,,,,
4046,652009,,-1,120,6,189093874,26210,8463.33,8.64,2.35,0.9,,0,600,0,0,0,0,1000,0,0,1,170,0.2,,,,
4047,651011,,-1,130,6,264840471,27289,10692.77,6.14,2.65,0.9,,0,600,0,0,0,0,1000,0,0,1,170,0.2,,,,
4048,651006,,-1,130,6,277000064,25517,10816.09,6.01,2.75,0.9,,0,600,0,0,0,0,1000,0,0,1,170,0.2,,,,
4049,651008,,-1,140,6,195875259,14967,5778.03125,4.8,2.29,0.9,,0,600,0,0,0,0,1000,0,0,1,180,0.2,,,,
4050,653005,,-1,140,6,182675111,14670,6643.5,4.19,2.6,0.9,,0,600,0,0,0,0,1000,0,0,1,180,0.2,,,,
4051,654011,,-1,140,6,175910520,14651,5966.93,4.47,2.6,0.9,,0,600,0,0,0,0,1000,0,0,1,180,0.2,,,,
4052,652006,,-1,145,6,209339261,14757,7628.35,3.74,2.52,0.9,,0,600,0,0,0,0,1000,0,0,1,180,0.2,,,,
4053,652008,,-1,145,6,171889839,18815,7064.01,3.91,1.8,0.9,,0,600,0,0,0,0,1000,0,0,1,180,0.2,,,,
4054,651011,,-1,145,6,165633601,20929,6035.91,4.25,2.65,0.9,,0,600,0,0,0,0,1000,0,0,1,180,0.2,,,,
4055,652002,,-1,150,6,297505744,16768,7553.26,5.64,2.29,0.9,,0,600,0,0,0,0,1000,0,0,1,190,0.2,,,,
4056,652003,,-1,150,6,152941014,19464,7550.27,4.62,2.6,0.9,,0,600,0,0,0,0,1000,0,0,1,190,0.2,,,,
4057,652004,,-1,150,6,207382090,25733,6477.47,5.64,2.52,0.9,,0,600,0,0,0,0,1000,0,0,1,190,0.2,,,,
4058,652001,,-1,155,6,294028144,18067,10123.51,4.79,2.56,0.9,,0,600,0,0,0,0,1000,0,0,1,190,0.2,,,,
4059,651010,,-1,155,6,157640322,22476,6499.17,5.52,2.56,0.9,,0,600,0,0,0,0,1000,0,0,1,190,0.2,,,,
4060,651009,,-1,155,6,204930105,20715,7628.79,4.48,2.64,0.9,,0,600,0,0,0,0,1000,0,0,1,190,0.2,,,,
4061,651005,,-1,160,6,272948850,17161,6354.97,5.58,2.68,0.9,,0,600,0,0,0,0,1000,0,0,1,200,0.2,,,,
4062,651006,,-1,160,6,200184448,25090,6429,4.86,2.93,0.9,,0,600,0,0,0,0,1000,0,0,1,200,0.2,,,,
4063,651001,,-1,160,6,160148168,27496,5590.43478261,4.86,2.93,0.9,,0,600,0,0,0,0,1000,0,0,1,200,0.2,,,,
4064,653001,,-1,165,6,234668271,18155,8509.06,5.09,2.68,0.9,,0,600,0,0,0,0,1000,0,0,1,200,0.2,,,,
4065,651010,,-1,165,6,164898989,23587,6407.69,5.46,2.55,0.9,,0,600,0,0,0,0,1000,0,0,1,200,0.2,,,,
4066,651003,,-1,165,6,189293921,22133,6356.12,4.74,2.82,0.9,,0,600,0,0,0,0,1000,0,0,1,200,0.2,,,,
4067,653005,,-1,170,6,328038985,23008,9930.59,5.47,2.77,0.9,,0,600,0,0,0,0,1000,0,0,1,210,0.2,,,,
4068,651006,,-1,170,6,227805563,29910,6907.29,5.47,2.93,0.9,,0,600,0,0,0,0,1000,0,0,1,210,0.2,,,,
4069,651001,,-1,170,6,182243249,32780,6006.33913043,5.47,2.93,0.9,,0,600,0,0,0,0,1000,0,0,1,210,0.2,,,,
4070,656011,,-1,175,6,302632326,25253,5453.46,4.88,2.55,0.9,,0,600,0,0,0,0,1000,0,0,1,210,0.2,,,,
4071,652009,,-1,175,6,184943576,30853,5803.31,7.13,2.68,0.9,,0,600,0,0,0,0,1000,0,0,1,210,0.2,,,,
4072,653004,,-1,175,6,196795517,33653,5803.31,7.28,2.68,0.9,,0,600,0,0,0,0,1000,0,0,1,210,0.2,,,,
4073,656011,,-1,185,6,334881399,44192,5723.49,8.1,2.71,1,,0,600,0,0,0,0,1000,0,0,1,220,0.2,,,,
4074,652009,,-1,185,6,208061742,54570,6192.23,11.96,2.85,1,,0,800,0,0,0,0,1000,0,0,1,220,0.2,,,,
4075,651011,,-1,195,6,423128216,61713,11640.1,9.46,3,1,,0,800,0,0,0,0,1000,0,0,1,230,0.2,,,,
4076,651006,,-1,195,6,442560352,57702,11774.35,9.26,3.11,1,,0,800,0,0,0,0,1000,0,0,1,230,0.2,,,,
4077,651008,,-1,200,6,391778993,36519,8239.06958333,8.35,2.59,1,,0,800,0,0,0,0,1000,0,0,1,240,0.2,,,,
4078,653005,,-1,200,6,365371169,35754,9473.16,7.28,2.95,1,,0,800,0,0,0,0,1000,0,0,1,240,0.2,,,,
4079,654011,,-1,200,6,351842504,35770,8508.42,7.78,2.95,1,,0,800,0,0,0,0,1000,0,0,1,240,0.2,,,,
4080,652006,,-1,205,6,341215455,41398,8947.78,7.55,3.01,1,,0,800,0,0,0,0,1000,0,0,1,250,0.2,,,,
4081,652008,,-1,205,6,280174042,36378,8285.83,5.44,3.12,1,,0,800,0,0,0,0,1000,0,0,1,250,0.2,,,,
4082,651011,,-1,205,6,269976277,58577,7079.91,8.56,3.17,1,,0,800,0,0,0,0,1000,0,0,1,250,0.2,,,,
4083,652002,,-1,210,6,507435247,40581,9353.41,9.91,2.74,1,,0,800,0,0,0,0,1000,0,0,1,260,0.2,,,,
4084,652003,,-1,210,6,298614937,51648,10702.87,8.9,3.12,1,,0,800,0,0,0,0,1000,0,0,1,260,0.2,,,,
4085,652004,,-1,210,6,404910623,72335,9182.12,11.51,3.01,1,,0,800,0,0,0,0,1000,0,0,1,260,0.2,,,,
4086,652003,,-1,215,6,386084757,61555,13529.14,10.37,1.39,0.85,,0,800,0,0,0,500,1000,0,400,1,270,0.2,,,,
4087,653004,,-1,215,6,386088985,76931,9352.21,13.67,1.34,0.85,,0,800,0,0,0,500,1000,400,0,1,270,0.2,,,,
4088,651011,,-1,215,6,432414627,80007,10833.51,11.17,1.41,0.85,,0,800,0,0,0,500,1000,400,0,1,270,0.2,,,,
4089,652004,,-1,220,6,496600657,103104,10769.7,15.69,1.34,0.85,,0,800,400,400,0,500,1000,0,0,1,280,0.2,,,,
4090,651008,,-1,225,6,507824516,115428,9538.48333333,23.57,1.22,0.85,,0,800,0,0,400,500,1000,0,0,1,290,0.2,,,,
4091,656011,,-1,230,6,610133666,135301,8464.46,20.13,1.28,0.85,,0,800,400,400,0,500,1000,0,0,1,300,0.2,,,,
4092,652007,,-1,235,6,412865633,183304,10160.8,31.97,1.34,0.85,,0,800,0,0,400,500,1000,0,0,1,310,0.2,,,,
4093,652003,,-1,240,6,510956039,138099,16107.17,20.93,1.38,0.85,,0,900,0,0,400,500,1000,0,0,1,320,0.2,,,,
4094,651011,,-1,245,6,603351730,203381,13330.66,25.04,1.41,0.85,,0,900,400,400,0,500,1000,0,0,1,330,0.2,,,,
4095,652001,,-1,250,6,651425456,177572,14201.98,29.81,1.27,0.85,,0,900,400,400,0,500,1000,0,0,1,340,0.2,,,,
4096,653001,,-1,255,6,634218138,202239,15156.86,37.37,1.34,0.85,,0,900,400,400,0,500,1000,0,0,1,350,0.2,,,,
4097,652006,,-1,260,6,746344960,289199,15569.79,41.96,1.34,0.85,,0,900,0,0,400,500,1000,0,0,1,360,0.2,,,,
4098,754006,,-1,265,10,649707793,314842,2877.66544401,26,1.34,0.85,,0,900,0,0,400,500,1000,0,0,1,370,0.2,,,,
4099,751003,,-1,270,10,948441436,252924,2758.96859192,31.26,1.34,0.85,,0,900,0,0,400,500,1000,0,0,1,380,0.2,,,,
4100,753009,,-1,275,10,952028542,276688,3615.49963147,22.87,1.38,0.85,,0,900,0,0,400,500,1000,0,0,1,390,0.2,,,,
4101,755001,,-1,280,10,1026137866,274402,4323.52959297,22.5,1.38,0.85,,0,900,0,0,400,500,1000,0,0,1,400,0.2,,,,
4102,755003,,-1,285,10,1064987730,370722,3498.89850941,28.28,1.34,0.85,,0,900,0,0,400,500,1000,0,0,1,410,0.2,,,,
4103,752006,,-1,290,10,1287054257,322860,4075.10582995,30,1.27,0.85,,0,1000,0,0,400,500,1000,0,0,1,420,0.2,,,,
4104,753006,,-1,295,10,1321116707,265877,4870.20702068,15.8,1.34,0.85,,0,1000,0,0,400,500,1000,0,0,1,430,0.2,,,,
4105,751005,,-1,300,10,932959297,510262,3166.0690875,27.12,1.46,0.85,,0,1000,0,0,400,500,1000,0,0,1,440,0.2,,,,
4106,751010,,-1,305,10,1213023878,620776,4349.15359343,37.17,1.38,0.85,,0,1000,0,0,400,500,1000,0,0,1,450,0.2,,,,
4107,752010,,-1,310,10,1310248278,457251,4101.66105179,38.54,0.97,0.85,,0,1000,0,0,400,500,1000,0,0,1,460,0.2,,,,
4108,752002,,-1,315,10,1396501678,553741,4286.61837547,42.1,1.22,0.85,,0,1000,0,0,400,500,1000,0,0,1,470,0.2,,,,
4109,751003,,-1,320,10,1515929517,410072,3739.5855784,42.98,1.34,0.85,,0,1000,0,0,400,500,1000,0,0,1,480,0.2,,,,
4110,753009,,-1,325,10,1512360672,445489,4883.66077175,31.31,1.38,0.85,,0,1000,0,0,400,500,1000,0,0,1,490,0.2,,,,
4111,755003,,-1,330,10,1620819887,570918,4618.1634346,37.77,1.34,0.85,,0,1000,0,0,400,500,1000,0,0,1,500,0.2,,,,
4112,756004,,-1,335,10,1195190700,492812,3798.39624345,28.42,1.34,0.85,,0,1000,0,0,400,500,1000,0,0,1,510,0.2,,,,
4113,1000025,,-1,250,10,3882080,90480,20,10,1,1,,0,1000,400,0,400,0,1000,0,0,1,999,,,,,
5001,31005,,-1,50,3,1386,174,0.47,0.69,1,1,,0,500,0,0,0,0,0,0,0,,25,,,,,
5002,33001,,-1,50,3,1527,174,0.59,0.63,1,1,,0,500,0,0,0,0,0,0,0,,25,,,,,
5003,34003,,-1,50,3,1229,197,0.67,0.55,1,1,,0,500,0,0,0,0,0,0,0,,25,,,,,
5004,32003,,-1,50,3,1109,218,0.71,0.56,1,1,,0,500,0,0,0,0,0,0,0,,25,,,,,
5005,31005,,-1,50,3,1888,235,0.64,0.93,1,1.14,,0,500,0,0,0,0,0,0,0,,30,,,,,
5006,33001,,-1,50,3,2071,235,0.8,0.85,1,1.14,,0,500,0,0,0,0,0,0,0,,30,,,,,
5007,34003,,-1,50,3,1669,262,0.91,0.73,1,1.14,,0,500,0,0,0,0,0,0,0,,30,,,,,
5008,32003,,-1,50,3,1500,292,0.96,0.75,1,1.14,,0,500,0,0,0,0,0,0,0,,30,,,,,
5009,31005,,-1,50,3,2625,329,0.89,1.3,1,1.14,,0,500,0,0,0,0,0,0,0,,35,,,,,
5010,33001,,-1,50,3,2899,329,1.12,1.19,1,1.14,,0,500,0,0,0,0,0,0,0,,35,,,,,
5011,34003,,-1,50,3,2329,370,1.27,1.03,1,1.14,,0,500,0,0,0,0,0,0,0,,35,,,,,
5012,32003,,-1,50,3,2110,412,1.35,1.06,1,1.14,,0,500,0,0,0,0,0,0,0,,35,,,,,
5013,41001,,-1,60,4,5307,455,0.75,1.1,1,1.13,,0,500,0,0,0,0,0,0,0,,45,,,,,
5014,42002,,-1,60,4,4075,455,0.92,1.1,1,1.13,,0,500,0,0,0,0,0,0,0,,45,,,,,
5015,44003,,-1,60,4,3624,509,1.07,0.87,1,1.13,,0,500,0,0,0,0,0,0,0,,45,,,,,
5016,41004,,-1,60,4,3778,571,0.97,0.9,1,1.13,,0,500,0,0,0,0,0,0,0,,45,,,,,
5017,41001,,-1,60,4,7572,616,1.07,1.49,1,1.13,,0,700,0,0,0,0,200,0,0,,50,,,,,
5018,42002,,-1,60,4,5802,616,1.31,1.49,1,1.13,,0,700,0,0,0,0,200,0,0,,50,,,,,
5019,44003,,-1,60,4,5149,691,1.52,1.18,1,1.13,,0,700,0,0,0,0,200,0,0,,50,,,,,
5020,41004,,-1,60,4,5336,774,1.37,1.22,1,1.13,,0,700,0,0,0,0,200,0,0,,50,,,,,
5021,41001,,-1,60,4,9907,811,1.4,1.96,1,1.13,,0,700,0,0,0,0,200,0,0,,55,,,,,
5022,42002,,-1,60,4,7618,811,1.72,1.96,1,1.13,,0,700,0,0,0,0,200,0,0,,55,,,,,
5023,44003,,-1,60,4,6741,908,1.99,1.55,1,1.13,,0,700,0,0,0,0,200,0,0,,55,,,,,
5024,41004,,-1,60,4,7012,1008,1.8,1.59,1,1.13,,0,700,0,0,0,0,200,0,0,,55,,,,,
5025,46002,,-1,60,4,13642,1590,2.64,3.26,1,1.25,,0,700,0,0,0,0,200,0,0,,60,,,,,
5026,41004,,-1,60,4,13946,1490,3.58,2.35,1,1.25,,0,700,0,0,0,0,200,0,0,,60,,,,,
5027,44003,,-1,60,4,10908,1658,3.22,2.83,1,1.25,,0,700,0,0,0,0,200,0,0,,60,,,,,
5028,46002,,-1,60,4,17105,2014,3.31,4.13,1,1.25,,0,700,0,0,0,0,200,0,0,,65,,,,,
5029,41004,,-1,60,4,17491,1890,4.49,2.98,1,1.25,,0,700,0,0,0,0,200,0,0,,65,,,,,
5030,44003,,-1,60,4,13686,2098,4.04,3.58,1,1.25,,0,700,0,0,0,0,200,0,0,,65,,,,,
5031,46002,,-1,60,4,18810,2209,3.64,4.53,1,1.25,,0,700,0,0,0,0,200,0,0,,70,,,,,
5032,41004,,-1,60,4,19205,2074,4.93,3.27,1,1.25,,0,700,0,0,0,0,200,0,0,,70,,,,,
5033,44003,,-1,60,4,15041,2303,4.44,3.93,1,1.25,,0,700,0,0,0,0,200,0,0,,70,,,,,
5034,51003,,-1,80,5,22577,2220,1.51,2.17,1,1.11,,0,700,0,0,0,0,200,0,0,,75,,,,,
5035,44003,,-1,60,4,18531,2315,5.47,3.95,1,1.25,,0,700,0,0,0,0,200,0,0,,75,,,,,
5036,51003,,-1,80,5,26465,2599,1.77,2.54,1,1.11,,0,800,0,0,0,0,300,0,0,,80,,,,,
5037,44003,,-1,60,4,21817,2713,6.44,4.63,1,1.25,,0,800,0,0,0,0,300,0,0,,80,,,,,
5038,51003,,-1,80,5,29904,2896,2,2.83,1,1.11,,0,800,0,0,0,0,300,0,0,,85,,,,,
5039,44003,,-1,60,4,24561,3024,7.25,5.16,1,1.25,,0,800,0,0,0,0,300,0,0,,85,,,,,
5040,53006,,-1,80,5,43738,3262,3.66,3.46,1,1.11,,0,800,0,0,0,0,300,0,0,,90,,,,,
5041,56001,,-1,80,5,46129,4081,4.09,3.38,1,1.11,,0,800,0,0,0,0,300,0,0,,90,,,,,
5042,44003,,-1,60,4,35910,4073,10.6,6.95,1,1.25,,0,800,0,0,0,0,300,0,0,,90,,,,,
5043,53006,,-1,80,5,48041,3583,4.02,3.8,1,1.11,,0,800,0,0,0,0,300,0,0,,95,,,,,
5044,56001,,-1,80,5,50640,4491,4.49,3.72,1,1.11,,0,800,0,0,0,0,300,0,0,,95,,,,,
5045,44003,,-1,60,4,39467,4483,11.65,7.65,1,1.25,,0,800,0,0,0,0,300,0,0,,95,,,,,
5046,53006,,-1,80,5,51148,3819,4.28,4.05,1,1.11,,0,800,0,0,0,0,300,0,0,,100,,,,,
5047,56001,,-1,80,5,53911,4781,4.78,3.96,1,1.11,,0,800,0,0,0,0,300,0,0,,100,,,,,
5048,44003,,-1,60,4,42008,4770,12.4,8.14,1,1.25,,0,800,0,0,0,0,300,0,0,,100,,,,,
5049,34004,,-1,50,3,1876,234,0.6,1.02,1,1,,0,500,0,0,0,0,0,0,0,,30,,,,,
