id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
101011,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,7,,,,,,,0,,,,,,,,,
101012,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7,,,,,,,0,,,,,,,,,
101013,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7,,,,,,,0,,,,,,,,,
101014,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7,,,,,,,0,,,,,,,,,
101015,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,7,,,,,,,0,,,,,,,,,
101016,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,7,,,,,,,0,,,,,,,,,
101017,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,7,,,,,,,0,,,,,,,,,
101018,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7,,,,,,,0,,,,,,,,,
101019,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,7,,,,,,,0,,,,,,,,,
101020,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,7,,,,,,,0,,,,,,,,,
101021,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,7,,,,,,,0,,,,,,,,,
101022,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,7,,,,,,,0,,,,,,,,,
101023,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,7,,,,,,,0,,,,,,,,,
101024,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,7,,,,,,,0,,,,,,,,,
101025,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7,,,,,,,0,,,,,,,,,
101026,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7,,,,,,,0,,,,,,,,,
101027,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7,,,,,,,0,,,,,,,,,
101028,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7,,,,,,,0,,,,,,,,,
11001,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7,,,,,,,0,,,,,,,,,
11002,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7,,,,,,,0,,,,,,,,,
11003,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7,,,,,,,0,,,,,,,,,
12001,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7,,,,,,,0,,,,,,,,,
12002,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,7,,,,,,,0,,,,,,,,,
12003,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,7,,,,,,,0,,,,,,,,,
13001,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,7,,,,,,,0,,,,,,,,,
13002,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,7,,,,,,,0,,,,,,,,,
13003,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7,,,,,,,0,,,,,,,,,
14001,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,7,,,,,,,0,,,,,,,,,
14002,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,7,,,,,,,0,,,,,,,,,
14003,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7,,,,,,,0,,,,,,,,,
21001,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7,,,,,,,0,,,,,,,,,
21002,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7,,,,,,,0,,,,,,,,,
21003,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,7,,,,,,,0,,,,,,,,,
21004,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,7,,,,,,,0,,,,,,,,,
22001,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,7,,,,,,,0,,,,,,,,,
22002,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7,,,,,,,0,,,,,,,,,
22003,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,7,,,,,,,0,,,,,,,,,
22004,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,7,,,,,,,0,,,,,,,,,
23001,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,7,,,,,,,0,,,,,,,,,
23002,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,7,,,,,,,0,,,,,,,,,
23003,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,7,,,,,,,0,,,,,,,,,
23004,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,7,,,,,,,0,,,,,,,,,
24001,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7,,,,,,,0,,,,,,,,,
24002,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7,,,,,,,0,,,,,,,,,
24003,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7,,,,,,,0,,,,,,,,,
24004,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7,,,,,,,0,,,,,,,,,
31001,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
31002,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
31003,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
31004,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
31005,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
32001,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
32002,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
32003,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
32004,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
32005,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
33001,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
33002,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
33003,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
33004,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
33005,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
34001,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
34002,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
34003,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
34004,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
34005,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
35001,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
36001,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7|40|2,,,,,,,0,,,,,,,,,
41001,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
41002,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
41003,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
41004,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
41005,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
41006,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
41007,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
41008,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
42001,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
42002,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
42003,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
42004,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
42005,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
42006,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
42007,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
42008,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
43001,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
43002,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
43003,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
43004,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
43005,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
43006,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
43007,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
43008,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
44001,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
44002,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
44003,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
44004,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
44005,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
44006,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
44007,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
44008,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
45001,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
45002,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
45003,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
46001,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
46002,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
46003,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
51001,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51002,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51003,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,42|7|40|22|8|9,,,,,,,0,,,,,,,,,
51004,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,7|40|23|8,,,,,,,0,,,,,,,,,
51005,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
51006,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51007,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
51008,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51009,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7|40|24|8,,,,,,,0,,,,,,,,,
51010,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7|40|24|8|9,,,,,,,0,,,,,,,,,
51011,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51012,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51013,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51014,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51015,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
51016,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52001,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52002,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7|40|24|22|8,,,,,,,0,,,,,,,,,
52003,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,7|40|22|8,,,,,,,0,,,,,,,,,
52004,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52005,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,7|40|24|8|9,,,,,,,0,,,,,,,,,
52006,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,7|40|27|8|9,,,,,,,0,,,,,,,,,
52007,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52008,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,7|40|23|8,,,,,,,0,,,,,,,,,
52009,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,7|40|24|8,,,,,,,0,,,,,,,,,
52010,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8|9,,,,,,,0,,,,,,,,,
52011,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52012,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52013,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52014,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52015,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52016,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
52017,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40,,,,,,,0,,,,,,,,,
53001,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53002,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7|40|24|8,,,,,,,0,,,,,,,,,
53003,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,7|40|24|8|9,,,,,,,0,,,,,,,,,
53004,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53005,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,7|40|24|22|8,,,,,,,0,,,,,,,,,
53006,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53007,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53008,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,7|40|23|8,,,,,,,0,,,,,,,,,
53009,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,7|40|22|8|9,,,,,,,0,,,,,,,,,
53010,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,7|40|24|27|8|9,,,,,,,0,,,,,,,,,
53011,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53012,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53013,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53014,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53015,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53016,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
53017,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54001,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,7|40|24|8|9,,,,,,,0,,,,,,,,,
54002,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7|40|23|8,,,,,,,0,,,,,,,,,
54003,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7|40|22|8|9,,,,,,,0,,,,,,,,,
54004,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7|40|24|8,,,,,,,0,,,,,,,,,
54005,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7|40|27|22|8,,,,,,,0,,,,,,,,,
54006,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,7|40|24|8,,,,,,,0,,,,,,,,,
54007,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54008,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54009,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,7|40|24|8|9,,,,,,,0,,,,,,,,,
54010,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54011,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54012,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54013,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,40,,,,,,,0,,,,,,,,,
54014,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54015,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54016,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
54017,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55001,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55002,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,42|7|40|8|9,,,,,,,0,,,,,,,,,
55003,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55004,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55005,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55006,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55007,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55008,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55009,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55010,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
55011,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56001,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,42|7|40|27|8|9,,,,,,,0,,,,,,,,,
56002,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56003,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56004,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56005,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56006,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56007,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56008,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
56009,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,7|40|8,,,,,,,0,,,,,,,,,
541001,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,30|8,,,,,,,0,,,,,,,,,
541002,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,30|8,,,,,,,0,,,,,,,,,
541003,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,30|8,,,,,,,0,,,,,,,,,
541004,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,30|8,,,,,,,0,,,,,,,,,
541005,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,30|8,,,,,,,0,,,,,,,,,
541006,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,30|8,,,,,,,0,,,,,,,,,
541007,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,30|8,,,,,,,0,,,,,,,,,
541008,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542001,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542002,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542003,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542004,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542005,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542006,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542007,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,30|8,,,,,,,0,,,,,,,,,
542008,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543001,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543002,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543003,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543004,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543005,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543006,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543007,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,30|8,,,,,,,0,,,,,,,,,
543008,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544001,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544002,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544003,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544004,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544005,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544006,-1,,,-1,13,1002,,,0,,,icon_14,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544007,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,30|8,,,,,,,0,,,,,,,,,
544008,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,30|8,,,,,,,0,,,,,,,,,
545001,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,30|8,,,,,,,0,,,,,,,,,
545002,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,30|8,,,,,,,0,,,,,,,,,
545003,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,30|8,,,,,,,0,,,,,,,,,
546001,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,30|8,,,,,,,0,,,,,,,,,
546002,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,30|8,,,,,,,0,,,,,,,,,
546003,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,30|8,,,,,,,0,,,,,,,,,
651001,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,30,,,,,,,0,,,,,,,,,
651002,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,30,,,,,,,0,,,,,,,,,
651003,-1,,,-1,13,1002,,,0,,,icon_1,,,,,,,,30,,,,,,,0,,,,,,,,,
651004,-1,,,-1,13,1002,,,0,,,icon_2,,,,,,,,30,,,,,,,0,,,,,,,,,
651005,-1,,,-1,13,1002,,,0,,,icon_3,,,,,,,,30,,,,,,,0,,,,,,,,,
651006,-1,,,-1,13,1002,,,0,,,icon_4,,,,,,,,30,,,,,,,0,,,,,,,,,
651007,-1,,,-1,13,1002,,,0,,,icon_5,,,,,,,,30,,,,,,,0,,,,,,,,,
651008,-1,,,-1,13,1002,,,0,,,icon_6,,,,,,,,30,,,,,,,0,,,,,,,,,
651009,-1,,,-1,13,1002,,,0,,,icon_7,,,,,,,,30,,,,,,,0,,,,,,,,,
651010,-1,,,-1,13,1002,,,0,,,icon_8,,,,,,,,30,,,,,,,0,,,,,,,,,
651011,-1,,,-1,13,1002,,,0,,,icon_9,,,,,,,,30,,,,,,,0,,,,,,,,,
651012,-1,,,-1,13,1002,,,0,,,icon_10,,,,,,,,30,,,,,,,0,,,,,,,,,
651013,-1,,,-1,13,1002,,,0,,,icon_11,,,,,,,,30,,,,,,,0,,,,,,,,,
651014,-1,,,-1,13,1002,,,0,,,icon_12,,,,,,,,30,,,,,,,0,,,,,,,,,
651015,-1,,,-1,13,1002,,,0,,,icon_13,,,,,,,,30,,,,,,,0,,,,,,,,,
