id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,pre_effect,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
2010146,-1,-1,-1,,,0,1,1,,,,18,4,,11041285|1030233|1004097,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010147,-1,-1,-1,,,0,1,1,,,,18,4,,11041286|1030234|1004098,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010148,-1,-1,-1,,,0,1,1,,,,18,4,,11041287|1030235|1004099,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010149,-1,-1,-1,,,0,1,1,,,,18,4,,11041288|1030236|1004100,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010150,-1,-1,-1,,,0,1,1,,,,18,4,,11041289|1030237|1004101,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010151,-1,-1,-1,,,0,1,1,,,,18,4,,11041290|1030238|1004102,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010152,-1,-1,-1,,,0,1,1,,,,18,4,,11041291|1030239|1004103,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010153,-1,-1,-1,,,0,1,1,,,,18,4,,11041292|1030240|1004104,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010154,-1,-1,-1,,,0,1,1,,,,18,4,,11041293|1030241|1004105,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010155,-1,-1,-1,,,0,1,1,,,,18,4,,11041294|1030242|1004106,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010156,-1,-1,-1,,,0,1,1,,,,18,4,,11041295|1030243|1004107,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010157,-1,-1,-1,,,0,1,1,,,,18,4,,11041296|1030244|1004108,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010158,-1,-1,-1,,,0,1,1,,,,18,4,,11041297|1030245|1004109,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010159,-1,-1,-1,,,0,1,1,,,,18,4,,11041298|1030246|1004110,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010160,-1,-1,-1,,,0,1,1,,,,18,4,,11041299|1030247|1004111,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010161,-1,-1,-1,,,0,1,1,,,,18,4,,11041300|1030248|1004112,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010162,-1,-1,-1,,,0,1,1,,,,18,4,,11041301|1030249|1004113,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010163,-1,-1,-1,,,0,1,1,,,,18,4,,11041302|1030250|1004114,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010164,-1,-1,-1,,,0,1,1,,,,18,4,,11041303|1030251|1004115,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010165,-1,-1,-1,,,0,1,1,,,,18,4,,11041304|1030252|1004116,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010166,-1,-1,-1,,,0,1,1,,,,18,4,,11041305|1030253|1004117,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010167,-1,-1,-1,,,0,1,1,,,,18,4,,11041306|1030254|1004118,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010168,-1,-1,-1,,,0,1,1,,,,18,4,,11041307|1030255|1004119,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010169,-1,-1,-1,,,0,1,1,,,,18,4,,11041308|1030256|1004120,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010170,-1,-1,-1,,,0,1,1,,,,18,4,,11041309|1030257|1004121,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010171,-1,-1,-1,,,0,1,1,,,,18,4,,11041310|1030258|1004122,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010172,-1,-1,-1,,,0,1,1,,,,18,4,,11041311|1030259|1004123,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010173,-1,-1,-1,,,0,1,1,,,,18,4,,11041312|1030260|1004124,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010174,-1,-1,-1,,,0,1,1,,,,18,4,,11041313|1030261|1004125,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010175,-1,-1,-1,,,0,1,1,,,,18,4,,11041314|1030262|1004126,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010176,-1,-1,-1,,,0,1,1,,,,18,4,,11041315|1030263|1004127,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010177,-1,-1,-1,,,0,1,1,,,,18,4,,11041316|1030264|1004128,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010178,-1,-1,-1,,,0,1,1,,,,18,4,,11041317|1030265|1004129,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010179,-1,-1,-1,,,0,1,1,,,,18,4,,11041318|1030266|1004130,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
2010180,-1,-1,-1,,,0,1,1,,,,18,4,,11041319|1030267|1004131,,1,1,,402|401,258|259,,7,4,1028106,,,,,,,,,,,,,pet_skill_2010,,1036,1,,,,,,,
3010001,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104002,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010002,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104005,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010003,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104008,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010004,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104012,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010005,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104017,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010006,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104020,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010007,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104025,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010008,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104029,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010009,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104033,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010010,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104038,,1,1,,404|403,407,,7,3,1023001,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010011,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104041,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010012,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104045,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010013,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104050,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010014,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104054,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010015,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104058,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010016,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104062,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010017,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104066,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010018,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104071,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010019,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104074,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010020,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104078,,1,1,,404|403,407,,7,3,1023008,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010021,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104084,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010022,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104087,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010023,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104091,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010024,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104094,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010025,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104098,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010026,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104101,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010027,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104104,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010028,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104107,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010029,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104111,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010030,-1,-1,-1,-1,,0,1,1,,,,18,1,,1104114,,1,1,,404|403,407,,7,3,1023009,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010031,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104122,,1,1,,404|403,407,,7,4,1023010|1030085,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010032,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104130,,1,1,,404|403,407,,7,4,1023010|1030085,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010033,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104139,,1,1,,404|403,407,,7,4,1023010|1030085,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010034,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104148,,1,1,,404|403,407,,7,4,1023010|1030086,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010035,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104156,,1,1,,404|403,407,,7,4,1023010|1030086,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010036,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104163,,1,1,,404|403,407,,7,4,1023010|1030086,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010037,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104166,,1,1,,404|403,407,,7,4,1023010|1030087,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010038,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104171,,1,1,,404|403,407,,7,4,1023010|1030087,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010039,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104175,,1,1,,404|403,407,,7,4,1023010|1030087,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010040,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104178,,1,1,,404|403,407,,7,4,1023010|1030088,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010041,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104183,,1,1,,404|403,407,,7,4,1023011|1030088,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010042,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104187,,1,1,,404|403,407,,7,4,1023011|1030088,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010043,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104192,,1,1,,404|403,407,,7,4,1023011|1030089,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010044,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104195,,1,1,,404|403,407,,7,4,1023011|1030089,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010045,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104201,,1,1,,404|403,407,,7,4,1023011|1030089,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010046,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104205,,1,1,,404|403,407,,7,4,1023011|1030090,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010047,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104208,,1,1,,404|403,407,,7,4,1023011|1030090,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010048,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104213,,1,1,,404|403,407,,7,4,1023011|1030090,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010049,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104217,,1,1,,404|403,407,,7,4,1023011|1030091,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010050,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104220,,1,1,,404|403,407,,7,4,1023011|1030091,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010051,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104225,,1,1,,404|403,407,,7,4,1023002|1030091,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010052,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104229,,1,1,,404|403,407,,7,4,1023002|1030092,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010053,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104235,,1,1,,404|403,407,,7,4,1023002|1030092,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010054,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104238,,1,1,,404|403,407,,7,4,1023002|1030092,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010055,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104243,,1,1,,404|403,407,,7,4,1023002|1030093,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010056,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104246,,1,1,,404|403,407,,7,4,1023002|1030093,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010057,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104249,,1,1,,404|403,407,,7,4,1023002|1030093,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010058,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104253,,1,1,,404|403,407,,7,4,1023002|1030094,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010059,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104257,,1,1,,404|403,407,,7,4,1023002|1030094,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010060,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104260,,1,1,,404|403,407,,7,4,1023002|1030094,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010061,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104267,,1,1,,404|403,407,,7,4,1023013|1030095,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010062,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104273,,1,1,,404|403,407,,7,4,1023013|1030095,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010063,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104281,,1,1,,404|403,407,,7,4,1023013|1030095,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010064,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104286,,1,1,,404|403,407,,7,4,1023013|1030096,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010065,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104293,,1,1,,404|403,407,,7,4,1023013|1030096,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010066,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104299,,1,1,,404|403,407,,7,4,1023013|1030096,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010067,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104306,,1,1,,404|403,407,,7,4,1023013|1030097,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010068,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104312,,1,1,,404|403,407,,7,4,1023013|1030097,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010069,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104318,,1,1,,404|403,407,,7,4,1023013|1030097,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010070,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104322,,1,1,,404|403,407,,7,4,1023013|1030098,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010071,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104326,,1,1,,404|403,407,,7,4,1023014|1030098,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010072,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104332,,1,1,,404|403,407,,7,4,1023014|1030098,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010073,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104335,,1,1,,404|403,407,,7,4,1023014|1030027,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010074,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104339,,1,1,,404|403,407,,7,4,1023014|1030027,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010075,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104344,,1,1,,404|403,407,,7,4,1023014|1030027,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010076,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104347,,1,1,,404|403,407,,7,4,1023014|1030100,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010077,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104351,,1,1,,404|403,407,,7,4,1023014|1030100,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010078,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104356,,1,1,,404|403,407,,7,4,1023014|1030100,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010079,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104359,,1,1,,404|403,407,,7,4,1023014|1030101,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010080,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104364,,1,1,,404|403,407,,7,4,1023014|1030101,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010081,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104368,,1,1,,404|403,407,,7,4,1023015|1030101,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010082,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104373,,1,1,,404|403,407,,7,4,1023015|1030102,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010083,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104377,,1,1,,404|403,407,,7,4,1023015|1030102,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010084,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104381,,1,1,,404|403,407,,7,4,1023015|1030102,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010085,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104385,,1,1,,404|403,407,,7,4,1023015|1030103,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010086,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104390,,1,1,,404|403,407,,7,4,1023016|1030103,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010087,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104395,,1,1,,404|403,407,,7,4,1023016|1030103,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010088,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104400,,1,1,,404|403,407,,7,4,1023016|1030030,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010089,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104405,,1,1,,404|403,407,,7,4,1023016|1030030,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010090,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104410,,1,1,,404|403,407,,7,4,1023016|1030030,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010091,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104416,,1,1,,404|403,407,,7,4,1023003|1030105|1028040,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010092,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104423,,1,1,,404|403,407,,7,4,1023003|1030105|1028040,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010093,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104430,,1,1,,404|403,407,,7,4,1023003|1030105|1028040,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010094,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104436,,1,1,,404|403,407,,7,4,1023003|1030106|1028041,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010095,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104443,,1,1,,404|403,407,,7,4,1023003|1030106|1028041,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010096,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104450,,1,1,,404|403,407,,7,4,1023018|1030106|1028041,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010097,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104456,,1,1,,404|403,407,,7,4,1023018|1030107|1028087,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010098,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104462,,1,1,,404|403,407,,7,4,1023018|1030107|1028087,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010099,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104466,,1,1,,404|403,407,,7,4,1023018|1030107|1028087,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010100,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104469,,1,1,,404|403,407,,7,4,1023018|1030108|1028044,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010101,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104473,,1,1,,404|403,407,,7,4,1023019|1030108|1028044,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010102,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104477,,1,1,,404|403,407,,7,4,1023019|1030108|1028044,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010103,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104481,,1,1,,404|403,407,,7,4,1023019|1030034|1028046,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010104,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104485,,1,1,,404|403,407,,7,4,1023019|1030034|1028046,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010105,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104489,,1,1,,404|403,407,,7,4,1023019|1030034|1028046,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010106,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104492,,1,1,,404|403,407,,7,4,1023020|1030110|1028090,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010107,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104496,,1,1,,404|403,407,,7,4,1023020|1030110|1028090,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
