id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
3477,3478,,,-1,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,3479,,,,？？？,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479,3480,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480,3481,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481,3482,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482,3483,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483,3484,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484,3485,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485,3486,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486,3487,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487,3488,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488,3489,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489,3490,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490,3491,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3491,3492,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3492,3493,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493,3494,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3494,3495,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3495,3496,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496,3497,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497,3498,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3498,3499,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3499,3500,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500,3501,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501,3502,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502,3503,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3503,3504,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3504,3505,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3505,3506,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3506,3507,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3507,3508,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3508,3509,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3509,3510,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510,3511,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3511,3512,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,3513,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,3514,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,3515,,,,-1,laboratory,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3515,3516,,,,-1,laboratory,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3516,3517,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3517,3518,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3518,3519,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3519,3520,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3520,3521,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3521,3522,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3522,3523,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3523,3524,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3524,3525,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3525,3526,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3526,3527,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3527,3528,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3528,3529,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3529,3530,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3530,3531,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3531,-1,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3532,3533,,,-1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3533,3534,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3534,3535,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3535,3536,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3536,3537,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3537,3538,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3538,3539,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3539,3540,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3540,3541,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3541,3542,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,3543,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3543,3544,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3544,3545,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3545,3546,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3546,3547,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547,3548,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3548,3549,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3549,3550,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3550,3551,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551,3552,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3552,3553,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3553,3554,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,3555,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3555,3556,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,3557,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3557,3558,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3558,3559,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3559,3560,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560,3561,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3561,3562,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3562,3563,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3563,3564,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3564,3565,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3565,3566,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566,3567,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,3568,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,3569,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,3570,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3570,3571,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3571,3572,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3572,3573,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,3574,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,3575,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3575,3576,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3576,3577,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3577,3578,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,3579,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3579,3580,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3581,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3581,3582,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3582,3583,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3583,3584,,,,,nihility_of_darkness,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,-1,,,,-1,nihility_of_darkness,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3585,3586,,,-1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,3587,,,,,,1,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587,3588,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,3589,,,,,,1,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,3590,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3590,3591,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3591,3592,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3592,3593,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593,3594,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3594,3595,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595,3596,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,3597,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,3598,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3598,3599,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3599,-1,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,3601,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,3602,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,3603,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,3604,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,3605,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3605,3606,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,3607,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3607,3608,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3608,3609,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3609,3610,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610,3611,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,3612,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3612,3613,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3613,3614,,,,-1,dark_tunnel,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3614,3615,,,,,dark_tunnel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3615,-1,,,,？？？,dark_tunnel,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3616,3617,,,-1,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,3618,,,,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,3619,,,,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,3620,,,,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,3621,,,,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,3622,,,,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,3623,,,,？？？,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,3624,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3624,3625,,,,？？？,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625,3626,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3626,3627,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,3628,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,3629,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629,3630,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,3631,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631,3632,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,3633,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,3634,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3634,3635,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,3636,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,3637,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,3638,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,3639,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,3640,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640,3641,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641,3642,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3642,3643,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,3644,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,3645,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645,3646,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3646,3647,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,3648,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3648,3649,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3649,3650,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650,3651,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3651,3652,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,3653,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,3654,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3654,3655,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3655,3656,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3656,3657,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3657,3658,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,3659,,,,-1,first_place02,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3659,3660,,,,-1,first_place02,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,3661,,,,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3661,-1,,,,,first_place02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3662,3663,,,-1,,xinwenshe_ruined,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
