id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
5689,5690,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,5691,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,5692,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,5693,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693,5694,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694,5695,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695,5696,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696,5697,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697,5698,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698,5699,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,5700,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700,5701,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701,5702,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,5703,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,5704,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,5705,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5705,5706,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706,5707,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5707,5708,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5708,5709,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5709,-1,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5710,5711,,,,,bp_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5711,5712,,,,-1,bp_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712,5713,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,5714,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,5715,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5715,5716,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716,5717,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,5718,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5718,5719,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5719,5720,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5720,5721,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5721,5722,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5722,5723,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,5724,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,5725,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5725,5726,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5726,5727,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5727,5728,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,5729,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5729,5730,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5730,5731,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5731,5732,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,5733,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733,5734,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734,5735,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735,5736,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736,5737,,,,-1,leader_office,0,partner_picture_51016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737,5738,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738,5739,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739,5740,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740,5741,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741,-1,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742,5743,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743,5744,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744,5745,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745,5746,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746,5747,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747,5748,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748,5749,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749,5750,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750,5751,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751,5752,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752,5753,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5753,5754,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5754,5755,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5755,5756,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756,5757,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5757,5758,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5758,5759,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,5760,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,5761,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5761,5762,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5762,5763,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5763,5764,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5764,5765,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5765,5766,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5766,5767,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5767,5768,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5768,5769,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5769,5770,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5770,5771,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5771,-1,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5772,5773,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5773,5774,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5774,5775,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5775,5776,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5776,5777,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5777,5778,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5778,5779,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5779,5780,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5780,5781,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5781,5782,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5782,5783,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5783,5784,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5784,5785,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5785,5786,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5786,5787,,,,-1,broadcasting,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5787,5788,,,,*,broadcasting,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5788,5789,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5789,5790,,,,*,broadcasting,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5790,5791,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5791,5792,,,,,broadcasting,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5792,5793,,,,-1,broadcasting,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5793,5794,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5794,5795,,,,,broadcasting,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5795,5796,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796,5797,,,,-1,broadcasting,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797,5798,,,,-1,broadcasting,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798,5799,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799,5800,,,,,broadcasting,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800,5801,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801,5802,,,,-1,broadcasting,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802,5803,,,,,broadcasting,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803,5804,,,,-1,broadcasting,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804,5805,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805,5806,,,,,broadcasting,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806,5807,,,,,broadcasting,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807,5808,,,,-1,broadcasting,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808,5809,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809,5810,,,,*,broadcasting,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810,-1,,,,-1,broadcasting,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811,5812,,,,-1,shitang,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812,5813,,,,-1,shitang,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813,5814,,,,-1,shitang,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814,5815,,,,-1,shitang,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815,5816,,,,-1,shitang,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816,5817,,,,-1,shitang,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817,5818,,,,-1,shitang,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818,5819,,,,-1,shitang,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819,5820,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820,5821,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821,5822,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822,5823,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823,5824,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824,5825,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825,5826,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826,5827,,,,,valkyrie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827,5828,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828,5829,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829,5830,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830,5831,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831,5832,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832,5833,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5833,5834,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5834,5835,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5835,5836,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5836,5837,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5837,5838,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5838,5839,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5839,5840,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5840,5841,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5841,5842,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5842,5843,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843,-1,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5844,5845,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5845,5846,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5846,5847,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5847,5848,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5848,5849,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5849,5850,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5850,5851,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5851,5852,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5852,5853,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5853,5854,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5854,5855,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5855,5856,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5856,5857,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
