id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,pre_effect,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
5500903,-1,-1,-1,-1,,0,28,1,,,,1,,,1064160,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,,,,,,,,,,
65501803,-1,-1,-1,-1,,0,28,1,,,,1,,,1064161,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,2,,,,,,,,,
65501813,-1,-1,-1,-1,,0,28,1,,,,1,,,1064162,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,3,,,,,,,,,
75500803,-1,-1,-1,-1,,0,28,1,,,,1,,,1064163,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,3,,,,,,,,,
5500904,-1,-1,-1,-1,,5500906,9,1,,,,1,,,1317000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,,1117#1126,,,,,,,,
65501804,-1,-1,-1,-1,,65501806,9,1,,,,1,,,1317001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,2,1117#1126,,,,,,,,
65501814,-1,-1,-1,-1,,65501816,9,1,,,,1,,,1317002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,3,1117#1126,,,,,,,,
75500804,-1,-1,-1,-1,,75500806,9,1,,,,1,,,1317002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,3,1117#1126,,,,,,,,
5500905,-1,-1,-1,-1,,0,1,0,,,,65,,,1313000|1314000|1326000,,1,,,,1175#1242#1412#1453,,,,,,,,,,,,,,,,,,,,,,,,,,,
65501805,-1,-1,-1,-1,,0,1,0,,,,65,,,1313001|1314000|1326001,,1,,,,1175#1242#1412#1453,,,,,,,,,,,,,,,,,,,,,,,,,,,
65501815,-1,-1,-1,-1,,0,1,0,,,,65,,,1313002|1314000|1326002,,1,,,,1175#1242#1412#1453,,,,,,,,,,,,,,,,,,,,,,,,,,,
75500805,-1,-1,-1,-1,,0,1,0,,,,65,,,1313002|1314000|1326002,,1,,,,1175#1242#1412#1453,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500906,-1,-1,-1,-1,,0,109,0,,,,14,,,1210010|1324000,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
65501806,-1,-1,-1,-1,,0,109,0,,,,14,,,1210011|1324001,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
65501816,-1,-1,-1,-1,,0,109,0,,,,14,,,1210012|1324002,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
75500806,-1,-1,-1,-1,,0,109,0,,,,14,,,1210012|1324002,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
5301400,-1,-1,-1,-1,,0,1,0,,,,12,,,1019440,,,,,1153#,1151#,,,,,,,,,,,,,,,#1,,skill_icon_0,,1112,,,,,,,,
65302100,-1,-1,-1,-1,,0,1,0,,,,12,,,1019440,,,,,1153#,1151#,,,,,,,,,,,,,,,#1,,skill_icon_0,,1112,,,,,,,,
75301400,-1,-1,-1,-1,,0,1,0,,,,12,,,1019440,,,,,1153#,1151#,,,,,,,,,,,,,,,#1,,skill_icon_0,,1112,,,,,,,,
408,-1,-1,-1,-1,,0,1,1,,,,66,,,1019473|1319000,,,,,1153#,1151#,,,,,,,,,,,,,,,#1,,,,1112,,,,,,,,
409,-1,-1,-1,-1,,0,1,1,,,,66,,,1019474|1319001,,,,,1153#,1151#,,,,,,,,,,,,,,,#1,,,,1112,,,,,,,,
410,-1,-1,-1,-1,,0,1,1,,,,66,,,1019475|1319002|1319002,,,,,1153#,1151#,,,,,,,,,,,,,,,#1,,,,1112,,,,,,,,
411,-1,-1,-1,-1,,0,1,1,,,,66,,,1019475|1319002|1319002,,,,,1153#,1151#,,,,,,,,,,,,,,,#1,,,,1112,,,,,,,,
5301401,-1,-1,-1,-1,,0,1,0,,,,18,3,,1019450|1319000|1319000|1320000|1321000,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,,1113,,,,,,,,
65302101,-1,-1,-1,-1,,0,1,0,,,,18,3,,1019451|1319001|1319001|1320001|1321001,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,,1113,,,,,,,,
75301401,-1,-1,-1,-1,,0,1,0,,,,18,3,,1019452|1319002|1319002|1320002|1321002,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,,1113,,,,,,,,
5301402,-1,-1,-1,-1,,0,28,1,,,,1,,,1064174,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,,,,,,,,,,
65302102,-1,-1,-1,-1,,0,28,1,,,,1,,,1064175,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,2,,,,,,,,,
65302112,-1,-1,-1,-1,,0,28,1,,,,1,,,1064176,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,3,,,,,,,,,
75301402,-1,-1,-1,-1,,0,28,1,,,,1,,,1064177,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,3,,,,,,,,,
5301403,-1,-1,-1,-1,,0,28,1,,,,1,,,1028320|1029101|1006025,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,,,,,,,,,,
65302103,-1,-1,-1,-1,,0,28,1,,,,1,,,1028321|1029102|1006026,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,2,,,,,,,,,
65302113,-1,-1,-1,-1,,0,28,1,,,,1,,,1028322|1029103|1006027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,3,,,,,,,,,
75301403,-1,-1,-1,-1,,0,28,1,,,,1,,,1028322|1029103|1006027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,3,,,,,,,,,
5301404,-1,-1,-1,-1,,5301406|5301407,35,1,,,,2,,,1323000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,,,,,,,,,,
65302104,-1,-1,-1,-1,,65302106|65302107,35,1,,,,2,,,1323001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,2,,,,,,,,,
65302114,-1,-1,-1,-1,,65302116|65302117,35,1,,,,2,,,1323002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,3,,,,,,,,,
75301404,-1,-1,-1,-1,,75301406|75301407,35,1,,,,2,,,1323002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,3,,,,,,,,,
5301406,-1,-1,-1,-1,,0,11,0,,,,1,,,1322000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65302106,-1,-1,-1,-1,,0,11,0,,,,1,,,1322001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65302116,-1,-1,-1,-1,,0,11,0,,,,1,,,1322002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301406,-1,-1,-1,-1,,0,11,0,,,,1,,,1322002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301407,-1,-1,-1,-1,,0,110,0,,,,23,,,1319000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65302107,-1,-1,-1,-1,,0,110,0,,,,23,,,1319001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65302117,-1,-1,-1,-1,,0,110,0,,,,23,,,1319002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301407,-1,-1,-1,-1,,0,110,0,,,,23,,,1319002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754014011,-1,-1,-1,,1,0,1,0,,,,18,1,,1019506|1310004,,,,,,1142#1288#1360|1361#1529|1530,,7,3,1311004,,,,,,,,,,,,,skill_icon_5401401,1,1110,,,,,,,,
754014012,-1,-1,-1,,1,0,1,0,,,,18,1,,1019507|1310005,,,,,,1142#1288#1360|1361#1529|1530,,7,3,1311005,,,,,,,,,,,,,skill_icon_5401401,2,1110,,,,,,,,
754014013,-1,-1,-1,,1,0,1,0,,,,18,1,,1019508|1310006,,,,,,1142#1288#1360|1361#1529|1530,,7,3,1311006,,,,,,,,,,,,,skill_icon_5401401,3,1110,,,,,,,,
754014014,-1,-1,-1,,1,0,1,0,,,,18,1,,1019509|1310007,,,,,,1142#1288#1360|1361#1529|1530,,7,3,1311007,,,,,,,,,,,,,skill_icon_5401401,4,1110,,,,,,,,
754014015,-1,-1,-1,,1,0,1,0,,,,18,1,,1019510|1310008,,,,,,1142#1288#1360|1361#1529|1530,,7,3,1311008,,,,,,,,,,,,,skill_icon_5401401,5,1110,,,,,,,,
754014021,-1,-1,-1,,1,0,28,1,,,,1,,,1028352|1029091|1136024,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5401402,1,,,,,,,,,
754014022,-1,-1,-1,,1,0,28,1,,,,1,,,1028353|1029092|1136024,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5401402,2,,,,,,,,,
754014023,-1,-1,-1,,1,0,28,1,,,,1,,,1028354|1029093|1136024,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5401402,3,,,,,,,,,
754014024,-1,-1,-1,,1,0,28,1,,,,1,,,1028355|1029094|1136024,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5401402,4,,,,,,,,,
754014025,-1,-1,-1,,1,0,28,1,,,,1,,,1028356|1029095|1136024,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5401402,5,,,,,,,,,
754014031,-1,-1,-1,,1,0,28,1,,,,1,,,1064178,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401403,1,,,,,,,,,
754014032,-1,-1,-1,,1,0,28,1,,,,1,,,1064179,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401403,2,,,,,,,,,
754014033,-1,-1,-1,,1,0,28,1,,,,1,,,1064180,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401403,3,,,,,,,,,
754014034,-1,-1,-1,,1,0,28,1,,,,1,,,1064181,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401403,4,,,,,,,,,
754014035,-1,-1,-1,,1,0,28,1,,,,1,,,1064182,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401403,5,,,,,,,,,
754014041,-1,-1,-1,,1,75401412,106,1,,,,64,1,,1312001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401404,1,,,,,,,,,
754014042,-1,-1,-1,,1,75401413,106,1,,,,64,1,,1312001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401404,2,,,,,,,,,
754014043,-1,-1,-1,,1,75401414,106,1,,,,64,1,,1312001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401404,3,,,,,,,,,
754014044,-1,-1,-1,,1,75401415,106,1,,,,64,1,,1312001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401404,4,,,,,,,,,
754014045,-1,-1,-1,,1,75401416,106,1,,,,64,1,,1312001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5401404,5,,,,,,,,,
75401407,-1,-1,-1,,,0,105,1,1,,,23,,,1294010,,1,,,,1146#1286,,1,,1021128,,,,,,,,,,,,,,1,1111,,,,,,,,
75401408,-1,-1,-1,,,0,105,1,1,,,23,,,1294011,,1,,,,1146#1286,,1,,1021129,,,,,,,,,,,,,,2,1111,,,,,,,,
75401409,-1,-1,-1,,,0,105,1,1,,,23,,,1294012,,1,,,,1146#1286,,1,,1021130,,,,,,,,,,,,,,3,1111,,,,,,,,
75401410,-1,-1,-1,,,0,105,1,1,,,23,,,1294013,,1,,,,1146#1286,,1,,1021131,,,,,,,,,,,,,,4,1111,,,,,,,,
75401411,-1,-1,-1,,,0,105,1,1,,,23,,,1294014,,1,,,,1146#1286,,1,,1021132,,,,,,,,,,,,,,5,1111,,,,,,,,
75401412,-1,-1,-1,,,0,42,1,,,,7,1,,1311004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75401413,-1,-1,-1,,,0,42,1,,,,7,1,,1311005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75401414,-1,-1,-1,,,0,42,1,,,,7,1,,1311006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75401415,-1,-1,-1,,,0,42,1,,,,7,1,,1311007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75401416,-1,-1,-1,,,0,42,1,,,,7,1,,1311008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,-1,-1,-1,-1,,0,1,1,,,,63,1,,1019121|1310004,,,,,1141#1289##1531,1140#1287#1358|1359,,7,1,1311004,,,,,,,,,,,,,skill_icon_0,,1109,,,,,,,,
413,-1,-1,-1,-1,,0,1,1,,,,63,1,,1019121|1310005,,,,,1141#1289##1531,1140#1287#1358|1359,,7,1,1311005,,,,,,,,,,,,,skill_icon_0,,1109,,,,,,,,
414,-1,-1,-1,-1,,0,1,1,,,,63,1,,1019121|1310006,,,,,1141#1289##1531,1140#1287#1358|1359,,7,1,1311006,,,,,,,,,,,,,skill_icon_0,,1109,,,,,,,,
415,-1,-1,-1,-1,,0,1,1,,,,63,1,,1019121|1310007,,,,,1141#1289##1531,1140#1287#1358|1359,,7,1,1311007,,,,,,,,,,,,,skill_icon_0,,1109,,,,,,,,
416,-1,-1,-1,-1,,0,1,1,,,,63,1,,1019121|1310008,,,,,1141#1289##1531,1140#1287#1358|1359,,7,1,1311008,,,,,,,,,,,,,skill_icon_0,,1109,,,,,,,,
671901,-1,-1,-1,-1,,0,108,1,1,,,1,,,1325000,,,,,,,,32,1,1325000,,,,,,,,,,,,,,,,,,,,,,,
672001,-1,-1,-1,-1,,0,108,1,1,,,1,,,1325001,,,,,,,,32,1,1325001,,,,,,,,,,,,,,,,,,,,,,,
672101,-1,-1,-1,-1,,0,108,1,1,,,1,,,1325002,,,,,,,,32,1,1325002,,,,,,,,,,,,,,,,,,,,,,,
672201,-1,-1,-1,-1,,0,108,1,1,,,1,,,1325003,,,,,,,,32,1,1325003,,,,,,,,,,,,,,,,,,,,,,,
672301,-1,-1,-1,-1,,0,108,1,1,,,1,,,1325004,,,,,,,,32,1,1325004,,,,,,,,,,,,,,,,,,,,,,,
672401,-1,-1,-1,-1,,0,108,1,1,,,1,,,1325005,,,,,,,,32,1,1325005,,,,,,,,,,,,,,,,,,,,,,,
753014011,-1,-1,-1,,1,0,1,0,,,,18,3,,1019521|1319002|1319002|1320003|1321002,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,1,1113,,,,,,,,
753014012,-1,-1,-1,,1,0,1,0,,,,18,3,,1019522|1319002|1319002|1320004|1321002,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,2,1113,,,,,,,,
753014013,-1,-1,-1,,1,0,1,0,,,,18,3,,1019523|1319002|1319002|1320005|1321002,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,3,1113,,,,,,,,
753014014,-1,-1,-1,,1,0,1,0,,,,18,3,,1019524|1319002|1319002|1320006|1321002,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,4,1113,,,,,,,,
753014015,-1,-1,-1,,1,0,1,0,,,,18,3,,1019525|1319003|1319003|1320007|1321002,,,,,1154#,1152#1276|1277,,,,,,,,,,,,,,,,,skill_icon_5301401,5,1113,,,,,,,,
753014021,-1,-1,-1,,1,0,28,1,,,,1,,,1064188,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,1,,,,,,,,,
753014022,-1,-1,-1,,1,0,28,1,,,,1,,,1064189,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,2,,,,,,,,,
753014023,-1,-1,-1,,1,0,28,1,,,,1,,,1064190,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,3,,,,,,,,,
753014024,-1,-1,-1,,1,0,28,1,,,,1,,,1064191,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,4,,,,,,,,,
753014025,-1,-1,-1,,1,0,28,1,,,,1,,,1064192,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301402,5,,,,,,,,,
422,-1,-1,-1,-1,,0,1,1,,,,66,,,1019526|1319002|1319002|1393001,,,,,1153#,1151#,,88,2,1390001,,,,,,,,,,,#1,,,,1112,,,,,,,,
423,-1,-1,-1,-1,,0,1,1,,,,66,,,1019527|1319002|1319002|1393001,,,,,1153#,1151#,,88,2,1390002,,,,,,,,,,,#1,,,,1112,,,,,,,,
424,-1,-1,-1,-1,,0,1,1,,,,66,,,1019528|1319002|1319002|1393001,,,,,1153#,1151#,,88,2,1390003,,,,,,,,,,,#1,,,,1112,,,,,,,,
425,-1,-1,-1,-1,,0,1,1,,,,66,,,1019529|1319002|1319002|1393001,,,,,1153#,1151#,,88,2,1390004,,,,,,,,,,,#1,,,,1112,,,,,,,,
426,-1,-1,-1,-1,,0,1,1,,,,66,,,1019530|1319003|1319002|1393001,,,,,1153#,1151#,,88,2,1390005,,,,,,,,,,,#1,,,,1112,,,,,,,,
753014031,-1,-1,-1,,1,75301414,28,1,,,,1,,,1028308|1029091|1006027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,1,,,,,,,,,
753014032,-1,-1,-1,,1,75301415,28,1,,,,1,,,1028309|1029092|1006027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,2,,,,,,,,,
753014033,-1,-1,-1,,1,75301416,28,1,,,,1,,,1028310|1029093|1006027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,3,,,,,,,,,
753014034,-1,-1,-1,,1,75301417,28,1,,,,1,,,1028311|1029094|1006027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,4,,,,,,,,,
753014035,-1,-1,-1,,1,75301418,28,1,,,,1,,,1028312|1029095|1006027,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5301403,5,,,,,,,,,
75301414,-1,-1,-1,,,0,127,1,,,,2,,,1006046|1136038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301415,-1,-1,-1,,,0,127,1,,,,2,,,1006047|1136039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301416,-1,-1,-1,,,0,127,1,,,,2,,,1006048|1136040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301417,-1,-1,-1,,,0,127,1,,,,2,,,1006049|1136041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301418,-1,-1,-1,,,0,127,1,,,,2,,,1006050|1136042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753014041,-1,-1,-1,,1,75301408|75301407,35,1,,,,2,,,1323002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,1,,,,,,,,,
753014042,-1,-1,-1,,1,75301409|75301407,35,1,,,,2,,,1323002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,2,,,,,,,,,
753014043,-1,-1,-1,,1,75301410|75301407,35,1,,,,2,,,1323002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,3,,,,,,,,,
753014044,-1,-1,-1,,1,75301411|75301407,35,1,,,,2,,,1323002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,4,,,,,,,,,
753014045,-1,-1,-1,,1,75301412|75301413,35,1,,,,2,,,1323002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5301404,5,,,,,,,,,
75301408,-1,-1,-1,,,0,11,0,,,,1,,,1322003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301409,-1,-1,-1,,,0,11,0,,,,1,,,1322004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301410,-1,-1,-1,,,0,11,0,,,,1,,,1322005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301411,-1,-1,-1,,,0,11,0,,,,1,,,1322006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301412,-1,-1,-1,,,0,11,0,,,,1,,,1322007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75301413,-1,-1,-1,-1,,0,110,0,,,,23,,,1319003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755008011,-1,-1,-1,,1,0,1,0,,,,18,4,,1019511|1313002|1315002,,,,,,1195|1196|1177|1178#1243|1245|1246|1247#1411|1413|1414#1450|1454,,,,,,,,,,,,,,,,,skill_icon_5500901,1,1115#1124,,,,,1,,,
755008012,-1,-1,-1,,1,0,1,0,,,,18,4,,1019512|1313002|1315002,,,,,,1195|1196|1177|1178#1243|1245|1246|1247#1411|1413|1414#1450|1454,,,,,,,,,,,,,,,,,skill_icon_5500901,2,1115#1124,,,,,1,,,
755008013,-1,-1,-1,,1,0,1,0,,,,18,4,,1019513|1313002|1315002,,,,,,1195|1196|1177|1178#1243|1245|1246|1247#1411|1413|1414#1450|1454,,,,,,,,,,,,,,,,,skill_icon_5500901,3,1115#1124,,,,,1,,,
755008014,-1,-1,-1,,1,0,1,0,,,,18,4,,1019514|1313002|1315002,,,,,,1195|1196|1177|1178#1243|1245|1246|1247#1411|1413|1414#1450|1454,,,,,,,,,,,,,,,,,skill_icon_5500901,4,1115#1124,,,,,1,,,
755008015,-1,-1,-1,,1,0,1,0,,,,18,4,,1019515|1313002|1315003,,,,,,1195|1196|1177|1178#1243|1245|1246|1247#1411|1413|1414#1450|1454,,,,,,,,,,,,,,,,,skill_icon_5500901,5,1115#1124,,,,,1,,,
755008021,-1,-1,-1,,1,0,28,1,,,,1,,,1028352|1011127|1004062|1316002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500902,1,,,,,,,,,
755008022,-1,-1,-1,,1,0,28,1,,,,1,,,1028353|1011128|1004062|1316002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500902,2,,,,,,,,,
755008023,-1,-1,-1,,1,0,28,1,,,,1,,,1028354|1011129|1004062|1316002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500902,3,,,,,,,,,
755008024,-1,-1,-1,,1,0,28,1,,,,1,,,1028355|1011130|1004062|1316003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500902,4,,,,,,,,,
755008025,-1,-1,-1,,1,0,28,1,,,,1,,,1028356|1011131|1004062|1316004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500902,5,,,,,,,,,
755008031,-1,-1,-1,,1,0,28,1,,,,1,,,1064183,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,1,,,,,,,,,
755008032,-1,-1,-1,,1,0,28,1,,,,1,,,1064184,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,2,,,,,,,,,
755008033,-1,-1,-1,,1,0,28,1,,,,1,,,1064185,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,3,,,,,,,,,
755008034,-1,-1,-1,,1,0,28,1,,,,1,,,1064186,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,4,,,,,,,,,
755008035,-1,-1,-1,,1,0,28,1,,,,1,,,1064187,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500903,5,,,,,,,,,
417,-1,-1,-1,-1,,0,1,1,,,,18,1,,1019516|1013092,,,,,1179#1241#1416#1458,1175#1242#1412#1453,,1,,1318003,,,,,,,,,,,,,,,1114#1123,,,,,,,,
418,-1,-1,-1,-1,,0,1,1,,,,18,1,,1019517|1013092,,,,,1179#1241#1416#1458,1175#1242#1412#1453,,1,,1318003,,,,,,,,,,,,,,,1114#1123,,,,,,,,
419,-1,-1,-1,-1,,0,1,1,,,,18,1,,1019518|1013092,,,,,1179#1241#1416#1458,1175#1242#1412#1453,,1,,1318003,,,,,,,,,,,,,,,1114#1123,,,,,,,,
420,-1,-1,-1,-1,,0,1,1,,,,18,1,,1019519|1013092,,,,,1179#1241#1416#1458,1175#1242#1412#1453,,1,,1318003,,,,,,,,,,,,,,,1114#1123,,,,,,,,
421,-1,-1,-1,-1,,0,1,1,,,,18,1,,1019520|1013093,,,,,1179#1241#1416#1458,1175#1242#1412#1453,,1,,1318003,,,,,,,,,,,,,,,1114#1123,,,,,,,,
755008041,-1,-1,-1,,1,75500807,9,1,,,,1,,,1317002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,1,1117#1126,,,,,,,,
755008042,-1,-1,-1,,1,75500808,9,1,,,,1,,,1317002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,2,1117#1126,,,,,,,,
755008043,-1,-1,-1,,1,75500809,9,1,,,,1,,,1317002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,3,1117#1126,,,,,,,,
755008044,-1,-1,-1,,1,75500810,9,1,,,,1,,,1317002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,4,1117#1126,,,,,,,,
755008045,-1,-1,-1,,1,75500811,9,1,,,,1,,,1317002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500904,5,1117#1126,,,,,,,,
75500807,-1,-1,-1,,,0,109,0,,,,14,,,1210013|1324002,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
75500808,-1,-1,-1,,,0,109,0,,,,14,,,1210014|1324002,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
75500809,-1,-1,-1,,,0,109,0,,,,14,,,1210015|1324002,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
75500810,-1,-1,-1,,,0,109,0,,,,14,,,1210016|1324002,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
75500811,-1,-1,-1,,,0,109,0,,,,14,,,1210017|1324002,,1,,,,1191#1248#1415#1455,,,,,,,,,,,,,,,,,,,1116#1125,,,,,,,,
5201500,-1,-1,-1,-1,,0,1,0,,,,12,,,1019612,,,,,#1316#1436,1219#1315#1437,,,,,,,,,,,,,,,,,skill_icon_0,,1118,,,,,,,,
65202200,-1,-1,-1,-1,,0,1,0,,,,12,,,1019612,,,,,#1316#1436,1219#1315#1437,,,,,,,,,,,,,,,,,skill_icon_0,,1118,,,,,,,,
75201500,-1,-1,-1,-1,,0,1,0,,,,12,,,1019612,,,,,#1316#1436,1219#1315#1437,,,,,,,,,,,,,,,,,skill_icon_0,,1118,,,,,,,,
5201501,-1,-1,-1,-1,,5201509,1,0,,1,2,17,,,1019613|1328000,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336000|1329000,,,,,,,,,,,,,skill_icon_5201501,,1119,,,,,,,,
65202201,-1,-1,-1,-1,,65202209,1,0,,1,2,17,,,1019614|1328001,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336001|1329001,,,,,,,,,,,,,skill_icon_5201501,,1119,,,,,,,,
75201501,-1,-1,-1,-1,,75201509,1,0,,1,2,17,,,1019615|1328002,,,,,,1220|1221#1317|1318#1438|1439,,1,,1336002|1329002,,,,,,,,,,,,,skill_icon_5201501,,1119,,,,,,,,
5201502,-1,-1,-1,-1,,5201507,28,1,,,,1,,,1030177|1029121|1028400|1011137,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,,,,,,,,,,
65202202,-1,-1,-1,-1,,65202207,28,1,,,,1,,,1030178|1029122|1028401|1011138,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,2,,,,,,,,,
