id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
3100637,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100638,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100639,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100640,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100641,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100642,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100643,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100644,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100645,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100646,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100647,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100648,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100649,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100650,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100651,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100652,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100653,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100654,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100655,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100656,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100657,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100658,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100659,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100660,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100661,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100662,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100663,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100664,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100665,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100666,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100667,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100668,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100669,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100670,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100671,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100672,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100673,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100674,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100675,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100676,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100677,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100678,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100679,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100680,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100681,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100682,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100683,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100684,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100685,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100686,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100687,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100688,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100689,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100690,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100691,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100692,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100693,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100694,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100695,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100696,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100697,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100698,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100699,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100700,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100701,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100702,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100703,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100704,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100705,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100706,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100707,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100708,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100709,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100710,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100711,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100712,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100713,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100714,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100715,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100716,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100717,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100718,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100719,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100720,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100721,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100722,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100723,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100724,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100725,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100726,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100727,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100728,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100729,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100730,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100731,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100732,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100733,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100734,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100735,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100736,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100737,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100738,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100739,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100740,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100741,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100742,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100743,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100744,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100745,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100746,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100747,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100748,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100749,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100750,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100751,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100752,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100753,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100754,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100755,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100756,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100757,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100758,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100759,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100760,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100761,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100762,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100763,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100764,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100765,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100766,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100767,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100768,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100769,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100770,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100771,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100772,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100773,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100774,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100775,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100776,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100777,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100778,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100779,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100780,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100781,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100782,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100783,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100784,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100785,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100786,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100787,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100788,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100789,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100790,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100791,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100792,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100793,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100794,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100795,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100796,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100797,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100798,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100799,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100800,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100801,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100802,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100803,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100804,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100805,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100806,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100807,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100808,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100809,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100810,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100811,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100812,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100813,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100814,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100815,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100816,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100817,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100818,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100819,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100820,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100821,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100822,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100823,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100824,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100825,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100826,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100827,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100828,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100829,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100830,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100831,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100832,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100833,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100834,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100835,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100836,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100837,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100838,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100839,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100840,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100841,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100842,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100843,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100844,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100845,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100846,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100847,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100848,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100849,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100850,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100851,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100852,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100853,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100854,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100855,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100856,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100857,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100858,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100859,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100860,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100861,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100862,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100863,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100864,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100865,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100866,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100867,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100868,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100869,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100870,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100871,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100872,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100873,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100874,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100875,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100876,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100877,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100878,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100879,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100880,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100881,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100882,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100883,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100884,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100885,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100886,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100887,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100888,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100889,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100890,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100891,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100892,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100893,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100894,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100895,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100896,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100897,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100898,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100899,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100900,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100901,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
