id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
1327201,1000033,,-1,380,10,,,779.88,694.92,1,1,0,1000,1500,0,0,0,0,1250,0,0,1,380,,,,,
1327301,1000033,,-1,390,10,,,801.62,713.77,1,1,0,1000,1500,0,0,0,0,1250,0,0,1,390,,,,,
1327401,1000033,,-1,390,10,,,823.66,732.88,1,1,0,1000,1500,0,0,0,0,1250,0,0,1,390,,,,,
1327501,1000033,,-1,390,10,,,846,752.25,1,1,0,1000,1500,0,0,0,0,1250,0,0,1,390,,,,,
1327601,1000033,,-1,400,10,,,868.64,771.88,1,1,0,1000,1600,0,0,0,0,1250,0,0,1,400,,,,,
1327701,1000033,,-1,400,10,,,891.58,791.77,1,1,0,1000,1600,0,0,0,0,1250,0,0,1,400,,,,,
1327801,1000033,,-1,400,10,,,914.82,811.92,1,1,0,1000,1600,0,0,0,0,1250,0,0,1,400,,,,,
1327901,1000033,,-1,410,10,,,938.36,832.33,1,1,0,1000,1600,0,0,0,0,1250,0,0,1,410,,,,,
1328001,1000033,,-1,410,10,,,962.2,853,1,1,0,1000,1600,0,0,0,0,1000,0,0,1,410,,,,,
1328101,1000033,,-1,410,10,,,986.34,873.93,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,410,,,,67181,
1328201,1000033,,-1,420,10,,,1010.78,895.12,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,420,,,,67181,
1328301,1000033,,-1,420,10,,,1035.52,916.57,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,420,,,,67181,
1328401,1000033,,-1,420,10,,,1060.56,938.28,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,420,,,,67181,
1328501,1000055,,-1,430,10,,,1100,980,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,430,,,,67181,
1328601,1000055,,-1,430,10,,,1130,1000,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,430,,,,67181,
1328701,1000055,,-1,430,10,,,1160,1020,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,430,,,,67181,
1328801,1000055,,-1,440,10,,,1190,1040,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,440,,,,67181,
1328901,1000055,,-1,440,10,,,1220,1060,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,440,,,,67181,
1329001,1000055,,-1,440,10,,,1250,1080,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,440,,,,67182,
1329101,1000055,,-1,450,10,,,1300,1110,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1329201,1000055,,-1,450,10,,,1350,1140,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1329301,1000055,,-1,450,10,,,1400,1170,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1329401,1000055,,-1,460,10,,,1450,1200,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1329501,1000055,,-1,460,10,,,1500,1230,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1329601,1000055,,-1,460,10,,,1550,1260,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1329701,1000055,,-1,470,10,,,1600,1290,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
1329801,1000055,,-1,470,10,,,1650,1320,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
1329901,1000055,,-1,470,10,,,1700,1350,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
13210001,1000055,,-1,480,10,,,1750,1380,1,1,100,1100,2100,0,0,0,1000,1300,0,0,1,480,,,,67183,
1330101,1000034,7065,-1,150,10,,,3.08,21.033,1,1,,700,100,0,0,0,0,750,0,0,1,150,,,,,
1330201,1000034,7065,-1,150,10,,,3.32,21.132,1,1,,700,100,0,0,0,0,750,0,0,1,150,,,,,
1330301,1000034,7065,-1,150,10,,,3.72,21.297,1,1,,700,100,0,0,0,0,750,0,0,1,150,,,,,
1330401,1000034,7065,-1,160,10,,,4.28,21.528,1,1,,700,100,0,0,0,0,750,0,0,1,160,,,,,
1330501,1000034,7065,-1,160,10,,,5,21.825,1,1,,700,100,0,0,0,0,750,0,0,1,160,,,,,
1330601,1000034,7065,-1,160,10,,,5.88,22.188,1,1,,700,200,0,0,0,0,750,0,0,1,160,,,,,
1330701,1000034,7065,-1,170,10,,,6.92,22.617,1,1,,700,200,0,0,0,0,750,0,0,1,170,,,,,
1330801,1000034,7065,-1,170,10,,,8.12,23.112,1,1,,700,200,0,0,0,0,750,0,0,1,170,,,,,
1330901,1000034,7065,-1,170,10,,,9.48,23.673,1,1,,700,200,0,0,0,0,750,0,0,1,170,,,,,
1331001,1000034,7065,-1,180,10,,,11,24.3,1,1,,700,200,0,0,0,0,750,0,0,1,180,,,,,
1331101,1000034,7065,-1,180,10,,,12.68,24.993,1,1,,700,300,0,0,0,0,750,0,0,1,180,,,,,
1331201,1000034,7065,-1,180,10,,,14.52,25.752,1,1,,700,300,0,0,0,0,750,0,0,1,180,,,,,
1331301,1000034,7065,-1,190,10,,,16.52,26.577,1,1,,700,300,0,0,0,0,750,0,0,1,190,,,,,
1331401,1000034,7065,-1,190,10,,,18.68,27.468,1,1,,700,300,0,0,0,0,750,0,0,1,190,,,,,
1331501,1000034,7065,-1,190,10,,,21,28.425,1,1,,700,300,0,0,0,0,750,0,0,1,190,,,,,
1331601,1000034,7065,-1,200,10,,,23.48,29.448,1,1,,700,400,0,0,0,0,750,0,0,1,200,,,,,
1331701,1000034,7065,-1,200,10,,,26.12,30.537,1,1,,700,400,0,0,0,0,750,0,0,1,200,,,,,
1331801,1000034,7065,-1,200,10,,,28.92,31.692,1,1,,700,400,0,0,0,0,750,0,0,1,200,,,,,
1331901,1000034,7065,-1,210,10,,,31.88,32.913,1,1,,700,400,0,0,0,0,750,0,0,1,210,,,,,
1332001,1000034,7065,-1,210,10,,,35,34.2,1,1,,700,400,0,0,0,0,750,0,0,1,210,,,,,
1332101,1000034,7065,-1,210,10,,,38.28,35.553,1,1,,800,500,0,0,0,0,850,0,0,1,210,,,,,
1332201,1000034,7065,-1,220,10,,,41.72,36.972,1,1,,800,500,0,0,0,0,850,0,0,1,220,,,,,
1332301,1000034,7065,-1,220,10,,,45.32,38.457,1,1,,800,500,0,0,0,0,850,0,0,1,220,,,,,
1332401,1000034,7065,-1,220,10,,,49.08,40.008,1,1,,800,500,0,0,0,0,850,0,0,1,220,,,,,
1332501,1000034,7065,-1,230,10,,,53,41.625,1,1,,800,500,0,0,0,0,850,0,0,1,230,,,,,
1332601,1000034,7065,-1,230,10,,,57.08,43.308,1,1,,800,600,0,0,0,0,850,0,0,1,230,,,,,
1332701,1000034,7065,-1,230,10,,,61.32,45.057,1,1,,800,600,0,0,0,0,850,0,0,1,230,,,,,
1332801,1000034,7065,-1,240,10,,,65.72,46.872,1,1,,800,600,0,0,0,0,850,0,0,1,240,,,,,
1332901,1000034,7065,-1,240,10,,,70.28,48.753,1,1,,800,600,0,0,0,0,850,0,0,1,240,,,,,
1333001,1000034,7065,-1,240,10,,,75,50.7,1,1,,800,600,0,0,0,0,850,0,0,1,240,,,,,
1333101,1000034,7065,-1,250,10,,,79.88,52.713,1,1,,800,700,0,0,0,0,850,0,0,1,250,,,,,
1333201,1000034,7065,-1,250,10,,,84.92,54.792,1,1,,800,700,0,0,0,0,850,0,0,1,250,,,,,
1333301,1000034,7065,-1,250,10,,,90.12,56.937,1,1,,800,700,0,0,0,0,850,0,0,1,250,,,,,
1333401,1000034,7065,-1,260,10,,,95.48,59.148,1,1,,800,700,0,0,0,0,850,0,0,1,260,,,,,
1333501,1000034,7065,-1,260,10,,,101,61.425,1,1,,800,700,0,0,0,0,850,0,0,1,260,,,,,
1333601,1000034,7065,-1,260,10,,,106.68,63.768,1,1,,800,800,0,0,0,0,850,0,0,1,260,,,,,
1333701,1000034,7065,-1,270,10,,,112.52,66.177,1,1,,800,800,0,0,0,0,850,0,0,1,270,,,,,
1333801,1000034,7065,-1,270,10,,,118.52,68.652,1,1,,800,800,0,0,0,0,850,0,0,1,270,,,,,
1333901,1000034,7065,-1,270,10,,,124.68,71.193,1,1,,800,800,0,0,0,0,850,0,0,1,270,,,,,
1334001,1000034,7065,-1,280,10,,,131,73.8,1,1,,800,800,0,0,0,0,850,0,0,1,280,,,,,
1334101,1000034,7065,-1,280,10,,,137.48,76.473,1,1,,900,900,0,0,0,0,1000,0,0,1,280,,,,,
1334201,1000034,7065,-1,280,10,,,144.12,79.212,1,1,,900,900,0,0,0,0,1000,0,0,1,280,,,,,
1334301,1000034,7065,-1,290,10,,,150.92,82.017,1,1,,900,900,0,0,0,0,1000,0,0,1,290,,,,,
1334401,1000034,7065,-1,290,10,,,157.88,84.888,1,1,,900,900,0,0,0,0,1000,0,0,1,290,,,,,
1334501,1000034,7065,-1,290,10,,,165,87.825,1,1,,900,900,0,0,0,0,1000,0,0,1,290,,,,,
1334601,1000034,7065,-1,300,10,,,172.28,90.828,1,1,,900,1000,0,0,0,0,1000,0,0,1,300,,,,,
1334701,1000034,7065,-1,300,10,,,179.72,93.897,1,1,,900,1000,0,0,,0,1000,0,0,1,300,,,,,
1334801,1000034,7065,-1,300,10,,,187.32,97.032,1,1,,900,1000,0,0,0,0,1000,0,0,1,300,,,,,
1334901,1000034,7065,-1,310,10,,,195.08,100.233,1,1,,900,1000,0,0,0,0,1000,0,0,1,310,,,,,
1335001,1000034,7065,-1,310,10,,,203,103.5,1,1,,900,1000,0,0,0,0,1000,0,0,1,310,,,,,
1335101,1000034,7065,-1,310,10,,,211.08,106.833,1,1,,900,1100,0,0,0,0,1000,0,0,1,310,,,,,
1335201,1000034,7065,-1,320,10,,,219.32,110.232,1,1,,900,1100,0,0,0,0,1000,0,0,1,320,,,,,
1335301,1000034,7065,-1,320,10,,,227.72,113.697,1,1,,900,1100,0,0,0,0,1000,0,0,1,320,,,,,
1335401,1000034,7065,-1,320,10,,,236.28,117.228,1,1,,900,1100,0,0,0,0,1000,0,0,1,320,,,,,
1335501,1000034,7065,-1,330,10,,,245,120.825,1,1,,900,1100,0,0,0,0,1000,0,0,1,330,,,,,
1335601,1000034,7065,-1,330,10,,,253.88,124.488,1,1,,900,1200,0,0,0,0,1000,0,0,1,330,,,,,
1335701,1000034,7065,-1,330,10,,,262.92,128.217,1,1,,900,1200,0,0,0,0,1000,0,0,1,330,,,,,
1335801,1000034,7065,-1,340,10,,,272.12,132.012,1,1,,900,1200,0,0,0,0,1000,0,0,1,340,,,,,
1335901,1000034,7065,-1,340,10,,,281.48,135.873,1,1,,900,1200,0,0,0,0,1000,0,0,1,340,,,,,
1336001,1000034,7065,-1,340,10,,,291,139.8,1,1,,900,1200,0,0,0,0,1000,0,0,1,340,,,,,
1336101,1000034,7065,-1,350,10,,,300.68,143.793,1,1,0,1000,1300,0,0,0,0,1150,0,0,1,350,,,,,
1336201,1000034,7065,-1,350,10,,,310.52,147.852,1,1,0,1000,1300,0,0,0,0,1150,0,0,1,350,,,,,
1336301,1000034,7065,-1,350,10,,,320.52,151.977,1,1,0,1000,1300,0,0,0,0,1150,0,0,1,350,,,,,
1336401,1000034,7065,-1,360,10,,,330.68,156.168,1,1,0,1000,1300,0,0,0,0,1150,0,0,1,360,,,,,
1336501,1000034,7065,-1,360,10,,,341,160.425,1,1,0,1000,1300,0,0,0,0,1150,0,0,1,360,,,,,
1336601,1000034,7065,-1,360,10,,,351.48,164.748,1,1,0,1000,1400,0,0,0,0,1150,0,0,1,360,,,,,
1336701,1000034,7065,-1,370,10,,,362.12,169.137,1,1,0,1000,1400,0,0,0,0,1150,0,0,1,370,,,,,
1336801,1000034,7065,-1,370,10,,,372.92,173.592,1,1,0,1000,1400,0,0,0,0,1150,0,0,1,370,,,,,
1336901,1000034,7065,-1,370,10,,,383.88,178.113,1,1,0,1000,1400,0,0,0,0,1150,0,0,1,370,,,,,
1337001,1000034,7065,-1,380,10,,,395,182.7,1,1,0,1000,1400,0,0,0,0,1150,0,0,1,380,,,,,
1337101,1000034,7065,-1,380,10,,,406.28,187.353,1,1,0,1000,1500,0,0,0,0,1150,0,0,1,380,,,,,
1337201,1000034,7065,-1,380,10,,,417.72,192.072,1,1,0,1000,1500,0,0,0,0,1150,0,0,1,380,,,,,
1337301,1000034,7065,-1,390,10,,,429.32,196.857,1,1,0,1000,1500,0,0,0,0,1150,0,0,1,390,,,,,
1337401,1000034,7065,-1,390,10,,,441.08,201.708,1,1,0,1000,1500,0,0,0,0,1150,0,0,1,390,,,,,
1337501,1000034,7065,-1,390,10,,,453,206.625,1,1,0,1000,1500,0,0,0,0,1150,0,0,1,390,,,,,
1337601,1000034,7065,-1,400,10,,,465.08,211.608,1,1,0,1000,1600,0,0,0,0,1150,0,0,1,400,,,,,
1337701,1000034,7065,-1,400,10,,,477.32,216.657,1,1,0,1000,1600,0,0,0,0,1150,0,0,1,400,,,,,
1337801,1000034,7065,-1,400,10,,,489.72,221.772,1,1,0,1000,1600,0,0,0,0,1150,0,0,1,400,,,,,
1337901,1000034,7065,-1,410,10,,,502.28,226.953,1,1,0,1000,1600,0,0,0,0,1150,0,0,1,410,,,,,
1338001,1000034,7065,-1,410,10,,,515,232.2,1,1,0,1000,1600,0,0,0,0,1000,0,0,1,410,,,,,
1338101,1000034,7065,-1,410,10,,,527.88,237.513,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,410,,,,67181,
1338201,1000034,7065,-1,420,10,,,540.92,242.892,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,420,,,,67181,
1338301,1000034,7065,-1,420,10,,,554.12,248.337,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,420,,,,67181,
1338401,1000034,7065,-1,420,10,,,567.48,253.848,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,420,,,,67181,
1338501,1000034,7065,-1,430,10,,,590,270,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,430,,,,67181,
1338601,1000034,7065,-1,430,10,,,615,280,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,430,,,,67181,
1338701,1000034,7065,-1,430,10,,,640,290,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,430,,,,67181,
1338801,1000034,7065,-1,440,10,,,665,300,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,440,,,,67181,
1338901,1000034,7065,-1,440,10,,,690,310,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,440,,,,67181,
1339001,1000034,7065,-1,440,10,,,715,320,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,440,,,,67182,
1339101,1000034,7065,-1,450,10,,,750,340,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1339201,1000034,7065,-1,450,10,,,785,360,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1339301,1000034,7065,-1,450,10,,,820,380,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1339401,1000034,7065,-1,460,10,,,855,400,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1339501,1000034,7065,-1,460,10,,,890,420,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1339601,1000034,7065,-1,460,10,,,940,450,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1339701,1000034,7065,-1,470,10,,,990,480,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
1339801,1000034,7065,-1,470,10,,,1040,510,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
1339901,1000034,7065,-1,470,10,,,1090,540,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
13310001,1000034,7065,-1,480,10,,,1140,570,1,1,100,1100,2100,0,0,0,1000,1300,0,0,1,480,,,,67183,
1310102,33001,,-1,140,10,,,45.3333333333,60,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1310202,33002,,-1,140,10,,,42.6666666667,62.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1310302,33003,,-1,140,10,,,45.3333333333,64.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1310402,33004,,-1,150,10,,,46.6666666667,66.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1310502,33005,,-1,150,10,,,49.3333333333,70.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1310602,33001,,-1,150,10,,,52,74.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,150,,,,,
1310702,33002,,-1,160,10,,,53.3333333333,76.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1310802,33003,,-1,160,10,,,56,80.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1310902,33004,,-1,160,10,,,58.6666666667,84.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1311002,33005,,-1,170,10,,,60,86.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,170,,,,,
1311102,33001,,-1,170,10,,,94,136,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1311202,33002,,-1,170,10,,,98,142,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1311302,33003,,-1,180,10,,,100,145,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1311402,33004,,-1,180,10,,,104,151,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1311502,33005,,-1,180,10,,,108,157,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1311602,33001,,-1,190,10,,,110,160,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1311702,33002,,-1,190,10,,,114,166,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1311802,33003,,-1,190,10,,,118,172,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1311902,33004,,-1,200,10,,,120,175,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1312002,33005,,-1,200,10,,,124,181,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1312102,33001,,-1,200,10,,,128,187,1,1,,500,500,0,0,0,0,850,0,0,0,200,,,,,
1312202,33002,,-1,210,10,,,130,190,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1312302,33003,,-1,210,10,,,134,196,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1312402,33004,,-1,210,10,,,138,202,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1312502,33005,,-1,220,10,,,140,205,1,1,,500,500,0,0,0,0,850,0,0,0,220,,,,,
1312602,33001,,-1,220,10,,,144,211,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
1312702,33002,,-1,220,10,,,148,217,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
1312802,33003,,-1,230,10,,,150,220,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1312902,33004,,-1,230,10,,,154,226,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1313002,33005,,-1,230,10,,,158,232,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1313102,43001,,-1,240,10,,,160,235,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1313202,43002,,-1,240,10,,,164,241,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1313302,43003,,-1,240,10,,,168,247,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1313402,43004,,-1,250,10,,,170,250,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
1313502,43005,,-1,250,10,,,174,256,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
1313602,43006,,-1,250,10,,,178,262,1,1,,500,800,0,0,0,0,850,0,0,0,250,,,,,
1313702,43007,,-1,260,10,,,180,265,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1313802,43008,,-1,260,10,,,184,271,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1313902,43001,,-1,260,10,,,188,277,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1314002,43002,,-1,270,10,,,190,280,1,1,,500,800,0,0,0,0,850,0,0,0,270,,,,,
1314102,43003,,-1,270,10,,,194,286,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
1314202,43004,,-1,270,10,,,198,292,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
1314302,43005,,-1,280,10,,,200,295,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1314402,43006,,-1,280,10,,,204,301,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1314502,43007,,-1,280,10,,,208,307,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1314602,43008,,-1,290,10,,,210,310,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1314702,43001,,-1,290,10,,,214,316,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1314802,43002,,-1,290,10,,,218,322,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1314902,43003,,-1,300,10,,,220,325,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
1315002,43004,,-1,300,10,,,224,331,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
1315102,43005,,-1,300,10,,,228,337,1,1,,600,1100,0,0,0,0,900,0,0,0,300,,,,,
1315202,43006,,-1,310,10,,,230,340,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1315302,43001,,-1,310,10,,,234,346,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1315402,43002,,-1,310,10,,,238,352,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1315502,43003,,-1,320,10,,,240,355,1,1,,600,1100,0,0,0,0,900,0,0,0,320,,,,,
1315602,43004,,-1,320,10,,,244,361,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
1315702,43005,,-1,320,10,,,248,367,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
1315802,43006,,-1,330,10,,,252,373,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1315902,43007,,-1,330,10,,,256,379,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1316002,43008,,-1,330,10,,,260,385,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1316102,33001,,-1,340,10,,,256.539314241,380.045382817,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1316202,33002,,-1,340,10,,,259.16676184,384.024200688,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1316302,33003,,-1,340,10,,,261.76023809,387.953878256,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1316402,33004,,-1,350,10,,,264.319742991,391.83441552,1,1,0,700,1300,0,0,0,0,1050,0,0,0,350,,,,,
1316502,33005,,-1,350,10,,,266.845276543,395.665812482,1,1,0,700,1300,0,0,0,0,1050,0,0,0,350,,,,,
1316602,33001,,-1,350,10,,,269.336838746,399.44806914,1,1,0,700,1400,0,0,0,0,1050,0,0,0,350,,,,,
1316702,33002,,-1,360,10,,,271.7944296,403.181185495,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1316802,33003,,-1,360,10,,,274.218049106,406.865161547,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1316902,33004,,-1,360,10,,,276.607697262,410.499997296,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1317002,33005,,-1,370,10,,,278.96337407,414.085692741,1,1,0,700,1400,0,0,0,0,1050,0,0,0,370,,,,,
1317102,33001,,-1,370,10,,,281.285079529,417.622247884,1,1,0,700,1500,0,0,0,0,1050,0,0,0,370,,,,,
1317202,33002,,-1,370,10,,,283.572813638,421.109662723,1,1,0,700,1500,0,0,0,0,1050,0,0,0,370,,,,,
1317302,33003,,-1,380,10,,,285.826576399,424.547937259,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1317402,33004,,-1,380,10,,,288.046367811,427.937071492,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1317502,33005,,-1,380,10,,,290.232187874,431.277065422,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1317602,33001,,-1,390,10,,,292.384036589,434.567919049,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1317702,33002,,-1,390,10,,,294.501913954,437.809632372,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1317802,33003,,-1,390,10,,,296.58581997,441.002205393,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1317902,33004,,-1,400,10,,,298.635754638,444.14563811,1,1,0,700,1600,0,0,0,0,1050,0,0,0,400,,,,,
1318002,33005,,-1,400,10,,,300.651717957,447.239930524,1,1,0,700,1600,0,0,0,0,1050,0,0,0,400,,,,,
1318102,33001,,-1,400,10,,,310,460,1,1,0,800,1700,0,0,0,100,1100,0,0,0,400,,,,,
1318202,33002,,-1,410,10,,,315,465,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1318302,33003,,-1,410,10,,,320,470,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1318402,33004,,-1,410,10,,,325,475,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1318502,33005,,-1,420,10,,,330,480,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1318602,33001,,-1,420,10,,,340,490,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1318702,33002,,-1,420,10,,,350,500,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1318802,33003,,-1,430,10,,,360,510,1,1,0,800,1700,0,0,0,100,1100,0,0,0,430,,,,,
1318902,33004,,-1,430,10,,,370,520,1,1,0,800,1700,0,0,0,100,1100,0,0,0,430,,,,,
1319002,33005,,-1,430,10,,,380,530,1,1,50,850,1900,0,0,0,200,1150,0,0,0,430,,,,,
1319102,33001,,-1,440,10,,,395,545,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1319202,33002,,-1,440,10,,,410,560,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1319302,33003,,-1,440,10,,,425,575,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1319402,33004,,-1,450,10,,,440,590,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1319502,33005,,-1,450,10,,,455,605,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1319602,33001,,-1,450,10,,,470,630,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1319702,33002,,-1,460,10,,,485,655,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
1319802,33003,,-1,460,10,,,500,680,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
1319902,33004,,-1,460,10,,,515,705,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
13110002,33005,,-1,470,10,,,530,730,1,1,100,900,2100,0,0,0,500,1200,0,0,0,470,,,,,
1320102,33001,,-1,140,10,,,45.3333333333,60,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1320202,33002,,-1,140,10,,,42.6666666667,62.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1320302,33003,,-1,140,10,,,45.3333333333,64.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1320402,33004,,-1,150,10,,,46.6666666667,66.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
