id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
4579,4580,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4580,4581,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4581,4582,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4582,4583,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4583,4584,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4584,4585,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585,4586,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4586,4587,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4587,-1,,,,,ward_fuzzy,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4588,4589,,,-1,,ward_fuzzy,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4589,4590,,,,,ward_fuzzy,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4590,4591,,,,,ward_fuzzy,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4591,4592,,,,,ward_fuzzy,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4592,4593,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4593,4594,,,,-1,xianfengzhendi,0,partner_picture_54012,1,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4594,4595,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4595,4596,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4596,4597,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4597,4598,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4598,4599,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4599,4600,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4600,4601,,,,-1,xianfengzhendi,0,mob_woman,1,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4601,4602,,,,-1,xianfengzhendi,0,partner_picture_54012_noface,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_54012_emo_2,473|684,,,,,,,,,,,
4602,4603,,,,-1,xianfengzhendi,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4603,4604,,,,-1,xianfengzhendi,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4604,4605,,,,-1,xianfengzhendi,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4605,4606,,,,-1,xianfengzhendi,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4606,4607,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4607,4608,,,,,xianfengzhendi,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,4609,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4609,4610,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4610,4611,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,4612,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4612,4613,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4613,4614,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4614,4615,,,,-1,xianfengzhendi,0,partner_picture_754012,0,,,,,,,,,1,0|30,3,8,1,1,-2000|2000,0,,,,,,,,,,,,,,,,partner_picture_754012_emo_1,950|620,,,,,,,,,,,
4615,4616,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4616,4617,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4617,-1,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4618,4619,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619,4620,,,,-1,xianfengzhendi,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4620,4621,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4621,4622,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622,4623,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4623,4624,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4624,4625,,,,-1,xianfengzhendi,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4625,4626,,,,-1,xianfengzhendi,0,partner_picture_754012,0,,,,,,,,,1,0|30,3,8,1,1,-2000|2000,0,,,,,,,,,,,,,,,,partner_picture_754012_emo_1,950|620,,,,,,,,,,,
4626,4627,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4627,4628,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4628,4629,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4629,4630,,,,-1,bailushamo,0,mob_old_man,1,,,,,,,,,2,-450|-555,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4630,4631,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4631,4632,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4632,4633,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4633,4634,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4634,4635,,,,-1,bailushamo,0,partner_picture_54012_noface,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_54012_emo_2,473|684,,,,,,,,,,,
4635,4636,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4636,4637,,,,,bg_unconscious_light,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4637,4638,,,,,bg_unconscious_light,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4638,4639,,,,,bg_unconscious_light,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4639,4640,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4640,4641,,,,,bailushamo,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4641,-1,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4642,4643,4643,1,1,-1,ward_day,0,partner_picture_56005_faceless,1,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4643,4644,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4644,4645,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4645,4646,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4646,4647,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4647,4648,4648,1,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4648,4649,4649|4649,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4649,4650,4650,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4650,4651,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,10,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4651,4652,4652,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4652,4653,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4653,4654,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4654,4655,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4655,4656,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,24,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4656,4657,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4657,4658,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,1.2,-163|452,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4658,4659,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_surprised,,,,,,,,,,,,
4659,4660,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4660,4661,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4661,4662,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4662,4663,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4663,4664,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4664,4665,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4665,4666,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4666,4667,,,,,ward_night,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4667,4668,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4668,4669,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4669,4670,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4670,4671,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4671,4672,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4672,4673,4673,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_surprised,,,,,,,,,,,,
4673,4674,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4674,4675,4675|4675,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4675,4676,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_happy,,,,,,,,,,,,
4676,4677,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4677,4678,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4678,4679,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4679,4680,4680,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,10,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4680,4681,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4681,4682,4682,1,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4682,4683,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4683,4684,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4684,4685,,,,,ward_night,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4685,4686,4686,1,,,ward_night,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4686,4687,4687,1,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,10,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4687,4688,,,,-1,ward_night,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_happy,,,,,,,,,,,,
4688,4689,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4689,-1,,,,,ward_night,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4690,4691,,,2,,ward_day,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4691,4692,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4692,4693,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4693,4694,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4694,4695,4695|4695,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,10,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4695,4696,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,4697,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_surprised,,,,,,,,,,,,
4697,4698,,,,-1,ward_day,0,,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4698,4699,,,,-1,ward_day,0,partner_picture_42007,0,,,,,,,,,1,0|0,23,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4699,4700,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4700,4701,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701,4702,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702,4703,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4703,4704,,,,-1,ward_day,0,partner_picture_56005_faceless,1,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4704,4705,,,,-1,ward_day,0,,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4705,4706,4706,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4706,4707,,,,-1,ward_day,0,partner_picture_56005_faceless,1,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_worried,,,,,,,,,,,,
4707,4708,,,,-1,ward_day,0,,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4708,4709,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_poker,,,,,,,,,,,,
4709,4710,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_poker,,,,,,,,,,,,
4710,4711,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4711,4712,,,,-1,ward_day,0,,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4712,4713,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4713,4714,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4714,4715,4715,1,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4715,4716,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4716,-1,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4717,4718,4718,1,3,,ward_day,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718,4719,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4719,4720,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4720,4721,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4721,4722,,,,-1,ward_day,0,partner_picture_42007,0,,,,,,,,,1,0|0,23,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4722,4723,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_serious,,,,,,,,,,,,
4723,4724,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4724,4725,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4725,4726,,,,-1,ward_day,0,partner_picture_42007,0,,,,,,,,,1,0|0,23,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4726,4727,,,,,ward_day,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4727,4728,4728|4728,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_sadsurprised,,,,,,,,,,,,
4728,4729,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4729,4730,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4730,4731,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
4731,4732,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4732,4733,4733|4733,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4733,4734,,,,,ward_day,1,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_thinking,,,,,,,,,,,,
4734,4735,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,6,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4735,4736,,,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,1,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_bitter,,,,,,,,,,,,
4736,4737,4737,1,,-1,ward_day,0,partner_picture_56005_faceless,0,,,,,,,,,0.8,212|437,11,12,1,1,,0,,,,,,,,,,,,,,,,partner_picture_56005_normal,,,,,,,,,,,,
