id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
75400701,-1,-1,-1,-1,,0,1,0,,,,13,,1019028|1028047|1039001,,,,,#541|542|543,266,,2,,1028054,,,,,,,,,,,,,skill_icon_181,,1038#1074,,#2,#290|725,,#1,,,
75400801,-1,-1,-1,-1,,0,1,0,,,,18,3,1019070,,,1,,,224|225#375|376#639#1239|1240,,1,,1021049|1008046|1009014,,,,,,,,,,,,,skill_icon_5400701,,1024#1132,,,,,,,,
75400901,-1,-1,-1,-1,,0,1,0,,,,18,4,1019135,,,1,,###502|503,383|384#441|442#412##865|866,,2,,1022023,,,,,,,,,,,,,skill_icon_155,,1007,###1,,,,,,,
75401001,-1,-1,-1,-1,,0,1,0,,,,18,2,1019136|1028028|1043003,,,1,,###1081,519#573#725#1079,,,,,,,,,,,,,,,,,skill_icon_192,,1002,,,,,,,,
75500101,-1,-1,-1,-1,,0,1,0,,,,13,,1019030|1017011|1305001,,,,,#465|466#,272##1200|1201|1202,,1,,1014035,,,,,,,,,,,,,skill_icon_5500201,,1026,,,,,##1,,,
75500201,-1,-1,-1,-1,,0,1,0,,,,13,,1019047|1038013|1038014,,,1,,,302#632|633,,1,,1014021,,,,,,,,,,,,,skill_icon_45,,1064,,,,,,,,
75500301,-1,-1,-1,-1,,0,1,0,,,,13,,1019040|1026028|1108005,,,,,358#370|371#447#472|473#536|537|538,360#####925|926|927,,1,,1005042,,,,,,,,,,,,,skill_icon_5200803,,1018####1080,###1,###1#2,###290|725#290|725,,####1,,,
75500401,-1,-1,-1,-1,,0,1,0,,,,18,2,1019105|1185006|1136012|1129001,,,1,,244,246|247#506|507#530#990,,1,,1008047,,,,,,,,,,,,,skill_icon_5500301,,1018#1024,,,,,,,,
75600101,-1,-1,-1,-1,,0,1,0,,,,18,4,1019087,,,1,,,228#438#521|522#1009|1010#1298|1299,,7,3,1021057|1012012,,,,,,,,,,,,,skill_icon_34,,1053,,,,,###1#1,,,
75600201,-1,-1,-1,-1,,0,1,0,,,,13,,1019040|1039013|1039002,,,1,,,221|222#479#1025|1026#1258|1259,,,,,,,,,,,,,,,,,skill_icon_210,,1022,1,,,,###1,,,
75600301,-1,-1,-1,-1,,0,1,0,,,,18,4,1019090|1015011,,,1,,###451|452,307|308#373#432|433#454#917|918,,3,,1021059|1008041,,,,,,,,,,,,,skill_icon_5600301,,1062###1070,###1,,,,,,,
75600401,-1,-1,-1,-1,,0,1,0,,,,18,2,1127003|1216004|1019105,,,1,,481,482#528#575|576#840#869|870|871,,,,,,,,,,,,,,,,,skill_icon_223,,1027,,,,,###1,,,
100000101,-1,-1,aa,aa,,0,1,0,,,,13,,1019020|1028014|1008014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000201,-1,-1,aa,aa,,0,1,0,,,,18,4,1019087|1015013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000301,-1,-1,aa,aa,,0,1,0,,,,13,,1019037,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000401,-1,-1,aa,aa,,0,1,0,,,,18,4,1019069,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000501,-1,-1,aa,aa,,0,1,0,,,,18,2,1019109,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000601,-1,-1,aa,aa,,0,1,0,,,,13,,1019057,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000701,-1,-1,aa,aa,,0,1,0,,,,18,3,1019038|1025004,,,,,,,,1,,1022003,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000801,-1,-1,aa,aa,,0,1,0,,,,13,,1019020|1039012|1038007,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100000901,-1,-1,aa,aa,,0,1,0,,,,18,1,1019091,,,,,,,,2,,1021040,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100001001,-1,-1,aa,aa,,0,1,0,,,,18,1,1019099|1026001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100001101,-1,-1,aa,aa,,0,1,0,,,,18,3,1019076,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100001201,-1,-1,aa,aa,,0,1,0,,,,14,,1019103,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100001301,-1,-1,aa,aa,,0,1,0,,,,18,2,1019098,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
100001401,-1,-1,aa,aa,,0,1,0,,,,18,2,1019081|1015013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_10,,,,,,,,,,
2100202,-1,-1,-1,-1,,0,2,1,,,,24,,1025006,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,,,,,,,,,,
2100402,-1,-1,-1,-1,,0,28,1,,,,1,,1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_61,,,,,,,,,,
2200102,-1,-1,-1,-1,,0,28,1,,,,1,,1028001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_88,,,,,,,,,,
2200302,-1,-1,-1,-1,,0,28,1,,,,1,,1030003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_139,,,,,,,,,,
2300202,-1,-1,-1,-1,,0,28,1,,,,1,,1008001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_76,,,,,,,,,,
2300302,-1,-1,-1,-1,,0,28,1,,,,1,,1030003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_139,,,,,,,,,,
2300402,-1,-1,-1,-1,,0,28,1,,,,1,,1064003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_84,,,,,,,,,,
2400102,-1,-1,-1,-1,,0,2,1,,,,24,,1006010,,,,,,,,,,,,,,,,,,,,,,,skill_icon_94,,,,,,,,,,
2400202,-1,-1,-1,-1,,0,2,1,,,,24,,1018002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_92,,,,,,,,,,
2400402,-1,-1,-1,-1,,0,2,1,,,,1,,1021009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_29,,,,,,,,,,
3100102,-1,-1,-1,-1,,0,4,1,,,,23,,1031001,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_152,,,,,,,,,,
3100202,-1,-1,-1,-1,,0,2,1,,,,24,,1016001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65,,,,,,,,,,
3100302,-1,-1,-1,-1,,0,2,1,,,,24,,1016001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65,,,,,,,,,,
3100402,-1,-1,-1,-1,,0,2,1,,,,24,,1018003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_92,,,,,,,,,,
3100502,-1,-1,-1,-1,,0,28,1,,,,1,,1030007,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_139,,,,,,,,,,
3200102,-1,-1,-1,-1,,0,2,1,,,,24,,1006011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_94,,,,,,,,,,
3200202,-1,-1,-1,-1,,0,10,1,,,,1,,1010029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_42,,,,,,,,,,
3200302,-1,-1,-1,-1,,0,28,1,,,,1,,1005003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_52,,,,,,,,,,
3200402,-1,-1,-1,-1,,0,28,1,,,,1,,1007001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_82,,,,,,,,,,
3200502,MK-05,-1,-1,-1,,0,2,1,,,,24,,1017001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_102,,,,,,,,,,
3300102,-1,-1,-1,-1,,0,28,1,,,,1,,1030003|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_167,,,,,,,,,,
3300202,-1,-1,-1,-1,,0,2,1,,,,1,,1021010,,,,,,,,,,,,,,,,,,,,,,,skill_icon_29,,,,,,,,,,
3300302,-1,-1,-1,-1,,0,28,1,,,,1,,1028002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_88,,,,,,,,,,
3300402,-1,-1,-1,-1,,0,4,1,,,,23,,1031001,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_152,,,,,,,,,,
3300502,-1,-1,-1,-1,,0,28,1,,,,1,,1028002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_88,,,,,,,,,,
3400102,-1,-1,-1,-1,,0,28,1,,,,1,,1008004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_76,,,,,,,,,,
3400202,-1,-1,-1,-1,,0,28,1,,,,1,,1174002|1169001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_132,,,,,,,,,,
3400302,-1,-1,-1,-1,,0,2,1,,,,1,,1021008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_61,,,,,,,,,,
3400402,-1,-1,-1,-1,,0,2,1,,,,24,,1026003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_29,,,,,,,,,,
3400502,-1,-1,-1,-1,,0,2,1,,,,24,,1018001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_162,,,,,,,,,,
3500102,-1,-1,-1,-1,,0,28,1,,,,1,,1005003|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_135,,,,,,,,,,
3600102,-1,-1,-1,-1,,0,28,1,,,,1,,1012001|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_120,,,,,,,,,,
4100102,-1,-1,-1,-1,,0,8,1,,,,1,,1021012,,,,,,,,,,,,,,,,,,,,,,,skill_icon_187,,,,,,,,,,
4100202,-1,-1,-1,-1,,0,28,1,,,,1,,1166004|1169002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_190,,,,,,,,,,
4100302,-1,-1,-1,-1,,0,28,1,,,,1,,1010010,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_42,,,,,,,,,,
4100402,-1,-1,-1,-1,,0,28,1,,,,1,,1029004|1006002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_45,,,,,,,,,,
4100502,-1,-1,-1,-1,,0,2,1,,,,1,,1010021,,,,,,,,,,,,,,,,,,,,,,,skill_icon_44,,,,,,,,,,
4100602,-1,-1,-1,-1,,0,4,1,,,,1,,1010024,,,,,,,,,,,,,,,,,,,,,,,skill_icon_117,,,,,,,,,,
4100702,-1,-1,-1,-1,,0,28,1,,,,1,,1010003|1028001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_14,,,,,,,,,,
4100802,-1,-1,-1,-1,,0,2,1,,,,24,,1027044,,,,,,,,,,,,,,,,,,,,,,,skill_icon_66,,,,,,,,,,
4200102,-1,-1,-1,-1,,0,28,1,,,,1,,1028005|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_189,,,,,,,,,,
4200202,-1,-1,-1,-1,,0,28,1,,,,1,,1030007,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_161,,,,,,,,,,
4200302,-1,-1,-1,-1,,0,28,1,,,,1,,1007004|1028005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_188,,,,,,,,,,
4200402,-1,-1,-1,-1,,0,28,1,,,,1,,1028005|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_93,,,,,,,,,,
4200502,-1,-1,-1,-1,,0,2,1,,,,24,,1028039,,,,,,,,,,,,,,,,,,,,,,,skill_icon_35,,,,,,,,,,
4200602,LM-02,-1,-1,-1,,0,28,1,,,,1,,1173001|1169002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_167,,,,,,,,,,
4200702,-1,-1,-1,-1,,0,28,1,,,,1,,1030007,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_40,,,,,,,,,,
4200802,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_85,,,,,,,,,,
4300102,-1,-1,-1,-1,,0,28,1,,,,1,,1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_88,,,,,,,,,,
4300202,-1,-1,-1,-1,,0,2,1,,,,1,,1028013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_95,,,,,,,,,,
4300302,-1,-1,-1,-1,,0,28,1,,,,1,,1030005|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_13,,,,,,,,,,
4300402,-1,-1,-1,-1,,0,28,1,,,,1,,1028002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_178,,,,,,,,,,
4300502,-1,-1,-1,-1,,0,4,1,,,,1,,1028023,,,,,,,,,,,,,,,,,,,,,,,skill_icon_163,,,,,,,,,,
4300602,-1,-1,-1,-1,,0,2,1,,,,24,,1033001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200602,,,,,,,,,,
4300702,-1,-1,-1,-1,,0,2,1,,,,3,,1021003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_57,,,,,,,,,,
4300802,-1,-1,-1,-1,,0,28,1,,,,1,,1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_150,,,,,,,,,,
4400102,-1,-1,-1,-1,,0,28,1,,,,1,,1008007,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_26,,,,,,,,,,
4400202,-1,-1,-1,-1,,0,2,1,,,,1,,1008013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_147,,,,,,,,,,
4400302,-1,-1,-1,-1,,0,2,1,,,,24,,1010025,,,,,,,,,,,,,,,,,,,,,,,skill_icon_155,,,,,,,,,,
4400402,-1,-1,-1,-1,,0,2,1,,,,24,,1025007,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,,,,,,,,,,
4400502,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1008008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_181,,,,,,,,,,
4400602,-1,-1,-1,-1,,0,28,1,,,,1,,1174003|1170001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_188,,,,,,,,,,
4400702,-1,-1,-1,-1,,0,2,1,,,,24,,1013007,,,,,,,,1,,1013006|1005012,,,,,,,,,,,,,skill_icon_135,,,,,,,,,,
4400802,-1,-1,-1,-1,,0,2,1,,,,8,1,1021014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_69,,,,,,,,,,
4500102,-1,-1,-1,-1,,0,28,1,,,,1,,1005004|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_167,,,,,,,,,,
4500202,-1,-1,-1,-1,,0,28,1,,,,1,,1005004|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_68,,,,,,,,,,
4500302,-1,-1,-1,-1,,0,4,1,,,,1,,1013005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_159,,,,,,,,,,
4600102,-1,-1,-1,-1,,0,28,1,,,,1,,1012003|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200302,,,,,,,,,,
4600202,-1,-1,-1,-1,,0,28,1,,,,1,,1012003|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200302,,,,,,,,,,
4600302,-1,-1,-1,-1,,0,4,1,,,,1,,1005029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_149,,,,,,,,,,
5100102,-1,-1,-1,-1,,0,28,1,,,,1,,1064021,,,,,,,,,,,,,,,,,,,,,,,skill_icon_146,,,,,,,,,,
5100202,-1,-1,-1,-1,,0,2,1,,,,24,,1026023,,,,,,,,1,,1010030,,,,,,,,,,,,,skill_icon_29,,,,,,,,,,
5100302,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1006003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_135,,,,,,,,,,
5100402,-1,-1,-1,-1,,0,28,1,,,,1,,1010008|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_94,,,,,,,,,,
5100502,-1,-1,-1,-1,,0,2,1,,,,24,,1015001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_135,,,,,,,,,,
5100602,-1,-1,-1,-1,,0,4,1,,,,23,,1016005|1067002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_220,,,,,,,,,,
5100702,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1010004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200301,,,,,,,,,,
5100802,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1029005|1030001|1124001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_206,,,,,,,,,,
5100902,-1,-1,-1,-1,,0,19,1,,,,1,,1008013|1028109|1011113,,,,,,,,,,,,,,,,,,,,,,,skill_icon_152,,,,,,,,,,
5101002,-1,-1,-1,-1,,0,28,1,,,,1,,1010001|1028003|1029001|1057001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_1,,,,,,,,,,
5200102,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1004001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200102,,,,,,,,,,
5200202,-1,-1,-1,-1,,0,2,1,,,,24,,1027005,,,,,,,,7,1,1022004,,,,,,,,,,,,,skill_icon_5200202,,,,,,,,,,
65100102,-1,-1,-1,-1,,0,28,1,,,,1,,1064022,,,,,,,,,,,,,,,,,,,,,,,skill_icon_146,2,,,,,,,,,
5200402,-1,-1,-1,-1,,0,19,1,,,,1,,1028071,,,,,,,,,,,,,,,,,,,,,,,skill_icon_216,,,,,,,,,,
5200502,-1,-1,-1,-1,,0,28,1,,,,1,,1010007|1028003|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_206,,,,,,,,,,
5200602,-1,-1,-1,-1,,0,28,1,,,,1,,1028003|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200602,,,,,,,,,,
5200702,-1,-1,-1,-1,,0,2,1,,,,24,,1027038|1030047,,,,,,,,1,,1056004,,,,,,,,,,,,,skill_icon_216,,,,,,,,,,
5200802,-1,-1,-1,-1,,0,2,1,,,,24,,1026005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200802,,,,,,,,,,
5200902,-1,-1,-1,-1,,0,28,1,,,,1,,1007005|1004003|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200902,,,,,,,,,,
5201002,OD-01,-1,-1,-1,,0,2,1,,,,24,,1028039,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201002,,,,,,,,,,
5300102,-1,-1,-1,-1,,0,28,1,,,,1,,1014001|1029005|1008001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_72,,,,,,,,,,
5300202,-1,-1,-1,-1,,0,28,1,,,,1,,1030014|1028003|1059002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_170,,,,,,,,,,
5300302,-1,-1,-1,-1,,0,2,1,,,,24,,1025011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_68,,,,,,,,,,
5300402,-1,-1,-1,-1,,0,2,1,,,,24,,1030028,,,,,,,,1,,1030027,,,,,,,,,,,,,skill_icon_5201004,,,,,,,,,,
5300502,-1,-1,-1,-1,,0,2,1,,,,24,,1008033,,,,,,,,1,,1008032|1009034,,,,,,,,,,,,,skill_icon_89,,,,,,,,,,
5300602,-1,-1,-1,-1,,0,4,1,,,,23,,1008031,,,,,,,,,,,,,,,,,,,,,,,skill_icon_15,,,,,,,,,,
5300802,-1,-1,-1,-1,,0,28,1,,,,1,,1028003|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_141,,,,,,,,,,
5300902,-1,-1,-1,-1,,0,28,1,,,,1,,1030007|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_212,,,,,,,,,,
5301002,-1,-1,-1,-1,,0,28,1,,,,1,,1028003|1008004|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_125,,,,,,,,,,
5301102,-1,-1,-1,-1,,0,28,1,,,,1,,1064034,,,,,,,,,,,,,,,,,,,,,,,skill_icon_200,,,,,,,,,,
5400102,-1,-1,-1,-1,,0,28,1,,,,1,,1008008|1009003|1028001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_202,,,,,,,,,,
5400202,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1030005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_209,,,,,,,,,,
5400302,-1,-1,-1,-1,,0,28,1,,,,1,,1008008|1009005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_155,,,,,,,,,,
5400402,-1,-1,-1,-1,,0,28,1,,,,1,,1029005|1030152,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_147,,,,,,,,,,
5400502,-1,-1,-1,-1,,0,2,1,,,,24,,1010025,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,,,,,,,,,,
5400602,-1,-1,-1,-1,,0,4,1,,,,23,,1008019,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,,,,,,,,,,
5400702,-1,-1,-1,-1,,0,2,1,,,,1,,1009024|1021013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,,,,,,,,,,
5400802,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1029004|1008003|1006003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_216,,,,,,,,,,
5400902,-1,-1,-1,-1,,0,28,1,,,,1,,1008008|1028003|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_122,,,,,,,,,,
5401002,-1,-1,-1,-1,,0,28,1,,,,1,,1028003|1008004|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_193,,,,,,,,,,
5500202,-1,-1,-1,-1,,0,2,1,,,,24,,1017004|1013063,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500202,,,,,,,,,,
5500302,-1,-1,-1,-1,,0,41,1,,,,1,,1013003|1021020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500302,,,,,,,,,,
5500402,-1,-1,-1,-1,,0,2,1,,,,24,,1038015|1017002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_15,,,,,,,,,,
5500502,-1,-1,-1,-1,,0,28,1,,,,1,,1005003|1028003|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_188,,,,,,,,,,
5600102,-1,-1,-1,-1,,0,2,1,,,,1,,1021019|1012023,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65,,,,,,,,,,
5600202,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1029005|1012083|1008004|1014014|1011011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_211,,,,,,,,,,
5600302,-1,-1,-1,-1,,0,28,1,,,,1,,1012005|1028003|1004001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5600302,,,,,,,,,,
5600402,-1,-1,-1,-1,,0,28,1,,,,1,,1064031,,,,,,,,,,,,,,,,,,,,,,,skill_icon_224,,,,,,,,,,
54100102,-1,-1,-1,-1,,0,8,1,,,,1,,1021034,,,,,,,,,,,,,,,,,,,,,,,skill_icon_187,,,,,,,,,,
54100202,-1,-1,-1,-1,,0,28,1,,,,1,,1166006|1169004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_190,,,,,,,,,,
54100302,-1,-1,-1,-1,,0,28,1,,,,1,,1010011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_42,,,,,,,,,,
54100402,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1006003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_45,,,,,,,,,,
54100502,-1,-1,-1,-1,,0,2,1,,,,1,,1010013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_44,,,,,,,,,,
54100602,-1,-1,-1,-1,,0,4,1,,,,1,,1010024,,,,,,,,,,,,,,,,,,,,,,,skill_icon_117,,,,,,,,,,
54100702,-1,-1,-1,-1,,0,28,1,,,,1,,1010008|1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_14,,,,,,,,,,
54100802,-1,-1,-1,-1,,0,2,1,,,,24,,1027048,,,,,,,,,,,,,,,,,,,,,,,skill_icon_66,,,,,,,,,,
54200102,-1,-1,-1,-1,,0,28,1,,,,1,,1028005|1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_189,,,,,,,,,,
54200202,-1,-1,-1,-1,,0,28,1,,,,1,,1030013,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_161,,,,,,,,,,
54200302,-1,-1,-1,-1,,0,28,1,,,,1,,1007004|1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_188,,,,,,,,,,
54200402,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_93,,,,,,,,,,
54200502,-1,-1,-1,-1,,0,2,1,,,,24,,1028045,,,,,,,,,,,,,,,,,,,,,,,skill_icon_35,,,,,,,,,,
54200602,LM-02-5,-1,-1,-1,,0,28,1,,,,1,,1173002|1169003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_167,,,,,,,,,,
54200702,-1,-1,-1,-1,,0,28,1,,,,1,,1030012,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_40,,,,,,,,,,
54200802,-1,-1,-1,-1,,0,28,1,,,,1,,1028003|1029006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_85,,,,,,,,,,
54300102,-1,-1,-1,-1,,0,28,1,,,,1,,1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_88,,,,,,,,,,
54300202,-1,-1,-1,-1,,0,2,1,,,,1,,1028013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_95,,,,,,,,,,
54300302,-1,-1,-1,-1,,0,28,1,,,,1,,1030007|1029006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_13,,,,,,,,,,
54300402,-1,-1,-1,-1,,0,28,1,,,,1,,1028003|1029006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_178,,,,,,,,,,
54300502,-1,-1,-1,-1,,0,4,1,,,,1,,1028024,,,,,,,,,,,,,,,,,,,,,,,skill_icon_163,,,,,,,,,,
54300602,-1,-1,-1,-1,,0,2,1,,,,24,,1033002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200602,,,,,,,,,,
54300702,-1,-1,-1,-1,,0,2,1,,,,3,,1021005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_57,,,,,,,,,,
54300802,-1,-1,-1,-1,,0,28,1,,,,1,,1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_150,,,,,,,,,,
54400102,-1,-1,-1,-1,,0,28,1,,,,1,,1008008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_26,,,,,,,,,,
54400202,-1,-1,-1,-1,,0,2,1,,,,1,,1008013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_147,,,,,,,,,,
54400302,-1,-1,-1,-1,,0,2,1,,,,24,,1010027,,,,,,,,,,,,,,,,,,,,,,,skill_icon_155,,,,,,,,,,
54400402,-1,-1,-1,-1,,0,2,1,,,,24,,1025008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,,,,,,,,,,
54400502,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1008008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_181,,,,,,,,,,
54400602,-1,-1,-1,-1,,0,28,1,,,,1,,1174005|1170002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_188,,,,,,,,,,
54400702,-1,-1,-1,-1,,0,2,1,,,,24,,1013010,,,,,,,,1,,1013009|1005016,,,,,,,,,,,,,skill_icon_135,,,,,,,,,,
